item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (09/18),-,111,04,1일전 (09/17),-,1주일전 (09/11),"49,456",2주일전 (09/04),"49,944",1개월전,"39,399",1년전,"55,071",일평년,"53,111"
찹쌀,일반계(1kg),상품,1kg,당일 (09/18),-,112,04,1일전 (09/17),-,1주일전 (09/11),"3,930",2주일전 (09/04),"3,819",1개월전,"3,981",1년전,"3,688",일평년,"4,398"
콩,흰 콩(국산)(500g),상품,500g,당일 (09/18),-,141,04,1일전 (09/17),-,1주일전 (09/11),"5,053",2주일전 (09/04),"5,063",1개월전,"5,236",1년전,"5,040",일평년,"5,072"
팥,붉은 팥(국산)(500g),상품,500g,당일 (09/18),-,142,04,1일전 (09/17),-,1주일전 (09/11),"10,506",2주일전 (09/04),"10,506",1개월전,"10,419",1년전,"8,043",일평년,"7,671"
녹두,국산(500g),상품,500g,당일 (09/18),-,143,04,1일전 (09/17),-,1주일전 (09/11),"11,580",2주일전 (09/04),"12,009",1개월전,"11,552",1년전,"11,831",일평년,"10,032"
고구마,밤(1kg),상품,1kg,당일 (09/18),-,151,04,1일전 (09/17),-,1주일전 (09/11),"5,126",2주일전 (09/04),"5,218",1개월전,"5,520",1년전,"5,879",일평년,"5,733"
감자,수미(노지)(100g),상품,100g,당일 (09/18),-,152,04,1일전 (09/17),-,1주일전 (09/11),293,2주일전 (09/04),317,1개월전,314,1년전,337,일평년,317
메밀,메밀(수입)(1kg),중품,1kg,당일 (09/18),-,144,05,1일전 (09/17),-,1주일전 (09/11),"3,000",2주일전 (09/04),"3,000",1개월전,"3,456",1년전,"3,887",일평년,"3,777"
배추,여름(고랭지)(1포기),상품,1포기,당일 (09/18),-,211,04,1일전 (09/17),-,1주일전 (09/11),"7,454",2주일전 (09/04),"6,723",1개월전,"6,463",1년전,"5,509",일평년,"7,039"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (09/18),-,211,04,1일전 (09/17),-,1주일전 (09/11),"7,454",2주일전 (09/04),"6,723",1개월전,"6,463",1년전,"5,509",일평년,"7,039"
양배추,양배추(1포기),상품,1포기,당일 (09/18),-,212,04,1일전 (09/17),-,1주일전 (09/11),"3,730",2주일전 (09/04),"3,715",1개월전,"4,380",1년전,"5,088",일평년,"4,248"
시금치,시금치(100g),상품,100g,당일 (09/18),-,213,04,1일전 (09/17),-,1주일전 (09/11),"4,101",2주일전 (09/04),"3,817",1개월전,"2,477",1년전,"2,511",일평년,"1,847"
상추,적(100g),상품,100g,당일 (09/18),-,214,04,1일전 (09/17),-,1주일전 (09/11),"2,250",2주일전 (09/04),"2,116",1개월전,"2,113",1년전,"1,731",일평년,"1,692"
적상추,적(100g),상품,100g,당일 (09/18),-,214,04,1일전 (09/17),-,1주일전 (09/11),"2,250",2주일전 (09/04),"2,116",1개월전,"2,113",1년전,"1,731",일평년,"1,692"
청상추,청(100g),상품,100g,당일 (09/18),-,214,04,1일전 (09/17),-,1주일전 (09/11),"2,431",2주일전 (09/04),"2,267",1개월전,"2,427",1년전,"1,868",일평년,"1,851"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (09/18),-,215,04,1일전 (09/17),-,1주일전 (09/11),"4,340",2주일전 (09/04),"5,760",1개월전,"4,382",1년전,"4,067",일평년,"3,868"
수박,수박(1개),상품,1개,당일 (09/18),-,221,04,1일전 (09/17),-,1주일전 (09/11),"28,500",2주일전 (09/04),"26,583",1개월전,"31,402",1년전,"28,707",일평년,"23,411"
참외,참외(10개),상품,10개,당일 (09/18),-,222,04,1일전 (09/17),-,1주일전 (09/11),"25,443",2주일전 (09/04),"23,529",1개월전,"21,520",1년전,"29,868",일평년,"24,252"
오이,가시계통(10개),상품,10개,당일 (09/18),-,223,04,1일전 (09/17),-,1주일전 (09/11),"15,500",2주일전 (09/04),"16,067",1개월전,"14,433",1년전,"13,236",일평년,"13,025"
가시오이,가시계통(10개),상품,10개,당일 (09/18),-,223,04,1일전 (09/17),-,1주일전 (09/11),"15,500",2주일전 (09/04),"16,067",1개월전,"14,433",1년전,"13,236",일평년,"13,025"
다다기오이,다다기계통(10개),상품,10개,당일 (09/18),-,223,04,1일전 (09/17),-,1주일전 (09/11),"12,798",2주일전 (09/04),"17,200",1개월전,"12,953",1년전,"11,562",일평년,"11,367"
취청오이,취청(10개),상품,10개,당일 (09/18),-,223,04,1일전 (09/17),-,1주일전 (09/11),"17,286",2주일전 (09/04),"17,557",1개월전,"13,628",1년전,"14,840",일평년,"13,812"
애호박,애호박(1개),상품,1개,당일 (09/18),-,224,04,1일전 (09/17),-,1주일전 (09/11),"2,217",2주일전 (09/04),"2,227",1개월전,"1,883",1년전,"1,981",일평년,"2,286"
쥬키니,쥬키니(1개),상품,1개,당일 (09/18),-,224,04,1일전 (09/17),-,1주일전 (09/11),"2,365",2주일전 (09/04),"1,990",1개월전,"2,554",1년전,"2,416",일평년,"2,608"
토마토,토마토(1kg),상품,1kg,당일 (09/18),-,225,04,1일전 (09/17),-,1주일전 (09/11),"8,571",2주일전 (09/04),"7,189",1개월전,"5,014",1년전,"8,640",일평년,"6,153"
무,고랭지(1개),상품,1개,당일 (09/18),-,231,04,1일전 (09/17),-,1주일전 (09/11),"3,531",2주일전 (09/04),"3,585",1개월전,"3,156",1년전,"2,313",일평년,"2,757"
당근,무세척(1kg),상품,1kg,당일 (09/18),-,232,04,1일전 (09/17),-,1주일전 (09/11),"7,539",2주일전 (09/04),"7,221",1개월전,"6,132",1년전,"6,190",일평년,"4,496"
열무,열무(1kg),상품,1kg,당일 (09/18),-,233,04,1일전 (09/17),-,1주일전 (09/11),"4,146",2주일전 (09/04),"5,404",1개월전,"4,387",1년전,"4,157",일평년,"3,837"
건고추,화건(600g),상품,600g,당일 (09/18),-,241,04,1일전 (09/17),-,1주일전 (09/11),"21,233",2주일전 (09/04),"20,257",1개월전,"18,718",1년전,"18,868",일평년,"17,490"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (09/18),-,242,04,1일전 (09/17),-,1주일전 (09/11),"1,918",2주일전 (09/04),"1,786",1개월전,"1,792",1년전,"1,707",일평년,"1,539"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (09/18),-,242,04,1일전 (09/17),-,1주일전 (09/11),"1,918",2주일전 (09/04),"1,786",1개월전,"1,792",1년전,"1,707",일평년,"1,539"
꽈리고추,꽈리고추(100g),상품,100g,당일 (09/18),-,242,04,1일전 (09/17),-,1주일전 (09/11),"2,456",2주일전 (09/04),"2,071",1개월전,"1,654",1년전,"1,721",일평년,"1,744"
청양고추,청양고추(100g),상품,100g,당일 (09/18),-,242,04,1일전 (09/17),-,1주일전 (09/11),"1,664",2주일전 (09/04),"1,523",1개월전,"1,390",1년전,"1,540",일평년,"1,394"
오이고추,오이맛고추(100g),상품,100g,당일 (09/18),-,242,04,1일전 (09/17),-,1주일전 (09/11),"1,425",2주일전 (09/04),"1,439",1개월전,"1,268",1년전,"1,267",일평년,"1,399"
붉은고추,붉은고추(100g),상품,100g,당일 (09/18),-,243,04,1일전 (09/17),-,1주일전 (09/11),"2,050",2주일전 (09/04),"1,781",1개월전,"1,868",1년전,"1,878",일평년,"1,569"
양파,양파(1kg),상품,1kg,당일 (09/18),-,245,04,1일전 (09/17),-,1주일전 (09/11),"2,101",2주일전 (09/04),"2,142",1개월전,"1,951",1년전,"2,063",일평년,"2,115"
대파,대파(1kg),상품,1kg,당일 (09/18),-,246,04,1일전 (09/17),-,1주일전 (09/11),"3,256",2주일전 (09/04),"2,956",1개월전,"2,980",1년전,"3,249",일평년,"3,299"
쪽파,쪽파(1kg),상품,1kg,당일 (09/18),-,246,04,1일전 (09/17),-,1주일전 (09/11),"14,500",2주일전 (09/04),"14,717",1개월전,"10,667",1년전,"8,579",일평년,"8,992"
생강,국산(1kg),상품,1kg,당일 (09/18),-,247,04,1일전 (09/17),-,1주일전 (09/11),"16,088",2주일전 (09/04),"16,513",1개월전,"15,586",1년전,"20,568",일평년,"15,814"
고춧가루,국산(1kg),상품,1kg,당일 (09/18),-,248,04,1일전 (09/17),-,1주일전 (09/11),"36,667",2주일전 (09/04),"36,667",1개월전,"35,035",1년전,"36,878",일평년,"32,412"
미나리,미나리(100g),상품,100g,당일 (09/18),-,252,04,1일전 (09/17),-,1주일전 (09/11),"2,301",2주일전 (09/04),"2,401",1개월전,"1,765",1년전,"1,938",일평년,"1,105"
깻잎,깻잎(100g),상품,100g,당일 (09/18),-,253,04,1일전 (09/17),-,1주일전 (09/11),"3,783",2주일전 (09/04),"3,347",1개월전,"2,843",1년전,"3,064",일평년,"3,027"
피망,청(100g),상품,100g,당일 (09/18),-,255,04,1일전 (09/17),-,1주일전 (09/11),"1,404",2주일전 (09/04),"1,279",1개월전,925,1년전,"1,384",일평년,"1,552"
파프리카,파프리카(200g),상품,200g,당일 (09/18),-,256,04,1일전 (09/17),-,1주일전 (09/11),"2,374",2주일전 (09/04),"2,260",1개월전,"1,770",1년전,"2,199",일평년,"2,196"
