item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (07/14),"13,527",4301,01,1일전 (07/13),"13,370",1주일전 (07/07),"13,365",2주일전 (06/30),"13,875",1개월전,"13,653",1년전,"14,285",일평년,"14,263"
소_등심,등심,1++등급,100g,당일 (07/14),"12,197",4301,01,1일전 (07/13),"12,074",1주일전 (07/07),"11,863",2주일전 (06/30),"12,056",1개월전,"11,965",1년전,"14,602",일평년,"13,902"
설도,설도,1++등급,100g,당일 (07/14),"4,216",4301,01,1일전 (07/13),"4,190",1주일전 (07/07),"4,120",2주일전 (06/30),"4,152",1개월전,"4,142",1년전,"5,657",일평년,"5,204"
소_양지,양지,1++등급,100g,당일 (07/14),"5,352",4301,01,1일전 (07/13),"5,335",1주일전 (07/07),"5,287",2주일전 (06/30),"5,321",1개월전,"5,328",1년전,"7,054",일평년,"6,519"
소_갈비,갈비,1++등급,100g,당일 (07/14),"9,903",4301,01,1일전 (07/13),"9,621",1주일전 (07/07),"9,367",2주일전 (06/30),"9,282",1개월전,"10,349",1년전,"7,421",일평년,"7,418"
돼지_앞다리살,앞다리,앞다리,100g,당일 (07/14),"1,428",4304,00,1일전 (07/13),"1,427",1주일전 (07/07),"1,503",2주일전 (06/30),"1,451",1개월전,"1,412",1년전,"1,409",일평년,"1,384"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (07/14),"2,732",4304,00,1일전 (07/13),"2,732",1주일전 (07/07),"2,737",2주일전 (06/30),"2,599",1개월전,"2,649",1년전,"2,643",일평년,"2,587"
돼지_갈비,갈비,갈비,100g,당일 (07/14),"1,414",4304,00,1일전 (07/13),"1,415",1주일전 (07/07),"1,462",2주일전 (06/30),"1,398",1개월전,"1,382",1년전,"1,388",일평년,"1,420"
돼지_목심,목심,목심,100g,당일 (07/14),"2,568",4304,00,1일전 (07/13),"2,569",1주일전 (07/07),"2,559",2주일전 (06/30),"2,436",1개월전,"2,477",1년전,"2,459",일평년,"2,554"
닭,육계(kg),육계(kg),1kg,당일 (07/14),"5,879",9901,00,1일전 (07/13),"5,851",1주일전 (07/07),"6,049",2주일전 (06/30),"6,271",1개월전,"5,920",1년전,"6,336",일평년,"5,642"
계란,특란10구,일반란,10구,당일 (07/14),"3,327",9903,71,1일전 (07/13),"3,327",1주일전 (07/07),"3,280",2주일전 (06/30),"3,261",1개월전,"3,220",1년전,"3,436",일평년,"3,663"
우유,흰우유,흰우유,1L,당일 (07/14),"3,056",9908,00,1일전 (07/13),"3,056",1주일전 (07/07),"2,971",2주일전 (06/30),"2,971",1개월전,"3,033",1년전,"2,906",일평년,"2,840"
