item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
멜론,멜론(1개),상품,1개,당일 (02/29),"23,353",257,04,1일전 (02/28),"25,739",1주일전 (02/22),"21,571",2주일전 (02/15),"19,010",1개월전,"17,848",1년전,"16,853",일평년,"12,967"
알배기배추,알배기배추(1포기),상품,1포기,당일 (02/29),"3,361",279,04,1일전 (02/28),"3,361",1주일전 (02/22),"3,271",2주일전 (02/15),"3,019",1개월전,"2,762",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (02/29),"2,477",280,04,1일전 (02/28),"2,454",1주일전 (02/22),"2,331",2주일전 (02/15),"2,324",1개월전,"1,942",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (02/29),"15,183",422,04,1일전 (02/28),"15,183",1주일전 (02/22),"14,517",2주일전 (02/15),"16,017",1개월전,"12,340",1년전,"12,663",일평년,"8,556"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (02/29),"12,378",422,04,1일전 (02/28),"12,480",1주일전 (02/22),"11,299",2주일전 (02/15),"12,527",1개월전,"11,235",1년전,"8,679",일평년,"8,439"
마늘,난지(대서)(10kg),상품,10kg,당일 (02/29),"44,000",244,04,1일전 (02/28),"44,000",1주일전 (02/22),"44,000",2주일전 (02/15),"44,000",1개월전,"44,180",1년전,"65,330",일평년,"60,759"
참깨,백색(국산)(500g),상품,500g,당일 (02/29),"17,490",312,04,1일전 (02/28),"17,223",1주일전 (02/22),"17,223",2주일전 (02/15),"17,223",1개월전,"16,746",1년전,"16,110",일평년,"15,255"
땅콩,국산(100g),상품,100g,당일 (02/29),"3,317",314,04,1일전 (02/28),"3,317",1주일전 (02/22),"3,317",2주일전 (02/15),"3,317",1개월전,"3,355",1년전,"2,842",일평년,"2,671"
느타리버섯,느타리버섯(100g),상품,100g,당일 (02/29),"1,506",315,04,1일전 (02/28),"1,506",1주일전 (02/22),"1,485",2주일전 (02/15),"1,401",1개월전,"1,086",1년전,"1,030",일평년,"1,035"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (02/29),631,315,04,1일전 (02/28),597,1주일전 (02/22),597,2주일전 (02/15),656,1개월전,661,1년전,595,일평년,536
팽이버섯,팽이버섯(150g),상품,150g,당일 (02/29),578,316,04,1일전 (02/28),586,1주일전 (02/22),543,2주일전 (02/15),613,1개월전,569,1년전,597,일평년,559
새송이버섯,새송이버섯(100g),상품,100g,당일 (02/29),650,317,04,1일전 (02/28),671,1주일전 (02/22),684,2주일전 (02/15),714,1개월전,617,1년전,628,일평년,555
호두,수입(100g),중품,100g,당일 (02/29),"1,619",318,05,1일전 (02/28),"1,619",1주일전 (02/22),"1,419",2주일전 (02/15),"1,777",1개월전,"1,636",1년전,"1,365",일평년,"1,591"
아몬드,수입(100g),중품,100g,당일 (02/29),"1,576",319,05,1일전 (02/28),"1,576",1주일전 (02/22),"1,646",2주일전 (02/15),"1,679",1개월전,"1,592",1년전,"1,556",일평년,"1,523"
들깨,국산(22.5kg),상품,22.5kg,당일 (02/29),"245,000",313,04,1일전 (02/28),"245,000",1주일전 (02/22),"245,000",2주일전 (02/15),"245,000",1개월전,"278,800",1년전,"299,933",일평년,"288,261"
사과,후지(10개),상품,10개,당일 (02/29),"28,842",411,04,1일전 (02/28),"28,931",1주일전 (02/22),"28,509",2주일전 (02/15),"28,132",1개월전,"27,102",1년전,"23,008",일평년,"24,716"
배,신고(10개),상품,10개,당일 (02/29),"43,490",412,04,1일전 (02/28),"40,327",1주일전 (02/22),"40,446",2주일전 (02/15),"39,361",1개월전,"33,646",1년전,"29,089",일평년,"37,038"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (02/29),"28,060",414,24,1일전 (02/28),"28,060",1주일전 (02/22),"28,043",2주일전 (02/15),"26,966",1개월전,"25,317",1년전,"23,140",일평년,"29,039"
바나나,수입(100g),상품,100g,당일 (02/29),340,418,04,1일전 (02/28),340,1주일전 (02/22),351,2주일전 (02/15),329,1개월전,322,1년전,318,일평년,297
파인애플,수입(1개),상품,1개,당일 (02/29),"8,220",420,04,1일전 (02/28),"8,020",1주일전 (02/22),"8,020",2주일전 (02/15),"8,445",1개월전,"8,015",1년전,"6,788",일평년,"5,970"
오렌지,네이블 미국(10개),상품,10개,당일 (02/29),"16,893",421,04,1일전 (02/28),"16,895",1주일전 (02/22),"16,260",2주일전 (02/15),"16,260",1개월전,"17,430",1년전,"15,766",일평년,"14,377"
레몬,수입(10개),상품,10개,당일 (02/29),"10,030",424,04,1일전 (02/28),"10,530",1주일전 (02/22),"10,530",2주일전 (02/15),"11,057",1개월전,"11,084",1년전,"9,936",일평년,"10,349"
체리,수입(100g),상품,100g,당일 (02/29),"2,647",425,04,1일전 (02/28),"2,647",1주일전 (02/22),"2,701",2주일전 (02/15),"2,501",1개월전,"2,448",1년전,"1,937",일평년,"1,937"
망고,수입(1개),상품,1개,당일 (02/29),"3,872",428,04,1일전 (02/28),"3,872",1주일전 (02/22),"4,774",2주일전 (02/15),"4,840",1개월전,"5,080",1년전,"5,933",일평년,"5,203"
아보카도,수입(1개),상품,1개,당일 (02/29),"2,046",430,04,1일전 (02/28),"2,046",1주일전 (02/22),"1,954",2주일전 (02/15),"2,083",1개월전,"2,026",1년전,"2,260",일평년,"2,260"
소_안심,안심,1++등급,100g,당일 (02/29),"14,155",4301,01,1일전 (02/28),"14,158",1주일전 (02/22),"14,185",2주일전 (02/15),"14,244",1개월전,"14,282",1년전,"15,668",일평년,"15,668"
소_등심,등심,1++등급,100g,당일 (02/29),"12,992",4301,01,1일전 (02/28),"13,038",1주일전 (02/22),"13,057",2주일전 (02/15),"13,062",1개월전,"13,022",1년전,"13,958",일평년,"13,958"
설도,설도,1++등급,100g,당일 (02/29),"4,421",4301,01,1일전 (02/28),"4,419",1주일전 (02/22),"4,435",2주일전 (02/15),"4,434",1개월전,"4,462",1년전,"4,846",일평년,"4,846"
소_양지,양지,1++등급,100g,당일 (02/29),"5,766",4301,01,1일전 (02/28),"5,755",1주일전 (02/22),"5,728",2주일전 (02/15),"5,686",1개월전,"6,107",1년전,"6,748",일평년,"6,748"
소_갈비,갈비,1++등급,100g,당일 (02/29),"8,831",4301,01,1일전 (02/28),"9,023",1주일전 (02/22),"8,883",2주일전 (02/15),"9,021",1개월전,"9,049",1년전,"8,571",일평년,"8,571"
돼지_앞다리살,앞다리,앞다리,100g,당일 (02/29),"1,344",4304,00,1일전 (02/28),"1,344",1주일전 (02/22),"1,376",2주일전 (02/15),"1,352",1개월전,"1,337",1년전,"1,255",일평년,"1,255"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (02/29),"2,331",4304,00,1일전 (02/28),"2,374",1주일전 (02/22),"2,277",2주일전 (02/15),"2,287",1개월전,"2,352",1년전,"2,389",일평년,"1,860"
돼지_갈비,갈비,갈비,100g,당일 (02/29),"1,357",4304,00,1일전 (02/28),"1,356",1주일전 (02/22),"1,378",2주일전 (02/15),"1,419",1개월전,"1,385",1년전,"1,303",일평년,"1,303"
돼지_목심,목심,목심,100g,당일 (02/29),"2,121",4304,00,1일전 (02/28),"2,121",1주일전 (02/22),"2,089",2주일전 (02/15),"2,103",1개월전,"2,165",1년전,"2,222",일평년,"2,222"
닭,육계(kg),육계(kg),1kg,당일 (02/29),"5,752",9901,00,1일전 (02/28),"5,772",1주일전 (02/22),"5,813",2주일전 (02/15),"5,698",1개월전,"5,625",1년전,"5,935",일평년,"5,627"
계란,특란10구,일반란,10구,당일 (02/29),"3,436",9903,71,1일전 (02/28),"3,461",1주일전 (02/22),"3,481",2주일전 (02/15),"3,484",1개월전,"3,468",1년전,"3,788",일평년,"3,788"
우유,흰우유,흰우유,1L,당일 (02/29),"3,082",9908,00,1일전 (02/28),"3,081",1주일전 (02/22),"3,081",2주일전 (02/15),"3,085",1개월전,"3,079",1년전,"2,876",일평년,"2,876"
고등어,국산(염장)(1손),중품,1손,당일 (02/29),"5,810",611,05,1일전 (02/28),"5,810",1주일전 (02/22),"5,560",2주일전 (02/15),"5,500",1개월전,"4,452",1년전,"3,864",일평년,"3,607"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (02/29),"7,336",612,05,1일전 (02/28),"7,336",1주일전 (02/22),"7,336",2주일전 (02/15),"7,336",1개월전,"6,470",1년전,"6,821",일평년,"4,965"
갈치,국산(냉장)(1마리),大,1마리,당일 (02/29),"17,140",613,20,1일전 (02/28),"16,345",1주일전 (02/22),"17,267",2주일전 (02/15),"19,100",1개월전,"14,852",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (02/29),"1,395",614,21,1일전 (02/28),"1,395",1주일전 (02/22),"1,445",2주일전 (02/15),"1,966",1개월전,"1,569",1년전,"1,437",일평년,"1,437"
참조기,참조기(냉동)(1마리),中,1마리,당일 (02/29),"1,395",614,21,1일전 (02/28),"1,395",1주일전 (02/22),"1,445",2주일전 (02/15),"1,966",1개월전,"1,569",1년전,"1,437",일평년,"1,437"
굴비,굴비(1마리),中,1마리,당일 (02/29),-,614,21,1일전 (02/28),-,1주일전 (02/22),-,2주일전 (02/15),"2,760",1개월전,"2,608",1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (02/29),"3,410",615,20,1일전 (02/28),"3,210",1주일전 (02/22),"3,198",2주일전 (02/15),"3,276",1개월전,"3,447",1년전,"3,643",일평년,"3,643"
김,마른김(10장),중품,10장,당일 (02/29),"1,192",641,05,1일전 (02/28),"1,182",1주일전 (02/22),"1,182",2주일전 (02/15),"1,182",1개월전,"1,017",1년전,"1,001",일평년,923
마른김,마른김(10장),중품,10장,당일 (02/29),"1,192",641,05,1일전 (02/28),"1,182",1주일전 (02/22),"1,182",2주일전 (02/15),"1,182",1개월전,"1,017",1년전,"1,001",일평년,923
구운김,얼구운김(10장),중품,10장,당일 (02/29),"1,749",641,05,1일전 (02/28),"1,744",1주일전 (02/22),"1,744",2주일전 (02/15),"1,744",1개월전,"1,702",1년전,"1,629",일평년,"1,586"
새우젓,새우젓(1kg),상품,1kg,당일 (02/29),"15,213",650,04,1일전 (02/28),"15,213",1주일전 (02/22),"15,213",2주일전 (02/15),"14,991",1개월전,"14,939",1년전,"17,144",일평년,"20,948"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (02/29),"5,338",651,04,1일전 (02/28),"5,600",1주일전 (02/22),"5,468",2주일전 (02/15),"5,468",1개월전,"5,265",1년전,"5,720",일평년,"5,135"
굵은소금,굵은소금(5kg),상품,5kg,당일 (02/29),"9,658",652,04,1일전 (02/28),"8,679",1주일전 (02/22),"9,669",2주일전 (02/15),"9,669",1개월전,"10,625",1년전,"11,957",일평년,"8,703"
전복,전복(5마리),중품,5마리,당일 (02/29),"14,580",653,05,1일전 (02/28),"15,300",1주일전 (02/22),"15,000",2주일전 (02/15),"15,150",1개월전,"13,923",1년전,"17,478",일평년,"15,937"
새우,흰다리(수입)(10마리),중품,10마리,당일 (02/29),"4,476",654,05,1일전 (02/28),"4,459",1주일전 (02/22),"4,920",2주일전 (02/15),"4,873",1개월전,"4,915",1년전,"4,939",일평년,"4,602"
