item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (04/26),"52,544",111,04,1일전 (04/25),"52,211",1주일전 (04/19),"50,311",2주일전 (04/12),"49,311",1개월전,"39,476",1년전,"51,922",일평년,"52,235"
찹쌀,일반계(1kg),상품,1kg,당일 (04/26),"3,987",112,04,1일전 (04/25),"3,987",1주일전 (04/19),"3,841",2주일전 (04/12),"4,130",1개월전,"3,915",1년전,"3,664",일평년,"4,472"
콩,흰 콩(국산)(500g),상품,500g,당일 (04/26),"5,334",141,04,1일전 (04/25),"5,316",1주일전 (04/19),"5,356",2주일전 (04/12),"5,356",1개월전,"5,358",1년전,"5,426",일평년,"5,259"
팥,붉은 팥(국산)(500g),상품,500g,당일 (04/26),"9,562",142,04,1일전 (04/25),"9,562",1주일전 (04/19),"9,510",2주일전 (04/12),"10,150",1개월전,"8,975",1년전,"7,374",일평년,"8,154"
녹두,국산(500g),상품,500g,당일 (04/26),"12,723",143,04,1일전 (04/25),"12,723",1주일전 (04/19),"12,723",2주일전 (04/12),"12,723",1개월전,"11,952",1년전,"9,909",일평년,"9,228"
고구마,밤(1kg),상품,1kg,당일 (04/26),"5,674",151,04,1일전 (04/25),"5,786",1주일전 (04/19),"5,507",2주일전 (04/12),"5,052",1개월전,"5,448",1년전,"5,451",일평년,"5,411"
감자,수미(노지)(100g),상품,100g,당일 (04/26),391,152,04,1일전 (04/25),391,1주일전 (04/19),391,2주일전 (04/12),391,1개월전,387,1년전,675,일평년,508
메밀,메밀(수입)(1kg),중품,1kg,당일 (04/26),"3,000",144,05,1일전 (04/25),"3,000",1주일전 (04/19),"3,000",2주일전 (04/12),"3,000",1개월전,"3,691",1년전,"4,575",일평년,"3,636"
양배추,양배추(1포기),상품,1포기,당일 (04/26),"6,495",212,04,1일전 (04/25),"5,366",1주일전 (04/19),"5,142",2주일전 (04/12),"4,563",1개월전,"4,288",1년전,"3,922",일평년,"3,744"
시금치,시금치(100g),상품,100g,당일 (04/26),648,213,04,1일전 (04/25),626,1주일전 (04/19),609,2주일전 (04/12),668,1개월전,708,1년전,635,일평년,589
상추,적(100g),상품,100g,당일 (04/26),949,214,04,1일전 (04/25),930,1주일전 (04/19),862,2주일전 (04/12),801,1개월전,859,1년전,"1,025",일평년,806
적상추,적(100g),상품,100g,당일 (04/26),949,214,04,1일전 (04/25),930,1주일전 (04/19),862,2주일전 (04/12),801,1개월전,859,1년전,"1,025",일평년,806
청상추,청(100g),상품,100g,당일 (04/26),"1,009",214,04,1일전 (04/25),"1,058",1주일전 (04/19),959,2주일전 (04/12),786,1개월전,887,1년전,"1,042",일평년,868
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (04/26),"2,701",215,04,1일전 (04/25),"2,773",1주일전 (04/19),"2,830",2주일전 (04/12),"2,924",1개월전,"3,919",1년전,"2,867",일평년,"2,498"
수박,수박(1개),상품,1개,당일 (04/26),"27,716",221,04,1일전 (04/25),"27,920",1주일전 (04/19),"27,670",2주일전 (04/12),"28,045",1개월전,"32,566",1년전,"23,350",일평년,"21,505"
참외,참외(10개),상품,10개,당일 (04/26),"28,850",222,04,1일전 (04/25),"29,128",1주일전 (04/19),"28,640",2주일전 (04/12),"29,426",1개월전,"30,404",1년전,"23,448",일평년,"22,360"
오이,가시계통(10개),상품,10개,당일 (04/26),"12,307",223,04,1일전 (04/25),"14,110",1주일전 (04/19),"15,780",2주일전 (04/12),"15,115",1개월전,"16,745",1년전,"12,024",일평년,"8,565"
가시오이,가시계통(10개),상품,10개,당일 (04/26),"12,307",223,04,1일전 (04/25),"14,110",1주일전 (04/19),"15,780",2주일전 (04/12),"15,115",1개월전,"16,745",1년전,"12,024",일평년,"8,565"
다다기오이,다다기계통(10개),상품,10개,당일 (04/26),"7,283",223,04,1일전 (04/25),"7,243",1주일전 (04/19),"6,994",2주일전 (04/12),"8,917",1개월전,"9,913",1년전,"8,283",일평년,"6,430"
취청오이,취청(10개),상품,10개,당일 (04/26),"12,078",223,04,1일전 (04/25),"12,987",1주일전 (04/19),"15,204",2주일전 (04/12),"17,369",1개월전,"16,789",1년전,"12,870",일평년,"8,881"
애호박,애호박(1개),상품,1개,당일 (04/26),"1,311",224,04,1일전 (04/25),"1,358",1주일전 (04/19),"1,401",2주일전 (04/12),"1,769",1개월전,"2,093",1년전,"1,676",일평년,"1,193"
쥬키니,쥬키니(1개),상품,1개,당일 (04/26),"1,540",224,04,1일전 (04/25),"1,540",1주일전 (04/19),"2,307",2주일전 (04/12),"2,490",1개월전,"2,698",1년전,"1,267",일평년,"1,188"
토마토,토마토(1kg),상품,1kg,당일 (04/26),"6,061",225,04,1일전 (04/25),"6,288",1주일전 (04/19),"6,409",2주일전 (04/12),"7,168",1개월전,"7,160",1년전,"5,425",일평년,"5,207"
무,월동(1개),상품,1개,당일 (04/26),"1,863",231,04,1일전 (04/25),"1,949",1주일전 (04/19),"1,701",2주일전 (04/12),"1,971",1개월전,"1,879",1년전,"2,056",일평년,"1,574"
당근,무세척(1kg),상품,1kg,당일 (04/26),"5,790",232,04,1일전 (04/25),"5,649",1주일전 (04/19),"5,658",2주일전 (04/12),"5,660",1개월전,"4,331",1년전,"4,870",일평년,"3,915"
열무,열무(1kg),상품,1kg,당일 (04/26),"2,994",233,04,1일전 (04/25),"3,000",1주일전 (04/19),"2,815",2주일전 (04/12),"2,720",1개월전,"3,691",1년전,"2,717",일평년,"2,449"
건고추,화건(600g),상품,600g,당일 (04/26),"21,300",241,04,1일전 (04/25),"21,300",1주일전 (04/19),"21,300",2주일전 (04/12),"21,300",1개월전,"18,651",1년전,"16,319",일평년,"15,433"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (04/26),"1,919",242,04,1일전 (04/25),"1,846",1주일전 (04/19),"1,707",2주일전 (04/12),"2,089",1개월전,"2,420",1년전,"1,875",일평년,"1,210"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (04/26),"1,919",242,04,1일전 (04/25),"1,846",1주일전 (04/19),"1,707",2주일전 (04/12),"2,089",1개월전,"2,420",1년전,"1,875",일평년,"1,210"
꽈리고추,꽈리고추(100g),상품,100g,당일 (04/26),"1,724",242,04,1일전 (04/25),"1,717",1주일전 (04/19),"1,770",2주일전 (04/12),"1,843",1개월전,"1,961",1년전,"1,615",일평년,"1,197"
청양고추,청양고추(100g),상품,100g,당일 (04/26),"1,249",242,04,1일전 (04/25),"1,226",1주일전 (04/19),"1,014",2주일전 (04/12),"1,227",1개월전,"1,955",1년전,"1,062",일평년,854
오이고추,오이맛고추(100g),상품,100g,당일 (04/26),"1,373",242,04,1일전 (04/25),"1,364",1주일전 (04/19),"1,243",2주일전 (04/12),"1,330",1개월전,"1,894",1년전,"1,136",일평년,"1,021"
붉은고추,붉은고추(100g),상품,100g,당일 (04/26),"3,656",243,04,1일전 (04/25),"3,598",1주일전 (04/19),"3,750",2주일전 (04/12),"4,099",1개월전,"2,867",1년전,"3,355",일평년,"1,978"
양파,양파(1kg),상품,1kg,당일 (04/26),"2,703",245,04,1일전 (04/25),"2,780",1주일전 (04/19),"2,270",2주일전 (04/12),"2,650",1개월전,"2,712",1년전,"2,337",일평년,"2,203"
