item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (05/03),"53,533",111,04,1일전 (05/02),"52,978",1주일전 (04/26),"52,544",2주일전 (04/19),"50,311",1개월전,"38,935",1년전,"51,977",일평년,"52,156"
찹쌀,일반계(1kg),상품,1kg,당일 (05/03),"3,962",112,04,1일전 (05/02),"3,962",1주일전 (04/26),"3,987",2주일전 (04/19),"3,841",1개월전,"3,848",1년전,"3,651",일평년,"4,532"
콩,흰 콩(국산)(500g),상품,500g,당일 (05/03),"5,356",141,04,1일전 (05/02),"5,356",1주일전 (04/26),"5,334",2주일전 (04/19),"5,356",1개월전,"5,377",1년전,"5,376",일평년,"5,266"
팥,붉은 팥(국산)(500g),상품,500g,당일 (05/03),"9,604",142,04,1일전 (05/02),"9,604",1주일전 (04/26),"9,562",2주일전 (04/19),"9,510",1개월전,"9,312",1년전,"7,340",일평년,"8,057"
녹두,국산(500g),상품,500g,당일 (05/03),"12,723",143,04,1일전 (05/02),"12,723",1주일전 (04/26),"12,723",2주일전 (04/19),"12,723",1개월전,"11,497",1년전,"9,910",일평년,"9,257"
고구마,밤(1kg),상품,1kg,당일 (05/03),"5,846",151,04,1일전 (05/02),"5,529",1주일전 (04/26),"5,674",2주일전 (04/19),"5,507",1개월전,"5,446",1년전,"5,611",일평년,"5,642"
감자,수미(노지)(100g),상품,100g,당일 (05/03),358,152,04,1일전 (05/02),391,1주일전 (04/26),391,2주일전 (04/19),391,1개월전,385,1년전,648,일평년,504
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/03),"3,000",144,05,1일전 (05/02),"3,000",1주일전 (04/26),"3,000",2주일전 (04/19),"3,000",1개월전,"3,709",1년전,"4,554",일평년,"3,631"
양배추,양배추(1포기),상품,1포기,당일 (05/03),"5,366",212,04,1일전 (05/02),"5,641",1주일전 (04/26),"6,495",2주일전 (04/19),"5,142",1개월전,"4,914",1년전,"4,041",일평년,"3,931"
시금치,시금치(100g),상품,100g,당일 (05/03),664,213,04,1일전 (05/02),638,1주일전 (04/26),648,2주일전 (04/19),609,1개월전,725,1년전,662,일평년,604
상추,적(100g),상품,100g,당일 (05/03),955,214,04,1일전 (05/02),"1,002",1주일전 (04/26),949,2주일전 (04/19),862,1개월전,800,1년전,"1,010",일평년,802
적상추,적(100g),상품,100g,당일 (05/03),955,214,04,1일전 (05/02),"1,002",1주일전 (04/26),949,2주일전 (04/19),862,1개월전,800,1년전,"1,010",일평년,802
청상추,청(100g),상품,100g,당일 (05/03),"1,103",214,04,1일전 (05/02),"1,093",1주일전 (04/26),"1,009",2주일전 (04/19),959,1개월전,817,1년전,"1,043",일평년,868
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/03),"2,897",215,04,1일전 (05/02),"2,756",1주일전 (04/26),"2,701",2주일전 (04/19),"2,830",1개월전,"3,757",1년전,"2,724",일평년,"2,213"
수박,수박(1개),상품,1개,당일 (05/03),"24,240",221,04,1일전 (05/02),"25,520",1주일전 (04/26),"27,716",2주일전 (04/19),"27,670",1개월전,"32,337",1년전,"20,689",일평년,"20,393"
참외,참외(10개),상품,10개,당일 (05/03),"27,210",222,04,1일전 (05/02),"27,854",1주일전 (04/26),"28,850",2주일전 (04/19),"28,640",1개월전,"31,936",1년전,"20,566",일평년,"20,500"
오이,가시계통(10개),상품,10개,당일 (05/03),"11,973",223,04,1일전 (05/02),"11,140",1주일전 (04/26),"12,307",2주일전 (04/19),"15,780",1개월전,"14,880",1년전,"11,609",일평년,"7,851"
가시오이,가시계통(10개),상품,10개,당일 (05/03),"11,973",223,04,1일전 (05/02),"11,140",1주일전 (04/26),"12,307",2주일전 (04/19),"15,780",1개월전,"14,880",1년전,"11,609",일평년,"7,851"
다다기오이,다다기계통(10개),상품,10개,당일 (05/03),"6,857",223,04,1일전 (05/02),"6,692",1주일전 (04/26),"7,283",2주일전 (04/19),"6,994",1개월전,"9,898",1년전,"8,716",일평년,"5,987"
취청오이,취청(10개),상품,10개,당일 (05/03),"11,824",223,04,1일전 (05/02),"11,928",1주일전 (04/26),"12,078",2주일전 (04/19),"15,204",1개월전,"16,127",1년전,"13,094",일평년,"8,373"
애호박,애호박(1개),상품,1개,당일 (05/03),"1,540",224,04,1일전 (05/02),"1,490",1주일전 (04/26),"1,311",2주일전 (04/19),"1,401",1개월전,"1,978",1년전,"1,649",일평년,"1,116"
쥬키니,쥬키니(1개),상품,1개,당일 (05/03),"1,540",224,04,1일전 (05/02),"1,540",1주일전 (04/26),"1,540",2주일전 (04/19),"2,307",1개월전,"2,274",1년전,"1,455",일평년,"1,159"
토마토,토마토(1kg),상품,1kg,당일 (05/03),"5,839",225,04,1일전 (05/02),"6,000",1주일전 (04/26),"6,061",2주일전 (04/19),"6,409",1개월전,"7,463",1년전,"5,220",일평년,"4,871"
무,봄(1개),중품,1개,당일 (05/03),"2,190",231,05,1일전 (05/02),"2,590",1주일전 (04/26),-,2주일전 (04/19),-,1개월전,"1,604",1년전,-,일평년,-
당근,무세척(1kg),상품,1kg,당일 (05/03),"5,633",232,04,1일전 (05/02),"5,513",1주일전 (04/26),"5,790",2주일전 (04/19),"5,658",1개월전,"4,846",1년전,"4,733",일평년,"3,857"
열무,열무(1kg),상품,1kg,당일 (05/03),"2,910",233,04,1일전 (05/02),"2,878",1주일전 (04/26),"2,994",2주일전 (04/19),"2,815",1개월전,"3,617",1년전,"2,654",일평년,"2,272"
