item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
참외,참외(10개),상품,10개,당일 (08/17),-,222,04,1일전 (08/16),"22,343",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"14,046",1년전,"30,356",일평년,"20,688"
오이,가시계통(10개),상품,10개,당일 (08/17),-,223,04,1일전 (08/16),"16,600",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"13,023",1년전,"12,821",일평년,"11,216"
가시오이,가시계통(10개),상품,10개,당일 (08/17),-,223,04,1일전 (08/16),"16,600",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"13,023",1년전,"12,821",일평년,"11,216"
다다기오이,다다기계통(10개),상품,10개,당일 (08/17),-,223,04,1일전 (08/16),"13,156",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"11,238",1년전,"11,298",일평년,"11,033"
취청오이,취청(10개),상품,10개,당일 (08/17),-,223,04,1일전 (08/16),"13,516",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"13,621",1년전,"13,601",일평년,"11,554"
애호박,애호박(1개),상품,1개,당일 (08/17),-,224,04,1일전 (08/16),"1,688",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,450",1년전,"1,564",일평년,"1,820"
쥬키니,쥬키니(1개),상품,1개,당일 (08/17),-,224,04,1일전 (08/16),"3,320",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,464",1년전,"1,948",일평년,"1,978"
토마토,토마토(1kg),상품,1kg,당일 (08/17),-,225,04,1일전 (08/16),"4,892",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"4,668",1년전,"5,802",일평년,"5,031"
무,고랭지(1개),상품,1개,당일 (08/17),-,231,04,1일전 (08/16),"3,483",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"2,517",1년전,"2,899",일평년,"2,523"
당근,무세척(1kg),상품,1kg,당일 (08/17),-,232,04,1일전 (08/16),"6,053",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"6,105",1년전,"4,682",일평년,"3,628"
열무,열무(1kg),상품,1kg,당일 (08/17),-,233,04,1일전 (08/16),"3,883",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"3,835",1년전,"4,030",일평년,"3,848"
건고추,화건(600g),상품,600g,당일 (08/17),-,241,04,1일전 (08/16),"21,050",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"18,733",1년전,"16,591",일평년,"15,565"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (08/17),-,242,04,1일전 (08/16),"1,746",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,617",1년전,"1,625",일평년,"1,321"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (08/17),-,242,04,1일전 (08/16),"1,746",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,617",1년전,"1,625",일평년,"1,321"
꽈리고추,꽈리고추(100g),상품,100g,당일 (08/17),-,242,04,1일전 (08/16),"1,552",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,578",1년전,"1,253",일평년,"1,259"
청양고추,청양고추(100g),상품,100g,당일 (08/17),-,242,04,1일전 (08/16),"1,152",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,386",1년전,982,일평년,"1,035"
오이고추,오이맛고추(100g),상품,100g,당일 (08/17),-,242,04,1일전 (08/16),"1,181",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,200",1년전,"1,042",일평년,"1,000"
붉은고추,붉은고추(100g),상품,100g,당일 (08/17),-,243,04,1일전 (08/16),"1,840",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,860",1년전,"1,643",일평년,"1,550"
양파,양파(1kg),상품,1kg,당일 (08/17),-,245,04,1일전 (08/16),"2,003",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,925",1년전,"2,104",일평년,"2,035"
대파,대파(1kg),상품,1kg,당일 (08/17),-,246,04,1일전 (08/16),"3,041",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"2,949",1년전,"3,640",일평년,"3,346"
쪽파,쪽파(1kg),상품,1kg,당일 (08/17),-,246,04,1일전 (08/16),"10,677",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"10,780",1년전,"13,075",일평년,"8,300"
생강,국산(1kg),상품,1kg,당일 (08/17),-,247,04,1일전 (08/16),"16,513",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"16,098",1년전,"19,515",일평년,"15,551"
고춧가루,국산(1kg),상품,1kg,당일 (08/17),-,248,04,1일전 (08/16),"37,367",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"35,677",1년전,"33,723",일평년,"31,279"
미나리,미나리(100g),상품,100g,당일 (08/17),-,252,04,1일전 (08/16),"1,985",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,420",1년전,"1,754",일평년,741
깻잎,깻잎(100g),상품,100g,당일 (08/17),-,253,04,1일전 (08/16),"3,031",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"2,315",1년전,"2,753",일평년,"2,393"
피망,청(100g),상품,100g,당일 (08/17),-,255,04,1일전 (08/16),893,1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,065",1년전,"1,047",일평년,951
파프리카,파프리카(200g),상품,200g,당일 (08/17),-,256,04,1일전 (08/16),"1,771",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,186",1년전,"1,437",일평년,"1,510"
멜론,멜론(1개),상품,1개,당일 (08/17),-,257,04,1일전 (08/16),"9,444",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"8,280",1년전,"10,590",일평년,"9,202"
알배기배추,알배기배추(1포기),상품,1포기,당일 (08/17),-,279,04,1일전 (08/16),"4,683",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"3,089",1년전,"4,355",일평년,"4,355"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (08/17),-,280,04,1일전 (08/16),"2,891",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"2,147",1년전,"2,908",일평년,"2,908"
방울토마토,방울토마토(1kg),상품,1kg,당일 (08/17),-,422,04,1일전 (08/16),"8,957",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"9,351",1년전,"9,147",일평년,"7,698"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (08/17),-,422,04,1일전 (08/16),"9,012",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"7,131",1년전,"10,066",일평년,"7,643"
마늘,난지(대서)(10kg),상품,10kg,당일 (08/17),-,244,04,1일전 (08/16),"47,000",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"46,800",1년전,"43,240",일평년,"54,485"
참깨,백색(국산)(500g),상품,500g,당일 (08/17),-,312,04,1일전 (08/16),"19,933",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"16,852",1년전,"16,752",일평년,"16,281"
땅콩,국산(100g),상품,100g,당일 (08/17),-,314,04,1일전 (08/16),"3,760",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"3,700",1년전,"2,836",일평년,"2,650"
느타리버섯,느타리버섯(100g),상품,100g,당일 (08/17),-,315,04,1일전 (08/16),"1,588",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,030",1년전,"1,031",일평년,"1,064"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (08/17),-,315,04,1일전 (08/16),572,1주일전 (08/10),-,2주일전 (08/03),-,1개월전,565,1년전,525,일평년,517
팽이버섯,팽이버섯(150g),상품,150g,당일 (08/17),-,316,04,1일전 (08/16),524,1주일전 (08/10),-,2주일전 (08/03),-,1개월전,549,1년전,565,일평년,521
새송이버섯,새송이버섯(100g),상품,100g,당일 (08/17),-,317,04,1일전 (08/16),639,1주일전 (08/10),-,2주일전 (08/03),-,1개월전,561,1년전,571,일평년,542
호두,수입(100g),중품,100g,당일 (08/17),-,318,05,1일전 (08/16),"1,708",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,500",1년전,"1,604",일평년,"1,583"
아몬드,수입(100g),중품,100g,당일 (08/17),-,319,05,1일전 (08/16),"1,644",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,584",1년전,"1,440",일평년,"1,502"
들깨,국산(22.5kg),상품,22.5kg,당일 (08/17),-,313,04,1일전 (08/16),"244,000",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"268,971",1년전,"278,720",일평년,"286,340"
사과,후지(10개),상품,10개,당일 (08/17),-,411,04,1일전 (08/16),"29,060",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"30,697",1년전,-,일평년,"28,828"
배,원황(10개),상품,10개,당일 (08/17),-,412,04,1일전 (08/16),"31,725",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,-,1년전,"26,311",일평년,"30,559"
복숭아,백도(10개),상품,10개,당일 (08/17),-,413,04,1일전 (08/16),"15,800",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"20,932",1년전,"26,541",일평년,"19,700"
캠벨얼리,캠벨얼리(1kg),L과,1kg,당일 (08/17),-,414,24,1일전 (08/16),"11,445",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"14,777",1년전,"12,517",일평년,"9,321"
거봉,거봉(2kg),L과,2kg,당일 (08/17),-,414,24,1일전 (08/16),"25,311",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,-,1년전,"27,912",일평년,"27,912"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (08/17),-,414,24,1일전 (08/16),"29,811",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"43,426",1년전,"36,821",일평년,"47,178"
바나나,수입(100g),상품,100g,당일 (08/17),-,418,04,1일전 (08/16),278,1주일전 (08/10),-,2주일전 (08/03),-,1개월전,272,1년전,310,일평년,298
파인애플,수입(1개),상품,1개,당일 (08/17),-,420,04,1일전 (08/16),"6,863",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"7,483",1년전,"7,142",일평년,"6,245"
오렌지,네이블 호주(10개),중품,10개,당일 (08/17),-,421,05,1일전 (08/16),"10,523",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"13,423",1년전,-,일평년,"7,984"
레몬,수입(10개),상품,10개,당일 (08/17),-,424,04,1일전 (08/16),"11,224",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"12,185",1년전,"9,291",일평년,"9,537"
체리,수입(100g),상품,100g,당일 (08/17),-,425,04,1일전 (08/16),"2,005",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"2,125",1년전,"2,207",일평년,"2,199"
아보카도,수입(1개),상품,1개,당일 (08/17),-,430,04,1일전 (08/16),"1,937",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"2,043",1년전,"1,486",일평년,"1,510"
소_안심,안심,1++등급,100g,당일 (08/17),"13,293",4301,01,1일전 (08/16),"13,240",1주일전 (08/10),"13,195",2주일전 (08/03),"13,213",1개월전,"13,660",1년전,"13,737",일평년,"14,586"
소_등심,등심,1++등급,100g,당일 (08/17),"11,847",4301,01,1일전 (08/16),"11,745",1주일전 (08/10),"11,816",2주일전 (08/03),"11,788",1개월전,"12,183",1년전,"14,433",일평년,"14,213"
설도,설도,1++등급,100g,당일 (08/17),"3,966",4301,01,1일전 (08/16),"3,995",1주일전 (08/10),"4,021",2주일전 (08/03),"4,048",1개월전,"4,204",1년전,"4,539",일평년,"4,725"
소_양지,양지,1++등급,100g,당일 (08/17),"5,253",4301,01,1일전 (08/16),"5,225",1주일전 (08/10),"5,350",2주일전 (08/03),"5,269",1개월전,"5,321",1년전,"6,496",일평년,"6,236"
소_갈비,갈비,1++등급,100g,당일 (08/17),"8,592",4301,01,1일전 (08/16),"8,840",1주일전 (08/10),"9,416",2주일전 (08/03),"9,240",1개월전,"8,861",1년전,"8,475",일평년,"7,963"
돼지_앞다리살,앞다리,앞다리,100g,당일 (08/17),"1,470",4304,00,1일전 (08/16),"1,440",1주일전 (08/10),"1,441",2주일전 (08/03),"1,473",1개월전,"1,350",1년전,"1,391",일평년,"1,346"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (08/17),"2,639",4304,00,1일전 (08/16),"2,616",1주일전 (08/10),"2,560",2주일전 (08/03),"2,575",1개월전,"2,727",1년전,"2,638",일평년,"2,386"
돼지_갈비,갈비,갈비,100g,당일 (08/17),"1,442",4304,00,1일전 (08/16),"1,496",1주일전 (08/10),"1,506",2주일전 (08/03),"1,436",1개월전,"1,403",1년전,"1,411",일평년,"1,397"
돼지_목심,목심,목심,100g,당일 (08/17),"2,499",4304,00,1일전 (08/16),"2,491",1주일전 (08/10),"2,474",2주일전 (08/03),"2,415",1개월전,"2,565",1년전,"2,470",일평년,"2,454"
닭,육계(kg),육계(kg),1kg,당일 (08/17),"5,985",9901,00,1일전 (08/16),"5,979",1주일전 (08/10),"6,079",2주일전 (08/03),"5,982",1개월전,"5,898",1년전,"6,113",일평년,"5,664"
계란,특란10구,일반란,10구,당일 (08/17),"3,238",9903,71,1일전 (08/16),"3,265",1주일전 (08/10),"3,328",2주일전 (08/03),"3,303",1개월전,"3,326",1년전,"3,445",일평년,"3,587"
우유,흰우유,흰우유,1L,당일 (08/17),"3,070",9908,00,1일전 (08/16),"3,069",1주일전 (08/10),"3,065",2주일전 (08/03),"3,062",1개월전,"3,064",1년전,"2,933",일평년,"2,822"
고등어,국산(염장)(1손),중품,1손,당일 (08/17),-,611,05,1일전 (08/16),"5,128",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"4,674",1년전,"4,489",일평년,"3,701"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (08/17),-,612,05,1일전 (08/16),"7,793",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"6,959",1년전,"6,579",일평년,"5,291"
갈치,국산(냉장)(1마리),大,1마리,당일 (08/17),-,613,20,1일전 (08/16),"21,033",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"16,592",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (08/17),-,614,21,1일전 (08/16),"1,566",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,618",1년전,"1,366",일평년,"1,371"
참조기,참조기(냉동)(1마리),中,1마리,당일 (08/17),-,614,21,1일전 (08/16),"1,566",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,618",1년전,"1,366",일평년,"1,371"
굴비,굴비(1마리),中,1마리,당일 (08/17),-,614,21,1일전 (08/16),"3,643",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"2,981",1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (08/17),-,615,20,1일전 (08/16),"4,294",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"4,239",1년전,"3,823",일평년,"3,639"
김,마른김(10장),중품,10장,당일 (08/17),-,641,05,1일전 (08/16),"1,307",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,315",1년전,"1,035",일평년,903
마른김,마른김(10장),중품,10장,당일 (08/17),-,641,05,1일전 (08/16),"1,307",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,315",1년전,"1,035",일평년,903
구운김,얼구운김(10장),중품,10장,당일 (08/17),-,641,05,1일전 (08/16),"2,109",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,882",1년전,"1,675",일평년,"1,586"
새우젓,새우젓(1kg),상품,1kg,당일 (08/17),-,650,04,1일전 (08/16),"15,456",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"15,129",1년전,"17,459",일평년,"20,348"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (08/17),-,651,04,1일전 (08/16),"5,547",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"5,343",1년전,"5,853",일평년,"5,147"
굵은소금,굵은소금(5kg),상품,5kg,당일 (08/17),-,652,04,1일전 (08/16),"11,614",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"10,893",1년전,"12,632",일평년,"9,268"
전복,전복(5마리),중품,5마리,당일 (08/17),-,653,05,1일전 (08/16),"11,719",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"10,949",1년전,"11,044",일평년,"14,197"
새우,흰다리(수입)(10마리),중품,10마리,당일 (08/17),-,654,05,1일전 (08/16),"5,230",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"4,964",1년전,"4,671",일평년,"4,549"
홍합,깐홍합(냉장)(100g),상품,100g,당일 (08/17),-,658,04,1일전 (08/16),"2,308",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"2,668",1년전,-,일평년,-
