item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (05/26),"13,606",4301,01,1일전 (05/25),"13,689",1주일전 (05/19),"13,826",2주일전 (05/12),"14,276",1개월전,"14,069",1년전,"14,305",일평년,"14,322"
소_등심,등심,1++등급,100g,당일 (05/26),"12,235",4301,01,1일전 (05/25),"12,254",1주일전 (05/19),"12,094",2주일전 (05/12),"12,540",1개월전,"12,842",1년전,"14,764",일평년,"12,913"
설도,설도,1++등급,100g,당일 (05/26),"4,077",4301,01,1일전 (05/25),"4,064",1주일전 (05/19),"4,089",2주일전 (05/12),"4,256",1개월전,"4,345",1년전,"4,935",일평년,"4,977"
소_양지,양지,1++등급,100g,당일 (05/26),"5,436",4301,01,1일전 (05/25),"5,435",1주일전 (05/19),"5,381",2주일전 (05/12),"5,409",1개월전,"5,562",1년전,"6,165",일평년,"6,084"
소_갈비,갈비,1++등급,100g,당일 (05/26),"9,268",4301,01,1일전 (05/25),"9,232",1주일전 (05/19),"9,119",2주일전 (05/12),"9,320",1개월전,"10,029",1년전,"8,683",일평년,"8,282"
돼지_앞다리살,앞다리,앞다리,100g,당일 (05/26),"1,398",4304,00,1일전 (05/25),"1,399",1주일전 (05/19),"1,367",2주일전 (05/12),"1,364",1개월전,"1,388",1년전,"1,339",일평년,"1,382"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (05/26),"2,398",4304,00,1일전 (05/25),"2,371",1주일전 (05/19),"2,404",2주일전 (05/12),"2,399",1개월전,"2,413",1년전,"2,772",일평년,"2,625"
돼지_갈비,갈비,갈비,100g,당일 (05/26),"1,386",4304,00,1일전 (05/25),"1,387",1주일전 (05/19),"1,355",2주일전 (05/12),"1,362",1개월전,"1,379",1년전,"1,321",일평년,"1,448"
돼지_목심,목심,목심,100g,당일 (05/26),"2,275",4304,00,1일전 (05/25),"2,275",1주일전 (05/19),"2,220",2주일전 (05/12),"2,223",1개월전,"2,241",1년전,"2,588",일평년,"2,605"
닭,육계(kg),육계(kg),1kg,당일 (05/26),"5,772",9901,00,1일전 (05/25),"5,772",1주일전 (05/19),"6,219",2주일전 (05/12),"5,789",1개월전,"5,855",1년전,"6,533",일평년,"5,730"
계란,특란10구,일반란,10구,당일 (05/26),"3,327",9903,71,1일전 (05/25),"3,327",1주일전 (05/19),"3,335",2주일전 (05/12),"3,477",1개월전,"3,366",1년전,"3,512",일평년,"3,688"
우유,흰우유,흰우유,1L,당일 (05/26),"3,055",9908,00,1일전 (05/25),"3,055",1주일전 (05/19),"3,077",2주일전 (05/12),"3,074",1개월전,"3,068",1년전,"2,928",일평년,"2,832"
