item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (01/14),"14,417",4301,01,1일전 (01/13),"14,400",1주일전 (01/07),"14,392",2주일전 (12/31),"14,452",1개월전,"14,778",1년전,"15,385",일평년,"15,849"
소_등심,등심,1++등급,100g,당일 (01/14),"12,855",4301,01,1일전 (01/13),"12,851",1주일전 (01/07),"12,725",2주일전 (12/31),"12,699",1개월전,"12,901",1년전,"13,396",일평년,"13,858"
설도,설도,1++등급,100g,당일 (01/14),"4,418",4301,01,1일전 (01/13),"4,402",1주일전 (01/07),"4,384",2주일전 (12/31),"4,385",1개월전,"4,386",1년전,"4,650",일평년,"4,633"
소_양지,양지,1++등급,100g,당일 (01/14),"5,502",4301,01,1일전 (01/13),"5,496",1주일전 (01/07),"5,453",2주일전 (12/31),"5,490",1개월전,"5,548",1년전,"6,676",일평년,"6,831"
소_갈비,갈비,1++등급,100g,당일 (01/14),"9,396",4301,01,1일전 (01/13),"9,378",1주일전 (01/07),"9,442",2주일전 (12/31),"9,491",1개월전,"12,078",1년전,"8,284",일평년,"8,343"
돼지_앞다리살,앞다리,앞다리,100g,당일 (01/14),"1,417",4304,00,1일전 (01/13),"1,417",1주일전 (01/07),"1,410",2주일전 (12/31),"1,422",1개월전,"1,406",1년전,"1,344",일평년,"1,401"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (01/14),"2,374",4304,00,1일전 (01/13),"2,375",1주일전 (01/07),"2,374",2주일전 (12/31),"2,444",1개월전,"2,474",1년전,"2,447",일평년,"2,195"
돼지_갈비,갈비,갈비,100g,당일 (01/14),"1,396",4304,00,1일전 (01/13),"1,396",1주일전 (01/07),"1,375",2주일전 (12/31),"1,383",1개월전,"1,364",1년전,"1,396",일평년,"1,405"
돼지_목심,목심,목심,100g,당일 (01/14),"2,191",4304,00,1일전 (01/13),"2,191",1주일전 (01/07),"2,194",2주일전 (12/31),"2,258",1개월전,"2,294",1년전,"2,187",일평년,"2,276"
닭,육계(kg),육계(kg),1kg,당일 (01/14),"5,679",9901,00,1일전 (01/13),"5,679",1주일전 (01/07),"5,775",2주일전 (12/31),"5,741",1개월전,"5,718",1년전,"5,756",일평년,"5,463"
계란,특란10구,일반란,10구,당일 (01/14),"3,354",9903,71,1일전 (01/13),"3,354",1주일전 (01/07),"3,381",2주일전 (12/31),"3,381",1개월전,"3,337",1년전,"3,611",일평년,"3,962"
우유,흰우유,흰우유,1L,당일 (01/14),"3,051",9908,00,1일전 (01/13),"3,051",1주일전 (01/07),"3,049",2주일전 (12/31),"3,047",1개월전,"3,044",1년전,"2,801",일평년,"2,502"
