item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (01/20),-,111,04,1일전 (01/19),"56,744",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"43,795",1년전,"50,526",일평년,"52,724"
찹쌀,일반계(1kg),상품,1kg,당일 (01/20),-,112,04,1일전 (01/19),"3,701",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"3,634",1년전,"3,487",일평년,"4,687"
콩,흰 콩(국산)(500g),상품,500g,당일 (01/20),-,141,04,1일전 (01/19),"5,381",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"4,946",1년전,"5,679",일평년,"5,196"
팥,붉은 팥(국산)(500g),상품,500g,당일 (01/20),-,142,04,1일전 (01/19),"8,477",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"7,967",1년전,"6,647",일평년,"7,821"
녹두,국산(500g),상품,500g,당일 (01/20),-,143,04,1일전 (01/19),"12,585",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"12,455",1년전,"10,513",일평년,"9,117"
고구마,밤(1kg),상품,1kg,당일 (01/20),-,151,04,1일전 (01/19),"5,473",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"5,559",1년전,"5,169",일평년,"5,290"
감자,수미(노지)(100g),상품,100g,당일 (01/20),-,152,04,1일전 (01/19),379,1주일전 (01/13),-,2주일전 (01/06),-,1개월전,374,1년전,449,일평년,356
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/20),-,144,05,1일전 (01/19),"3,100",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"3,767",1년전,"4,800",일평년,"3,539"
양배추,양배추(1포기),상품,1포기,당일 (01/20),-,212,04,1일전 (01/19),"2,827",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"3,655",1년전,"3,660",일평년,"3,858"
시금치,시금치(100g),상품,100g,당일 (01/20),-,213,04,1일전 (01/19),724,1주일전 (01/13),-,2주일전 (01/06),-,1개월전,709,1년전,791,일평년,638
상추,적(100g),상품,100g,당일 (01/20),-,214,04,1일전 (01/19),"1,175",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,966,1년전,"1,507",일평년,"1,249"
적상추,적(100g),상품,100g,당일 (01/20),-,214,04,1일전 (01/19),"1,175",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,966,1년전,"1,507",일평년,"1,249"
청상추,청(100g),상품,100g,당일 (01/20),-,214,04,1일전 (01/19),"1,278",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"1,004",1년전,"1,535",일평년,"1,270"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/20),-,215,04,1일전 (01/19),"4,274",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"2,805",1년전,"3,054",일평년,"2,614"
수박,수박(1개),상품,1개,당일 (01/20),-,221,04,1일전 (01/19),"23,990",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"21,284",1년전,-,일평년,"23,008"
오이,가시계통(10개),상품,10개,당일 (01/20),-,223,04,1일전 (01/19),"23,300",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"13,171",1년전,"19,215",일평년,"14,685"
가시오이,가시계통(10개),상품,10개,당일 (01/20),-,223,04,1일전 (01/19),"23,300",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"13,171",1년전,"19,215",일평년,"14,685"
다다기오이,다다기계통(10개),상품,10개,당일 (01/20),-,223,04,1일전 (01/19),"12,756",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"10,447",1년전,"12,984",일평년,"11,748"
취청오이,취청(10개),상품,10개,당일 (01/20),-,223,04,1일전 (01/19),"18,497",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"13,210",1년전,"16,652",일평년,"12,845"
애호박,애호박(1개),상품,1개,당일 (01/20),-,224,04,1일전 (01/19),"2,533",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"1,691",1년전,"2,386",일평년,"2,301"
쥬키니,쥬키니(1개),상품,1개,당일 (01/20),-,224,04,1일전 (01/19),"2,240",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"1,916",1년전,"2,587",일평년,"1,779"
토마토,토마토(1kg),상품,1kg,당일 (01/20),-,225,04,1일전 (01/19),"6,553",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"6,125",1년전,"5,267",일평년,"5,298"
무,월동(1개),상품,1개,당일 (01/20),-,231,04,1일전 (01/19),"1,339",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"1,597",1년전,"1,819",일평년,"1,843"
당근,무세척(1kg),상품,1kg,당일 (01/20),-,232,04,1일전 (01/19),"3,136",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"3,608",1년전,"4,701",일평년,"3,707"
열무,열무(1kg),상품,1kg,당일 (01/20),-,233,04,1일전 (01/19),"7,730",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"4,272",1년전,"3,132",일평년,"2,712"
건고추,화건(600g),상품,600g,당일 (01/20),-,241,04,1일전 (01/19),"20,200",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"18,448",1년전,"16,408",일평년,"15,675"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (01/20),-,242,04,1일전 (01/19),"2,020",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"1,259",1년전,"1,475",일평년,"1,185"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (01/20),-,242,04,1일전 (01/19),"2,020",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"1,259",1년전,"1,475",일평년,"1,185"
꽈리고추,꽈리고추(100g),상품,100g,당일 (01/20),-,242,04,1일전 (01/19),"1,928",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"1,219",1년전,"1,742",일평년,"1,502"
청양고추,청양고추(100g),상품,100g,당일 (01/20),-,242,04,1일전 (01/19),"1,789",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"1,138",1년전,"1,449",일평년,"1,294"
오이고추,오이맛고추(100g),상품,100g,당일 (01/20),-,242,04,1일전 (01/19),"1,783",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"1,050",1년전,"1,308",일평년,"1,308"
붉은고추,붉은고추(100g),상품,100g,당일 (01/20),-,243,04,1일전 (01/19),"1,766",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"1,892",1년전,"2,014",일평년,"1,569"
양파,양파(1kg),상품,1kg,당일 (01/20),-,245,04,1일전 (01/19),"2,322",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"2,367",1년전,"2,766",일평년,"2,157"
대파,대파(1kg),상품,1kg,당일 (01/20),-,246,04,1일전 (01/19),"3,609",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"3,817",1년전,"3,379",일평년,"3,048"
쪽파,쪽파(1kg),상품,1kg,당일 (01/20),-,246,04,1일전 (01/19),"12,285",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"10,122",1년전,"10,224",일평년,"8,309"
생강,국산(1kg),상품,1kg,당일 (01/20),-,247,04,1일전 (01/19),"16,651",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"13,462",1년전,"12,941",일평년,"12,027"
고춧가루,국산(1kg),상품,1kg,당일 (01/20),-,248,04,1일전 (01/19),"37,393",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"33,221",1년전,"30,202",일평년,"30,811"
미나리,미나리(100g),상품,100g,당일 (01/20),-,252,04,1일전 (01/19),"1,852",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"1,549",1년전,"1,722",일평년,859
깻잎,깻잎(100g),상품,100g,당일 (01/20),-,253,04,1일전 (01/19),"3,562",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"2,391",1년전,"2,925",일평년,"2,595"
피망,청(100g),상품,100g,당일 (01/20),-,255,04,1일전 (01/19),"2,073",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"1,257",1년전,"1,761",일평년,"1,415"
파프리카,파프리카(200g),상품,200g,당일 (01/20),-,256,04,1일전 (01/19),"2,408",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"1,426",1년전,"2,099",일평년,"1,837"
멜론,멜론(1개),상품,1개,당일 (01/20),-,257,04,1일전 (01/19),"18,762",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"13,599",1년전,"13,369",일평년,"12,248"
알배기배추,알배기배추(1포기),상품,1포기,당일 (01/20),-,279,04,1일전 (01/19),"2,738",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"2,923",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (01/20),-,280,04,1일전 (01/19),"1,738",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"1,784",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (01/20),-,422,04,1일전 (01/19),"11,385",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"11,583",1년전,"12,029",일평년,"9,744"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (01/20),-,422,04,1일전 (01/19),"11,573",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"9,888",1년전,"7,582",일평년,"8,343"
마늘,난지(대서)(10kg),상품,10kg,당일 (01/20),-,244,04,1일전 (01/19),"44,000",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"44,240",1년전,"64,600",일평년,"60,449"
참깨,백색(국산)(500g),상품,500g,당일 (01/20),-,312,04,1일전 (01/19),"17,033",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"16,861",1년전,"16,138",일평년,"14,724"
땅콩,국산(100g),상품,100g,당일 (01/20),-,314,04,1일전 (01/19),"3,148",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"3,201",1년전,"2,771",일평년,"2,635"
느타리버섯,느타리버섯(100g),상품,100g,당일 (01/20),-,315,04,1일전 (01/19),"1,854",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"1,055",1년전,"1,108",일평년,"1,083"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (01/20),-,315,04,1일전 (01/19),628,1주일전 (01/13),-,2주일전 (01/06),-,1개월전,567,1년전,675,일평년,547
