item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (03/21),"51,189",111,04,1일전 (03/20),"52,522",1주일전 (03/14),"53,078",2주일전 (03/07),"54,744",1개월전,"42,128",1년전,"50,929",일평년,"52,321"
찹쌀,일반계(1kg),상품,1kg,당일 (03/21),"3,911",112,04,1일전 (03/20),"3,911",1주일전 (03/14),"4,330",2주일전 (03/07),"4,056",1개월전,"3,712",1년전,"3,655",일평년,"4,654"
콩,흰 콩(국산)(500g),상품,500g,당일 (03/21),"5,313",141,04,1일전 (03/20),"5,313",1주일전 (03/14),"5,439",2주일전 (03/07),"5,439",1개월전,"5,085",1년전,"5,528",일평년,"5,261"
팥,붉은 팥(국산)(500g),상품,500g,당일 (03/21),"8,859",142,04,1일전 (03/20),"8,859",1주일전 (03/14),"9,311",2주일전 (03/07),"8,702",1개월전,"8,349",1년전,"7,897",일평년,"8,355"
녹두,국산(500g),상품,500g,당일 (03/21),"12,723",143,04,1일전 (03/20),"12,723",1주일전 (03/14),"12,794",2주일전 (03/07),"13,210",1개월전,"11,509",1년전,"10,425",일평년,"9,343"
고구마,밤(1kg),상품,1kg,당일 (03/21),"5,118",151,04,1일전 (03/20),"5,154",1주일전 (03/14),"5,211",2주일전 (03/07),"5,252",1개월전,"5,413",1년전,"5,357",일평년,"5,231"
감자,수미(노지)(100g),상품,100g,당일 (03/21),434,152,04,1일전 (03/20),434,1주일전 (03/14),454,2주일전 (03/07),436,1개월전,382,1년전,653,일평년,489
메밀,메밀(수입)(1kg),중품,1kg,당일 (03/21),"2,950",144,05,1일전 (03/20),"2,950",1주일전 (03/14),"2,950",2주일전 (03/07),"3,600",1개월전,"3,933",1년전,"4,600",일평년,"3,643"
양배추,양배추(1포기),상품,1포기,당일 (03/21),"3,975",212,04,1일전 (03/20),"3,808",1주일전 (03/14),"3,985",2주일전 (03/07),"3,832",1개월전,"3,684",1년전,"3,767",일평년,"3,669"
시금치,시금치(100g),상품,100g,당일 (03/21),675,213,04,1일전 (03/20),730,1주일전 (03/14),808,2주일전 (03/07),866,1개월전,"1,051",1년전,732,일평년,584
상추,적(100g),상품,100g,당일 (03/21),938,214,04,1일전 (03/20),834,1주일전 (03/14),"1,073",2주일전 (03/07),"1,245",1개월전,"1,053",1년전,"1,033",일평년,786
적상추,적(100g),상품,100g,당일 (03/21),938,214,04,1일전 (03/20),834,1주일전 (03/14),"1,073",2주일전 (03/07),"1,245",1개월전,"1,053",1년전,"1,033",일평년,786
청상추,청(100g),상품,100g,당일 (03/21),932,214,04,1일전 (03/20),"1,103",1주일전 (03/14),"1,269",2주일전 (03/07),"1,268",1개월전,"1,131",1년전,"1,001",일평년,861
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (03/21),"3,854",215,04,1일전 (03/20),"3,916",1주일전 (03/14),"3,819",2주일전 (03/07),"3,757",1개월전,"3,867",1년전,"3,434",일평년,"2,710"
수박,수박(1개),상품,1개,당일 (03/21),"32,350",221,04,1일전 (03/20),"30,897",1주일전 (03/14),"30,445",2주일전 (03/07),"32,898",1개월전,"31,701",1년전,-,일평년,"24,291"
오이,가시계통(10개),상품,10개,당일 (03/21),"22,950",223,04,1일전 (03/20),"24,615",1주일전 (03/14),"26,615",2주일전 (03/07),"29,945",1개월전,"21,319",1년전,"15,537",일평년,"11,682"
가시오이,가시계통(10개),상품,10개,당일 (03/21),"22,950",223,04,1일전 (03/20),"24,615",1주일전 (03/14),"26,615",2주일전 (03/07),"29,945",1개월전,"21,319",1년전,"15,537",일평년,"11,682"
