item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (02/12),-,111,04,1일전 (02/11),-,1주일전 (02/05),"55,078",2주일전 (01/29),"56,300",1개월전,"43,341",1년전,"50,560",일평년,"52,516"
찹쌀,일반계(1kg),상품,1kg,당일 (02/12),-,112,04,1일전 (02/11),-,1주일전 (02/05),"3,940",2주일전 (01/29),"3,940",1개월전,"3,764",1년전,"3,664",일평년,"4,698"
콩,흰 콩(국산)(500g),상품,500g,당일 (02/12),-,141,04,1일전 (02/11),-,1주일전 (02/05),"5,377",2주일전 (01/29),"5,377",1개월전,"4,817",1년전,"5,513",일평년,"5,191"
팥,붉은 팥(국산)(500g),상품,500g,당일 (02/12),-,142,04,1일전 (02/11),-,1주일전 (02/05),"8,810",2주일전 (01/29),"8,790",1개월전,"8,086",1년전,"6,574",일평년,"7,734"
녹두,국산(500g),상품,500g,당일 (02/12),-,143,04,1일전 (02/11),-,1주일전 (02/05),"11,843",2주일전 (01/29),"12,318",1개월전,"11,905",1년전,"10,434",일평년,"9,216"
고구마,밤(1kg),상품,1kg,당일 (02/12),-,151,04,1일전 (02/11),-,1주일전 (02/05),"5,231",2주일전 (01/29),"4,959",1개월전,"5,205",1년전,"5,181",일평년,"5,208"
감자,수미(노지)(100g),상품,100g,당일 (02/12),-,152,04,1일전 (02/11),-,1주일전 (02/05),406,2주일전 (01/29),386,1개월전,355,1년전,500,일평년,440
메밀,메밀(수입)(1kg),중품,1kg,당일 (02/12),-,144,05,1일전 (02/11),-,1주일전 (02/05),"3,100",2주일전 (01/29),"3,100",1개월전,"3,767",1년전,"4,700",일평년,"3,513"
양배추,양배추(1포기),상품,1포기,당일 (02/12),-,212,04,1일전 (02/11),-,1주일전 (02/05),"3,180",2주일전 (01/29),"2,990",1개월전,"3,703",1년전,"3,802",일평년,"3,819"
시금치,시금치(100g),상품,100g,당일 (02/12),-,213,04,1일전 (02/11),-,1주일전 (02/05),"1,158",2주일전 (01/29),"1,088",1개월전,723,1년전,843,일평년,708
상추,적(100g),상품,100g,당일 (02/12),-,214,04,1일전 (02/11),-,1주일전 (02/05),"1,228",2주일전 (01/29),"1,297",1개월전,"1,210",1년전,"1,174",일평년,"1,013"
적상추,적(100g),상품,100g,당일 (02/12),-,214,04,1일전 (02/11),-,1주일전 (02/05),"1,228",2주일전 (01/29),"1,297",1개월전,"1,210",1년전,"1,174",일평년,"1,013"
청상추,청(100g),상품,100g,당일 (02/12),-,214,04,1일전 (02/11),-,1주일전 (02/05),"1,324",2주일전 (01/29),"1,380",1개월전,"1,306",1년전,"1,207",일평년,"1,061"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (02/12),-,215,04,1일전 (02/11),-,1주일전 (02/05),"4,152",2주일전 (01/29),"4,112",1개월전,"3,809",1년전,"3,968",일평년,"3,066"
수박,수박(1개),상품,1개,당일 (02/12),-,221,04,1일전 (02/11),-,1주일전 (02/05),"40,895",2주일전 (01/29),-,1개월전,"25,135",1년전,-,일평년,"24,233"
오이,가시계통(10개),상품,10개,당일 (02/12),-,223,04,1일전 (02/11),-,1주일전 (02/05),"24,960",2주일전 (01/29),"23,300",1개월전,"18,563",1년전,"19,693",일평년,"15,481"
가시오이,가시계통(10개),상품,10개,당일 (02/12),-,223,04,1일전 (02/11),-,1주일전 (02/05),"24,960",2주일전 (01/29),"23,300",1개월전,"18,563",1년전,"19,693",일평년,"15,481"
다다기오이,다다기계통(10개),상품,10개,당일 (02/12),-,223,04,1일전 (02/11),-,1주일전 (02/05),"15,446",2주일전 (01/29),"16,336",1개월전,"12,858",1년전,"13,566",일평년,"11,504"
취청오이,취청(10개),상품,10개,당일 (02/12),-,223,04,1일전 (02/11),-,1주일전 (02/05),"21,626",2주일전 (01/29),"21,177",1개월전,"17,638",1년전,"17,084",일평년,"13,151"
애호박,애호박(1개),상품,1개,당일 (02/12),-,224,04,1일전 (02/11),-,1주일전 (02/05),"3,149",2주일전 (01/29),"2,971",1개월전,"2,316",1년전,"2,359",일평년,"2,132"
쥬키니,쥬키니(1개),상품,1개,당일 (02/12),-,224,04,1일전 (02/11),-,1주일전 (02/05),"3,087",2주일전 (01/29),"2,653",1개월전,"1,934",1년전,"3,118",일평년,"1,990"
토마토,토마토(1kg),상품,1kg,당일 (02/12),-,225,04,1일전 (02/11),-,1주일전 (02/05),"9,170",2주일전 (01/29),"8,911",1개월전,"6,397",1년전,"6,074",일평년,"5,707"
무,월동(1개),상품,1개,당일 (02/12),-,231,04,1일전 (02/11),-,1주일전 (02/05),"1,481",2주일전 (01/29),"1,506",1개월전,"1,449",1년전,"2,056",일평년,"1,846"
당근,무세척(1kg),상품,1kg,당일 (02/12),-,232,04,1일전 (02/11),-,1주일전 (02/05),"3,148",2주일전 (01/29),"3,210",1개월전,"3,381",1년전,"4,823",일평년,"3,626"
열무,열무(1kg),상품,1kg,당일 (02/12),-,233,04,1일전 (02/11),-,1주일전 (02/05),"6,823",2주일전 (01/29),"8,065",1개월전,"8,238",1년전,"3,868",일평년,"3,234"
건고추,화건(600g),상품,600g,당일 (02/12),-,241,04,1일전 (02/11),-,1주일전 (02/05),"19,800",2주일전 (01/29),"19,800",1개월전,"18,530",1년전,"16,353",일평년,"15,711"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (02/12),-,242,04,1일전 (02/11),-,1주일전 (02/05),"2,171",2주일전 (01/29),"1,847",1개월전,"1,620",1년전,"2,376",일평년,"1,787"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (02/12),-,242,04,1일전 (02/11),-,1주일전 (02/05),"2,171",2주일전 (01/29),"1,847",1개월전,"1,620",1년전,"2,376",일평년,"1,787"
꽈리고추,꽈리고추(100g),상품,100g,당일 (02/12),-,242,04,1일전 (02/11),-,1주일전 (02/05),"2,390",2주일전 (01/29),"2,050",1개월전,"1,793",1년전,"1,818",일평년,"1,492"
청양고추,청양고추(100g),상품,100g,당일 (02/12),-,242,04,1일전 (02/11),-,1주일전 (02/05),"2,293",2주일전 (01/29),"2,097",1개월전,"1,364",1년전,"2,279",일평년,"1,598"
