item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
느타리버섯,느타리버섯(100g),상품,100g,당일 (03/25),"1,554",315,04,1일전 (03/24),-,1주일전 (03/18),"1,405",2주일전 (03/11),"1,554",1개월전,"1,079",1년전,"1,103",일평년,"1,055"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (03/25),622,315,04,1일전 (03/24),-,1주일전 (03/18),593,2주일전 (03/11),607,1개월전,621,1년전,572,일평년,526
팽이버섯,팽이버섯(150g),상품,150g,당일 (03/25),664,316,04,1일전 (03/24),-,1주일전 (03/18),564,2주일전 (03/11),616,1개월전,552,1년전,590,일평년,552
새송이버섯,새송이버섯(100g),상품,100g,당일 (03/25),695,317,04,1일전 (03/24),-,1주일전 (03/18),687,2주일전 (03/11),685,1개월전,633,1년전,604,일평년,542
호두,수입(100g),중품,100g,당일 (03/25),"1,577",318,05,1일전 (03/24),-,1주일전 (03/18),"1,577",2주일전 (03/11),"1,608",1개월전,"1,479",1년전,"1,541",일평년,"1,537"
아몬드,수입(100g),중품,100g,당일 (03/25),"1,493",319,05,1일전 (03/24),-,1주일전 (03/18),"1,493",2주일전 (03/11),"1,563",1개월전,"1,556",1년전,"1,520",일평년,"1,474"
들깨,국산(22.5kg),상품,22.5kg,당일 (03/25),"245,000",313,04,1일전 (03/24),-,1주일전 (03/18),"245,000",2주일전 (03/11),"245,000",1개월전,"273,000",1년전,"296,200",일평년,"289,748"
사과,후지(10개),상품,10개,당일 (03/25),"21,353",411,04,1일전 (03/24),-,1주일전 (03/18),"23,816",2주일전 (03/11),"28,634",1개월전,"29,295",1년전,"22,886",일평년,"24,949"
배,신고(10개),상품,10개,당일 (03/25),"39,226",412,04,1일전 (03/24),-,1주일전 (03/18),"38,351",2주일전 (03/11),"42,090",1개월전,"41,262",1년전,"28,337",일평년,"36,802"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (03/25),"28,733",414,24,1일전 (03/24),-,1주일전 (03/18),"29,208",2주일전 (03/11),"32,686",1개월전,"28,358",1년전,-,일평년,-
바나나,수입(100g),상품,100g,당일 (03/25),292,418,04,1일전 (03/24),-,1주일전 (03/18),330,2주일전 (03/11),372,1개월전,335,1년전,333,일평년,307
파인애플,수입(1개),상품,1개,당일 (03/25),"7,182",420,04,1일전 (03/24),-,1주일전 (03/18),"7,316",2주일전 (03/11),"7,228",1개월전,"8,114",1년전,"7,262",일평년,"5,941"
오렌지,네이블 미국(10개),상품,10개,당일 (03/25),"16,182",421,04,1일전 (03/24),-,1주일전 (03/18),"15,330",2주일전 (03/11),"15,678",1개월전,"17,191",1년전,"15,908",일평년,"11,562"
레몬,수입(10개),상품,10개,당일 (03/25),"10,222",424,04,1일전 (03/24),-,1주일전 (03/18),"10,035",2주일전 (03/11),"9,845",1개월전,"10,903",1년전,"10,008",일평년,"10,328"
체리,수입(100g),상품,100g,당일 (03/25),"2,663",425,04,1일전 (03/24),-,1주일전 (03/18),"2,663",2주일전 (03/11),"2,770",1개월전,"2,685",1년전,-,일평년,-
망고,수입(1개),상품,1개,당일 (03/25),"3,305",428,04,1일전 (03/24),-,1주일전 (03/18),"3,586",2주일전 (03/11),"3,625",1개월전,"3,944",1년전,"5,628",일평년,"4,255"
아보카도,수입(1개),상품,1개,당일 (03/25),"2,070",430,04,1일전 (03/24),-,1주일전 (03/18),"2,070",2주일전 (03/11),"2,097",1개월전,"2,118",1년전,"2,207",일평년,"2,207"
소_안심,안심,1++등급,100g,당일 (03/25),"14,182",4301,01,1일전 (03/24),"14,246",1주일전 (03/18),"14,221",2주일전 (03/11),"14,216",1개월전,"14,153",1년전,"14,050",일평년,"14,043"
소_등심,등심,1++등급,100g,당일 (03/25),"11,552",4301,01,1일전 (03/24),"11,691",1주일전 (03/18),"12,947",2주일전 (03/11),"13,036",1개월전,"13,055",1년전,"12,074",일평년,"12,056"
설도,설도,1++등급,100g,당일 (03/25),"4,236",4301,01,1일전 (03/24),"4,322",1주일전 (03/18),"4,445",2주일전 (03/11),"4,429",1개월전,"4,424",1년전,"4,505",일평년,"4,505"
소_양지,양지,1++등급,100g,당일 (03/25),"5,601",4301,01,1일전 (03/24),"5,639",1주일전 (03/18),"5,701",2주일전 (03/11),"5,723",1개월전,"5,747",1년전,"6,106",일평년,"6,110"
소_갈비,갈비,1++등급,100g,당일 (03/25),"9,807",4301,01,1일전 (03/24),"9,811",1주일전 (03/18),"9,761",2주일전 (03/11),"8,899",1개월전,"8,931",1년전,"8,770",일평년,"8,798"
돼지_앞다리살,앞다리,앞다리,100g,당일 (03/25),"1,300",4304,00,1일전 (03/24),"1,330",1주일전 (03/18),"1,342",2주일전 (03/11),"1,301",1개월전,"1,343",1년전,"1,259",일평년,"1,259"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (03/25),"2,195",4304,00,1일전 (03/24),"2,227",1주일전 (03/18),"2,216",2주일전 (03/11),"2,258",1개월전,"2,373",1년전,"2,224",일평년,"2,096"
돼지_갈비,갈비,갈비,100g,당일 (03/25),"1,410",4304,00,1일전 (03/24),"1,413",1주일전 (03/18),"1,378",2주일전 (03/11),"1,339",1개월전,"1,358",1년전,"1,307",일평년,"1,309"
돼지_목심,목심,목심,100g,당일 (03/25),"2,193",4304,00,1일전 (03/24),"2,203",1주일전 (03/18),"2,095",2주일전 (03/11),"2,139",1개월전,"2,120",1년전,"2,027",일평년,"2,026"
닭,육계(kg),육계(kg),1kg,당일 (03/25),"5,860",9901,00,1일전 (03/24),"5,852",1주일전 (03/18),"6,065",2주일전 (03/11),"5,844",1개월전,"5,786",1년전,"6,080",일평년,"5,536"
계란,특란10구,일반란,10구,당일 (03/25),"3,226",9903,71,1일전 (03/24),"3,295",1주일전 (03/18),"3,247",2주일전 (03/11),"3,356",1개월전,"3,481",1년전,"3,718",일평년,"3,718"
우유,흰우유,흰우유,1L,당일 (03/25),"2,878",9908,00,1일전 (03/24),"2,930",1주일전 (03/18),"3,088",2주일전 (03/11),"3,077",1개월전,"3,080",1년전,"2,887",일평년,"2,885"
고등어,국산(염장)(1손),중품,1손,당일 (03/25),"5,500",611,05,1일전 (03/24),-,1주일전 (03/18),"5,200",2주일전 (03/11),"6,000",1개월전,"4,545",1년전,"4,131",일평년,"3,542"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (03/25),"7,918",612,05,1일전 (03/24),-,1주일전 (03/18),"7,545",2주일전 (03/11),"7,545",1개월전,"6,584",1년전,"6,699",일평년,"4,978"
갈치,국산(냉장)(1마리),大,1마리,당일 (03/25),"21,100",613,20,1일전 (03/24),-,1주일전 (03/18),"19,100",2주일전 (03/11),"19,533",1개월전,"15,059",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (03/25),"1,308",614,21,1일전 (03/24),-,1주일전 (03/18),"1,335",2주일전 (03/11),"1,338",1개월전,"1,538",1년전,"1,376",일평년,"1,376"
참조기,참조기(냉동)(1마리),中,1마리,당일 (03/25),"1,308",614,21,1일전 (03/24),-,1주일전 (03/18),"1,335",2주일전 (03/11),"1,338",1개월전,"1,538",1년전,"1,376",일평년,"1,376"
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (03/25),"2,743",615,20,1일전 (03/24),-,1주일전 (03/18),"3,210",2주일전 (03/11),"3,263",1개월전,"3,489",1년전,"3,611",일평년,"3,611"
김,마른김(10장),중품,10장,당일 (03/25),"1,146",641,05,1일전 (03/24),-,1주일전 (03/18),"1,212",2주일전 (03/11),"1,202",1개월전,"1,111",1년전,"1,001",일평년,921
마른김,마른김(10장),중품,10장,당일 (03/25),"1,146",641,05,1일전 (03/24),-,1주일전 (03/18),"1,212",2주일전 (03/11),"1,202",1개월전,"1,111",1년전,"1,001",일평년,921
구운김,얼구운김(10장),중품,10장,당일 (03/25),"1,813",641,05,1일전 (03/24),-,1주일전 (03/18),"1,777",2주일전 (03/11),"1,759",1개월전,"1,728",1년전,"1,636",일평년,"1,620"
새우젓,새우젓(1kg),상품,1kg,당일 (03/25),"15,070",650,04,1일전 (03/24),-,1주일전 (03/18),"15,070",2주일전 (03/11),"14,926",1개월전,"15,363",1년전,"17,345",일평년,"21,031"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (03/25),"5,448",651,04,1일전 (03/24),-,1주일전 (03/18),"5,340",2주일전 (03/11),"5,515",1개월전,"5,273",1년전,"5,760",일평년,"5,150"
굵은소금,굵은소금(5kg),상품,5kg,당일 (03/25),"11,004",652,04,1일전 (03/24),-,1주일전 (03/18),"11,004",2주일전 (03/11),"9,658",1개월전,"10,078",1년전,"12,152",일평년,"8,647"
전복,전복(5마리),중품,5마리,당일 (03/25),"11,100",653,05,1일전 (03/24),-,1주일전 (03/18),"11,430",2주일전 (03/11),"10,918",1개월전,"13,776",1년전,"15,754",일평년,"15,810"
새우,흰다리(수입)(10마리),중품,10마리,당일 (03/25),"4,883",654,05,1일전 (03/24),-,1주일전 (03/18),"5,063",2주일전 (03/11),"4,914",1개월전,"4,973",1년전,"4,692",일평년,"4,586"
