item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
오이,가시계통(10개),상품,10개,당일 (02/06),"24,960",223,04,1일전 (02/05),"24,960",1주일전 (01/30),"23,300",2주일전 (01/23),"23,300",1개월전,"18,133",1년전,"20,867",일평년,"16,202"
가시오이,가시계통(10개),상품,10개,당일 (02/06),"24,960",223,04,1일전 (02/05),"24,960",1주일전 (01/30),"23,300",2주일전 (01/23),"23,300",1개월전,"18,133",1년전,"20,867",일평년,"16,202"
다다기오이,다다기계통(10개),상품,10개,당일 (02/06),"16,091",223,04,1일전 (02/05),"15,446",1주일전 (01/30),"15,861",2주일전 (01/23),"14,018",1개월전,"15,461",1년전,"14,181",일평년,"12,213"
취청오이,취청(10개),상품,10개,당일 (02/06),"22,279",223,04,1일전 (02/05),"21,626",1주일전 (01/30),"21,334",2주일전 (01/23),"19,321",1개월전,"19,136",1년전,"18,016",일평년,"14,647"
애호박,애호박(1개),상품,1개,당일 (02/06),"3,229",224,04,1일전 (02/05),"3,149",1주일전 (01/30),"2,971",2주일전 (01/23),"2,853",1개월전,"2,218",1년전,"2,451",일평년,"2,308"
쥬키니,쥬키니(1개),상품,1개,당일 (02/06),"3,170",224,04,1일전 (02/05),"3,087",1주일전 (01/30),"2,820",2주일전 (01/23),"2,240",1개월전,"2,069",1년전,"2,809",일평년,"2,223"
토마토,토마토(1kg),상품,1kg,당일 (02/06),"9,170",225,04,1일전 (02/05),"9,170",1주일전 (01/30),"8,749",2주일전 (01/23),"6,853",1개월전,"6,600",1년전,"5,423",일평년,"5,445"
무,월동(1개),상품,1개,당일 (02/06),"1,481",231,04,1일전 (02/05),"1,481",1주일전 (01/30),"1,480",2주일전 (01/23),"1,354",1개월전,"1,807",1년전,"1,969",일평년,"1,889"
당근,무세척(1kg),상품,1kg,당일 (02/06),"3,148",232,04,1일전 (02/05),"3,148",1주일전 (01/30),"3,254",2주일전 (01/23),"3,136",1개월전,"3,505",1년전,"4,792",일평년,"3,717"
열무,열무(1kg),상품,1kg,당일 (02/06),"6,615",233,04,1일전 (02/05),"6,823",1주일전 (01/30),"7,920",2주일전 (01/23),"7,887",1개월전,"5,920",1년전,"3,634",일평년,"3,140"
건고추,화건(600g),상품,600g,당일 (02/06),"19,800",241,04,1일전 (02/05),"19,800",1주일전 (01/30),"19,800",2주일전 (01/23),"19,800",1개월전,"18,430",1년전,"16,357",일평년,"15,718"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (02/06),"2,171",242,04,1일전 (02/05),"2,171",1주일전 (01/30),"1,856",2주일전 (01/23),"2,010",1개월전,"1,347",1년전,"2,065",일평년,"1,626"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (02/06),"2,171",242,04,1일전 (02/05),"2,171",1주일전 (01/30),"1,856",2주일전 (01/23),"2,010",1개월전,"1,347",1년전,"2,065",일평년,"1,626"
꽈리고추,꽈리고추(100g),상품,100g,당일 (02/06),"2,390",242,04,1일전 (02/05),"2,390",1주일전 (01/30),"2,060",2주일전 (01/23),"1,928",1개월전,"1,780",1년전,"1,910",일평년,"1,625"
청양고추,청양고추(100g),상품,100g,당일 (02/06),"2,344",242,04,1일전 (02/05),"2,293",1주일전 (01/30),"2,116",2주일전 (01/23),"1,760",1개월전,"1,324",1년전,"1,889",일평년,"1,653"
오이고추,오이맛고추(100g),상품,100g,당일 (02/06),"1,988",242,04,1일전 (02/05),"1,988",1주일전 (01/30),"1,884",2주일전 (01/23),"1,737",1개월전,"1,265",1년전,"1,660",일평년,"1,660"
붉은고추,붉은고추(100g),상품,100g,당일 (02/06),"1,873",243,04,1일전 (02/05),"1,878",1주일전 (01/30),"1,801",2주일전 (01/23),"1,766",1개월전,"1,872",1년전,"1,841",일평년,"1,679"
양파,양파(1kg),상품,1kg,당일 (02/06),"2,008",245,04,1일전 (02/05),"2,008",1주일전 (01/30),"2,390",2주일전 (01/23),"2,443",1개월전,"2,317",1년전,"2,577",일평년,"2,096"
대파,대파(1kg),상품,1kg,당일 (02/06),"3,733",246,04,1일전 (02/05),"3,733",1주일전 (01/30),"3,548",2주일전 (01/23),"3,545",1개월전,"4,741",1년전,"3,379",일평년,"2,918"
쪽파,쪽파(1kg),상품,1kg,당일 (02/06),"13,883",246,04,1일전 (02/05),"12,222",1주일전 (01/30),"13,677",2주일전 (01/23),"12,297",1개월전,"10,615",1년전,"8,653",일평년,"8,220"
생강,국산(1kg),상품,1kg,당일 (02/06),"16,401",247,04,1일전 (02/05),"16,401",1주일전 (01/30),"16,564",2주일전 (01/23),"16,651",1개월전,"15,288",1년전,"13,611",일평년,"11,961"
고춧가루,국산(1kg),상품,1kg,당일 (02/06),"36,632",248,04,1일전 (02/05),"36,632",1주일전 (01/30),"37,066",2주일전 (01/23),"37,393",1개월전,"34,409",1년전,"30,428",일평년,"31,085"
미나리,미나리(100g),상품,100g,당일 (02/06),"2,377",252,04,1일전 (02/05),"2,384",1주일전 (01/30),"2,277",2주일전 (01/23),"1,852",1개월전,"1,682",1년전,"1,763",일평년,940
깻잎,깻잎(100g),상품,100g,당일 (02/06),"3,660",253,04,1일전 (02/05),"3,679",1주일전 (01/30),"3,690",2주일전 (01/23),"3,632",1개월전,"2,817",1년전,"2,734",일평년,"2,412"
피망,청(100g),상품,100g,당일 (02/06),"2,458",255,04,1일전 (02/05),"2,477",1주일전 (01/30),"2,527",2주일전 (01/23),"2,491",1개월전,"1,508",1년전,"1,976",일평년,"1,848"
파프리카,파프리카(200g),상품,200g,당일 (02/06),"2,577",256,04,1일전 (02/05),"2,632",1주일전 (01/30),"2,520",2주일전 (01/23),"2,262",1개월전,"1,894",1년전,"2,434",일평년,"2,099"
멜론,멜론(1개),상품,1개,당일 (02/06),"18,783",257,04,1일전 (02/05),"19,195",1주일전 (01/30),"23,718",2주일전 (01/23),"18,762",1개월전,"16,658",1년전,"14,328",일평년,"12,708"
알배기배추,알배기배추(1포기),상품,1포기,당일 (02/06),"3,019",279,04,1일전 (02/05),"3,019",1주일전 (01/30),"2,946",2주일전 (01/23),"2,676",1개월전,"2,840",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (02/06),"2,168",280,04,1일전 (02/05),"2,116",1주일전 (01/30),"2,034",2주일전 (01/23),"1,729",1개월전,"2,024",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (02/06),"13,975",422,04,1일전 (02/05),"13,975",1주일전 (01/30),"13,310",2주일전 (01/23),"11,385",1개월전,"12,353",1년전,"10,297",일평년,"9,008"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (02/06),"12,668",422,04,1일전 (02/05),"12,099",1주일전 (01/30),"11,899",2주일전 (01/23),"11,936",1개월전,"10,305",1년전,"7,455",일평년,"8,383"
마늘,난지(대서)(10kg),상품,10kg,당일 (02/06),"44,000",244,04,1일전 (02/05),"44,000",1주일전 (01/30),"44,000",2주일전 (01/23),"44,000",1개월전,"44,197",1년전,"64,653",일평년,"60,181"
참깨,백색(국산)(500g),상품,500g,당일 (02/06),"17,557",312,04,1일전 (02/05),"17,557",1주일전 (01/30),"17,557",2주일전 (01/23),"17,033",1개월전,"16,754",1년전,"16,138",일평년,"14,970"
땅콩,국산(100g),상품,100g,당일 (02/06),"3,474",314,04,1일전 (02/05),"3,388",1주일전 (01/30),"3,148",2주일전 (01/23),"3,148",1개월전,"3,270",1년전,"2,740",일평년,"2,643"
느타리버섯,느타리버섯(100g),상품,100g,당일 (02/06),"2,039",315,04,1일전 (02/05),"1,985",1주일전 (01/30),"1,721",2주일전 (01/23),"1,429",1개월전,"1,056",1년전,"1,065",일평년,"1,105"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (02/06),759,315,04,1일전 (02/05),743,1주일전 (01/30),657,2주일전 (01/23),629,1개월전,603,1년전,580,일평년,585
팽이버섯,팽이버섯(150g),상품,150g,당일 (02/06),617,316,04,1일전 (02/05),606,1주일전 (01/30),581,2주일전 (01/23),564,1개월전,549,1년전,591,일평년,580
새송이버섯,새송이버섯(100g),상품,100g,당일 (02/06),743,317,04,1일전 (02/05),714,1주일전 (01/30),684,2주일전 (01/23),631,1개월전,613,1년전,636,일평년,589
호두,수입(100g),중품,100g,당일 (02/06),"1,777",318,05,1일전 (02/05),"1,777",1주일전 (01/30),"1,577",2주일전 (01/23),"1,562",1개월전,"1,635",1년전,"1,450",일평년,"1,600"
아몬드,수입(100g),중품,100g,당일 (02/06),"1,679",319,05,1일전 (02/05),"1,679",1주일전 (01/30),"1,679",2주일전 (01/23),"1,679",1개월전,"1,518",1년전,"1,557",일평년,"1,535"
들깨,국산(22.5kg),상품,22.5kg,당일 (02/06),"245,000",313,04,1일전 (02/05),"245,000",1주일전 (01/30),"258,000",2주일전 (01/23),"258,000",1개월전,"282,257",1년전,"304,700",일평년,"288,792"
사과,후지(10개),상품,10개,당일 (02/06),"22,487",411,04,1일전 (02/05),"22,487",1주일전 (01/30),"23,500",2주일전 (01/23),"25,239",1개월전,"29,235",1년전,"22,704",일평년,"25,223"
배,신고(10개),상품,10개,당일 (02/06),"29,162",412,04,1일전 (02/05),"28,984",1주일전 (01/30),"31,163",2주일전 (01/23),"28,958",1개월전,"33,681",1년전,"30,850",일평년,"35,873"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (02/06),"27,114",414,24,1일전 (02/05),"25,581",1주일전 (01/30),"26,063",2주일전 (01/23),"24,632",1개월전,"23,399",1년전,"22,992",일평년,"28,737"
바나나,수입(100g),상품,100g,당일 (02/06),323,418,04,1일전 (02/05),323,1주일전 (01/30),324,2주일전 (01/23),318,1개월전,317,1년전,319,일평년,295
파인애플,수입(1개),상품,1개,당일 (02/06),"8,445",420,04,1일전 (02/05),"8,445",1주일전 (01/30),"7,820",2주일전 (01/23),"8,445",1개월전,"7,921",1년전,"6,809",일평년,"6,013"
오렌지,네이블 미국(10개),상품,10개,당일 (02/06),"16,940",421,04,1일전 (02/05),"15,980",1주일전 (01/30),-,2주일전 (01/23),-,1개월전,-,1년전,-,일평년,"13,271"
레몬,수입(10개),상품,10개,당일 (02/06),"10,658",424,04,1일전 (02/05),"10,658",1주일전 (01/30),"11,106",2주일전 (01/23),"10,966",1개월전,"11,026",1년전,"9,713",일평년,"10,351"
체리,수입(100g),상품,100g,당일 (02/06),"2,354",425,04,1일전 (02/05),"2,243",1주일전 (01/30),"2,203",2주일전 (01/23),"2,475",1개월전,"3,260",1년전,"2,085",일평년,"2,085"
망고,수입(1개),상품,1개,당일 (02/06),"4,545",428,04,1일전 (02/05),"4,545",1주일전 (01/30),"4,715",2주일전 (01/23),"6,343",1개월전,"6,087",1년전,"6,265",일평년,"5,111"
아보카도,수입(1개),상품,1개,당일 (02/06),"2,026",430,04,1일전 (02/05),"2,050",1주일전 (01/30),"2,049",2주일전 (01/23),"2,021",1개월전,"2,151",1년전,"1,975",일평년,"1,975"
소_안심,안심,1++등급,100g,당일 (02/06),"14,265",4301,01,1일전 (02/05),"14,280",1주일전 (01/30),"14,316",2주일전 (01/23),"14,402",1개월전,"14,392",1년전,"15,953",일평년,"14,399"
소_등심,등심,1++등급,100g,당일 (02/06),"13,003",4301,01,1일전 (02/05),"13,017",1주일전 (01/30),"12,977",2주일전 (01/23),"12,997",1개월전,"12,725",1년전,"13,754",일평년,"13,064"
설도,설도,1++등급,100g,당일 (02/06),"4,434",4301,01,1일전 (02/05),"4,453",1주일전 (01/30),"4,461",2주일전 (01/23),"4,430",1개월전,"4,384",1년전,"4,904",일평년,"4,708"
소_양지,양지,1++등급,100g,당일 (02/06),"5,681",4301,01,1일전 (02/05),"5,685",1주일전 (01/30),"6,095",2주일전 (01/23),"5,605",1개월전,"5,453",1년전,"6,991",일평년,"6,571"
소_갈비,갈비,1++등급,100g,당일 (02/06),"8,891",4301,01,1일전 (02/05),"8,971",1주일전 (01/30),"8,885",2주일전 (01/23),"9,194",1개월전,"9,442",1년전,"8,303",일평년,"8,331"
돼지_앞다리살,앞다리,앞다리,100g,당일 (02/06),"1,389",4304,00,1일전 (02/05),"1,388",1주일전 (01/30),"1,340",2주일전 (01/23),"1,351",1개월전,"1,410",1년전,"1,264",일평년,"1,235"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (02/06),"2,317",4304,00,1일전 (02/05),"2,315",1주일전 (01/30),"2,361",2주일전 (01/23),"2,254",1개월전,"2,374",1년전,"2,417",일평년,"2,257"
돼지_갈비,갈비,갈비,100g,당일 (02/06),"1,393",4304,00,1일전 (02/05),"1,393",1주일전 (01/30),"1,380",2주일전 (01/23),"1,399",1개월전,"1,375",1년전,"1,374",일평년,"1,495"
돼지_목심,목심,목심,100g,당일 (02/06),"2,134",4304,00,1일전 (02/05),"2,133",1주일전 (01/30),"2,170",2주일전 (01/23),"2,060",1개월전,"2,194",1년전,"2,236",일평년,"2,170"
닭,육계(kg),육계(kg),1kg,당일 (02/06),"5,615",9901,00,1일전 (02/05),"5,615",1주일전 (01/30),"5,625",2주일전 (01/23),"5,631",1개월전,"5,775",1년전,"5,853",일평년,"5,619"
계란,특란10구,일반란,10구,당일 (02/06),"3,471",9903,71,1일전 (02/05),"3,471",1주일전 (01/30),"3,468",2주일전 (01/23),"3,472",1개월전,"3,381",1년전,"3,592",일평년,"3,546"
우유,흰우유,흰우유,1L,당일 (02/06),"3,081",9908,00,1일전 (02/05),"3,081",1주일전 (01/30),"3,078",2주일전 (01/23),"3,079",1개월전,"3,049",1년전,"2,794",일평년,"2,644"
고등어,국산(염장)(1손),중품,1손,당일 (02/06),"5,867",611,05,1일전 (02/05),"5,743",1주일전 (01/30),"5,375",2주일전 (01/23),"5,240",1개월전,"4,497",1년전,"4,304",일평년,"3,551"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (02/06),"7,336",612,05,1일전 (02/05),"7,336",1주일전 (01/30),"7,236",2주일전 (01/23),"7,236",1개월전,"6,365",1년전,"6,802",일평년,"4,916"
갈치,국산(냉장)(1마리),大,1마리,당일 (02/06),"17,833",613,20,1일전 (02/05),"15,575",1주일전 (01/30),"14,950",2주일전 (01/23),"13,875",1개월전,"13,964",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (02/06),"1,946",614,21,1일전 (02/05),"1,946",1주일전 (01/30),"1,852",2주일전 (01/23),"1,519",1개월전,"1,514",1년전,"1,440",일평년,"1,440"
참조기,참조기(냉동)(1마리),中,1마리,당일 (02/06),"1,946",614,21,1일전 (02/05),"1,946",1주일전 (01/30),"1,852",2주일전 (01/23),"1,519",1개월전,"1,514",1년전,"1,440",일평년,"1,440"
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (02/06),"3,176",615,20,1일전 (02/05),"3,176",1주일전 (01/30),"3,176",2주일전 (01/23),"3,104",1개월전,"3,740",1년전,"3,617",일평년,"3,617"
김,마른김(10장),중품,10장,당일 (02/06),"1,182",641,05,1일전 (02/05),"1,142",1주일전 (01/30),"1,122",2주일전 (01/23),944,1개월전,"1,047",1년전,998,일평년,925
마른김,마른김(10장),중품,10장,당일 (02/06),"1,182",641,05,1일전 (02/05),"1,142",1주일전 (01/30),"1,122",2주일전 (01/23),944,1개월전,"1,047",1년전,998,일평년,925
구운김,얼구운김(10장),중품,10장,당일 (02/06),"1,719",641,05,1일전 (02/05),"1,669",1주일전 (01/30),"1,669",2주일전 (01/23),"1,694",1개월전,"1,721",1년전,"1,628",일평년,"1,559"
새우젓,새우젓(1kg),상품,1kg,당일 (02/06),"14,991",650,04,1일전 (02/05),"14,991",1주일전 (01/30),"15,169",2주일전 (01/23),"15,464",1개월전,"15,005",1년전,"17,296",일평년,"21,014"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (02/06),"5,468",651,04,1일전 (02/05),"5,468",1주일전 (01/30),"5,413",2주일전 (01/23),"5,283",1개월전,"5,256",1년전,"5,662",일평년,"5,085"
굵은소금,굵은소금(5kg),상품,5kg,당일 (02/06),"10,376",652,04,1일전 (02/05),"8,006",1주일전 (01/30),"8,690",2주일전 (01/23),"8,690",1개월전,"10,656",1년전,"11,994",일평년,"8,681"
전복,전복(5마리),중품,5마리,당일 (02/06),"14,865",653,05,1일전 (02/05),"14,365",1주일전 (01/30),"14,133",2주일전 (01/23),"13,913",1개월전,"13,113",1년전,"16,997",일평년,"15,886"
새우,흰다리(수입)(10마리),중품,10마리,당일 (02/06),"4,831",654,05,1일전 (02/05),"4,891",1주일전 (01/30),"4,894",2주일전 (01/23),"4,854",1개월전,"4,989",1년전,"4,924",일평년,"4,587"
