item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (01/18),"56,744",111,04,1일전 (01/17),"56,967",1주일전 (01/11),"56,432",2주일전 (01/04),"56,967",1개월전,"43,795",1년전,"50,526",일평년,"52,724"
찹쌀,일반계(1kg),상품,1kg,당일 (01/18),"3,701",112,04,1일전 (01/17),"3,701",1주일전 (01/11),"3,657",2주일전 (01/04),"3,633",1개월전,"3,634",1년전,"3,487",일평년,"4,687"
콩,흰 콩(국산)(500g),상품,500g,당일 (01/18),"5,343",141,04,1일전 (01/17),"4,901",1주일전 (01/11),"4,971",2주일전 (01/04),"4,700",1개월전,"4,946",1년전,"5,679",일평년,"5,196"
팥,붉은 팥(국산)(500g),상품,500g,당일 (01/18),"8,477",142,04,1일전 (01/17),"8,214",1주일전 (01/11),"7,803",2주일전 (01/04),"7,782",1개월전,"7,967",1년전,"6,647",일평년,"7,821"
녹두,국산(500g),상품,500g,당일 (01/18),"12,585",143,04,1일전 (01/17),"12,585",1주일전 (01/11),"12,585",2주일전 (01/04),"11,518",1개월전,"12,455",1년전,"10,513",일평년,"9,117"
고구마,밤(1kg),상품,1kg,당일 (01/18),"5,395",151,04,1일전 (01/17),"5,235",1주일전 (01/11),"5,166",2주일전 (01/04),"5,530",1개월전,"5,559",1년전,"5,169",일평년,"5,290"
감자,수미(노지)(100g),상품,100g,당일 (01/18),379,152,04,1일전 (01/17),333,1주일전 (01/11),360,2주일전 (01/04),437,1개월전,374,1년전,449,일평년,356
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/18),"3,100",144,05,1일전 (01/17),"3,100",1주일전 (01/11),"3,100",2주일전 (01/04),"3,100",1개월전,"3,767",1년전,"4,800",일평년,"3,539"
양배추,양배추(1포기),상품,1포기,당일 (01/18),"3,028",212,04,1일전 (01/17),"3,168",1주일전 (01/11),"3,332",2주일전 (01/04),"3,887",1개월전,"3,655",1년전,"3,660",일평년,"3,858"
시금치,시금치(100g),상품,100g,당일 (01/18),695,213,04,1일전 (01/17),643,1주일전 (01/11),663,2주일전 (01/04),793,1개월전,709,1년전,791,일평년,638
상추,적(100g),상품,100g,당일 (01/18),"1,175",214,04,1일전 (01/17),"1,246",1주일전 (01/11),"1,201",2주일전 (01/04),"1,274",1개월전,966,1년전,"1,507",일평년,"1,249"
적상추,적(100g),상품,100g,당일 (01/18),"1,175",214,04,1일전 (01/17),"1,246",1주일전 (01/11),"1,201",2주일전 (01/04),"1,274",1개월전,966,1년전,"1,507",일평년,"1,249"
