item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
갈치,국산(냉장)(1마리),大,1마리,당일 (05/10),"22,350",613,20,1일전 (05/09),"20,733",1주일전 (05/03),"22,350",2주일전 (04/26),"20,433",1개월전,"19,602",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (05/10),"1,310",614,21,1일전 (05/09),"1,360",1주일전 (05/03),"1,253",2주일전 (04/26),"1,310",1개월전,"1,452",1년전,"1,340",일평년,"1,340"
참조기,참조기(냉동)(1마리),中,1마리,당일 (05/10),"1,310",614,21,1일전 (05/09),"1,360",1주일전 (05/03),"1,253",2주일전 (04/26),"1,310",1개월전,"1,452",1년전,"1,340",일평년,"1,340"
굴비,굴비(1마리),中,1마리,당일 (05/10),"2,320",614,21,1일전 (05/09),"2,453",1주일전 (05/03),"2,277",2주일전 (04/26),"3,130",1개월전,-,1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (05/10),"3,198",615,20,1일전 (05/09),"3,330",1주일전 (05/03),"3,263",2주일전 (04/26),"3,513",1개월전,"3,409",1년전,"3,807",일평년,"3,807"
김,마른김(10장),중품,10장,당일 (05/10),"1,304",641,05,1일전 (05/09),"1,304",1주일전 (05/03),"1,290",2주일전 (04/26),"1,344",1개월전,"1,236",1년전,"1,017",일평년,923
마른김,마른김(10장),중품,10장,당일 (05/10),"1,304",641,05,1일전 (05/09),"1,304",1주일전 (05/03),"1,290",2주일전 (04/26),"1,344",1개월전,"1,236",1년전,"1,017",일평년,923
구운김,얼구운김(10장),중품,10장,당일 (05/10),"2,209",641,05,1일전 (05/09),"2,209",1주일전 (05/03),"2,106",2주일전 (04/26),"2,080",1개월전,"1,913",1년전,"1,662",일평년,"1,639"
새우젓,새우젓(1kg),상품,1kg,당일 (05/10),"15,136",650,04,1일전 (05/09),"15,136",1주일전 (05/03),"15,136",2주일전 (04/26),"15,136",1개월전,"15,301",1년전,"17,341",일평년,"21,072"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (05/10),"5,636",651,04,1일전 (05/09),"5,644",1주일전 (05/03),"5,804",2주일전 (04/26),"5,645",1개월전,"5,266",1년전,"5,811",일평년,"5,172"
굵은소금,굵은소금(5kg),상품,5kg,당일 (05/10),"12,073",652,04,1일전 (05/09),"12,073",1주일전 (05/03),"11,094",2주일전 (04/26),"9,613",1개월전,"10,049",1년전,"12,457",일평년,"8,888"
전복,전복(5마리),중품,5마리,당일 (05/10),"11,260",653,05,1일전 (05/09),"11,100",1주일전 (05/03),"12,289",2주일전 (04/26),"12,237",1개월전,"12,134",1년전,"14,276",일평년,"14,869"
새우,흰다리(수입)(10마리),중품,10마리,당일 (05/10),"5,133",654,05,1일전 (05/09),"5,149",1주일전 (05/03),"4,570",2주일전 (04/26),"4,618",1개월전,"4,624",1년전,"4,418",일평년,"4,407"
