item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (07/07),"13,365",4301,01,1일전 (07/06),"13,451",1주일전 (06/30),"13,875",2주일전 (06/23),"13,675",1개월전,"13,826",1년전,"14,335",일평년,"14,312"
소_등심,등심,1++등급,100g,당일 (07/07),"11,863",4301,01,1일전 (07/06),"11,922",1주일전 (06/30),"12,056",2주일전 (06/23),"12,326",1개월전,"12,089",1년전,"14,603",일평년,"13,935"
설도,설도,1++등급,100g,당일 (07/07),"4,120",4301,01,1일전 (07/06),"4,143",1주일전 (06/30),"4,152",2주일전 (06/23),"4,110",1개월전,"4,115",1년전,"5,677",일평년,"5,232"
소_양지,양지,1++등급,100g,당일 (07/07),"5,287",4301,01,1일전 (07/06),"5,305",1주일전 (06/30),"5,321",2주일전 (06/23),"5,362",1개월전,"5,312",1년전,"7,078",일평년,"6,550"
소_갈비,갈비,1++등급,100g,당일 (07/07),"9,367",4301,01,1일전 (07/06),"9,209",1주일전 (06/30),"9,282",2주일전 (06/23),"9,424",1개월전,"9,857",1년전,"7,437",일평년,"8,128"
돼지_앞다리살,앞다리,앞다리,100g,당일 (07/07),"1,503",4304,00,1일전 (07/06),"1,501",1주일전 (06/30),"1,451",2주일전 (06/23),"1,453",1개월전,"1,350",1년전,"1,405",일평년,"1,385"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (07/07),"2,737",4304,00,1일전 (07/06),"2,736",1주일전 (06/30),"2,599",2주일전 (06/23),"2,608",1개월전,"2,504",1년전,"2,681",일평년,"2,594"
돼지_갈비,갈비,갈비,100g,당일 (07/07),"1,462",4304,00,1일전 (07/06),"1,458",1주일전 (06/30),"1,398",2주일전 (06/23),"1,413",1개월전,"1,319",1년전,"1,413",일평년,"1,424"
돼지_목심,목심,목심,100g,당일 (07/07),"2,559",4304,00,1일전 (07/06),"2,554",1주일전 (06/30),"2,436",2주일전 (06/23),"2,421",1개월전,"2,336",1년전,"2,499",일평년,"2,580"
닭,육계(kg),육계(kg),1kg,당일 (07/07),"6,049",9901,00,1일전 (07/06),"6,000",1주일전 (06/30),"6,271",2주일전 (06/23),"5,685",1개월전,"5,815",1년전,"6,364",일평년,"5,602"
계란,특란10구,일반란,10구,당일 (07/07),"3,280",9903,71,1일전 (07/06),"3,272",1주일전 (06/30),"3,261",2주일전 (06/23),"3,323",1개월전,"3,303",1년전,"3,445",일평년,"3,624"
우유,흰우유,흰우유,1L,당일 (07/07),"2,971",9908,00,1일전 (07/06),"2,971",1주일전 (06/30),"2,971",2주일전 (06/23),"3,025",1개월전,"3,038",1년전,"2,918",일평년,"2,845"
