item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (09/22),"13,306",4301,01,1일전 (09/21),"13,380",1주일전 (09/15),"13,321",2주일전 (09/08),"13,442",1개월전,"13,309",1년전,"13,839",일평년,"14,768"
소_등심,등심,1++등급,100g,당일 (09/22),"12,344",4301,01,1일전 (09/21),"12,435",1주일전 (09/15),"12,124",2주일전 (09/08),"12,045",1개월전,"11,949",1년전,"12,976",일평년,"13,427"
설도,설도,1++등급,100g,당일 (09/22),"4,080",4301,01,1일전 (09/21),"4,118",1주일전 (09/15),"4,098",2주일전 (09/08),"3,893",1개월전,"4,070",1년전,"4,260",일평년,"4,653"
소_양지,양지,1++등급,100g,당일 (09/22),"5,313",4301,01,1일전 (09/21),"5,342",1주일전 (09/15),"5,327",2주일전 (09/08),"5,316",1개월전,"5,281",1년전,"5,104",일평년,"5,894"
소_갈비,갈비,1++등급,100g,당일 (09/22),"8,891",4301,01,1일전 (09/21),"8,580",1주일전 (09/15),"7,974",2주일전 (09/08),"9,134",1개월전,"9,057",1년전,"8,825",일평년,"8,477"
돼지_앞다리살,앞다리,앞다리,100g,당일 (09/22),"1,480",4304,00,1일전 (09/21),"1,489",1주일전 (09/15),"1,477",2주일전 (09/08),"1,478",1개월전,"1,443",1년전,"1,422",일평년,"1,397"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (09/22),"2,679",4304,00,1일전 (09/21),"2,710",1주일전 (09/15),"2,695",2주일전 (09/08),"2,625",1개월전,"2,581",1년전,"2,620",일평년,"2,610"
돼지_갈비,갈비,갈비,100g,당일 (09/22),"1,515",4304,00,1일전 (09/21),"1,526",1주일전 (09/15),"1,477",2주일전 (09/08),"1,467",1개월전,"1,410",1년전,"1,443",일평년,"1,486"
돼지_목심,목심,목심,100g,당일 (09/22),"2,527",4304,00,1일전 (09/21),"2,554",1주일전 (09/15),"2,568",2주일전 (09/08),"2,510",1개월전,"2,428",1년전,"2,561",일평년,"2,603"
닭,육계(kg),육계(kg),1kg,당일 (09/22),"6,311",9901,00,1일전 (09/21),"5,859",1주일전 (09/15),"5,524",2주일전 (09/08),"6,184",1개월전,"6,031",1년전,"6,048",일평년,"5,657"
계란,특란10구,일반란,10구,당일 (09/22),"3,493",9903,71,1일전 (09/21),"3,474",1주일전 (09/15),"3,391",2주일전 (09/08),"3,303",1개월전,"3,258",1년전,"3,306",일평년,"3,546"
우유,흰우유,흰우유,1L,당일 (09/22),"3,031",9908,00,1일전 (09/21),"3,051",1주일전 (09/15),"3,047",2주일전 (09/08),"3,049",1개월전,"3,065",1년전,"2,941",일평년,"2,838"
