item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (08/02),"50,044",111,04,1일전 (08/01),"50,044",1주일전 (07/26),"50,944",2주일전 (07/19),"52,389",1개월전,"40,791",1년전,"52,715",일평년,"52,406"
찹쌀,일반계(1kg),상품,1kg,당일 (08/02),"4,169",112,04,1일전 (08/01),"4,094",1주일전 (07/26),"4,003",2주일전 (07/19),"4,058",1개월전,"3,917",1년전,"3,590",일평년,"4,317"
콩,흰 콩(국산)(500g),상품,500g,당일 (08/02),"5,009",141,04,1일전 (08/01),"5,294",1주일전 (07/26),"5,303",2주일전 (07/19),"5,303",1개월전,"5,344",1년전,"5,197",일평년,"5,161"
팥,붉은 팥(국산)(500g),상품,500g,당일 (08/02),"10,580",142,04,1일전 (08/01),"10,580",1주일전 (07/26),"10,431",2주일전 (07/19),"10,431",1개월전,"9,893",1년전,"7,571",일평년,"7,658"
녹두,국산(500g),상품,500g,당일 (08/02),"11,894",143,04,1일전 (08/01),"11,894",1주일전 (07/26),"10,980",2주일전 (07/19),"11,266",1개월전,"11,890",1년전,"10,943",일평년,"9,842"
고구마,밤(1kg),상품,1kg,당일 (08/02),"5,912",151,04,1일전 (08/01),"5,889",1주일전 (07/26),"6,181",2주일전 (07/19),"5,378",1개월전,"5,985",1년전,"6,657",일평년,"6,298"
감자,수미(노지)(100g),상품,100g,당일 (08/02),287,152,04,1일전 (08/01),311,1주일전 (07/26),300,2주일전 (07/19),293,1개월전,314,1년전,365,일평년,294
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/02),"3,100",144,05,1일전 (08/01),"3,100",1주일전 (07/26),"3,100",2주일전 (07/19),"3,150",1개월전,"3,566",1년전,"4,347",일평년,"3,886"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/02),"5,230",211,04,1일전 (08/01),"5,193",1주일전 (07/26),"5,601",2주일전 (07/19),-,1개월전,"4,236",1년전,"5,146",일평년,"5,018"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/02),"5,230",211,04,1일전 (08/01),"5,193",1주일전 (07/26),"5,601",2주일전 (07/19),-,1개월전,"4,236",1년전,"5,146",일평년,"5,018"
양배추,양배추(1포기),상품,1포기,당일 (08/02),"3,872",212,04,1일전 (08/01),"3,705",1주일전 (07/26),"3,533",2주일전 (07/19),"3,063",1개월전,"4,081",1년전,"4,413",일평년,"3,810"
시금치,시금치(100g),상품,100g,당일 (08/02),"1,804",213,04,1일전 (08/01),"1,840",1주일전 (07/26),"1,687",2주일전 (07/19),"1,636",1개월전,"1,193",1년전,"2,235",일평년,"1,846"
상추,적(100g),상품,100g,당일 (08/02),"2,417",214,04,1일전 (08/01),"2,378",1주일전 (07/26),"2,153",2주일전 (07/19),"2,283",1개월전,"1,128",1년전,"2,313",일평년,"1,621"
