item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (08/28),"50,611",111,04,1일전 (08/27),"50,467",1주일전 (08/21),"50,467",2주일전 (08/14),"50,467",1개월전,"40,351",1년전,"54,234",일평년,"52,850"
찹쌀,일반계(1kg),상품,1kg,당일 (08/28),"4,072",112,04,1일전 (08/27),"4,034",1주일전 (08/21),"4,034",2주일전 (08/14),"4,179",1개월전,"3,876",1년전,"3,627",일평년,"4,338"
콩,흰 콩(국산)(500g),상품,500g,당일 (08/28),"5,039",141,04,1일전 (08/27),"5,039",1주일전 (08/21),"5,106",2주일전 (08/14),"5,009",1개월전,"5,328",1년전,"5,200",일평년,"5,129"
팥,붉은 팥(국산)(500g),상품,500g,당일 (08/28),"10,506",142,04,1일전 (08/27),"10,506",1주일전 (08/21),"10,506",2주일전 (08/14),"10,528",1개월전,"10,384",1년전,"8,004",일평년,"7,797"
녹두,국산(500g),상품,500g,당일 (08/28),"12,094",143,04,1일전 (08/27),"12,094",1주일전 (08/21),"11,951",2주일전 (08/14),"11,894",1개월전,"11,164",1년전,"11,133",일평년,"9,805"
고구마,밤(1kg),상품,1kg,당일 (08/28),"5,770",151,04,1일전 (08/27),"5,988",1주일전 (08/21),"5,736",2주일전 (08/14),"6,186",1개월전,"5,783",1년전,"6,562",일평년,"6,165"
감자,수미(노지)(100g),상품,100g,당일 (08/28),304,152,04,1일전 (08/27),323,1주일전 (08/21),314,2주일전 (08/14),303,1개월전,314,1년전,333,일평년,304
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/28),"3,000",144,05,1일전 (08/27),"3,000",1주일전 (08/21),"3,000",2주일전 (08/14),"3,000",1개월전,"3,504",1년전,"4,072",일평년,"3,813"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/28),"7,086",211,04,1일전 (08/27),"7,465",1주일전 (08/21),"6,861",2주일전 (08/14),"6,284",1개월전,"5,310",1년전,"5,766",일평년,"5,692"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/28),"7,086",211,04,1일전 (08/27),"7,465",1주일전 (08/21),"6,861",2주일전 (08/14),"6,284",1개월전,"5,310",1년전,"5,766",일평년,"5,692"
양배추,양배추(1포기),상품,1포기,당일 (08/28),"3,912",212,04,1일전 (08/27),"3,995",1주일전 (08/21),"4,442",2주일전 (08/14),"3,776",1개월전,"3,669",1년전,"4,703",일평년,"4,073"
시금치,시금치(100g),상품,100g,당일 (08/28),"3,844",213,04,1일전 (08/27),"3,888",1주일전 (08/21),"3,104",2주일전 (08/14),"2,078",1개월전,"1,740",1년전,"2,427",일평년,"2,285"
상추,적(100g),상품,100g,당일 (08/28),"2,126",214,04,1일전 (08/27),"2,081",1주일전 (08/21),"2,138",2주일전 (08/14),"2,279",1개월전,"2,130",1년전,"1,714",일평년,"1,831"
적상추,적(100g),상품,100g,당일 (08/28),"2,126",214,04,1일전 (08/27),"2,081",1주일전 (08/21),"2,138",2주일전 (08/14),"2,279",1개월전,"2,130",1년전,"1,714",일평년,"1,831"
청상추,청(100g),상품,100g,당일 (08/28),"2,376",214,04,1일전 (08/27),"2,376",1주일전 (08/21),"2,361",2주일전 (08/14),"2,410",1개월전,"2,512",1년전,"1,793",일평년,"1,935"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/28),"4,987",215,04,1일전 (08/27),"4,940",1주일전 (08/21),"4,253",2주일전 (08/14),"4,890",1개월전,"4,310",1년전,"3,834",일평년,"3,776"
수박,수박(1개),상품,1개,당일 (08/28),"32,180",221,04,1일전 (08/27),"29,750",1주일전 (08/21),"34,100",2주일전 (08/14),"30,575",1개월전,"24,841",1년전,"27,501",일평년,"24,588"
참외,참외(10개),상품,10개,당일 (08/28),"22,571",222,04,1일전 (08/27),"22,571",1주일전 (08/21),"22,343",2주일전 (08/14),"22,343",1개월전,"15,710",1년전,"29,205",일평년,"22,599"
오이,가시계통(10개),상품,10개,당일 (08/28),"15,500",223,04,1일전 (08/27),"16,067",1주일전 (08/21),"16,067",2주일전 (08/14),"16,600",1개월전,"14,317",1년전,"12,626",일평년,"12,128"
가시오이,가시계통(10개),상품,10개,당일 (08/28),"15,500",223,04,1일전 (08/27),"16,067",1주일전 (08/21),"16,067",2주일전 (08/14),"16,600",1개월전,"14,317",1년전,"12,626",일평년,"12,128"
다다기오이,다다기계통(10개),상품,10개,당일 (08/28),"15,400",223,04,1일전 (08/27),"15,222",1주일전 (08/21),"13,622",2주일전 (08/14),"13,367",1개월전,"12,976",1년전,"12,158",일평년,"11,842"
취청오이,취청(10개),상품,10개,당일 (08/28),"15,000",223,04,1일전 (08/27),"14,850",1주일전 (08/21),"14,475",2주일전 (08/14),"13,604",1개월전,"14,078",1년전,"13,553",일평년,"12,500"
애호박,애호박(1개),상품,1개,당일 (08/28),"1,866",224,04,1일전 (08/27),"1,578",1주일전 (08/21),"1,720",2주일전 (08/14),"1,953",1개월전,"1,705",1년전,"1,774",일평년,"2,068"
쥬키니,쥬키니(1개),상품,1개,당일 (08/28),"1,990",224,04,1일전 (08/27),"1,990",1주일전 (08/21),"2,990",2주일전 (08/14),"3,320",1개월전,"1,576",1년전,"2,019",일평년,"2,460"
토마토,토마토(1kg),상품,1kg,당일 (08/28),"6,607",225,04,1일전 (08/27),"6,282",1주일전 (08/21),"5,001",2주일전 (08/14),"4,937",1개월전,"4,631",1년전,"6,407",일평년,"5,236"
무,고랭지(1개),상품,1개,당일 (08/28),"4,150",231,04,1일전 (08/27),"4,298",1주일전 (08/21),"4,150",2주일전 (08/14),"3,200",1개월전,"2,864",1년전,"2,680",일평년,"2,617"
당근,무세척(1kg),상품,1kg,당일 (08/28),"7,499",232,04,1일전 (08/27),"7,139",1주일전 (08/21),"6,367",2주일전 (08/14),"6,170",1개월전,"6,155",1년전,"5,094",일평년,"3,815"
열무,열무(1kg),상품,1kg,당일 (08/28),"4,973",233,04,1일전 (08/27),"5,018",1주일전 (08/21),"3,713",2주일전 (08/14),"4,773",1개월전,"4,404",1년전,"3,897",일평년,"3,878"
