item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
붉은고추,붉은고추(100g),상품,100g,당일 (06/13),"2,108",243,04,1일전 (06/12),"2,483",1주일전 (06/06),-,2주일전 (05/30),"2,725",1개월전,"2,602",1년전,"1,791",일평년,"1,559"
양파,양파(1kg),상품,1kg,당일 (06/13),"2,201",245,04,1일전 (06/12),"2,223",1주일전 (06/06),-,2주일전 (05/30),"2,141",1개월전,"2,167",1년전,"2,149",일평년,"2,058"
대파,대파(1kg),상품,1kg,당일 (06/13),"2,976",246,04,1일전 (06/12),"2,976",1주일전 (06/06),-,2주일전 (05/30),"3,046",1개월전,"2,824",1년전,"3,066",일평년,"2,892"
쪽파,쪽파(1kg),상품,1kg,당일 (06/13),"9,998",246,04,1일전 (06/12),"10,335",1주일전 (06/06),-,2주일전 (05/30),"9,168",1개월전,"8,216",1년전,"8,866",일평년,"7,600"
생강,국산(1kg),상품,1kg,당일 (06/13),"16,500",247,04,1일전 (06/12),"16,813",1주일전 (06/06),-,2주일전 (05/30),"16,813",1개월전,"16,072",1년전,"17,328",일평년,"14,409"
고춧가루,국산(1kg),상품,1kg,당일 (06/13),"38,233",248,04,1일전 (06/12),"38,233",1주일전 (06/06),-,2주일전 (05/30),"35,911",1개월전,"33,762",1년전,"34,354",일평년,"31,668"
미나리,미나리(100g),상품,100g,당일 (06/13),"1,387",252,04,1일전 (06/12),"1,431",1주일전 (06/06),-,2주일전 (05/30),"1,587",1개월전,"1,372",1년전,"1,204",일평년,536
깻잎,깻잎(100g),상품,100g,당일 (06/13),"2,106",253,04,1일전 (06/12),"2,091",1주일전 (06/06),-,2주일전 (05/30),"2,251",1개월전,"2,221",1년전,"2,139",일평년,"1,910"
피망,청(100g),상품,100g,당일 (06/13),991,255,04,1일전 (06/12),"1,074",1주일전 (06/06),-,2주일전 (05/30),"1,086",1개월전,"1,123",1년전,"1,367",일평년,"1,069"
파프리카,파프리카(200g),상품,200g,당일 (06/13),"1,216",256,04,1일전 (06/12),"1,223",1주일전 (06/06),-,2주일전 (05/30),"1,480",1개월전,"1,483",1년전,"1,476",일평년,"1,272"
멜론,멜론(1개),상품,1개,당일 (06/13),"10,781",257,04,1일전 (06/12),"11,346",1주일전 (06/06),-,2주일전 (05/30),"13,213",1개월전,"17,177",1년전,"11,267",일평년,"9,552"
알배기배추,알배기배추(1포기),상품,1포기,당일 (06/13),"2,293",279,04,1일전 (06/12),"2,278",1주일전 (06/06),-,2주일전 (05/30),"2,758",1개월전,"3,050",1년전,"2,521",일평년,"2,521"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (06/13),"2,024",280,04,1일전 (06/12),"1,972",1주일전 (06/06),-,2주일전 (05/30),"2,244",1개월전,"2,780",1년전,"1,998",일평년,"1,998"
방울토마토,방울토마토(1kg),상품,1kg,당일 (06/13),"9,333",422,04,1일전 (06/12),"8,693",1주일전 (06/06),-,2주일전 (05/30),"8,980",1개월전,"11,213",1년전,"7,524",일평년,"6,225"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (06/13),"7,942",422,04,1일전 (06/12),"7,659",1주일전 (06/06),-,2주일전 (05/30),"7,786",1개월전,"9,228",1년전,"6,220",일평년,"5,914"
마늘,난지(대서)(10kg),상품,10kg,당일 (06/13),"45,600",244,04,1일전 (06/12),"45,600",1주일전 (06/06),-,2주일전 (05/30),"45,600",1개월전,"43,125",1년전,-,일평년,"56,920"
참깨,백색(국산)(500g),상품,500g,당일 (06/13),"18,533",312,04,1일전 (06/12),"18,100",1주일전 (06/06),-,2주일전 (05/30),"17,600",1개월전,"16,580",1년전,"15,763",일평년,"15,950"
땅콩,국산(100g),상품,100g,당일 (06/13),"3,790",314,04,1일전 (06/12),"3,790",1주일전 (06/06),-,2주일전 (05/30),"3,741",1개월전,"3,572",1년전,"2,894",일평년,"2,660"
느타리버섯,느타리버섯(100g),상품,100g,당일 (06/13),"1,504",315,04,1일전 (06/12),"1,521",1주일전 (06/06),-,2주일전 (05/30),"1,396",1개월전,975,1년전,"1,058",일평년,"1,028"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (06/13),551,315,04,1일전 (06/12),532,1주일전 (06/06),-,2주일전 (05/30),529,1개월전,610,1년전,502,일평년,499
팽이버섯,팽이버섯(150g),상품,150g,당일 (06/13),546,316,04,1일전 (06/12),554,1주일전 (06/06),-,2주일전 (05/30),579,1개월전,532,1년전,570,일평년,531
새송이버섯,새송이버섯(100g),상품,100g,당일 (06/13),709,317,04,1일전 (06/12),665,1주일전 (06/06),-,2주일전 (05/30),673,1개월전,618,1년전,597,일평년,549
호두,수입(100g),중품,100g,당일 (06/13),"1,557",318,05,1일전 (06/12),"1,557",1주일전 (06/06),-,2주일전 (05/30),"1,687",1개월전,"1,639",1년전,"1,410",일평년,"1,609"
아몬드,수입(100g),중품,100g,당일 (06/13),"1,621",319,05,1일전 (06/12),"1,621",1주일전 (06/06),-,2주일전 (05/30),"1,643",1개월전,"1,506",1년전,"1,562",일평년,"1,534"
들깨,국산(22.5kg),상품,22.5kg,당일 (06/13),"244,000",313,04,1일전 (06/12),"244,000",1주일전 (06/06),-,2주일전 (05/30),"244,000",1개월전,"267,400",1년전,"277,486",일평년,"284,662"
사과,후지(10개),상품,10개,당일 (06/13),"36,967",411,04,1일전 (06/12),"35,956",1주일전 (06/06),-,2주일전 (05/30),"30,900",1개월전,"30,916",1년전,"24,001",일평년,"25,942"
배,신고(10개),상품,10개,당일 (06/13),"66,133",412,04,1일전 (06/12),"55,560",1주일전 (06/06),-,2주일전 (05/30),"49,340",1개월전,"52,471",1년전,"27,588",일평년,"38,412"
바나나,수입(100g),상품,100g,당일 (06/13),284,418,04,1일전 (06/12),294,1주일전 (06/06),-,2주일전 (05/30),248,1개월전,255,1년전,324,일평년,309
파인애플,수입(1개),상품,1개,당일 (06/13),"7,408",420,04,1일전 (06/12),"7,408",1주일전 (06/06),-,2주일전 (05/30),"6,688",1개월전,"6,812",1년전,"7,488",일평년,"6,106"
오렌지,네이블 미국(10개),상품,10개,당일 (06/13),"18,367",421,04,1일전 (06/12),"17,750",1주일전 (06/06),-,2주일전 (05/30),"15,867",1개월전,"14,831",1년전,"15,404",일평년,"11,545"
레몬,수입(10개),상품,10개,당일 (06/13),"12,697",424,04,1일전 (06/12),"12,750",1주일전 (06/06),-,2주일전 (05/30),"12,030",1개월전,"10,619",1년전,"9,795",일평년,"9,962"
체리,수입(100g),상품,100g,당일 (06/13),"1,960",425,04,1일전 (06/12),"2,048",1주일전 (06/06),-,2주일전 (05/30),"2,053",1개월전,"2,911",1년전,"2,484",일평년,"2,407"
망고,수입(1개),상품,1개,당일 (06/13),"4,245",428,04,1일전 (06/12),"4,394",1주일전 (06/06),-,2주일전 (05/30),"3,645",1개월전,"4,057",1년전,"5,055",일평년,"4,572"
아보카도,수입(1개),상품,1개,당일 (06/13),"2,182",430,04,1일전 (06/12),"2,227",1주일전 (06/06),-,2주일전 (05/30),"1,982",1개월전,"2,210",1년전,"2,074",일평년,"2,166"
소_안심,안심,1++등급,100g,당일 (06/13),"13,492",4301,01,1일전 (06/12),"13,640",1주일전 (06/06),"13,532",2주일전 (05/30),"13,702",1개월전,"14,027",1년전,"14,454",일평년,"14,432"
소_등심,등심,1++등급,100g,당일 (06/13),"12,006",4301,01,1일전 (06/12),"12,053",1주일전 (06/06),"11,876",2주일전 (05/30),"12,233",1개월전,"12,416",1년전,"14,735",일평년,"14,140"
설도,설도,1++등급,100g,당일 (06/13),"4,067",4301,01,1일전 (06/12),"4,097",1주일전 (06/06),"4,099",2주일전 (05/30),"4,146",1개월전,"4,185",1년전,"4,927",일평년,"4,862"
소_양지,양지,1++등급,100g,당일 (06/13),"5,301",4301,01,1일전 (06/12),"5,277",1주일전 (06/06),"5,277",2주일전 (05/30),"5,439",1개월전,"5,392",1년전,"6,161",일평년,"6,095"
소_갈비,갈비,1++등급,100g,당일 (06/13),"9,779",4301,01,1일전 (06/12),"9,078",1주일전 (06/06),"9,714",2주일전 (05/30),"9,578",1개월전,"9,470",1년전,"8,777",일평년,"8,213"
돼지_앞다리살,앞다리,앞다리,100g,당일 (06/13),"1,380",4304,00,1일전 (06/12),"1,381",1주일전 (06/06),"1,346",2주일전 (05/30),"1,403",1개월전,"1,363",1년전,"1,392",일평년,"1,402"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (06/13),"2,572",4304,00,1일전 (06/12),"2,570",1주일전 (06/06),"2,546",2주일전 (05/30),"2,406",1개월전,"2,305",1년전,"2,654",일평년,"2,485"
돼지_갈비,갈비,갈비,100g,당일 (06/13),"1,349",4304,00,1일전 (06/12),"1,349",1주일전 (06/06),"1,323",2주일전 (05/30),"1,387",1개월전,"1,359",1년전,"1,386",일평년,"1,469"
돼지_목심,목심,목심,100g,당일 (06/13),"2,411",4304,00,1일전 (06/12),"2,404",1주일전 (06/06),"2,395",2주일전 (05/30),"2,302",1개월전,"2,233",1년전,"2,465",일평년,"2,593"
닭,육계(kg),육계(kg),1kg,당일 (06/13),"5,938",9901,00,1일전 (06/12),"5,948",1주일전 (06/06),"5,763",2주일전 (05/30),"5,782",1개월전,"5,657",1년전,"6,556",일평년,"5,569"
계란,특란10구,일반란,10구,당일 (06/13),"3,109",9903,71,1일전 (06/12),"3,132",1주일전 (06/06),"3,384",2주일전 (05/30),"3,278",1개월전,"3,202",1년전,"3,442",일평년,"3,627"
우유,흰우유,흰우유,1L,당일 (06/13),"3,038",9908,00,1일전 (06/12),"3,037",1주일전 (06/06),"3,038",2주일전 (05/30),"3,060",1개월전,"3,072",1년전,"2,940",일평년,"2,839"
고등어,국산(염장)(1손),중품,1손,당일 (06/13),"4,863",611,05,1일전 (06/12),"4,863",1주일전 (06/06),-,2주일전 (05/30),"4,925",1개월전,"4,396",1년전,"4,357",일평년,"3,608"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (06/13),"7,324",612,05,1일전 (06/12),"7,720",1주일전 (06/06),-,2주일전 (05/30),"7,918",1개월전,"6,561",1년전,"6,587",일평년,"5,134"
갈치,국산(냉장)(1마리),大,1마리,당일 (06/13),"21,433",613,20,1일전 (06/12),"21,433",1주일전 (06/06),-,2주일전 (05/30),"22,150",1개월전,"18,664",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (06/13),"1,687",614,21,1일전 (06/12),"1,687",1주일전 (06/06),-,2주일전 (05/30),"1,415",1개월전,"1,442",1년전,"1,275",일평년,"1,275"
참조기,참조기(냉동)(1마리),中,1마리,당일 (06/13),"1,687",614,21,1일전 (06/12),"1,687",1주일전 (06/06),-,2주일전 (05/30),"1,415",1개월전,"1,442",1년전,"1,275",일평년,"1,275"
굴비,굴비(1마리),中,1마리,당일 (06/13),"2,627",614,21,1일전 (06/12),"2,447",1주일전 (06/06),-,2주일전 (05/30),"2,967",1개월전,"2,379",1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (06/13),"3,543",615,20,1일전 (06/12),"3,694",1주일전 (06/06),-,2주일전 (05/30),"3,894",1개월전,"3,796",1년전,"3,882",일평년,"3,882"
김,마른김(10장),중품,10장,당일 (06/13),"1,210",641,05,1일전 (06/12),"1,210",1주일전 (06/06),-,2주일전 (05/30),"1,181",1개월전,"1,279",1년전,"1,018",일평년,917
마른김,마른김(10장),중품,10장,당일 (06/13),"1,210",641,05,1일전 (06/12),"1,210",1주일전 (06/06),-,2주일전 (05/30),"1,181",1개월전,"1,279",1년전,"1,018",일평년,917
구운김,얼구운김(10장),중품,10장,당일 (06/13),"1,986",641,05,1일전 (06/12),"1,886",1주일전 (06/06),-,2주일전 (05/30),"1,970",1개월전,"2,039",1년전,"1,624",일평년,"1,584"
새우젓,새우젓(1kg),상품,1kg,당일 (06/13),"15,100",650,04,1일전 (06/12),"15,100",1주일전 (06/06),-,2주일전 (05/30),"15,100",1개월전,"15,081",1년전,"17,207",일평년,"21,067"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (06/13),"5,636",651,04,1일전 (06/12),"5,636",1주일전 (06/06),-,2주일전 (05/30),"5,636",1개월전,"5,334",1년전,"5,814",일평년,"5,204"
굵은소금,굵은소금(5kg),상품,5kg,당일 (06/13),"12,030",652,04,1일전 (06/12),"11,086",1주일전 (06/06),-,2주일전 (05/30),"11,086",1개월전,"11,091",1년전,"13,100",일평년,"9,166"
전복,전복(5마리),중품,5마리,당일 (06/13),"13,546",653,05,1일전 (06/12),"11,225",1주일전 (06/06),-,2주일전 (05/30),"13,433",1개월전,"12,197",1년전,"12,908",일평년,"14,847"
새우,흰다리(수입)(10마리),중품,10마리,당일 (06/13),"5,118",654,05,1일전 (06/12),"5,174",1주일전 (06/06),-,2주일전 (05/30),"5,163",1개월전,"4,702",1년전,"4,658",일평년,"4,524"
홍합,깐홍합(냉장)(100g),상품,100g,당일 (06/13),"2,308",658,04,1일전 (06/12),"2,308",1주일전 (06/06),-,2주일전 (05/30),"2,574",1개월전,-,1년전,-,일평년,-
