item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (05/24),"53,756",111,04,1일전 (05/23),"53,863",1주일전 (05/17),"53,644",2주일전 (05/10),"55,078",1개월전,"40,251",1년전,"51,505",일평년,"52,011"
찹쌀,일반계(1kg),상품,1kg,당일 (05/24),"3,958",112,04,1일전 (05/23),"3,957",1주일전 (05/17),"4,093",2주일전 (05/10),"3,962",1개월전,"3,747",1년전,"3,628",일평년,"4,485"
콩,흰 콩(국산)(500g),상품,500g,당일 (05/24),"5,324",141,04,1일전 (05/23),"5,324",1주일전 (05/17),"5,316",2주일전 (05/10),"5,307",1개월전,"5,366",1년전,"5,293",일평년,"5,229"
팥,붉은 팥(국산)(500g),상품,500g,당일 (05/24),"9,385",142,04,1일전 (05/23),"8,477",1주일전 (05/17),"9,566",2주일전 (05/10),"9,566",1개월전,"8,843",1년전,"7,325",일평년,"8,292"
녹두,국산(500g),상품,500g,당일 (05/24),"12,904",143,04,1일전 (05/23),"12,704",1주일전 (05/17),"12,704",2주일전 (05/10),"12,723",1개월전,"11,925",1년전,"9,836",일평년,"9,214"
고구마,밤(1kg),상품,1kg,당일 (05/24),"6,026",151,04,1일전 (05/23),"6,184",1주일전 (05/17),"5,863",2주일전 (05/10),"5,678",1개월전,"5,461",1년전,"5,556",일평년,"5,830"
감자,수미(노지)(100g),상품,100g,당일 (05/24),550,152,04,1일전 (05/23),550,1주일전 (05/17),305,2주일전 (05/10),358,1개월전,386,1년전,623,일평년,469
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/24),"3,000",144,05,1일전 (05/23),"3,000",1주일전 (05/17),"3,000",2주일전 (05/10),"3,000",1개월전,"3,627",1년전,"4,550",일평년,"3,632"
양배추,양배추(1포기),상품,1포기,당일 (05/24),"5,956",212,04,1일전 (05/23),"6,075",1주일전 (05/17),"5,530",2주일전 (05/10),"5,328",1개월전,"5,983",1년전,"4,711",일평년,"4,110"
시금치,시금치(100g),상품,100g,당일 (05/24),693,213,04,1일전 (05/23),689,1주일전 (05/17),646,2주일전 (05/10),680,1개월전,674,1년전,755,일평년,651
상추,적(100g),상품,100g,당일 (05/24),864,214,04,1일전 (05/23),826,1주일전 (05/17),741,2주일전 (05/10),955,1개월전,895,1년전,992,일평년,832
적상추,적(100g),상품,100g,당일 (05/24),864,214,04,1일전 (05/23),826,1주일전 (05/17),741,2주일전 (05/10),955,1개월전,895,1년전,992,일평년,832
청상추,청(100g),상품,100g,당일 (05/24),992,214,04,1일전 (05/23),937,1주일전 (05/17),902,2주일전 (05/10),"1,090",1개월전,"1,032",1년전,"1,016",일평년,882
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/24),"2,631",215,04,1일전 (05/23),"2,553",1주일전 (05/17),"2,643",2주일전 (05/10),"2,641",1개월전,"2,893",1년전,"2,645",일평년,"2,133"
수박,수박(1개),상품,1개,당일 (05/24),"24,538",221,04,1일전 (05/23),"23,744",1주일전 (05/17),"22,617",2주일전 (05/10),"22,724",1개월전,"28,540",1년전,"22,170",일평년,"19,783"
참외,참외(10개),상품,10개,당일 (05/24),"19,389",222,04,1일전 (05/23),"19,250",1주일전 (05/17),"19,400",2주일전 (05/10),"19,992",1개월전,"31,005",1년전,"21,090",일평년,"18,697"
오이,가시계통(10개),상품,10개,당일 (05/24),"11,600",223,04,1일전 (05/23),"11,600",1주일전 (05/17),"11,615",2주일전 (05/10),"11,630",1개월전,"11,525",1년전,"9,898",일평년,"7,649"
