item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (04/24),"52,211",111,04,1일전 (04/23),"52,200",1주일전 (04/17),"50,311",2주일전 (04/10),-,1개월전,"39,476",1년전,"51,922",일평년,"52,235"
찹쌀,일반계(1kg),상품,1kg,당일 (04/24),"4,113",112,04,1일전 (04/23),"3,984",1주일전 (04/17),"3,858",2주일전 (04/10),-,1개월전,"3,915",1년전,"3,664",일평년,"4,472"
콩,흰 콩(국산)(500g),상품,500g,당일 (04/24),"5,356",141,04,1일전 (04/23),"5,356",1주일전 (04/17),"5,356",2주일전 (04/10),-,1개월전,"5,358",1년전,"5,426",일평년,"5,259"
팥,붉은 팥(국산)(500g),상품,500g,당일 (04/24),"9,562",142,04,1일전 (04/23),"9,562",1주일전 (04/17),"9,635",2주일전 (04/10),-,1개월전,"8,975",1년전,"7,374",일평년,"8,154"
녹두,국산(500g),상품,500g,당일 (04/24),"12,723",143,04,1일전 (04/23),"12,723",1주일전 (04/17),"12,723",2주일전 (04/10),-,1개월전,"11,952",1년전,"9,909",일평년,"9,228"
고구마,밤(1kg),상품,1kg,당일 (04/24),"5,874",151,04,1일전 (04/23),"5,874",1주일전 (04/17),"5,270",2주일전 (04/10),-,1개월전,"5,448",1년전,"5,451",일평년,"5,411"
감자,수미(노지)(100g),상품,100g,당일 (04/24),391,152,04,1일전 (04/23),391,1주일전 (04/17),391,2주일전 (04/10),-,1개월전,387,1년전,675,일평년,508
메밀,메밀(수입)(1kg),중품,1kg,당일 (04/24),"3,000",144,05,1일전 (04/23),"3,000",1주일전 (04/17),"3,000",2주일전 (04/10),-,1개월전,"3,691",1년전,"4,575",일평년,"3,636"
양배추,양배추(1포기),상품,1포기,당일 (04/24),"5,197",212,04,1일전 (04/23),"5,001",1주일전 (04/17),"6,240",2주일전 (04/10),-,1개월전,"4,288",1년전,"3,922",일평년,"3,744"
시금치,시금치(100g),상품,100g,당일 (04/24),587,213,04,1일전 (04/23),609,1주일전 (04/17),687,2주일전 (04/10),-,1개월전,708,1년전,635,일평년,589
상추,적(100g),상품,100g,당일 (04/24),822,214,04,1일전 (04/23),822,1주일전 (04/17),774,2주일전 (04/10),-,1개월전,859,1년전,"1,025",일평년,806
적상추,적(100g),상품,100g,당일 (04/24),822,214,04,1일전 (04/23),822,1주일전 (04/17),774,2주일전 (04/10),-,1개월전,859,1년전,"1,025",일평년,806
청상추,청(100g),상품,100g,당일 (04/24),"1,012",214,04,1일전 (04/23),950,1주일전 (04/17),773,2주일전 (04/10),-,1개월전,887,1년전,"1,042",일평년,868
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (04/24),"2,889",215,04,1일전 (04/23),"3,009",1주일전 (04/17),"2,673",2주일전 (04/10),-,1개월전,"3,919",1년전,"2,867",일평년,"2,498"
수박,수박(1개),상품,1개,당일 (04/24),"27,670",221,04,1일전 (04/23),"27,670",1주일전 (04/17),"27,545",2주일전 (04/10),-,1개월전,"32,566",1년전,"23,350",일평년,"21,505"
참외,참외(10개),상품,10개,당일 (04/24),"30,653",222,04,1일전 (04/23),"30,376",1주일전 (04/17),"31,009",2주일전 (04/10),-,1개월전,"30,404",1년전,"23,448",일평년,"22,360"
오이,가시계통(10개),상품,10개,당일 (04/24),"15,780",223,04,1일전 (04/23),"15,780",1주일전 (04/17),"15,780",2주일전 (04/10),-,1개월전,"16,745",1년전,"12,024",일평년,"8,565"
가시오이,가시계통(10개),상품,10개,당일 (04/24),"15,780",223,04,1일전 (04/23),"15,780",1주일전 (04/17),"15,780",2주일전 (04/10),-,1개월전,"16,745",1년전,"12,024",일평년,"8,565"
다다기오이,다다기계통(10개),상품,10개,당일 (04/24),"7,059",223,04,1일전 (04/23),"5,776",1주일전 (04/17),"9,162",2주일전 (04/10),-,1개월전,"9,913",1년전,"8,283",일평년,"6,430"
취청오이,취청(10개),상품,10개,당일 (04/24),"13,043",223,04,1일전 (04/23),"13,727",1주일전 (04/17),"17,036",2주일전 (04/10),-,1개월전,"16,789",1년전,"12,870",일평년,"8,881"
애호박,애호박(1개),상품,1개,당일 (04/24),"1,427",224,04,1일전 (04/23),"1,341",1주일전 (04/17),"1,666",2주일전 (04/10),-,1개월전,"2,093",1년전,"1,676",일평년,"1,193"
쥬키니,쥬키니(1개),상품,1개,당일 (04/24),"1,540",224,04,1일전 (04/23),"2,420",1주일전 (04/17),"2,753",2주일전 (04/10),-,1개월전,"2,698",1년전,"1,267",일평년,"1,188"
토마토,토마토(1kg),상품,1kg,당일 (04/24),"6,279",225,04,1일전 (04/23),"6,096",1주일전 (04/17),"7,421",2주일전 (04/10),-,1개월전,"7,160",1년전,"5,425",일평년,"5,207"
무,월동(1개),상품,1개,당일 (04/24),"1,639",231,04,1일전 (04/23),"1,701",1주일전 (04/17),"2,009",2주일전 (04/10),-,1개월전,"1,879",1년전,"2,056",일평년,"1,574"
당근,무세척(1kg),상품,1kg,당일 (04/24),"5,422",232,04,1일전 (04/23),"5,566",1주일전 (04/17),"5,532",2주일전 (04/10),-,1개월전,"4,331",1년전,"4,870",일평년,"3,915"
열무,열무(1kg),상품,1kg,당일 (04/24),"3,000",233,04,1일전 (04/23),"2,993",1주일전 (04/17),"2,721",2주일전 (04/10),-,1개월전,"3,691",1년전,"2,717",일평년,"2,449"
건고추,화건(600g),상품,600g,당일 (04/24),"21,300",241,04,1일전 (04/23),"21,300",1주일전 (04/17),"21,300",2주일전 (04/10),-,1개월전,"18,651",1년전,"16,319",일평년,"15,433"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (04/24),"1,707",242,04,1일전 (04/23),"1,707",1주일전 (04/17),"2,067",2주일전 (04/10),-,1개월전,"2,420",1년전,"1,875",일평년,"1,210"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (04/24),"1,707",242,04,1일전 (04/23),"1,707",1주일전 (04/17),"2,067",2주일전 (04/10),-,1개월전,"2,420",1년전,"1,875",일평년,"1,210"
꽈리고추,꽈리고추(100g),상품,100g,당일 (04/24),"1,760",242,04,1일전 (04/23),"1,760",1주일전 (04/17),"1,730",2주일전 (04/10),-,1개월전,"1,961",1년전,"1,615",일평년,"1,197"
청양고추,청양고추(100g),상품,100g,당일 (04/24),993,242,04,1일전 (04/23),941,1주일전 (04/17),"1,194",2주일전 (04/10),-,1개월전,"1,955",1년전,"1,062",일평년,854
