item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (03/14),"53,078",111,04,1일전 (03/13),"54,522",1주일전 (03/07),"54,744",2주일전 (02/29),"54,967",1개월전,"42,508",1년전,"51,594",일평년,"52,423"
찹쌀,일반계(1kg),상품,1kg,당일 (03/14),"4,330",112,04,1일전 (03/13),"4,092",1주일전 (03/07),"4,056",2주일전 (02/29),"3,918",1개월전,"3,758",1년전,"3,649",일평년,"4,585"
콩,흰 콩(국산)(500g),상품,500g,당일 (03/14),"5,439",141,04,1일전 (03/13),"5,581",1주일전 (03/07),"5,439",2주일전 (02/29),"5,228",1개월전,"5,173",1년전,"5,482",일평년,"5,252"
팥,붉은 팥(국산)(500g),상품,500g,당일 (03/14),"9,311",142,04,1일전 (03/13),"9,311",1주일전 (03/07),"8,702",2주일전 (02/29),"8,321",1개월전,"8,520",1년전,"7,666",일평년,"8,349"
녹두,국산(500g),상품,500g,당일 (03/14),"12,794",143,04,1일전 (03/13),"12,866",1주일전 (03/07),"13,210",2주일전 (02/29),"12,823",1개월전,"11,589",1년전,"10,430",일평년,"9,247"
고구마,밤(1kg),상품,1kg,당일 (03/14),"5,211",151,04,1일전 (03/13),"5,419",1주일전 (03/07),"5,252",2주일전 (02/29),"5,390",1개월전,"5,282",1년전,"5,237",일평년,"5,217"
감자,수미(노지)(100g),상품,100g,당일 (03/14),454,152,04,1일전 (03/13),454,1주일전 (03/07),436,2주일전 (02/29),419,1개월전,378,1년전,602,일평년,491
메밀,메밀(수입)(1kg),중품,1kg,당일 (03/14),"2,950",144,05,1일전 (03/13),"2,950",1주일전 (03/07),"3,600",2주일전 (02/29),"3,600",1개월전,"3,933",1년전,"4,621",일평년,"3,648"
양배추,양배추(1포기),상품,1포기,당일 (03/14),"3,985",212,04,1일전 (03/13),"3,985",1주일전 (03/07),"3,832",2주일전 (02/29),"3,760",1개월전,"3,667",1년전,"3,740",일평년,"3,684"
시금치,시금치(100g),상품,100g,당일 (03/14),808,213,04,1일전 (03/13),797,1주일전 (03/07),866,2주일전 (02/29),960,1개월전,"1,208",1년전,757,일평년,602
상추,적(100g),상품,100g,당일 (03/14),"1,073",214,04,1일전 (03/13),"1,248",1주일전 (03/07),"1,245",2주일전 (02/29),"1,096",1개월전,"1,157",1년전,"1,142",일평년,815
적상추,적(100g),상품,100g,당일 (03/14),"1,073",214,04,1일전 (03/13),"1,248",1주일전 (03/07),"1,245",2주일전 (02/29),"1,096",1개월전,"1,157",1년전,"1,142",일평년,815
청상추,청(100g),상품,100g,당일 (03/14),"1,269",214,04,1일전 (03/13),"1,301",1주일전 (03/07),"1,268",2주일전 (02/29),"1,158",1개월전,"1,270",1년전,"1,127",일평년,863
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (03/14),"3,819",215,04,1일전 (03/13),"3,656",1주일전 (03/07),"3,757",2주일전 (02/29),"3,883",1개월전,"4,088",1년전,"3,849",일평년,"2,625"
수박,수박(1개),상품,1개,당일 (03/14),"30,445",221,04,1일전 (03/13),"33,445",1주일전 (03/07),"32,898",2주일전 (02/29),"32,533",1개월전,"32,398",1년전,-,일평년,"24,313"
오이,가시계통(10개),상품,10개,당일 (03/14),"26,615",223,04,1일전 (03/13),"26,615",1주일전 (03/07),"29,945",2주일전 (02/29),"29,110",1개월전,"23,223",1년전,"16,599",일평년,"12,402"
가시오이,가시계통(10개),상품,10개,당일 (03/14),"26,615",223,04,1일전 (03/13),"26,615",1주일전 (03/07),"29,945",2주일전 (02/29),"29,110",1개월전,"23,223",1년전,"16,599",일평년,"12,402"
다다기오이,다다기계통(10개),상품,10개,당일 (03/14),"11,364",223,04,1일전 (03/13),"13,827",1주일전 (03/07),"15,284",2주일전 (02/29),"15,037",1개월전,"16,220",1년전,"12,206",일평년,"9,861"
취청오이,취청(10개),상품,10개,당일 (03/14),"21,156",223,04,1일전 (03/13),"21,726",1주일전 (03/07),"23,280",2주일전 (02/29),"22,797",1개월전,"20,321",1년전,"16,599",일평년,"12,309"
애호박,애호박(1개),상품,1개,당일 (03/14),"2,451",224,04,1일전 (03/13),"2,947",1주일전 (03/07),"2,610",2주일전 (02/29),"2,572",1개월전,"2,953",1년전,"2,226",일평년,"2,021"
쥬키니,쥬키니(1개),상품,1개,당일 (03/14),"4,887",224,04,1일전 (03/13),"4,887",1주일전 (03/07),"4,987",2주일전 (02/29),"3,115",1개월전,"2,363",1년전,"2,702",일평년,"1,967"
토마토,토마토(1kg),상품,1kg,당일 (03/14),"8,168",225,04,1일전 (03/13),"8,478",1주일전 (03/07),"8,450",2주일전 (02/29),"8,597",1개월전,"8,496",1년전,"6,779",일평년,"5,980"
무,월동(1개),상품,1개,당일 (03/14),"1,729",231,04,1일전 (03/13),"1,839",1주일전 (03/07),"1,861",2주일전 (02/29),"1,787",1개월전,"1,720",1년전,"1,915",일평년,"1,645"
