item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (02/01),"55,078",111,04,1일전 (01/31),"55,411",1주일전 (01/25),"56,522",2주일전 (01/18),"56,744",1개월전,"43,485",1년전,"51,359",일평년,"52,550"
찹쌀,일반계(1kg),상품,1kg,당일 (02/01),"3,888",112,04,1일전 (01/31),"3,888",1주일전 (01/25),"3,828",2주일전 (01/18),"3,701",1개월전,"3,723",1년전,"3,602",일평년,"4,673"
콩,흰 콩(국산)(500g),상품,500g,당일 (02/01),"5,377",141,04,1일전 (01/31),"5,377",1주일전 (01/25),"5,381",2주일전 (01/18),"5,343",1개월전,"4,592",1년전,"5,660",일평년,"5,267"
팥,붉은 팥(국산)(500g),상품,500g,당일 (02/01),"9,032",142,04,1일전 (01/31),"8,790",1주일전 (01/25),"8,790",2주일전 (01/18),"8,477",1개월전,"7,865",1년전,"6,358",일평년,"7,685"
녹두,국산(500g),상품,500g,당일 (02/01),"11,843",143,04,1일전 (01/31),"12,318",1주일전 (01/25),"12,585",2주일전 (01/18),"12,585",1개월전,"11,417",1년전,"10,437",일평년,"9,218"
고구마,밤(1kg),상품,1kg,당일 (02/01),"5,241",151,04,1일전 (01/31),"5,023",1주일전 (01/25),"5,174",2주일전 (01/18),"5,395",1개월전,"5,425",1년전,"5,256",일평년,"5,259"
감자,수미(노지)(100g),상품,100g,당일 (02/01),406,152,04,1일전 (01/31),406,1주일전 (01/25),386,2주일전 (01/18),379,1개월전,369,1년전,463,일평년,414
메밀,메밀(수입)(1kg),중품,1kg,당일 (02/01),"3,100",144,05,1일전 (01/31),"3,100",1주일전 (01/25),"3,100",2주일전 (01/18),"3,100",1개월전,"3,767",1년전,"4,778",일평년,"3,522"
양배추,양배추(1포기),상품,1포기,당일 (02/01),"3,157",212,04,1일전 (01/31),"3,157",1주일전 (01/25),"3,048",2주일전 (01/18),"3,028",1개월전,"4,053",1년전,"3,978",일평년,"3,957"
시금치,시금치(100g),상품,100g,당일 (02/01),"1,217",213,04,1일전 (01/31),"1,265",1주일전 (01/25),"1,004",2주일전 (01/18),695,1개월전,802,1년전,861,일평년,712
상추,적(100g),상품,100g,당일 (02/01),"1,258",214,04,1일전 (01/31),"1,263",1주일전 (01/25),"1,243",2주일전 (01/18),"1,175",1개월전,"1,200",1년전,"1,262",일평년,"1,151"
적상추,적(100g),상품,100g,당일 (02/01),"1,258",214,04,1일전 (01/31),"1,263",1주일전 (01/25),"1,243",2주일전 (01/18),"1,175",1개월전,"1,200",1년전,"1,262",일평년,"1,151"
청상추,청(100g),상품,100g,당일 (02/01),"1,335",214,04,1일전 (01/31),"1,340",1주일전 (01/25),"1,340",2주일전 (01/18),"1,278",1개월전,"1,319",1년전,"1,298",일평년,"1,201"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (02/01),"4,280",215,04,1일전 (01/31),"4,188",1주일전 (01/25),"4,324",2주일전 (01/18),"4,054",1개월전,"3,466",1년전,"3,605",일평년,"2,936"
수박,수박(1개),상품,1개,당일 (02/01),"31,990",221,04,1일전 (01/31),"27,990",1주일전 (01/25),"27,990",2주일전 (01/18),"23,990",1개월전,"23,114",1년전,"25,350",일평년,"25,115"
오이,가시계통(10개),상품,10개,당일 (02/01),"24,960",223,04,1일전 (01/31),"23,300",1주일전 (01/25),"23,300",2주일전 (01/18),"23,300",1개월전,"18,133",1년전,"20,867",일평년,"16,202"
가시오이,가시계통(10개),상품,10개,당일 (02/01),"24,960",223,04,1일전 (01/31),"23,300",1주일전 (01/25),"23,300",2주일전 (01/18),"23,300",1개월전,"18,133",1년전,"20,867",일평년,"16,202"
다다기오이,다다기계통(10개),상품,10개,당일 (02/01),"16,161",223,04,1일전 (01/31),"16,124",1주일전 (01/25),"16,361",2주일전 (01/18),"11,952",1개월전,"15,461",1년전,"14,181",일평년,"12,213"
취청오이,취청(10개),상품,10개,당일 (02/01),"21,250",223,04,1일전 (01/31),"20,916",1주일전 (01/25),"20,244",2주일전 (01/18),"18,497",1개월전,"19,136",1년전,"18,016",일평년,"14,647"
애호박,애호박(1개),상품,1개,당일 (02/01),"3,082",224,04,1일전 (01/31),"3,016",1주일전 (01/25),"3,209",2주일전 (01/18),"2,489",1개월전,"2,218",1년전,"2,451",일평년,"2,308"
쥬키니,쥬키니(1개),상품,1개,당일 (02/01),"3,003",224,04,1일전 (01/31),"2,820",1주일전 (01/25),"2,240",2주일전 (01/18),"1,990",1개월전,"2,069",1년전,"2,809",일평년,"2,223"
토마토,토마토(1kg),상품,1kg,당일 (02/01),"9,189",225,04,1일전 (01/31),"8,860",1주일전 (01/25),"8,382",2주일전 (01/18),"6,453",1개월전,"6,600",1년전,"5,423",일평년,"5,445"
무,월동(1개),상품,1개,당일 (02/01),"1,557",231,04,1일전 (01/31),"1,556",1주일전 (01/25),"1,474",2주일전 (01/18),"1,383",1개월전,"1,807",1년전,"1,969",일평년,"1,889"
당근,무세척(1kg),상품,1kg,당일 (02/01),"3,190",232,04,1일전 (01/31),"3,228",1주일전 (01/25),"3,296",2주일전 (01/18),"3,136",1개월전,"3,505",1년전,"4,792",일평년,"3,717"
열무,열무(1kg),상품,1kg,당일 (02/01),"7,765",233,04,1일전 (01/31),"7,920",1주일전 (01/25),"8,760",2주일전 (01/18),"8,032",1개월전,"5,920",1년전,"3,634",일평년,"3,140"
건고추,화건(600g),상품,600g,당일 (02/01),"19,800",241,04,1일전 (01/31),"19,800",1주일전 (01/25),"19,800",2주일전 (01/18),"20,200",1개월전,"18,430",1년전,"16,357",일평년,"15,718"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (02/01),"2,052",242,04,1일전 (01/31),"1,910",1주일전 (01/25),"1,944",2주일전 (01/18),"1,856",1개월전,"1,347",1년전,"2,065",일평년,"1,626"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (02/01),"2,052",242,04,1일전 (01/31),"1,910",1주일전 (01/25),"1,944",2주일전 (01/18),"1,856",1개월전,"1,347",1년전,"2,065",일평년,"1,626"
꽈리고추,꽈리고추(100g),상품,100g,당일 (02/01),"2,280",242,04,1일전 (01/31),"2,077",1주일전 (01/25),"1,972",2주일전 (01/18),"1,928",1개월전,"1,780",1년전,"1,910",일평년,"1,625"
청양고추,청양고추(100g),상품,100g,당일 (02/01),"2,394",242,04,1일전 (01/31),"2,081",1주일전 (01/25),"2,178",2주일전 (01/18),"1,653",1개월전,"1,324",1년전,"1,889",일평년,"1,653"
