item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (04/08),"50,700",111,04,1일전 (04/07),-,1주일전 (04/01),"47,644",2주일전 (03/25),"50,078",1개월전,"41,132",1년전,"51,306",일평년,"52,261"
찹쌀,일반계(1kg),상품,1kg,당일 (04/08),"3,774",112,04,1일전 (04/07),-,1주일전 (04/01),"4,130",2주일전 (03/25),"4,267",1개월전,"3,841",1년전,"3,637",일평년,"4,573"
콩,흰 콩(국산)(500g),상품,500g,당일 (04/08),"5,327",141,04,1일전 (04/07),-,1주일전 (04/01),"5,327",2주일전 (03/25),"5,313",1개월전,"5,365",1년전,"5,530",일평년,"5,272"
팥,붉은 팥(국산)(500g),상품,500g,당일 (04/08),"10,150",142,04,1일전 (04/07),-,1주일전 (04/01),"9,514",2주일전 (03/25),"9,514",1개월전,"8,856",1년전,"7,911",일평년,"8,367"
녹두,국산(500g),상품,500g,당일 (04/08),"12,294",143,04,1일전 (04/07),-,1주일전 (04/01),"12,294",2주일전 (03/25),"12,723",1개월전,"12,131",1년전,"10,220",일평년,"9,285"
고구마,밤(1kg),상품,1kg,당일 (04/08),"5,623",151,04,1일전 (04/07),-,1주일전 (04/01),"5,460",2주일전 (03/25),"5,241",1개월전,"5,445",1년전,"5,235",일평년,"5,335"
감자,수미(노지)(100g),상품,100g,당일 (04/08),391,152,04,1일전 (04/07),-,1주일전 (04/01),391,2주일전 (03/25),434,1개월전,377,1년전,662,일평년,508
메밀,메밀(수입)(1kg),중품,1kg,당일 (04/08),"3,000",144,05,1일전 (04/07),-,1주일전 (04/01),"3,020",2주일전 (03/25),"2,950",1개월전,"3,933",1년전,"4,575",일평년,"3,636"
양배추,양배추(1포기),상품,1포기,당일 (04/08),"4,577",212,04,1일전 (04/07),-,1주일전 (04/01),"5,470",2주일전 (03/25),"3,808",1개월전,"3,903",1년전,"3,806",일평년,"3,673"
시금치,시금치(100g),상품,100g,당일 (04/08),771,213,04,1일전 (04/07),-,1주일전 (04/01),638,2주일전 (03/25),679,1개월전,861,1년전,654,일평년,574
상추,적(100g),상품,100g,당일 (04/08),805,214,04,1일전 (04/07),-,1주일전 (04/01),831,2주일전 (03/25),894,1개월전,"1,127",1년전,"1,034",일평년,813
적상추,적(100g),상품,100g,당일 (04/08),805,214,04,1일전 (04/07),-,1주일전 (04/01),831,2주일전 (03/25),894,1개월전,"1,127",1년전,"1,034",일평년,813
청상추,청(100g),상품,100g,당일 (04/08),779,214,04,1일전 (04/07),-,1주일전 (04/01),880,2주일전 (03/25),910,1개월전,"1,239",1년전,"1,022",일평년,871
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (04/08),"3,720",215,04,1일전 (04/07),-,1주일전 (04/01),"3,900",2주일전 (03/25),"3,966",1개월전,"3,614",1년전,"3,303",일평년,"2,675"
수박,수박(1개),상품,1개,당일 (04/08),"32,145",221,04,1일전 (04/07),-,1주일전 (04/01),"33,900",2주일전 (03/25),"32,350",1개월전,"31,209",1년전,"27,680",일평년,"24,501"
참외,참외(10개),상품,10개,당일 (04/08),"32,821",222,04,1일전 (04/07),-,1주일전 (04/01),"31,940",2주일전 (03/25),-,1개월전,-,1년전,"34,330",일평년,"28,275"
오이,가시계통(10개),상품,10개,당일 (04/08),"15,780",223,04,1일전 (04/07),-,1주일전 (04/01),"20,780",2주일전 (03/25),"23,280",1개월전,"23,434",1년전,"15,547",일평년,"10,739"
가시오이,가시계통(10개),상품,10개,당일 (04/08),"15,780",223,04,1일전 (04/07),-,1주일전 (04/01),"20,780",2주일전 (03/25),"23,280",1개월전,"23,434",1년전,"15,547",일평년,"10,739"
다다기오이,다다기계통(10개),상품,10개,당일 (04/08),"9,850",223,04,1일전 (04/07),-,1주일전 (04/01),"10,186",2주일전 (03/25),"9,902",1개월전,"15,608",1년전,"9,511",일평년,"8,109"
취청오이,취청(10개),상품,10개,당일 (04/08),"17,299",223,04,1일전 (04/07),-,1주일전 (04/01),"16,307",2주일전 (03/25),"18,227",1개월전,"22,981",1년전,"15,606",일평년,"11,207"
애호박,애호박(1개),상품,1개,당일 (04/08),"1,693",224,04,1일전 (04/07),-,1주일전 (04/01),"2,349",2주일전 (03/25),"1,981",1개월전,"2,683",1년전,"2,016",일평년,"1,528"
쥬키니,쥬키니(1개),상품,1개,당일 (04/08),"2,863",224,04,1일전 (04/07),-,1주일전 (04/01),"2,737",2주일전 (03/25),"3,653",1개월전,"3,765",1년전,"1,709",일평년,"1,534"
토마토,토마토(1kg),상품,1kg,당일 (04/08),"7,502",225,04,1일전 (04/07),-,1주일전 (04/01),"7,356",2주일전 (03/25),"7,548",1개월전,"8,939",1년전,"6,707",일평년,"5,467"
무,월동(1개),상품,1개,당일 (04/08),"1,931",231,04,1일전 (04/07),-,1주일전 (04/01),"1,864",2주일전 (03/25),"1,716",1개월전,"1,907",1년전,"1,934",일평년,"1,554"
당근,무세척(1kg),상품,1kg,당일 (04/08),"5,250",232,04,1일전 (04/07),-,1주일전 (04/01),"4,589",2주일전 (03/25),"3,790",1개월전,"4,337",1년전,"4,778",일평년,"3,711"
열무,열무(1kg),상품,1kg,당일 (04/08),"3,364",233,04,1일전 (04/07),-,1주일전 (04/01),"3,673",2주일전 (03/25),"3,772",1개월전,"3,412",1년전,"3,160",일평년,"2,708"
건고추,화건(600g),상품,600g,당일 (04/08),"21,300",241,04,1일전 (04/07),-,1주일전 (04/01),"21,300",2주일전 (03/25),"21,650",1개월전,"18,461",1년전,"16,309",일평년,"15,599"
