item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (05/17),"53,644",111,04,1일전 (05/16),"54,363",1주일전 (05/10),"55,078",2주일전 (05/03),"53,533",1개월전,"39,442",1년전,"51,883",일평년,"52,142"
찹쌀,일반계(1kg),상품,1kg,당일 (05/17),"4,093",112,04,1일전 (05/16),"3,991",1주일전 (05/10),"3,962",2주일전 (05/03),"3,962",1개월전,"3,856",1년전,"3,622",일평년,"4,547"
콩,흰 콩(국산)(500g),상품,500g,당일 (05/17),"5,316",141,04,1일전 (05/16),"5,366",1주일전 (05/10),"5,307",2주일전 (05/03),"5,356",1개월전,"5,381",1년전,"5,342",일평년,"5,243"
팥,붉은 팥(국산)(500g),상품,500g,당일 (05/17),"9,566",142,04,1일전 (05/16),"9,566",1주일전 (05/10),"9,566",2주일전 (05/03),"9,604",1개월전,"9,357",1년전,"7,426",일평년,"8,299"
녹두,국산(500g),상품,500g,당일 (05/17),"12,704",143,04,1일전 (05/16),"12,704",1주일전 (05/10),"12,723",2주일전 (05/03),"12,723",1개월전,"11,882",1년전,"9,888",일평년,"9,232"
고구마,밤(1kg),상품,1kg,당일 (05/17),"5,863",151,04,1일전 (05/16),"5,901",1주일전 (05/10),"5,678",2주일전 (05/03),"5,846",1개월전,"5,278",1년전,"5,634",일평년,"5,772"
감자,수미(노지)(100g),상품,100g,당일 (05/17),305,152,04,1일전 (05/16),305,1주일전 (05/10),358,2주일전 (05/03),358,1개월전,389,1년전,626,일평년,497
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/17),"3,000",144,05,1일전 (05/16),"3,000",1주일전 (05/10),"3,000",2주일전 (05/03),"3,000",1개월전,"3,684",1년전,"4,550",일평년,"3,630"
양배추,양배추(1포기),상품,1포기,당일 (05/17),"5,530",212,04,1일전 (05/16),"5,565",1주일전 (05/10),"5,328",2주일전 (05/03),"5,366",1개월전,"5,496",1년전,"4,432",일평년,"4,065"
시금치,시금치(100g),상품,100g,당일 (05/17),646,213,04,1일전 (05/16),669,1주일전 (05/10),680,2주일전 (05/03),664,1개월전,713,1년전,736,일평년,647
상추,적(100g),상품,100g,당일 (05/17),741,214,04,1일전 (05/16),821,1주일전 (05/10),955,2주일전 (05/03),955,1개월전,791,1년전,987,일평년,855
적상추,적(100g),상품,100g,당일 (05/17),741,214,04,1일전 (05/16),821,1주일전 (05/10),955,2주일전 (05/03),955,1개월전,791,1년전,987,일평년,855
청상추,청(100g),상품,100g,당일 (05/17),902,214,04,1일전 (05/16),922,1주일전 (05/10),"1,090",2주일전 (05/03),"1,103",1개월전,848,1년전,"1,033",일평년,909
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/17),"2,643",215,04,1일전 (05/16),"2,757",1주일전 (05/10),"2,641",2주일전 (05/03),"2,897",1개월전,"2,961",1년전,"2,776",일평년,"2,207"
수박,수박(1개),상품,1개,당일 (05/17),"22,617",221,04,1일전 (05/16),"22,588",1주일전 (05/10),"22,724",2주일전 (05/03),"24,240",1개월전,"30,336",1년전,"19,991",일평년,"19,859"
참외,참외(10개),상품,10개,당일 (05/17),"19,400",222,04,1일전 (05/16),"20,263",1주일전 (05/10),"19,992",2주일전 (05/03),"27,210",1개월전,"31,586",1년전,"18,867",일평년,"18,522"
오이,가시계통(10개),상품,10개,당일 (05/17),"11,615",223,04,1일전 (05/16),"11,615",1주일전 (05/10),"11,630",2주일전 (05/03),"11,973",1개월전,"13,878",1년전,"9,657",일평년,"7,579"
가시오이,가시계통(10개),상품,10개,당일 (05/17),"11,615",223,04,1일전 (05/16),"11,615",1주일전 (05/10),"11,630",2주일전 (05/03),"11,973",1개월전,"13,878",1년전,"9,657",일평년,"7,579"
다다기오이,다다기계통(10개),상품,10개,당일 (05/17),"6,584",223,04,1일전 (05/16),"6,806",1주일전 (05/10),"7,614",2주일전 (05/03),"6,857",1개월전,"8,944",1년전,"8,194",일평년,"6,173"
취청오이,취청(10개),상품,10개,당일 (05/17),"11,751",223,04,1일전 (05/16),"12,037",1주일전 (05/10),"12,113",2주일전 (05/03),"11,824",1개월전,"16,447",1년전,"11,960",일평년,"8,432"
애호박,애호박(1개),상품,1개,당일 (05/17),"1,396",224,04,1일전 (05/16),"1,432",1주일전 (05/10),"1,380",2주일전 (05/03),"1,540",1개월전,"1,713",1년전,"1,575",일평년,"1,092"
쥬키니,쥬키니(1개),상품,1개,당일 (05/17),"1,530",224,04,1일전 (05/16),"1,530",1주일전 (05/10),"1,530",2주일전 (05/03),"1,540",1개월전,"2,210",1년전,"1,732",일평년,"1,183"
토마토,토마토(1kg),상품,1kg,당일 (05/17),"5,301",225,04,1일전 (05/16),"5,528",1주일전 (05/10),"5,702",2주일전 (05/03),"5,839",1개월전,"7,300",1년전,"4,669",일평년,"4,382"
