item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
무,봄(1개),상품,1개,당일 (06/14),"2,050",231,04,1일전 (06/13),"2,230",1주일전 (06/07),"2,058",2주일전 (05/31),"2,196",1개월전,"2,012",1년전,"1,798",일평년,"1,678"
당근,무세척(1kg),상품,1kg,당일 (06/14),"5,700",232,04,1일전 (06/13),"5,480",1주일전 (06/07),"5,698",2주일전 (05/31),"4,911",1개월전,"4,377",1년전,"4,280",일평년,"3,535"
열무,열무(1kg),상품,1kg,당일 (06/14),"2,079",233,04,1일전 (06/13),"2,266",1주일전 (06/07),"2,275",2주일전 (05/31),"2,319",1개월전,"2,891",1년전,"2,351",일평년,"2,214"
건고추,화건(600g),상품,600g,당일 (06/14),"21,300",241,04,1일전 (06/13),"21,300",1주일전 (06/07),"21,300",2주일전 (05/31),"21,300",1개월전,"18,740",1년전,"16,220",일평년,"15,460"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (06/14),"1,218",242,04,1일전 (06/13),"1,246",1주일전 (06/07),"1,329",2주일전 (05/31),"1,297",1개월전,"1,385",1년전,"1,415",일평년,"1,252"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (06/14),"1,218",242,04,1일전 (06/13),"1,246",1주일전 (06/07),"1,329",2주일전 (05/31),"1,297",1개월전,"1,385",1년전,"1,415",일평년,"1,252"
꽈리고추,꽈리고추(100g),상품,100g,당일 (06/14),"1,291",242,04,1일전 (06/13),"1,294",1주일전 (06/07),"1,388",2주일전 (05/31),"1,493",1개월전,"1,448",1년전,"1,417",일평년,"1,226"
청양고추,청양고추(100g),상품,100g,당일 (06/14),"1,033",242,04,1일전 (06/13),"1,046",1주일전 (06/07),"1,200",2주일전 (05/31),"1,145",1개월전,"1,086",1년전,"1,100",일평년,994
오이고추,오이맛고추(100g),상품,100g,당일 (06/14),900,242,04,1일전 (06/13),912,1주일전 (06/07),"1,003",2주일전 (05/31),"1,142",1개월전,"1,046",1년전,"1,031",일평년,951
붉은고추,붉은고추(100g),상품,100g,당일 (06/14),"2,086",243,04,1일전 (06/13),"2,108",1주일전 (06/07),"2,588",2주일전 (05/31),"2,858",1개월전,"2,602",1년전,"1,791",일평년,"1,559"
양파,양파(1kg),상품,1kg,당일 (06/14),"2,087",245,04,1일전 (06/13),"2,201",1주일전 (06/07),"2,241",2주일전 (05/31),"2,229",1개월전,"2,167",1년전,"2,149",일평년,"2,058"
대파,대파(1kg),상품,1kg,당일 (06/14),"2,764",246,04,1일전 (06/13),"2,976",1주일전 (06/07),"2,823",2주일전 (05/31),"2,785",1개월전,"2,824",1년전,"3,066",일평년,"2,892"
쪽파,쪽파(1kg),상품,1kg,당일 (06/14),"9,998",246,04,1일전 (06/13),"9,998",1주일전 (06/07),"10,142",2주일전 (05/31),"9,168",1개월전,"8,216",1년전,"8,866",일평년,"7,600"
생강,국산(1kg),상품,1kg,당일 (06/14),"16,500",247,04,1일전 (06/13),"16,500",1주일전 (06/07),"16,813",2주일전 (05/31),"16,400",1개월전,"16,072",1년전,"17,328",일평년,"14,409"
고춧가루,국산(1kg),상품,1kg,당일 (06/14),"38,233",248,04,1일전 (06/13),"38,233",1주일전 (06/07),"38,511",2주일전 (05/31),"35,911",1개월전,"33,762",1년전,"34,354",일평년,"31,668"
미나리,미나리(100g),상품,100g,당일 (06/14),"1,382",252,04,1일전 (06/13),"1,387",1주일전 (06/07),"1,524",2주일전 (05/31),"1,548",1개월전,"1,372",1년전,"1,204",일평년,536
깻잎,깻잎(100g),상품,100g,당일 (06/14),"2,083",253,04,1일전 (06/13),"2,106",1주일전 (06/07),"2,152",2주일전 (05/31),"2,202",1개월전,"2,221",1년전,"2,139",일평년,"1,910"
피망,청(100g),상품,100g,당일 (06/14),"1,005",255,04,1일전 (06/13),991,1주일전 (06/07),"1,087",2주일전 (05/31),"1,031",1개월전,"1,123",1년전,"1,367",일평년,"1,069"
파프리카,파프리카(200g),상품,200g,당일 (06/14),"1,199",256,04,1일전 (06/13),"1,216",1주일전 (06/07),"1,221",2주일전 (05/31),"1,421",1개월전,"1,483",1년전,"1,476",일평년,"1,272"
멜론,멜론(1개),상품,1개,당일 (06/14),"10,139",257,04,1일전 (06/13),"10,781",1주일전 (06/07),"11,967",2주일전 (05/31),"13,047",1개월전,"17,177",1년전,"11,267",일평년,"9,552"
알배기배추,알배기배추(1포기),상품,1포기,당일 (06/14),"2,278",279,04,1일전 (06/13),"2,293",1주일전 (06/07),"2,398",2주일전 (05/31),"2,624",1개월전,"3,050",1년전,"2,521",일평년,"2,521"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (06/14),"1,944",280,04,1일전 (06/13),"2,024",1주일전 (06/07),"1,883",2주일전 (05/31),"2,161",1개월전,"2,780",1년전,"1,998",일평년,"1,998"
방울토마토,방울토마토(1kg),상품,1kg,당일 (06/14),"9,333",422,04,1일전 (06/13),"9,333",1주일전 (06/07),"8,427",2주일전 (05/31),"7,860",1개월전,"11,213",1년전,"7,524",일평년,"6,225"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (06/14),"8,128",422,04,1일전 (06/13),"7,942",1주일전 (06/07),"7,128",2주일전 (05/31),"7,479",1개월전,"9,228",1년전,"6,220",일평년,"5,914"
마늘,난지(대서)(10kg),상품,10kg,당일 (06/14),"45,600",244,04,1일전 (06/13),"45,600",1주일전 (06/07),"45,600",2주일전 (05/31),"45,600",1개월전,"43,125",1년전,-,일평년,"56,920"
참깨,백색(국산)(500g),상품,500g,당일 (06/14),"18,533",312,04,1일전 (06/13),"18,533",1주일전 (06/07),"17,600",2주일전 (05/31),"17,600",1개월전,"16,580",1년전,"15,763",일평년,"15,950"
땅콩,국산(100g),상품,100g,당일 (06/14),"3,790",314,04,1일전 (06/13),"3,790",1주일전 (06/07),"3,790",2주일전 (05/31),"3,790",1개월전,"3,572",1년전,"2,894",일평년,"2,660"
느타리버섯,느타리버섯(100g),상품,100g,당일 (06/14),"1,529",315,04,1일전 (06/13),"1,504",1주일전 (06/07),"1,488",2주일전 (05/31),"1,488",1개월전,975,1년전,"1,058",일평년,"1,028"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (06/14),531,315,04,1일전 (06/13),551,1주일전 (06/07),532,2주일전 (05/31),544,1개월전,610,1년전,502,일평년,499
팽이버섯,팽이버섯(150g),상품,150g,당일 (06/14),536,316,04,1일전 (06/13),546,1주일전 (06/07),532,2주일전 (05/31),571,1개월전,532,1년전,570,일평년,531
새송이버섯,새송이버섯(100g),상품,100g,당일 (06/14),667,317,04,1일전 (06/13),709,1주일전 (06/07),644,2주일전 (05/31),673,1개월전,618,1년전,597,일평년,549
호두,수입(100g),중품,100g,당일 (06/14),"1,537",318,05,1일전 (06/13),"1,557",1주일전 (06/07),"1,557",2주일전 (05/31),"1,697",1개월전,"1,639",1년전,"1,410",일평년,"1,609"
아몬드,수입(100g),중품,100g,당일 (06/14),"1,643",319,05,1일전 (06/13),"1,621",1주일전 (06/07),"1,621",2주일전 (05/31),"1,621",1개월전,"1,506",1년전,"1,562",일평년,"1,534"
들깨,국산(22.5kg),상품,22.5kg,당일 (06/14),"244,000",313,04,1일전 (06/13),"244,000",1주일전 (06/07),"244,000",2주일전 (05/31),"244,000",1개월전,"267,400",1년전,"277,486",일평년,"284,662"
사과,후지(10개),상품,10개,당일 (06/14),"34,622",411,04,1일전 (06/13),"36,967",1주일전 (06/07),"34,975",2주일전 (05/31),"30,144",1개월전,"30,916",1년전,"24,001",일평년,"25,942"
배,신고(10개),상품,10개,당일 (06/14),"56,560",412,04,1일전 (06/13),"66,133",1주일전 (06/07),"54,900",2주일전 (05/31),"49,340",1개월전,"52,471",1년전,"27,588",일평년,"38,412"
바나나,수입(100g),상품,100g,당일 (06/14),279,418,04,1일전 (06/13),284,1주일전 (06/07),257,2주일전 (05/31),242,1개월전,255,1년전,324,일평년,309
파인애플,수입(1개),상품,1개,당일 (06/14),"7,408",420,04,1일전 (06/13),"7,408",1주일전 (06/07),"7,214",2주일전 (05/31),"6,688",1개월전,"6,812",1년전,"7,488",일평년,"6,106"
오렌지,네이블 미국(10개),상품,10개,당일 (06/14),"18,367",421,04,1일전 (06/13),"18,367",1주일전 (06/07),"17,750",2주일전 (05/31),"18,000",1개월전,"14,831",1년전,"15,404",일평년,"11,545"
레몬,수입(10개),상품,10개,당일 (06/14),"11,697",424,04,1일전 (06/13),"12,697",1주일전 (06/07),"12,750",2주일전 (05/31),"12,030",1개월전,"10,619",1년전,"9,795",일평년,"9,962"
체리,수입(100g),상품,100g,당일 (06/14),"1,995",425,04,1일전 (06/13),"1,960",1주일전 (06/07),"2,007",2주일전 (05/31),"2,025",1개월전,"2,911",1년전,"2,484",일평년,"2,407"
망고,수입(1개),상품,1개,당일 (06/14),"4,245",428,04,1일전 (06/13),"4,245",1주일전 (06/07),"4,394",2주일전 (05/31),"3,714",1개월전,"4,057",1년전,"5,055",일평년,"4,572"
아보카도,수입(1개),상품,1개,당일 (06/14),"2,223",430,04,1일전 (06/13),"2,182",1주일전 (06/07),"2,171",2주일전 (05/31),"1,980",1개월전,"2,210",1년전,"2,074",일평년,"2,166"
소_안심,안심,1++등급,100g,당일 (06/14),"13,374",4301,01,1일전 (06/13),"13,492",1주일전 (06/07),"13,544",2주일전 (05/31),"13,772",1개월전,"13,970",1년전,"14,455",일평년,"14,445"
소_등심,등심,1++등급,100g,당일 (06/14),"11,939",4301,01,1일전 (06/13),"12,006",1주일전 (06/07),"11,876",2주일전 (05/31),"12,267",1개월전,"12,353",1년전,"14,753",일평년,"14,139"
설도,설도,1++등급,100g,당일 (06/14),"4,104",4301,01,1일전 (06/13),"4,067",1주일전 (06/07),"4,099",2주일전 (05/31),"4,183",1개월전,"4,199",1년전,"4,932",일평년,"4,860"
소_양지,양지,1++등급,100g,당일 (06/14),"5,246",4301,01,1일전 (06/13),"5,301",1주일전 (06/07),"5,289",2주일전 (05/31),"5,413",1개월전,"5,386",1년전,"6,161",일평년,"6,098"
소_갈비,갈비,1++등급,100g,당일 (06/14),"10,017",4301,01,1일전 (06/13),"9,779",1주일전 (06/07),"9,702",2주일전 (05/31),"9,670",1개월전,"9,432",1년전,"8,774",일평년,"8,229"
돼지_앞다리살,앞다리,앞다리,100g,당일 (06/14),"1,411",4304,00,1일전 (06/13),"1,380",1주일전 (06/07),"1,342",2주일전 (05/31),"1,353",1개월전,"1,366",1년전,"1,391",일평년,"1,402"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (06/14),"2,643",4304,00,1일전 (06/13),"2,572",1주일전 (06/07),"2,549",2주일전 (05/31),"2,517",1개월전,"2,344",1년전,"2,653",일평년,"2,516"
돼지_갈비,갈비,갈비,100g,당일 (06/14),"1,379",4304,00,1일전 (06/13),"1,349",1주일전 (06/07),"1,317",2주일전 (05/31),"1,339",1개월전,"1,359",1년전,"1,388",일평년,"1,466"
돼지_목심,목심,목심,100g,당일 (06/14),"2,449",4304,00,1일전 (06/13),"2,411",1주일전 (06/07),"2,395",2주일전 (05/31),"2,373",1개월전,"2,229",1년전,"2,467",일평년,"2,594"
닭,육계(kg),육계(kg),1kg,당일 (06/14),"5,922",9901,00,1일전 (06/13),"5,938",1주일전 (06/07),"5,766",2주일전 (05/31),"5,781",1개월전,"5,872",1년전,"6,568",일평년,"5,798"
계란,특란10구,일반란,10구,당일 (06/14),"3,141",9903,71,1일전 (06/13),"3,109",1주일전 (06/07),"3,350",2주일전 (05/31),"3,256",1개월전,"3,202",1년전,"3,442",일평년,"3,626"
우유,흰우유,흰우유,1L,당일 (06/14),"3,023",9908,00,1일전 (06/13),"3,038",1주일전 (06/07),"3,037",2주일전 (05/31),"3,060",1개월전,"3,072",1년전,"2,940",일평년,"2,839"
고등어,국산(염장)(1손),중품,1손,당일 (06/14),"4,863",611,05,1일전 (06/13),"4,863",1주일전 (06/07),"4,863",2주일전 (05/31),"4,925",1개월전,"4,396",1년전,"4,357",일평년,"3,608"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (06/14),"7,324",612,05,1일전 (06/13),"7,324",1주일전 (06/07),"7,720",2주일전 (05/31),"7,624",1개월전,"6,561",1년전,"6,587",일평년,"5,134"
갈치,국산(냉장)(1마리),大,1마리,당일 (06/14),"20,550",613,20,1일전 (06/13),"21,433",1주일전 (06/07),"22,150",2주일전 (05/31),"22,150",1개월전,"18,664",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (06/14),"1,687",614,21,1일전 (06/13),"1,687",1주일전 (06/07),"1,687",2주일전 (05/31),"1,415",1개월전,"1,442",1년전,"1,275",일평년,"1,275"
참조기,참조기(냉동)(1마리),中,1마리,당일 (06/14),"1,687",614,21,1일전 (06/13),"1,687",1주일전 (06/07),"1,687",2주일전 (05/31),"1,415",1개월전,"1,442",1년전,"1,275",일평년,"1,275"
굴비,굴비(1마리),中,1마리,당일 (06/14),"2,430",614,21,1일전 (06/13),"2,627",1주일전 (06/07),"2,490",2주일전 (05/31),"2,967",1개월전,"2,379",1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (06/14),"3,543",615,20,1일전 (06/13),"3,543",1주일전 (06/07),"3,743",2주일전 (05/31),"3,894",1개월전,"3,796",1년전,"3,882",일평년,"3,882"
김,마른김(10장),중품,10장,당일 (06/14),"1,210",641,05,1일전 (06/13),"1,210",1주일전 (06/07),"1,210",2주일전 (05/31),"1,181",1개월전,"1,279",1년전,"1,018",일평년,917
마른김,마른김(10장),중품,10장,당일 (06/14),"1,210",641,05,1일전 (06/13),"1,210",1주일전 (06/07),"1,210",2주일전 (05/31),"1,181",1개월전,"1,279",1년전,"1,018",일평년,917
구운김,얼구운김(10장),중품,10장,당일 (06/14),"1,916",641,05,1일전 (06/13),"1,986",1주일전 (06/07),"1,963",2주일전 (05/31),"1,970",1개월전,"2,039",1년전,"1,624",일평년,"1,584"
새우젓,새우젓(1kg),상품,1kg,당일 (06/14),"15,100",650,04,1일전 (06/13),"15,100",1주일전 (06/07),"15,100",2주일전 (05/31),"15,100",1개월전,"15,081",1년전,"17,207",일평년,"21,067"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (06/14),"5,636",651,04,1일전 (06/13),"5,636",1주일전 (06/07),"5,636",2주일전 (05/31),"5,636",1개월전,"5,334",1년전,"5,814",일평년,"5,204"
굵은소금,굵은소금(5kg),상품,5kg,당일 (06/14),"12,030",652,04,1일전 (06/13),"12,030",1주일전 (06/07),"12,063",2주일전 (05/31),"11,086",1개월전,"11,091",1년전,"13,100",일평년,"9,166"
전복,전복(5마리),중품,5마리,당일 (06/14),"11,418",653,05,1일전 (06/13),"13,546",1주일전 (06/07),"12,686",2주일전 (05/31),"12,983",1개월전,"12,197",1년전,"12,908",일평년,"14,847"
새우,흰다리(수입)(10마리),중품,10마리,당일 (06/14),"5,319",654,05,1일전 (06/13),"5,118",1주일전 (06/07),"4,994",2주일전 (05/31),"5,163",1개월전,"4,702",1년전,"4,658",일평년,"4,524"
홍합,깐홍합(냉장)(100g),상품,100g,당일 (06/14),"2,308",658,04,1일전 (06/13),"2,308",1주일전 (06/07),"2,308",2주일전 (05/31),"3,026",1개월전,-,1년전,-,일평년,-
