item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
적상추,적(100g),상품,100g,당일 (03/04),"1,131",214,04,1일전 (03/03),-,1주일전 (02/26),"1,035",2주일전 (02/19),"1,112",1개월전,"1,234",1년전,"1,200",일평년,816
청상추,청(100g),상품,100g,당일 (03/04),"1,203",214,04,1일전 (03/03),-,1주일전 (02/26),"1,100",2주일전 (02/19),"1,192",1개월전,"1,340",1년전,"1,213",일평년,862
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (03/04),"3,757",215,04,1일전 (03/03),-,1주일전 (02/26),"3,958",2주일전 (02/19),"4,346",1개월전,"3,986",1년전,"4,071",일평년,"2,744"
수박,수박(1개),상품,1개,당일 (03/04),"32,533",221,04,1일전 (03/03),-,1주일전 (02/26),"34,563",2주일전 (02/19),"33,960",1개월전,"32,225",1년전,-,일평년,"24,226"
오이,가시계통(10개),상품,10개,당일 (03/04),"24,960",223,04,1일전 (03/03),-,1주일전 (02/26),"26,280",2주일전 (02/19),"28,300",1개월전,"23,083",1년전,"20,413",일평년,"12,399"
가시오이,가시계통(10개),상품,10개,당일 (03/04),"24,960",223,04,1일전 (03/03),-,1주일전 (02/26),"26,280",2주일전 (02/19),"28,300",1개월전,"23,083",1년전,"20,413",일평년,"12,399"
다다기오이,다다기계통(10개),상품,10개,당일 (03/04),"15,978",223,04,1일전 (03/03),-,1주일전 (02/26),"13,697",2주일전 (02/19),"13,928",1개월전,"17,050",1년전,"12,948",일평년,"10,025"
취청오이,취청(10개),상품,10개,당일 (03/04),"24,726",223,04,1일전 (03/03),-,1주일전 (02/26),"19,130",2주일전 (02/19),"18,631",1개월전,"21,162",1년전,"18,381",일평년,"11,672"
애호박,애호박(1개),상품,1개,당일 (03/04),"2,653",224,04,1일전 (03/03),-,1주일전 (02/26),"2,498",2주일전 (02/19),"2,979",1개월전,"3,015",1년전,"2,749",일평년,"2,081"
쥬키니,쥬키니(1개),상품,1개,당일 (03/04),"4,987",224,04,1일전 (03/03),-,1주일전 (02/26),"2,490",2주일전 (02/19),"1,990",1개월전,"2,703",1년전,"3,014",일평년,"1,898"
토마토,토마토(1kg),상품,1kg,당일 (03/04),"9,021",225,04,1일전 (03/03),-,1주일전 (02/26),"8,019",2주일전 (02/19),"7,712",1개월전,"8,894",1년전,"7,443",일평년,"5,922"
무,월동(1개),상품,1개,당일 (03/04),"1,876",231,04,1일전 (03/03),-,1주일전 (02/26),"1,763",2주일전 (02/19),"1,697",1개월전,"1,583",1년전,"1,929",일평년,"1,699"
당근,무세척(1kg),상품,1kg,당일 (03/04),"4,042",232,04,1일전 (03/03),-,1주일전 (02/26),"3,933",2주일전 (02/19),"3,867",1개월전,"3,461",1년전,"5,001",일평년,"3,492"
열무,열무(1kg),상품,1kg,당일 (03/04),"3,170",233,04,1일전 (03/03),-,1주일전 (02/26),"3,298",2주일전 (02/19),"3,908",1개월전,"7,946",1년전,"3,961",일평년,"3,120"
건고추,화건(600g),상품,600g,당일 (03/04),"20,450",241,04,1일전 (03/03),-,1주일전 (02/26),"19,800",2주일전 (02/19),"19,800",1개월전,"18,511",1년전,"16,376",일평년,"15,726"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (03/04),"2,319",242,04,1일전 (03/03),-,1주일전 (02/26),"2,171",2주일전 (02/19),"2,213",1개월전,"2,113",1년전,"2,382",일평년,"1,831"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (03/04),"2,319",242,04,1일전 (03/03),-,1주일전 (02/26),"2,171",2주일전 (02/19),"2,213",1개월전,"2,113",1년전,"2,382",일평년,"1,831"
꽈리고추,꽈리고추(100g),상품,100g,당일 (03/04),"2,128",242,04,1일전 (03/03),-,1주일전 (02/26),"2,080",2주일전 (02/19),"2,373",1개월전,"2,225",1년전,"1,913",일평년,"1,354"
청양고추,청양고추(100g),상품,100g,당일 (03/04),"2,308",242,04,1일전 (03/03),-,1주일전 (02/26),"2,486",2주일전 (02/19),"2,762",1개월전,"2,304",1년전,"2,361",일평년,"1,630"
오이고추,오이맛고추(100g),상품,100g,당일 (03/04),"2,274",242,04,1일전 (03/03),-,1주일전 (02/26),"2,144",2주일전 (02/19),"2,150",1개월전,"1,885",1년전,"1,668",일평년,"1,668"
붉은고추,붉은고추(100g),상품,100g,당일 (03/04),"2,971",243,04,1일전 (03/03),-,1주일전 (02/26),"2,121",2주일전 (02/19),"1,899",1개월전,"1,807",1년전,"2,331",일평년,"1,868"
양파,양파(1kg),상품,1kg,당일 (03/04),"2,367",245,04,1일전 (03/03),-,1주일전 (02/26),"2,384",2주일전 (02/19),"2,182",1개월전,"2,103",1년전,"2,682",일평년,"2,381"
대파,대파(1kg),상품,1kg,당일 (03/04),"3,849",246,04,1일전 (03/03),-,1주일전 (02/26),"4,166",2주일전 (02/19),"4,598",1개월전,"3,822",1년전,"3,696",일평년,"2,943"
쪽파,쪽파(1kg),상품,1kg,당일 (03/04),"8,902",246,04,1일전 (03/03),-,1주일전 (02/26),"10,157",2주일전 (02/19),"12,697",1개월전,"12,204",1년전,"6,283",일평년,"6,120"
생강,국산(1kg),상품,1kg,당일 (03/04),"16,476",247,04,1일전 (03/03),-,1주일전 (02/26),"16,476",2주일전 (02/19),"16,476",1개월전,"15,685",1년전,"13,275",일평년,"12,371"
고춧가루,국산(1kg),상품,1kg,당일 (03/04),"36,398",248,04,1일전 (03/03),-,1주일전 (02/26),"38,737",2주일전 (02/19),"38,737",1개월전,"35,591",1년전,"32,539",일평년,"31,710"
미나리,미나리(100g),상품,100g,당일 (03/04),"1,676",252,04,1일전 (03/03),-,1주일전 (02/26),"2,048",2주일전 (02/19),"2,256",1개월전,"2,044",1년전,"1,602",일평년,800
깻잎,깻잎(100g),상품,100g,당일 (03/04),"3,029",253,04,1일전 (03/03),-,1주일전 (02/26),"2,848",2주일전 (02/19),"3,413",1개월전,"3,182",1년전,"2,727",일평년,"2,173"
피망,청(100g),상품,100g,당일 (03/04),"2,110",255,04,1일전 (03/03),-,1주일전 (02/26),"2,115",2주일전 (02/19),"2,185",1개월전,"2,273",1년전,"1,839",일평년,"1,587"
파프리카,파프리카(200g),상품,200g,당일 (03/04),"2,670",256,04,1일전 (03/03),-,1주일전 (02/26),"2,608",2주일전 (02/19),"2,508",1개월전,"2,530",1년전,"2,139",일평년,"1,887"
멜론,멜론(1개),상품,1개,당일 (03/04),"23,353",257,04,1일전 (03/03),-,1주일전 (02/26),"24,771",2주일전 (02/19),"20,970",1개월전,"18,555",1년전,"16,713",일평년,"13,198"
알배기배추,알배기배추(1포기),상품,1포기,당일 (03/04),"3,231",279,04,1일전 (03/03),-,1주일전 (02/26),"3,286",2주일전 (02/19),"3,127",1개월전,"2,930",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (03/04),"2,551",280,04,1일전 (03/03),-,1주일전 (02/26),"2,383",2주일전 (02/19),"2,317",1개월전,"2,095",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (03/04),"13,960",422,04,1일전 (03/03),-,1주일전 (02/26),"13,975",2주일전 (02/19),"15,183",1개월전,"13,888",1년전,"13,856",일평년,"8,277"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (03/04),"12,064",422,04,1일전 (03/03),-,1주일전 (02/26),"11,383",2주일전 (02/19),"12,334",1개월전,"11,893",1년전,"9,866",일평년,"8,631"
마늘,난지(대서)(10kg),상품,10kg,당일 (03/04),"44,000",244,04,1일전 (03/03),-,1주일전 (02/26),"44,000",2주일전 (02/19),"44,000",1개월전,"44,180",1년전,"65,254",일평년,"60,685"
참깨,백색(국산)(500g),상품,500g,당일 (03/04),"18,490",312,04,1일전 (03/03),-,1주일전 (02/26),"17,223",2주일전 (02/19),"17,223",1개월전,"16,799",1년전,"15,975",일평년,"15,981"
땅콩,국산(100g),상품,100g,당일 (03/04),"3,489",314,04,1일전 (03/03),-,1주일전 (02/26),"3,317",2주일전 (02/19),"3,317",1개월전,"3,233",1년전,"2,884",일평년,"2,677"
느타리버섯,느타리버섯(100g),상품,100g,당일 (03/04),"1,514",315,04,1일전 (03/03),-,1주일전 (02/26),"1,588",2주일전 (02/19),"1,485",1개월전,"1,212",1년전,"1,104",일평년,"1,050"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (03/04),667,315,04,1일전 (03/03),-,1주일전 (02/26),597,2주일전 (02/19),634,1개월전,740,1년전,591,일평년,531
팽이버섯,팽이버섯(150g),상품,150g,당일 (03/04),559,316,04,1일전 (03/03),-,1주일전 (02/26),546,2주일전 (02/19),556,1개월전,604,1년전,610,일평년,555
새송이버섯,새송이버섯(100g),상품,100g,당일 (03/04),647,317,04,1일전 (03/03),-,1주일전 (02/26),692,2주일전 (02/19),691,1개월전,676,1년전,618,일평년,533
호두,수입(100g),중품,100g,당일 (03/04),"1,595",318,05,1일전 (03/03),-,1주일전 (02/26),"1,419",2주일전 (02/19),"1,619",1개월전,"1,667",1년전,"1,292",일평년,"1,574"
아몬드,수입(100g),중품,100g,당일 (03/04),"1,671",319,05,1일전 (03/03),-,1주일전 (02/26),"1,576",2주일전 (02/19),"1,646",1개월전,"1,602",1년전,"1,516",일평년,"1,504"
들깨,국산(22.5kg),상품,22.5kg,당일 (03/04),"245,000",313,04,1일전 (03/03),-,1주일전 (02/26),"245,000",2주일전 (02/19),"245,000",1개월전,"276,167",1년전,"298,800",일평년,"288,933"
사과,후지(10개),상품,10개,당일 (03/04),"27,868",411,04,1일전 (03/03),-,1주일전 (02/26),"28,464",2주일전 (02/19),"27,598",1개월전,"25,076",1년전,"22,883",일평년,"24,881"
배,신고(10개),상품,10개,당일 (03/04),"41,650",412,04,1일전 (03/03),-,1주일전 (02/26),"39,618",2주일전 (02/19),"39,316",1개월전,"31,587",1년전,"27,016",일평년,"37,119"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (03/04),"29,859",414,24,1일전 (03/03),-,1주일전 (02/26),"28,010",2주일전 (02/19),"27,341",1개월전,"27,541",1년전,"22,697",일평년,"22,697"
바나나,수입(100g),상품,100g,당일 (03/04),342,418,04,1일전 (03/03),-,1주일전 (02/26),343,2주일전 (02/19),336,1개월전,321,1년전,312,일평년,300
파인애플,수입(1개),상품,1개,당일 (03/04),"7,420",420,04,1일전 (03/03),-,1주일전 (02/26),"8,020",2주일전 (02/19),"8,154",1개월전,"8,042",1년전,"6,783",일평년,"6,032"
오렌지,네이블 미국(10개),상품,10개,당일 (03/04),"16,795",421,04,1일전 (03/03),-,1주일전 (02/26),"16,645",2주일전 (02/19),"16,260",1개월전,"18,477",1년전,"17,178",일평년,"12,473"
레몬,수입(10개),상품,10개,당일 (03/04),"9,918",424,04,1일전 (03/03),-,1주일전 (02/26),"10,530",2주일전 (02/19),"10,530",1개월전,"11,064",1년전,"10,072",일평년,"10,289"
체리,수입(100g),상품,100g,당일 (03/04),"2,647",425,04,1일전 (03/03),-,1주일전 (02/26),"2,647",2주일전 (02/19),"2,615",1개월전,"2,548",1년전,"1,795",일평년,"1,795"
망고,수입(1개),상품,1개,당일 (03/04),"3,384",428,04,1일전 (03/03),-,1주일전 (02/26),"3,972",2주일전 (02/19),"4,840",1개월전,"4,442",1년전,"5,249",일평년,"4,655"
아보카도,수입(1개),상품,1개,당일 (03/04),"2,046",430,04,1일전 (03/03),-,1주일전 (02/26),"1,974",2주일전 (02/19),"2,066",1개월전,"2,137",1년전,"2,212",일평년,"2,212"
소_안심,안심,1++등급,100g,당일 (03/04),"14,173",4301,01,1일전 (03/03),"14,184",1주일전 (02/26),"14,153",2주일전 (02/19),"14,249",1개월전,"14,280",1년전,"14,856",일평년,"14,871"
소_등심,등심,1++등급,100g,당일 (03/04),"12,966",4301,01,1일전 (03/03),"12,949",1주일전 (02/26),"13,055",2주일전 (02/19),"13,022",1개월전,"13,017",1년전,"13,034",일평년,"13,057"
설도,설도,1++등급,100g,당일 (03/04),"4,413",4301,01,1일전 (03/03),"4,417",1주일전 (02/26),"4,424",2주일전 (02/19),"4,434",1개월전,"4,453",1년전,"4,466",일평년,"4,466"
소_양지,양지,1++등급,100g,당일 (03/04),"5,770",4301,01,1일전 (03/03),"5,770",1주일전 (02/26),"5,747",2주일전 (02/19),"5,704",1개월전,"5,685",1년전,"6,646",일평년,"6,653"
소_갈비,갈비,1++등급,100g,당일 (03/04),"8,950",4301,01,1일전 (03/03),"8,925",1주일전 (02/26),"8,931",2주일전 (02/19),"8,958",1개월전,"8,971",1년전,"8,695",일평년,"8,670"
돼지_앞다리살,앞다리,앞다리,100g,당일 (03/04),"1,360",4304,00,1일전 (03/03),"1,359",1주일전 (02/26),"1,343",2주일전 (02/19),"1,378",1개월전,"1,388",1년전,"1,277",일평년,"1,277"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (03/04),"2,077",4304,00,1일전 (03/03),"2,078",1주일전 (02/26),"2,373",2주일전 (02/19),"2,279",1개월전,"2,315",1년전,"2,017",일평년,"1,838"
돼지_갈비,갈비,갈비,100g,당일 (03/04),"1,386",4304,00,1일전 (03/03),"1,386",1주일전 (02/26),"1,358",2주일전 (02/19),"1,381",1개월전,"1,393",1년전,"1,338",일평년,"1,336"
돼지_목심,목심,목심,100g,당일 (03/04),"1,932",4304,00,1일전 (03/03),"1,933",1주일전 (02/26),"2,120",2주일전 (02/19),"2,094",1개월전,"2,133",1년전,"1,827",일평년,"1,826"
닭,육계(kg),육계(kg),1kg,당일 (03/04),"5,778",9901,00,1일전 (03/03),"5,778",1주일전 (02/26),"5,786",2주일전 (02/19),"5,775",1개월전,"5,615",1년전,"5,911",일평년,"5,570"
계란,특란10구,일반란,10구,당일 (03/04),"3,422",9903,71,1일전 (03/03),"3,431",1주일전 (02/26),"3,481",2주일전 (02/19),"3,481",1개월전,"3,471",1년전,"3,806",일평년,"3,806"
우유,흰우유,흰우유,1L,당일 (03/04),"3,079",9908,00,1일전 (03/03),"3,080",1주일전 (02/26),"3,080",2주일전 (02/19),"3,082",1개월전,"3,081",1년전,"2,879",일평년,"2,879"
고등어,국산(염장)(1손),중품,1손,당일 (03/04),"6,000",611,05,1일전 (03/03),-,1주일전 (02/26),"3,750",2주일전 (02/19),"5,500",1개월전,"4,676",1년전,"3,952",일평년,"3,591"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (03/04),"7,236",612,05,1일전 (03/03),-,1주일전 (02/26),"7,336",2주일전 (02/19),"7,336",1개월전,"6,559",1년전,"6,838",일평년,"4,898"
갈치,국산(냉장)(1마리),大,1마리,당일 (03/04),"18,125",613,20,1일전 (03/03),-,1주일전 (02/26),"14,080",2주일전 (02/19),"18,033",1개월전,"15,107",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (03/04),"1,530",614,21,1일전 (03/03),-,1주일전 (02/26),"1,356",2주일전 (02/19),"1,890",1개월전,"1,678",1년전,"1,359",일평년,"1,359"
참조기,참조기(냉동)(1마리),中,1마리,당일 (03/04),"1,530",614,21,1일전 (03/03),-,1주일전 (02/26),"1,356",2주일전 (02/19),"1,890",1개월전,"1,678",1년전,"1,359",일평년,"1,359"
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (03/04),"3,513",615,20,1일전 (03/03),-,1주일전 (02/26),"3,210",2주일전 (02/19),"3,298",1개월전,"3,465",1년전,"3,577",일평년,"3,577"
김,마른김(10장),중품,10장,당일 (03/04),"1,192",641,05,1일전 (03/03),-,1주일전 (02/26),"1,178",2주일전 (02/19),"1,182",1개월전,"1,103",1년전,"1,001",일평년,925
마른김,마른김(10장),중품,10장,당일 (03/04),"1,192",641,05,1일전 (03/03),-,1주일전 (02/26),"1,178",2주일전 (02/19),"1,182",1개월전,"1,103",1년전,"1,001",일평년,925
구운김,얼구운김(10장),중품,10장,당일 (03/04),"1,749",641,05,1일전 (03/03),-,1주일전 (02/26),"1,771",2주일전 (02/19),"1,744",1개월전,"1,714",1년전,"1,617",일평년,"1,597"
새우젓,새우젓(1kg),상품,1kg,당일 (03/04),"15,213",650,04,1일전 (03/03),-,1주일전 (02/26),"15,615",2주일전 (02/19),"15,213",1개월전,"15,131",1년전,"17,134",일평년,"21,004"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (03/04),"5,338",651,04,1일전 (03/03),-,1주일전 (02/26),"5,630",2주일전 (02/19),"5,468",1개월전,"5,284",1년전,"5,722",일평년,"5,144"
굵은소금,굵은소금(5kg),상품,5kg,당일 (03/04),"9,658",652,04,1일전 (03/03),-,1주일전 (02/26),"8,689",2주일전 (02/19),"9,669",1개월전,"9,840",1년전,"11,180",일평년,"8,705"
전복,전복(5마리),중품,5마리,당일 (03/04),"13,852",653,05,1일전 (03/03),-,1주일전 (02/26),"14,950",2주일전 (02/19),"14,650",1개월전,"13,971",1년전,"14,228",일평년,"15,233"
새우,흰다리(수입)(10마리),중품,10마리,당일 (03/04),"4,441",654,05,1일전 (03/03),-,1주일전 (02/26),"4,559",2주일전 (02/19),"4,845",1개월전,"4,744",1년전,"4,576",일평년,"4,513"
