item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (04/21),"13,918",4301,01,1일전 (04/20),"13,933",1주일전 (04/14),"13,911",2주일전 (04/07),"14,012",1개월전,"14,342",1년전,"14,093",일평년,"14,103"
소_등심,등심,1++등급,100g,당일 (04/21),"12,766",4301,01,1일전 (04/20),"12,786",1주일전 (04/14),"12,781",2주일전 (04/07),"13,064",1개월전,"11,657",1년전,"13,123",일평년,"12,343"
설도,설도,1++등급,100g,당일 (04/21),"4,206",4301,01,1일전 (04/20),"4,203",1주일전 (04/14),"4,126",2주일전 (04/07),"4,251",1개월전,"4,294",1년전,"4,780",일평년,"4,385"
소_양지,양지,1++등급,100g,당일 (04/21),"5,508",4301,01,1일전 (04/20),"5,503",1주일전 (04/14),"5,494",2주일전 (04/07),"5,539",1개월전,"5,740",1년전,"6,121",일평년,"6,119"
소_갈비,갈비,1++등급,100g,당일 (04/21),"9,368",4301,01,1일전 (04/20),"9,374",1주일전 (04/14),"9,035",2주일전 (04/07),"9,068",1개월전,"10,251",1년전,"8,922",일평년,"8,973"
돼지_앞다리살,앞다리,앞다리,100g,당일 (04/21),"1,356",4304,00,1일전 (04/20),"1,354",1주일전 (04/14),"1,339",2주일전 (04/07),"1,347",1개월전,"1,329",1년전,"1,268",일평년,"1,269"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (04/21),"2,402",4304,00,1일전 (04/20),"2,404",1주일전 (04/14),"2,265",2주일전 (04/07),"2,329",1개월전,"2,125",1년전,"2,324",일평년,"2,205"
돼지_갈비,갈비,갈비,100g,당일 (04/21),"1,305",4304,00,1일전 (04/20),"1,307",1주일전 (04/14),"1,343",2주일전 (04/07),"1,359",1개월전,"1,403",1년전,"1,280",일평년,"1,280"
돼지_목심,목심,목심,100g,당일 (04/21),"2,225",4304,00,1일전 (04/20),"2,226",1주일전 (04/14),"2,120",2주일전 (04/07),"2,170",1개월전,"2,218",1년전,"2,115",일평년,"2,098"
닭,육계(kg),육계(kg),1kg,당일 (04/21),"5,896",9901,00,1일전 (04/20),"5,896",1주일전 (04/14),"5,926",2주일전 (04/07),"5,790",1개월전,"5,813",1년전,"6,137",일평년,"5,599"
계란,특란10구,일반란,10구,당일 (04/21),"3,266",9903,71,1일전 (04/20),"3,266",1주일전 (04/14),"3,265",2주일전 (04/07),"3,198",1개월전,"3,260",1년전,"3,653",일평년,"3,653"
우유,흰우유,흰우유,1L,당일 (04/21),"3,075",9908,00,1일전 (04/20),"3,075",1주일전 (04/14),"3,068",2주일전 (04/07),"3,066",1개월전,"2,945",1년전,"2,895",일평년,"2,896"
