item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (01/28),"14,318",4301,01,1일전 (01/27),"14,342",1주일전 (01/21),"14,386",2주일전 (01/14),"14,417",1개월전,"14,475",1년전,"15,453",일평년,"15,799"
소_등심,등심,1++등급,100g,당일 (01/28),"12,991",4301,01,1일전 (01/27),"12,977",1주일전 (01/21),"12,959",2주일전 (01/14),"12,855",1개월전,"12,689",1년전,"13,373",일평년,"13,789"
설도,설도,1++등급,100g,당일 (01/28),"4,464",4301,01,1일전 (01/27),"4,464",1주일전 (01/21),"4,453",2주일전 (01/14),"4,418",1개월전,"4,384",1년전,"4,995",일평년,"4,711"
소_양지,양지,1++등급,100g,당일 (01/28),"6,084",4301,01,1일전 (01/27),"6,079",1주일전 (01/21),"5,594",2주일전 (01/14),"5,502",1개월전,"5,500",1년전,"7,073",일평년,"7,074"
소_갈비,갈비,1++등급,100g,당일 (01/28),"8,919",4301,01,1일전 (01/27),"8,962",1주일전 (01/21),"9,154",2주일전 (01/14),"9,396",1개월전,"9,483",1년전,"8,430",일평년,"8,649"
돼지_앞다리살,앞다리,앞다리,100g,당일 (01/28),"1,339",4304,00,1일전 (01/27),"1,339",1주일전 (01/21),"1,418",2주일전 (01/14),"1,417",1개월전,"1,422",1년전,"1,312",일평년,"1,324"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (01/28),"2,361",4304,00,1일전 (01/27),"2,363",1주일전 (01/21),"2,254",2주일전 (01/14),"2,374",1개월전,"2,447",1년전,"2,510",일평년,"2,334"
돼지_갈비,갈비,갈비,100g,당일 (01/28),"1,380",4304,00,1일전 (01/27),"1,379",1주일전 (01/21),"1,401",2주일전 (01/14),"1,396",1개월전,"1,382",1년전,"1,399",일평년,"1,458"
돼지_목심,목심,목심,100g,당일 (01/28),"2,172",4304,00,1일전 (01/27),"2,173",1주일전 (01/21),"2,060",2주일전 (01/14),"2,191",1개월전,"2,258",1년전,"2,325",일평년,"2,296"
닭,육계(kg),육계(kg),1kg,당일 (01/28),"5,625",9901,00,1일전 (01/27),"5,625",1주일전 (01/21),"5,573",2주일전 (01/14),"5,679",1개월전,"5,744",1년전,"5,997",일평년,"5,730"
계란,특란10구,일반란,10구,당일 (01/28),"3,468",9903,71,1일전 (01/27),"3,468",1주일전 (01/21),"3,488",2주일전 (01/14),"3,354",1개월전,"3,381",1년전,"3,555",일평년,"3,934"
우유,흰우유,흰우유,1L,당일 (01/28),"3,079",9908,00,1일전 (01/27),"3,079",1주일전 (01/21),"3,079",2주일전 (01/14),"3,051",1개월전,"3,048",1년전,"2,804",일평년,"2,607"
