item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
멜론,멜론(1개),상품,1개,당일 (10/04),-,257,04,1일전 (10/03),-,1주일전 (09/27),"10,213",2주일전 (09/20),"10,129",1개월전,"9,753",1년전,"11,376",일평년,"10,459"
알배기배추,알배기배추(1포기),상품,1포기,당일 (10/04),-,279,04,1일전 (10/03),-,1주일전 (09/27),"6,334",2주일전 (09/20),"6,152",1개월전,"5,128",1년전,"4,519",일평년,"4,519"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (10/04),-,280,04,1일전 (10/03),-,1주일전 (09/27),"4,971",2주일전 (09/20),"4,150",1개월전,"3,674",1년전,"3,305",일평년,"3,305"
방울토마토,방울토마토(1kg),상품,1kg,당일 (10/04),-,422,04,1일전 (10/03),-,1주일전 (09/27),"10,805",2주일전 (09/20),"10,497",1개월전,"10,224",1년전,"10,690",일평년,"9,394"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (10/04),-,422,04,1일전 (10/03),-,1주일전 (09/27),"13,300",2주일전 (09/20),"12,168",1개월전,"10,238",1년전,"12,075",일평년,"10,630"
마늘,난지(대서)(10kg),상품,10kg,당일 (10/04),-,244,04,1일전 (10/03),-,1주일전 (09/27),"47,600",2주일전 (09/20),"47,600",1개월전,"49,500",1년전,"43,300",일평년,"55,806"
참깨,백색(국산)(500g),상품,500g,당일 (10/04),-,312,04,1일전 (10/03),-,1주일전 (09/27),"19,933",2주일전 (09/20),"19,933",1개월전,"17,211",1년전,"16,966",일평년,"16,615"
땅콩,국산(100g),상품,100g,당일 (10/04),-,314,04,1일전 (10/03),-,1주일전 (09/27),"3,741",2주일전 (09/20),"3,773",1개월전,"3,690",1년전,"2,838",일평년,"2,686"
느타리버섯,느타리버섯(100g),상품,100g,당일 (10/04),-,315,04,1일전 (10/03),-,1주일전 (09/27),"1,788",2주일전 (09/20),"1,921",1개월전,"1,064",1년전,"1,128",일평년,"1,100"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (10/04),-,315,04,1일전 (10/03),-,1주일전 (09/27),582,2주일전 (09/20),620,1개월전,657,1년전,635,일평년,572
팽이버섯,팽이버섯(150g),상품,150g,당일 (10/04),-,316,04,1일전 (10/03),-,1주일전 (09/27),564,2주일전 (09/20),582,1개월전,546,1년전,606,일평년,577
새송이버섯,새송이버섯(100g),상품,100g,당일 (10/04),-,317,04,1일전 (10/03),-,1주일전 (09/27),673,2주일전 (09/20),721,1개월전,607,1년전,629,일평년,585
호두,수입(100g),중품,100g,당일 (10/04),-,318,05,1일전 (10/03),-,1주일전 (09/27),"1,596",2주일전 (09/20),"1,596",1개월전,"1,603",1년전,"1,481",일평년,"1,552"
아몬드,수입(100g),중품,100g,당일 (10/04),-,319,05,1일전 (10/03),-,1주일전 (09/27),"1,638",2주일전 (09/20),"1,711",1개월전,"1,618",1년전,"1,494",일평년,"1,499"
들깨,국산(22.5kg),상품,22.5kg,당일 (10/04),-,313,04,1일전 (10/03),-,1주일전 (09/27),"271,000",2주일전 (09/20),"271,000",1개월전,"271,800",1년전,"286,400",일평년,"296,900"
사과,홍로(10개),상품,10개,당일 (10/04),-,411,04,1일전 (10/03),-,1주일전 (09/27),"24,814",2주일전 (09/20),"25,657",1개월전,"25,563",1년전,"34,474",일평년,"26,470"
배,신고(10개),상품,10개,당일 (10/04),-,412,04,1일전 (10/03),-,1주일전 (09/27),"36,457",2주일전 (09/20),"31,233",1개월전,"30,119",1년전,"33,886",일평년,"34,300"
복숭아,백도(10개),상품,10개,당일 (10/04),-,413,04,1일전 (10/03),-,1주일전 (09/27),-,2주일전 (09/20),"28,200",1개월전,"25,920",1년전,-,일평년,-
캠벨얼리,캠벨얼리(1kg),L과,1kg,당일 (10/04),-,414,24,1일전 (10/03),-,1주일전 (09/27),"10,037",2주일전 (09/20),"10,493",1개월전,"10,184",1년전,"10,398",일평년,"7,715"
거봉,거봉(2kg),L과,2kg,당일 (10/04),-,414,24,1일전 (10/03),-,1주일전 (09/27),"22,656",2주일전 (09/20),"23,000",1개월전,"22,466",1년전,"26,247",일평년,"26,247"
머루포도,MBA(1kg),L과,1kg,당일 (10/04),-,414,24,1일전 (10/03),-,1주일전 (09/27),"6,619",2주일전 (09/20),"7,116",1개월전,"7,566",1년전,"7,227",일평년,"7,227"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (10/04),-,414,24,1일전 (10/03),-,1주일전 (09/27),"19,711",2주일전 (09/20),"21,656",1개월전,"24,045",1년전,"24,280",일평년,"32,528"
바나나,수입(100g),상품,100g,당일 (10/04),-,418,04,1일전 (10/03),-,1주일전 (09/27),338,2주일전 (09/20),352,1개월전,327,1년전,337,일평년,311
파인애플,수입(1개),상품,1개,당일 (10/04),-,420,04,1일전 (10/03),-,1주일전 (09/27),"7,780",2주일전 (09/20),"7,820",1개월전,"7,520",1년전,"8,097",일평년,"6,412"
오렌지,네이블 호주(10개),중품,10개,당일 (10/04),-,421,05,1일전 (10/03),-,1주일전 (09/27),"13,675",2주일전 (09/20),"13,350",1개월전,"13,574",1년전,-,일평년,"11,401"
레몬,수입(10개),상품,10개,당일 (10/04),-,424,04,1일전 (10/03),-,1주일전 (09/27),"11,424",2주일전 (09/20),"11,315",1개월전,"11,189",1년전,"9,979",일평년,"9,693"
체리,수입(100g),상품,100g,당일 (10/04),-,425,04,1일전 (10/03),-,1주일전 (09/27),"3,740",2주일전 (09/20),"3,353",1개월전,"3,146",1년전,-,일평년,-
망고,수입(1개),상품,1개,당일 (10/04),-,428,04,1일전 (10/03),-,1주일전 (09/27),"7,487",2주일전 (09/20),"7,490",1개월전,"7,183",1년전,"7,187",일평년,"6,198"
아보카도,수입(1개),상품,1개,당일 (10/04),-,430,04,1일전 (10/03),-,1주일전 (09/27),"2,219",2주일전 (09/20),"2,244",1개월전,"2,009",1년전,"1,671",일평년,"1,890"
소_안심,안심,1++등급,100g,당일 (10/04),"13,669",4301,01,1일전 (10/03),"13,594",1주일전 (09/27),"13,520",2주일전 (09/20),"13,375",1개월전,"13,330",1년전,"13,870",일평년,"14,948"
소_등심,등심,1++등급,100g,당일 (10/04),"12,298",4301,01,1일전 (10/03),"12,240",1주일전 (09/27),"12,254",2주일전 (09/20),"12,344",1개월전,"12,067",1년전,"12,959",일평년,"13,474"
설도,설도,1++등급,100g,당일 (10/04),"4,122",4301,01,1일전 (10/03),"4,126",1주일전 (09/27),"4,178",2주일전 (09/20),"4,076",1개월전,"4,040",1년전,"4,253",일평년,"4,653"
소_양지,양지,1++등급,100g,당일 (10/04),"5,309",4301,01,1일전 (10/03),"5,296",1주일전 (09/27),"5,234",2주일전 (09/20),"5,341",1개월전,"5,300",1년전,"5,067",일평년,"5,938"
소_갈비,갈비,1++등급,100g,당일 (10/04),"8,970",4301,01,1일전 (10/03),"8,901",1주일전 (09/27),"8,976",2주일전 (09/20),"8,505",1개월전,"8,676",1년전,"9,012",일평년,"8,618"
돼지_앞다리살,앞다리,앞다리,100g,당일 (10/04),"1,492",4304,00,1일전 (10/03),"1,492",1주일전 (09/27),"1,492",2주일전 (09/20),"1,502",1개월전,"1,465",1년전,"1,416",일평년,"1,386"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (10/04),"2,754",4304,00,1일전 (10/03),"2,755",1주일전 (09/27),"2,749",2주일전 (09/20),"2,719",1개월전,"2,609",1년전,"2,668",일평년,"2,726"
돼지_갈비,갈비,갈비,100g,당일 (10/04),"1,502",4304,00,1일전 (10/03),"1,502",1주일전 (09/27),"1,520",2주일전 (09/20),"1,527",1개월전,"1,435",1년전,"1,443",일평년,"1,466"
돼지_목심,목심,목심,100g,당일 (10/04),"2,581",4304,00,1일전 (10/03),"2,581",1주일전 (09/27),"2,563",2주일전 (09/20),"2,570",1개월전,"2,455",1년전,"2,497",일평년,"2,551"
닭,육계(kg),육계(kg),1kg,당일 (10/04),"5,888",9901,00,1일전 (10/03),"5,869",1주일전 (09/27),"5,851",2주일전 (09/20),"5,867",1개월전,"5,959",1년전,"6,095",일평년,"5,732"
계란,특란10구,일반란,10구,당일 (10/04),"3,573",9903,71,1일전 (10/03),"3,573",1주일전 (09/27),"3,225",2주일전 (09/20),"3,405",1개월전,"3,213",1년전,"3,305",일평년,"3,527"
우유,흰우유,흰우유,1L,당일 (10/04),"3,050",9908,00,1일전 (10/03),"3,051",1주일전 (09/27),"3,052",2주일전 (09/20),"3,051",1개월전,"3,048",1년전,"2,946",일평년,"2,838"
고등어,국산(염장)(1손),중품,1손,당일 (10/04),-,611,05,1일전 (10/03),-,1주일전 (09/27),"5,752",2주일전 (09/20),"5,778",1개월전,"5,100",1년전,"4,914",일평년,"3,843"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (10/04),-,612,05,1일전 (10/03),-,1주일전 (09/27),"7,114",2주일전 (09/20),"7,793",1개월전,"7,145",1년전,"6,612",일평년,"5,424"
갈치,국산(냉장)(1마리),大,1마리,당일 (10/04),-,613,20,1일전 (10/03),-,1주일전 (09/27),"18,100",2주일전 (09/20),"12,500",1개월전,"14,581",1년전,"16,056",일평년,"16,056"
조기,참조기(냉동)(1마리),中,1마리,당일 (10/04),-,614,21,1일전 (10/03),-,1주일전 (09/27),"1,845",2주일전 (09/20),"1,945",1개월전,"1,664",1년전,"1,431",일평년,"1,430"
참조기,참조기(냉동)(1마리),中,1마리,당일 (10/04),-,614,21,1일전 (10/03),-,1주일전 (09/27),"1,845",2주일전 (09/20),"1,945",1개월전,"1,664",1년전,"1,431",일평년,"1,430"
굴비,굴비(1마리),中,1마리,당일 (10/04),-,614,21,1일전 (10/03),-,1주일전 (09/27),"2,226",2주일전 (09/20),"2,356",1개월전,"2,879",1년전,"2,276",일평년,"2,276"
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (10/04),-,615,20,1일전 (10/03),-,1주일전 (09/27),"4,260",2주일전 (09/20),"3,830",1개월전,"3,803",1년전,"3,966",일평년,"3,765"
김,마른김(10장),중품,10장,당일 (10/04),-,641,05,1일전 (10/03),-,1주일전 (09/27),"1,307",2주일전 (09/20),"1,307",1개월전,"1,354",1년전,"1,015",일평년,907
마른김,마른김(10장),중품,10장,당일 (10/04),-,641,05,1일전 (10/03),-,1주일전 (09/27),"1,307",2주일전 (09/20),"1,307",1개월전,"1,354",1년전,"1,015",일평년,907
구운김,얼구운김(10장),중품,10장,당일 (10/04),-,641,05,1일전 (10/03),-,1주일전 (09/27),"2,153",2주일전 (09/20),"2,213",1개월전,"2,064",1년전,"1,673",일평년,"1,591"
새우젓,새우젓(1kg),상품,1kg,당일 (10/04),-,650,04,1일전 (10/03),-,1주일전 (09/27),"15,456",2주일전 (09/20),"15,456",1개월전,"15,421",1년전,"16,864",일평년,"20,014"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (10/04),-,651,04,1일전 (10/03),-,1주일전 (09/27),"5,547",2주일전 (09/20),"5,547",1개월전,"5,377",1년전,"5,730",일평년,"5,332"
굵은소금,굵은소금(5kg),상품,5kg,당일 (10/04),-,652,04,1일전 (10/03),-,1주일전 (09/27),"11,420",2주일전 (09/20),"11,420",1개월전,"11,064",1년전,"14,192",일평년,"9,554"
전복,전복(5마리),중품,5마리,당일 (10/04),-,653,05,1일전 (10/03),-,1주일전 (09/27),"13,260",2주일전 (09/20),"13,575",1개월전,"12,670",1년전,"12,641",일평년,"14,982"
새우,흰다리(수입)(10마리),중품,10마리,당일 (10/04),-,654,05,1일전 (10/03),-,1주일전 (09/27),"5,364",2주일전 (09/20),"5,426",1개월전,"4,781",1년전,"4,832",일평년,"4,638"
홍합,깐홍합(냉장)(100g),상품,100g,당일 (10/04),-,658,04,1일전 (10/03),-,1주일전 (09/27),"2,795",2주일전 (09/20),"2,448",1개월전,"2,687",1년전,-,일평년,-
