item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (04/22),"52,200",111,04,1일전 (04/21),-,1주일전 (04/15),"50,433",2주일전 (04/08),"50,700",1개월전,"39,476",1년전,"51,922",일평년,"52,235"
찹쌀,일반계(1kg),상품,1kg,당일 (04/22),"3,841",112,04,1일전 (04/21),-,1주일전 (04/15),"4,130",2주일전 (04/08),"3,774",1개월전,"3,915",1년전,"3,664",일평년,"4,472"
콩,흰 콩(국산)(500g),상품,500g,당일 (04/22),"5,356",141,04,1일전 (04/21),-,1주일전 (04/15),"5,356",2주일전 (04/08),"5,327",1개월전,"5,358",1년전,"5,426",일평년,"5,259"
팥,붉은 팥(국산)(500g),상품,500g,당일 (04/22),"9,562",142,04,1일전 (04/21),-,1주일전 (04/15),"9,635",2주일전 (04/08),"10,150",1개월전,"8,975",1년전,"7,374",일평년,"8,154"
녹두,국산(500g),상품,500g,당일 (04/22),"12,723",143,04,1일전 (04/21),-,1주일전 (04/15),"12,723",2주일전 (04/08),"12,294",1개월전,"11,952",1년전,"9,909",일평년,"9,228"
고구마,밤(1kg),상품,1kg,당일 (04/22),"5,507",151,04,1일전 (04/21),-,1주일전 (04/15),"5,273",2주일전 (04/08),"5,623",1개월전,"5,448",1년전,"5,451",일평년,"5,411"
감자,수미(노지)(100g),상품,100g,당일 (04/22),391,152,04,1일전 (04/21),-,1주일전 (04/15),391,2주일전 (04/08),391,1개월전,387,1년전,675,일평년,508
메밀,메밀(수입)(1kg),중품,1kg,당일 (04/22),"3,000",144,05,1일전 (04/21),-,1주일전 (04/15),"3,000",2주일전 (04/08),"3,000",1개월전,"3,691",1년전,"4,575",일평년,"3,636"
양배추,양배추(1포기),상품,1포기,당일 (04/22),"5,073",212,04,1일전 (04/21),-,1주일전 (04/15),"4,990",2주일전 (04/08),"4,577",1개월전,"4,288",1년전,"3,922",일평년,"3,744"
시금치,시금치(100g),상품,100g,당일 (04/22),609,213,04,1일전 (04/21),-,1주일전 (04/15),718,2주일전 (04/08),771,1개월전,708,1년전,635,일평년,589
상추,적(100g),상품,100g,당일 (04/22),817,214,04,1일전 (04/21),-,1주일전 (04/15),765,2주일전 (04/08),805,1개월전,859,1년전,"1,025",일평년,806
적상추,적(100g),상품,100g,당일 (04/22),817,214,04,1일전 (04/21),-,1주일전 (04/15),765,2주일전 (04/08),805,1개월전,859,1년전,"1,025",일평년,806
청상추,청(100g),상품,100g,당일 (04/22),950,214,04,1일전 (04/21),-,1주일전 (04/15),858,2주일전 (04/08),779,1개월전,887,1년전,"1,042",일평년,868
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (04/22),"3,000",215,04,1일전 (04/21),-,1주일전 (04/15),"2,924",2주일전 (04/08),"3,720",1개월전,"3,919",1년전,"2,867",일평년,"2,498"
수박,수박(1개),상품,1개,당일 (04/22),"26,920",221,04,1일전 (04/21),-,1주일전 (04/15),"27,545",2주일전 (04/08),"32,145",1개월전,"32,566",1년전,"23,350",일평년,"21,505"
참외,참외(10개),상품,10개,당일 (04/22),"30,379",222,04,1일전 (04/21),-,1주일전 (04/15),"30,673",2주일전 (04/08),"32,821",1개월전,"30,404",1년전,"23,448",일평년,"22,360"
오이,가시계통(10개),상품,10개,당일 (04/22),"15,780",223,04,1일전 (04/21),-,1주일전 (04/15),"19,115",2주일전 (04/08),"15,780",1개월전,"16,745",1년전,"12,024",일평년,"8,565"
가시오이,가시계통(10개),상품,10개,당일 (04/22),"15,780",223,04,1일전 (04/21),-,1주일전 (04/15),"19,115",2주일전 (04/08),"15,780",1개월전,"16,745",1년전,"12,024",일평년,"8,565"
다다기오이,다다기계통(10개),상품,10개,당일 (04/22),"6,022",223,04,1일전 (04/21),-,1주일전 (04/15),"9,461",2주일전 (04/08),"9,850",1개월전,"9,913",1년전,"8,283",일평년,"6,430"
취청오이,취청(10개),상품,10개,당일 (04/22),"13,727",223,04,1일전 (04/21),-,1주일전 (04/15),"17,369",2주일전 (04/08),"17,299",1개월전,"16,789",1년전,"12,870",일평년,"8,881"
애호박,애호박(1개),상품,1개,당일 (04/22),"1,341",224,04,1일전 (04/21),-,1주일전 (04/15),"1,866",2주일전 (04/08),"1,693",1개월전,"2,093",1년전,"1,676",일평년,"1,193"
