item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (02/21),"2,331",280,04,1일전 (02/20),"2,387",1주일전 (02/14),"2,218",2주일전 (02/07),"2,168",1개월전,"1,942",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (02/21),"14,517",422,04,1일전 (02/20),"15,183",1주일전 (02/14),"14,723",2주일전 (02/07),"13,975",1개월전,"12,340",1년전,"12,663",일평년,"8,556"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (02/21),"11,834",422,04,1일전 (02/20),"12,500",1주일전 (02/14),"13,321",2주일전 (02/07),"12,668",1개월전,"11,235",1년전,"8,679",일평년,"8,439"
마늘,난지(대서)(10kg),상품,10kg,당일 (02/21),"44,000",244,04,1일전 (02/20),"44,000",1주일전 (02/14),"44,000",2주일전 (02/07),"44,000",1개월전,"44,180",1년전,"65,330",일평년,"60,759"
참깨,백색(국산)(500g),상품,500g,당일 (02/21),"17,223",312,04,1일전 (02/20),"17,223",1주일전 (02/14),"17,557",2주일전 (02/07),"17,557",1개월전,"16,746",1년전,"16,110",일평년,"15,255"
땅콩,국산(100g),상품,100g,당일 (02/21),"3,317",314,04,1일전 (02/20),"3,317",1주일전 (02/14),"3,479",2주일전 (02/07),"3,474",1개월전,"3,355",1년전,"2,842",일평년,"2,671"
느타리버섯,느타리버섯(100g),상품,100g,당일 (02/21),"1,485",315,04,1일전 (02/20),"1,485",1주일전 (02/14),"1,331",2주일전 (02/07),"2,039",1개월전,"1,086",1년전,"1,030",일평년,"1,035"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (02/21),634,315,04,1일전 (02/20),634,1주일전 (02/14),681,2주일전 (02/07),759,1개월전,661,1년전,595,일평년,536
팽이버섯,팽이버섯(150g),상품,150g,당일 (02/21),550,316,04,1일전 (02/20),550,1주일전 (02/14),586,2주일전 (02/07),622,1개월전,569,1년전,597,일평년,559
새송이버섯,새송이버섯(100g),상품,100g,당일 (02/21),677,317,04,1일전 (02/20),677,1주일전 (02/14),757,2주일전 (02/07),764,1개월전,617,1년전,628,일평년,555
호두,수입(100g),중품,100g,당일 (02/21),"1,419",318,05,1일전 (02/20),"1,619",1주일전 (02/14),"1,777",2주일전 (02/07),"1,777",1개월전,"1,636",1년전,"1,365",일평년,"1,591"
아몬드,수입(100g),중품,100g,당일 (02/21),"1,646",319,05,1일전 (02/20),"1,646",1주일전 (02/14),"1,679",2주일전 (02/07),"1,679",1개월전,"1,592",1년전,"1,556",일평년,"1,523"
들깨,국산(22.5kg),상품,22.5kg,당일 (02/21),"245,000",313,04,1일전 (02/20),"245,000",1주일전 (02/14),"245,000",2주일전 (02/07),"245,000",1개월전,"278,800",1년전,"299,933",일평년,"288,261"
사과,후지(10개),상품,10개,당일 (02/21),"29,153",411,04,1일전 (02/20),"28,709",1주일전 (02/14),"28,046",2주일전 (02/07),"22,487",1개월전,"27,102",1년전,"23,008",일평년,"24,716"
배,신고(10개),상품,10개,당일 (02/21),"40,649",412,04,1일전 (02/20),"40,871",1주일전 (02/14),"37,089",2주일전 (02/07),"29,162",1개월전,"33,646",1년전,"29,089",일평년,"37,038"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (02/21),"27,504",414,24,1일전 (02/20),"27,591",1주일전 (02/14),"26,633",2주일전 (02/07),"27,114",1개월전,"25,317",1년전,"23,140",일평년,"29,039"
바나나,수입(100g),상품,100g,당일 (02/21),351,418,04,1일전 (02/20),336,1주일전 (02/14),329,2주일전 (02/07),322,1개월전,322,1년전,318,일평년,297
파인애플,수입(1개),상품,1개,당일 (02/21),"8,020",420,04,1일전 (02/20),"8,020",1주일전 (02/14),"8,445",2주일전 (02/07),"8,445",1개월전,"8,015",1년전,"6,788",일평년,"5,970"
오렌지,네이블 미국(10개),상품,10개,당일 (02/21),"16,260",421,04,1일전 (02/20),"16,695",1주일전 (02/14),"16,440",2주일전 (02/07),"16,940",1개월전,"17,430",1년전,"15,766",일평년,"14,377"
레몬,수입(10개),상품,10개,당일 (02/21),"10,530",424,04,1일전 (02/20),"10,530",1주일전 (02/14),"11,057",2주일전 (02/07),"10,658",1개월전,"11,084",1년전,"9,936",일평년,"10,349"
체리,수입(100g),상품,100g,당일 (02/21),"2,637",425,04,1일전 (02/20),"2,643",1주일전 (02/14),"2,637",2주일전 (02/07),"2,373",1개월전,"2,448",1년전,"1,937",일평년,"1,937"
망고,수입(1개),상품,1개,당일 (02/21),"4,774",428,04,1일전 (02/20),"4,872",1주일전 (02/14),"4,840",2주일전 (02/07),"4,545",1개월전,"5,080",1년전,"5,933",일평년,"5,203"
아보카도,수입(1개),상품,1개,당일 (02/21),"1,954",430,04,1일전 (02/20),"2,083",1주일전 (02/14),"2,083",2주일전 (02/07),"2,130",1개월전,"2,026",1년전,"2,260",일평년,"2,260"
소_안심,안심,1++등급,100g,당일 (02/21),"14,171",4301,01,1일전 (02/20),"14,164",1주일전 (02/14),"14,256",2주일전 (02/07),"14,282",1개월전,"14,414",1년전,"14,942",일평년,"14,935"
소_등심,등심,1++등급,100g,당일 (02/21),"13,024",4301,01,1일전 (02/20),"13,035",1주일전 (02/14),"13,058",2주일전 (02/07),"13,016",1개월전,"12,979",1년전,"13,094",일평년,"13,098"
설도,설도,1++등급,100g,당일 (02/21),"4,434",4301,01,1일전 (02/20),"4,437",1주일전 (02/14),"4,430",2주일전 (02/07),"4,422",1개월전,"4,430",1년전,"4,561",일평년,"4,557"
소_양지,양지,1++등급,100g,당일 (02/21),"5,718",4301,01,1일전 (02/20),"5,719",1주일전 (02/14),"5,690",2주일전 (02/07),"5,688",1개월전,"5,604",1년전,"6,754",일평년,"6,746"
소_갈비,갈비,1++등급,100g,당일 (02/21),"8,892",4301,01,1일전 (02/20),"8,953",1주일전 (02/14),"8,997",2주일전 (02/07),"8,989",1개월전,"9,156",1년전,"8,587",일평년,"8,590"
돼지_앞다리살,앞다리,앞다리,100g,당일 (02/21),"1,376",4304,00,1일전 (02/20),"1,377",1주일전 (02/14),"1,353",2주일전 (02/07),"1,389",1개월전,"1,418",1년전,"1,241",일평년,"1,243"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (02/21),"2,276",4304,00,1일전 (02/20),"2,277",1주일전 (02/14),"2,290",2주일전 (02/07),"2,316",1개월전,"2,254",1년전,"2,381",일평년,"1,932"
돼지_갈비,갈비,갈비,100g,당일 (02/21),"1,380",4304,00,1일전 (02/20),"1,380",1주일전 (02/14),"1,417",2주일전 (02/07),"1,392",1개월전,"1,401",1년전,"1,322",일평년,"1,329"
돼지_목심,목심,목심,100g,당일 (02/21),"2,090",4304,00,1일전 (02/20),"2,091",1주일전 (02/14),"2,105",2주일전 (02/07),"2,133",1개월전,"2,060",1년전,"2,206",일평년,"2,208"
닭,육계(kg),육계(kg),1kg,당일 (02/21),"5,813",9901,00,1일전 (02/20),"5,813",1주일전 (02/14),"5,698",2주일전 (02/07),"5,615",1개월전,"5,631",1년전,"5,952",일평년,"5,551"
계란,특란10구,일반란,10구,당일 (02/21),"3,481",9903,71,1일전 (02/20),"3,481",1주일전 (02/14),"3,484",2주일전 (02/07),"3,484",1개월전,"3,488",1년전,"3,776",일평년,"3,776"
우유,흰우유,흰우유,1L,당일 (02/21),"3,081",9908,00,1일전 (02/20),"3,080",1주일전 (02/14),"3,085",2주일전 (02/07),"3,082",1개월전,"3,079",1년전,"2,863",일평년,"2,863"
고등어,국산(염장)(1손),중품,1손,당일 (02/21),"6,000",611,05,1일전 (02/20),"5,500",1주일전 (02/14),"5,500",2주일전 (02/07),"5,445",1개월전,"4,452",1년전,"3,864",일평년,"3,607"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (02/21),"7,336",612,05,1일전 (02/20),"7,336",1주일전 (02/14),"7,545",2주일전 (02/07),"7,336",1개월전,"6,470",1년전,"6,821",일평년,"4,965"
갈치,국산(냉장)(1마리),大,1마리,당일 (02/21),"17,433",613,20,1일전 (02/20),"18,033",1주일전 (02/14),"18,000",2주일전 (02/07),"17,600",1개월전,"14,852",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (02/21),"1,445",614,21,1일전 (02/20),"1,890",1주일전 (02/14),"2,066",2주일전 (02/07),"1,715",1개월전,"1,569",1년전,"1,437",일평년,"1,437"
참조기,참조기(냉동)(1마리),中,1마리,당일 (02/21),"1,445",614,21,1일전 (02/20),"1,890",1주일전 (02/14),"2,066",2주일전 (02/07),"1,715",1개월전,"1,569",1년전,"1,437",일평년,"1,437"
굴비,굴비(1마리),中,1마리,당일 (02/21),-,614,21,1일전 (02/20),-,1주일전 (02/14),-,2주일전 (02/07),"2,800",1개월전,"2,608",1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (02/21),"3,298",615,20,1일전 (02/20),"3,298",1주일전 (02/14),"3,470",2주일전 (02/07),"3,176",1개월전,"3,447",1년전,"3,643",일평년,"3,643"
김,마른김(10장),중품,10장,당일 (02/21),"1,182",641,05,1일전 (02/20),"1,182",1주일전 (02/14),"1,182",2주일전 (02/07),"1,182",1개월전,"1,017",1년전,"1,001",일평년,923
마른김,마른김(10장),중품,10장,당일 (02/21),"1,182",641,05,1일전 (02/20),"1,182",1주일전 (02/14),"1,182",2주일전 (02/07),"1,182",1개월전,"1,017",1년전,"1,001",일평년,923
구운김,얼구운김(10장),중품,10장,당일 (02/21),"1,744",641,05,1일전 (02/20),"1,744",1주일전 (02/14),"1,719",2주일전 (02/07),"1,719",1개월전,"1,702",1년전,"1,629",일평년,"1,586"
새우젓,새우젓(1kg),상품,1kg,당일 (02/21),"15,213",650,04,1일전 (02/20),"15,213",1주일전 (02/14),"14,991",2주일전 (02/07),"14,991",1개월전,"14,939",1년전,"17,144",일평년,"20,948"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (02/21),"5,468",651,04,1일전 (02/20),"5,468",1주일전 (02/14),"5,468",2주일전 (02/07),"5,468",1개월전,"5,265",1년전,"5,720",일평년,"5,135"
굵은소금,굵은소금(5kg),상품,5kg,당일 (02/21),"9,669",652,04,1일전 (02/20),"9,669",1주일전 (02/14),"11,153",2주일전 (02/07),"11,153",1개월전,"10,625",1년전,"11,957",일평년,"8,703"
전복,전복(5마리),중품,5마리,당일 (02/21),"14,083",653,05,1일전 (02/20),"14,317",1주일전 (02/14),"15,210",2주일전 (02/07),"15,243",1개월전,"13,923",1년전,"17,478",일평년,"15,937"
새우,흰다리(수입)(10마리),중품,10마리,당일 (02/21),"4,858",654,05,1일전 (02/20),"4,845",1주일전 (02/14),"4,968",2주일전 (02/07),"4,787",1개월전,"4,915",1년전,"4,939",일평년,"4,602"
