item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (09/08),"13,442",4301,01,1일전 (09/07),"13,542",1주일전 (09/01),"13,439",2주일전 (08/25),"13,396",1개월전,"13,177",1년전,"13,764",일평년,"14,691"
소_등심,등심,1++등급,100g,당일 (09/08),"12,045",4301,01,1일전 (09/07),"12,180",1주일전 (09/01),"12,210",2주일전 (08/25),"11,938",1개월전,"11,867",1년전,"14,591",일평년,"14,091"
설도,설도,1++등급,100g,당일 (09/08),"3,893",4301,01,1일전 (09/07),"4,036",1주일전 (09/01),"4,087",2주일전 (08/25),"4,158",1개월전,"4,030",1년전,"4,311",일평년,"4,642"
소_양지,양지,1++등급,100g,당일 (09/08),"5,316",4301,01,1일전 (09/07),"5,386",1주일전 (09/01),"5,390",2주일전 (08/25),"5,370",1개월전,"5,332",1년전,"6,549",일평년,"6,562"
소_갈비,갈비,1++등급,100g,당일 (09/08),"9,134",4301,01,1일전 (09/07),"9,115",1주일전 (09/01),"8,674",2주일전 (08/25),"8,769",1개월전,"9,427",1년전,"8,743",일평년,"8,489"
돼지_앞다리살,앞다리,앞다리,100g,당일 (09/08),"1,478",4304,00,1일전 (09/07),"1,479",1주일전 (09/01),"1,463",2주일전 (08/25),"1,448",1개월전,"1,485",1년전,"1,402",일평년,"1,392"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (09/08),"2,625",4304,00,1일전 (09/07),"2,625",1주일전 (09/01),"2,591",2주일전 (08/25),"2,572",1개월전,"2,457",1년전,"2,669",일평년,"2,587"
돼지_갈비,갈비,갈비,100g,당일 (09/08),"1,467",4304,00,1일전 (09/07),"1,465",1주일전 (09/01),"1,426",2주일전 (08/25),"1,403",1개월전,"1,518",1년전,"1,436",일평년,"1,462"
돼지_목심,목심,목심,100g,당일 (09/08),"2,510",4304,00,1일전 (09/07),"2,507",1주일전 (09/01),"2,436",2주일전 (08/25),"2,410",1개월전,"2,370",1년전,"2,488",일평년,"2,455"
닭,육계(kg),육계(kg),1kg,당일 (09/08),"6,184",9901,00,1일전 (09/07),"6,027",1주일전 (09/01),"5,832",2주일전 (08/25),"6,029",1개월전,"6,151",1년전,"6,190",일평년,"5,597"
계란,특란10구,일반란,10구,당일 (09/08),"3,303",9903,71,1일전 (09/07),"3,289",1주일전 (09/01),"3,276",2주일전 (08/25),"3,269",1개월전,"3,289",1년전,"3,400",일평년,"3,614"
우유,흰우유,흰우유,1L,당일 (09/08),"3,049",9908,00,1일전 (09/07),"3,052",1주일전 (09/01),"3,049",2주일전 (08/25),"3,068",1개월전,"3,062",1년전,"2,938",일평년,"2,822"
