item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (01/04),"56,967",111,04,1일전 (01/03),"57,156",1주일전 (12/28),"56,989",2주일전 (12/21),"58,256",1개월전,"43,340",1년전,"50,151",일평년,"53,266"
찹쌀,일반계(1kg),상품,1kg,당일 (01/04),"3,633",112,04,1일전 (01/03),"3,614",1주일전 (12/28),"3,580",2주일전 (12/21),"3,613",1개월전,"3,578",1년전,"3,677",일평년,"4,670"
콩,흰 콩(국산)(500g),상품,500g,당일 (01/04),"4,700",141,04,1일전 (01/03),"4,681",1주일전 (12/28),"4,681",2주일전 (12/21),"4,959",1개월전,"4,906",1년전,"5,497",일평년,"5,166"
팥,붉은 팥(국산)(500g),상품,500g,당일 (01/04),"7,782",142,04,1일전 (01/03),"7,250",1주일전 (12/28),"7,633",2주일전 (12/21),"7,729",1개월전,"7,920",1년전,"6,663",일평년,"7,788"
녹두,국산(500g),상품,500g,당일 (01/04),"11,518",143,04,1일전 (01/03),"11,518",1주일전 (12/28),"11,518",2주일전 (12/21),"12,878",1개월전,"12,468",1년전,"10,664",일평년,"9,098"
고구마,밤(1kg),상품,1kg,당일 (01/04),"5,530",151,04,1일전 (01/03),"5,308",1주일전 (12/28),"5,180",2주일전 (12/21),"5,392",1개월전,"5,278",1년전,"5,198",일평년,"5,311"
감자,수미(노지)(100g),상품,100g,당일 (01/04),437,152,04,1일전 (01/03),408,1주일전 (12/28),421,2주일전 (12/21),414,1개월전,385,1년전,431,일평년,364
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/04),"3,100",144,05,1일전 (01/03),"3,100",1주일전 (12/28),"3,100",2주일전 (12/21),"3,100",1개월전,"3,827",1년전,"4,775",일평년,"3,533"
양배추,양배추(1포기),상품,1포기,당일 (01/04),"3,887",212,04,1일전 (01/03),"4,165",1주일전 (12/28),"4,158",2주일전 (12/21),"3,810",1개월전,"3,733",1년전,"3,769",일평년,"3,741"
시금치,시금치(100g),상품,100g,당일 (01/04),793,213,04,1일전 (01/03),840,1주일전 (12/28),866,2주일전 (12/21),689,1개월전,743,1년전,744,일평년,610
상추,적(100g),상품,100g,당일 (01/04),"1,274",214,04,1일전 (01/03),"1,199",1주일전 (12/28),"1,144",2주일전 (12/21),"1,027",1개월전,"1,099",1년전,"1,526",일평년,"1,129"
적상추,적(100g),상품,100g,당일 (01/04),"1,274",214,04,1일전 (01/03),"1,199",1주일전 (12/28),"1,144",2주일전 (12/21),"1,027",1개월전,"1,099",1년전,"1,526",일평년,"1,129"
청상추,청(100g),상품,100g,당일 (01/04),"1,380",214,04,1일전 (01/03),"1,331",1주일전 (12/28),"1,223",2주일전 (12/21),"1,011",1개월전,"1,187",1년전,"1,590",일평년,"1,142"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/04),"3,578",215,04,1일전 (01/03),"3,476",1주일전 (12/28),"3,342",2주일전 (12/21),"2,878",1개월전,"2,926",1년전,"2,865",일평년,"2,451"
수박,수박(1개),상품,1개,당일 (01/04),"22,745",221,04,1일전 (01/03),"22,245",1주일전 (12/28),"23,700",2주일전 (12/21),"23,048",1개월전,"20,668",1년전,"22,600",일평년,"23,561"
오이,가시계통(10개),상품,10개,당일 (01/04),"21,630",223,04,1일전 (01/03),"21,630",1주일전 (12/28),"21,630",2주일전 (12/21),"21,630",1개월전,"13,925",1년전,"18,381",일평년,"13,146"
가시오이,가시계통(10개),상품,10개,당일 (01/04),"21,630",223,04,1일전 (01/03),"21,630",1주일전 (12/28),"21,630",2주일전 (12/21),"21,630",1개월전,"13,925",1년전,"18,381",일평년,"13,146"
다다기오이,다다기계통(10개),상품,10개,당일 (01/04),"15,383",223,04,1일전 (01/03),"16,962",1주일전 (12/28),"16,664",2주일전 (12/21),"11,573",1개월전,"11,089",1년전,"12,497",일평년,"11,370"
취청오이,취청(10개),상품,10개,당일 (01/04),"21,010",223,04,1일전 (01/03),"21,446",1주일전 (12/28),"18,411",2주일전 (12/21),"15,354",1개월전,"14,468",1년전,"16,776",일평년,"11,532"
애호박,애호박(1개),상품,1개,당일 (01/04),"2,338",224,04,1일전 (01/03),"2,293",1주일전 (12/28),"2,324",2주일전 (12/21),"2,096",1개월전,"1,500",1년전,"2,236",일평년,"1,913"
쥬키니,쥬키니(1개),상품,1개,당일 (01/04),"2,387",224,04,1일전 (01/03),"2,387",1주일전 (12/28),"2,487",2주일전 (12/21),"2,137",1개월전,"1,931",1년전,"2,406",일평년,"1,691"
토마토,토마토(1kg),상품,1kg,당일 (01/04),"6,234",225,04,1일전 (01/03),"6,742",1주일전 (12/28),"6,837",2주일전 (12/21),"5,710",1개월전,"6,407",1년전,"5,173",일평년,"5,168"
무,월동(1개),상품,1개,당일 (01/04),"1,857",231,04,1일전 (01/03),"1,823",1주일전 (12/28),"1,828",2주일전 (12/21),"1,754",1개월전,"1,524",1년전,"1,892",일평년,"1,867"
당근,무세척(1kg),상품,1kg,당일 (01/04),"3,393",232,04,1일전 (01/03),"3,461",1주일전 (12/28),"3,283",2주일전 (12/21),"3,173",1개월전,"4,108",1년전,"4,651",일평년,"3,836"
