item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (05/22),"53,422",111,04,1일전 (05/21),"53,422",1주일전 (05/15),-,2주일전 (05/08),"55,078",1개월전,"40,251",1년전,"51,505",일평년,"52,011"
찹쌀,일반계(1kg),상품,1kg,당일 (05/22),"3,958",112,04,1일전 (05/21),"3,958",1주일전 (05/15),-,2주일전 (05/08),"3,962",1개월전,"3,747",1년전,"3,628",일평년,"4,485"
콩,흰 콩(국산)(500g),상품,500g,당일 (05/22),"5,316",141,04,1일전 (05/21),"5,316",1주일전 (05/15),-,2주일전 (05/08),"5,324",1개월전,"5,366",1년전,"5,293",일평년,"5,229"
팥,붉은 팥(국산)(500g),상품,500g,당일 (05/22),"9,095",142,04,1일전 (05/21),"9,566",1주일전 (05/15),-,2주일전 (05/08),"9,666",1개월전,"8,843",1년전,"7,325",일평년,"8,292"
녹두,국산(500g),상품,500g,당일 (05/22),"12,704",143,04,1일전 (05/21),"12,704",1주일전 (05/15),-,2주일전 (05/08),"12,723",1개월전,"11,925",1년전,"9,836",일평년,"9,214"
고구마,밤(1kg),상품,1kg,당일 (05/22),"6,104",151,04,1일전 (05/21),"6,042",1주일전 (05/15),-,2주일전 (05/08),"5,711",1개월전,"5,461",1년전,"5,556",일평년,"5,830"
감자,수미(노지)(100g),상품,100g,당일 (05/22),-,152,04,1일전 (05/21),-,1주일전 (05/15),-,2주일전 (05/08),358,1개월전,386,1년전,623,일평년,469
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/22),"3,000",144,05,1일전 (05/21),"3,000",1주일전 (05/15),-,2주일전 (05/08),"3,000",1개월전,"3,627",1년전,"4,550",일평년,"3,632"
양배추,양배추(1포기),상품,1포기,당일 (05/22),"5,797",212,04,1일전 (05/21),"5,596",1주일전 (05/15),-,2주일전 (05/08),"5,115",1개월전,"5,983",1년전,"4,711",일평년,"4,110"
시금치,시금치(100g),상품,100g,당일 (05/22),670,213,04,1일전 (05/21),658,1주일전 (05/15),-,2주일전 (05/08),684,1개월전,674,1년전,755,일평년,651
상추,적(100g),상품,100g,당일 (05/22),799,214,04,1일전 (05/21),828,1주일전 (05/15),-,2주일전 (05/08),955,1개월전,895,1년전,992,일평년,832
적상추,적(100g),상품,100g,당일 (05/22),799,214,04,1일전 (05/21),828,1주일전 (05/15),-,2주일전 (05/08),955,1개월전,895,1년전,992,일평년,832
청상추,청(100g),상품,100g,당일 (05/22),889,214,04,1일전 (05/21),970,1주일전 (05/15),-,2주일전 (05/08),"1,110",1개월전,"1,032",1년전,"1,016",일평년,882
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/22),"2,543",215,04,1일전 (05/21),"2,520",1주일전 (05/15),-,2주일전 (05/08),"2,943",1개월전,"2,893",1년전,"2,645",일평년,"2,133"
수박,수박(1개),상품,1개,당일 (05/22),"23,325",221,04,1일전 (05/21),"23,914",1주일전 (05/15),-,2주일전 (05/08),"24,908",1개월전,"28,540",1년전,"22,170",일평년,"19,783"
참외,참외(10개),상품,10개,당일 (05/22),"21,044",222,04,1일전 (05/21),"20,638",1주일전 (05/15),-,2주일전 (05/08),"23,380",1개월전,"31,005",1년전,"21,090",일평년,"18,697"
오이,가시계통(10개),상품,10개,당일 (05/22),"12,450",223,04,1일전 (05/21),"11,615",1주일전 (05/15),-,2주일전 (05/08),"13,080",1개월전,"11,525",1년전,"9,898",일평년,"7,649"
가시오이,가시계통(10개),상품,10개,당일 (05/22),"12,450",223,04,1일전 (05/21),"11,615",1주일전 (05/15),-,2주일전 (05/08),"13,080",1개월전,"11,525",1년전,"9,898",일평년,"7,649"
다다기오이,다다기계통(10개),상품,10개,당일 (05/22),"6,832",223,04,1일전 (05/21),"6,848",1주일전 (05/15),-,2주일전 (05/08),"6,850",1개월전,"7,442",1년전,"7,560",일평년,"6,090"
취청오이,취청(10개),상품,10개,당일 (05/22),"10,603",223,04,1일전 (05/21),"11,513",1주일전 (05/15),-,2주일전 (05/08),"11,956",1개월전,"13,700",1년전,"11,602",일평년,"7,995"
애호박,애호박(1개),상품,1개,당일 (05/22),"1,225",224,04,1일전 (05/21),"1,319",1주일전 (05/15),-,2주일전 (05/08),"1,558",1개월전,"1,367",1년전,"1,533",일평년,"1,276"
쥬키니,쥬키니(1개),상품,1개,당일 (05/22),"1,407",224,04,1일전 (05/21),"1,473",1주일전 (05/15),-,2주일전 (05/08),"1,507",1개월전,"1,781",1년전,"1,642",일평년,"1,354"
토마토,토마토(1kg),상품,1kg,당일 (05/22),"5,541",225,04,1일전 (05/21),"5,468",1주일전 (05/15),-,2주일전 (05/08),"6,114",1개월전,"6,461",1년전,"4,511",일평년,"4,048"
무,봄(1개),상품,1개,당일 (05/22),"1,983",231,04,1일전 (05/21),"1,817",1주일전 (05/15),-,2주일전 (05/08),-,1개월전,"1,918",1년전,"2,279",일평년,"1,723"
당근,무세척(1kg),상품,1kg,당일 (05/22),"4,262",232,04,1일전 (05/21),"4,496",1주일전 (05/15),-,2주일전 (05/08),"5,411",1개월전,"5,487",1년전,"4,328",일평년,"3,627"
