item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (03/01),-,111,04,1일전 (02/29),"54,967",1주일전 (02/23),"54,967",2주일전 (02/16),"54,856",1개월전,"42,768",1년전,"51,951",일평년,"52,559"
찹쌀,일반계(1kg),상품,1kg,당일 (03/01),-,112,04,1일전 (02/29),"3,918",1주일전 (02/23),"3,646",2주일전 (02/16),"3,803",1개월전,"3,831",1년전,"3,599",일평년,"4,617"
콩,흰 콩(국산)(500g),상품,500g,당일 (03/01),-,141,04,1일전 (02/29),"5,228",1주일전 (02/23),"5,228",2주일전 (02/16),"5,228",1개월전,"5,225",1년전,"5,504",일평년,"5,275"
팥,붉은 팥(국산)(500g),상품,500g,당일 (03/01),-,142,04,1일전 (02/29),"8,321",1주일전 (02/23),"8,530",2주일전 (02/16),"8,300",1개월전,"8,759",1년전,"7,746",일평년,"8,353"
녹두,국산(500g),상품,500g,당일 (03/01),-,143,04,1일전 (02/29),"12,823",1주일전 (02/23),"12,823",2주일전 (02/16),"12,823",1개월전,"11,375",1년전,"10,430",일평년,"9,238"
고구마,밤(1kg),상품,1kg,당일 (03/01),-,151,04,1일전 (02/29),"5,390",1주일전 (02/23),"5,398",2주일전 (02/16),"5,111",1개월전,"5,187",1년전,"4,876",일평년,"5,154"
감자,수미(노지)(100g),상품,100g,당일 (03/01),-,152,04,1일전 (02/29),419,1주일전 (02/23),409,2주일전 (02/16),409,1개월전,374,1년전,550,일평년,472
메밀,메밀(수입)(1kg),중품,1kg,당일 (03/01),-,144,05,1일전 (02/29),"3,600",1주일전 (02/23),"3,600",2주일전 (02/16),"3,600",1개월전,"3,828",1년전,"4,625",일평년,"3,566"
양배추,양배추(1포기),상품,1포기,당일 (03/01),-,212,04,1일전 (02/29),"3,760",1주일전 (02/23),"3,489",2주일전 (02/16),"3,738",1개월전,"3,575",1년전,"3,812",일평년,"3,803"
시금치,시금치(100g),상품,100g,당일 (03/01),-,213,04,1일전 (02/29),960,1주일전 (02/23),"1,104",2주일전 (02/16),"1,171",1개월전,"1,096",1년전,790,일평년,636
상추,적(100g),상품,100g,당일 (03/01),-,214,04,1일전 (02/29),"1,096",1주일전 (02/23),"1,023",2주일전 (02/16),"1,125",1개월전,"1,234",1년전,"1,200",일평년,816
적상추,적(100g),상품,100g,당일 (03/01),-,214,04,1일전 (02/29),"1,096",1주일전 (02/23),"1,023",2주일전 (02/16),"1,125",1개월전,"1,234",1년전,"1,200",일평년,816
청상추,청(100g),상품,100g,당일 (03/01),-,214,04,1일전 (02/29),"1,158",1주일전 (02/23),"1,083",2주일전 (02/16),"1,234",1개월전,"1,340",1년전,"1,213",일평년,862
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (03/01),-,215,04,1일전 (02/29),"3,883",1주일전 (02/23),"4,078",2주일전 (02/16),"4,478",1개월전,"3,986",1년전,"4,071",일평년,"2,744"
수박,수박(1개),상품,1개,당일 (03/01),-,221,04,1일전 (02/29),"32,533",1주일전 (02/23),"32,945",2주일전 (02/16),"34,490",1개월전,"32,225",1년전,-,일평년,"24,226"
오이,가시계통(10개),상품,10개,당일 (03/01),-,223,04,1일전 (02/29),"29,110",1주일전 (02/23),"26,280",2주일전 (02/16),"28,300",1개월전,"23,083",1년전,"20,413",일평년,"12,399"
가시오이,가시계통(10개),상품,10개,당일 (03/01),-,223,04,1일전 (02/29),"29,110",1주일전 (02/23),"26,280",2주일전 (02/16),"28,300",1개월전,"23,083",1년전,"20,413",일평년,"12,399"
다다기오이,다다기계통(10개),상품,10개,당일 (03/01),-,223,04,1일전 (02/29),"15,037",1주일전 (02/23),"14,623",2주일전 (02/16),"13,994",1개월전,"17,050",1년전,"12,948",일평년,"10,025"
취청오이,취청(10개),상품,10개,당일 (03/01),-,223,04,1일전 (02/29),"22,797",1주일전 (02/23),"17,869",2주일전 (02/16),"19,456",1개월전,"21,162",1년전,"18,381",일평년,"11,672"
애호박,애호박(1개),상품,1개,당일 (03/01),-,224,04,1일전 (02/29),"2,572",1주일전 (02/23),"2,798",2주일전 (02/16),"3,038",1개월전,"3,015",1년전,"2,749",일평년,"2,081"
쥬키니,쥬키니(1개),상품,1개,당일 (03/01),-,224,04,1일전 (02/29),"3,115",1주일전 (02/23),"2,490",2주일전 (02/16),"2,240",1개월전,"2,703",1년전,"3,014",일평년,"1,898"
토마토,토마토(1kg),상품,1kg,당일 (03/01),-,225,04,1일전 (02/29),"8,597",1주일전 (02/23),"8,169",2주일전 (02/16),"7,712",1개월전,"8,894",1년전,"7,443",일평년,"5,922"
무,월동(1개),상품,1개,당일 (03/01),-,231,04,1일전 (02/29),"1,787",1주일전 (02/23),"1,674",2주일전 (02/16),"1,693",1개월전,"1,583",1년전,"1,929",일평년,"1,699"
당근,무세척(1kg),상품,1kg,당일 (03/01),-,232,04,1일전 (02/29),"3,948",1주일전 (02/23),"3,900",2주일전 (02/16),"4,011",1개월전,"3,461",1년전,"5,001",일평년,"3,492"
열무,열무(1kg),상품,1kg,당일 (03/01),-,233,04,1일전 (02/29),"2,814",1주일전 (02/23),"2,948",2주일전 (02/16),"3,980",1개월전,"7,946",1년전,"3,961",일평년,"3,120"
건고추,화건(600g),상품,600g,당일 (03/01),-,241,04,1일전 (02/29),"19,800",1주일전 (02/23),"19,800",2주일전 (02/16),"19,800",1개월전,"18,511",1년전,"16,376",일평년,"15,726"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (03/01),-,242,04,1일전 (02/29),"2,290",1주일전 (02/23),"2,171",2주일전 (02/16),"2,158",1개월전,"2,113",1년전,"2,382",일평년,"1,831"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (03/01),-,242,04,1일전 (02/29),"2,290",1주일전 (02/23),"2,171",2주일전 (02/16),"2,158",1개월전,"2,113",1년전,"2,382",일평년,"1,831"
꽈리고추,꽈리고추(100g),상품,100g,당일 (03/01),-,242,04,1일전 (02/29),"2,136",1주일전 (02/23),"2,061",2주일전 (02/16),"2,413",1개월전,"2,225",1년전,"1,913",일평년,"1,354"
