item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (04/14),"13,911",4301,01,1일전 (04/13),"13,964",1주일전 (04/07),"14,012",2주일전 (03/31),"14,181",1개월전,"14,341",1년전,"14,179",일평년,"14,178"
소_등심,등심,1++등급,100g,당일 (04/14),"12,781",4301,01,1일전 (04/13),"12,893",1주일전 (04/07),"13,064",2주일전 (03/31),"14,177",1개월전,"13,095",1년전,"12,363",일평년,"12,359"
설도,설도,1++등급,100g,당일 (04/14),"4,126",4301,01,1일전 (04/13),"4,193",1주일전 (04/07),"4,251",2주일전 (03/31),"4,346",1개월전,"4,384",1년전,"4,393",일평년,"4,394"
소_양지,양지,1++등급,100g,당일 (04/14),"5,494",4301,01,1일전 (04/13),"5,516",1주일전 (04/07),"5,539",2주일전 (03/31),"5,665",1개월전,"5,607",1년전,"6,141",일평년,"6,139"
소_갈비,갈비,1++등급,100g,당일 (04/14),"9,035",4301,01,1일전 (04/13),"8,954",1주일전 (04/07),"9,068",2주일전 (03/31),"9,895",1개월전,"9,187",1년전,"8,915",일평년,"8,848"
돼지_앞다리살,앞다리,앞다리,100g,당일 (04/14),"1,339",4304,00,1일전 (04/13),"1,335",1주일전 (04/07),"1,347",2주일전 (03/31),"1,368",1개월전,"1,332",1년전,"1,266",일평년,"1,266"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (04/14),"2,265",4304,00,1일전 (04/13),"2,225",1주일전 (04/07),"2,329",2주일전 (03/31),"2,326",1개월전,"2,216",1년전,"2,326",일평년,"2,082"
돼지_갈비,갈비,갈비,100g,당일 (04/14),"1,343",4304,00,1일전 (04/13),"1,342",1주일전 (04/07),"1,359",2주일전 (03/31),"1,418",1개월전,"1,383",1년전,"1,282",일평년,"1,283"
돼지_목심,목심,목심,100g,당일 (04/14),"2,120",4304,00,1일전 (04/13),"2,085",1주일전 (04/07),"2,170",2주일전 (03/31),"2,232",1개월전,"2,085",1년전,"2,097",일평년,"2,098"
닭,육계(kg),육계(kg),1kg,당일 (04/14),"5,926",9901,00,1일전 (04/13),"5,913",1주일전 (04/07),"5,790",2주일전 (03/31),"5,768",1개월전,"5,973",1년전,"6,131",일평년,"5,620"
계란,특란10구,일반란,10구,당일 (04/14),"3,265",9903,71,1일전 (04/13),"3,265",1주일전 (04/07),"3,198",2주일전 (03/31),"3,237",1개월전,"3,229",1년전,"3,699",일평년,"3,699"
우유,흰우유,흰우유,1L,당일 (04/14),"3,068",9908,00,1일전 (04/13),"3,065",1주일전 (04/07),"3,066",2주일전 (03/31),"3,059",1개월전,"3,091",1년전,"2,899",일평년,"2,898"
