item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (07/19),"52,389",111,04,1일전 (07/18),"52,467",1주일전 (07/12),"51,856",2주일전 (07/05),"52,800",1개월전,"41,062",1년전,"50,503",일평년,"51,543"
찹쌀,일반계(1kg),상품,1kg,당일 (07/19),"4,058",112,04,1일전 (07/18),"4,058",1주일전 (07/12),"3,802",2주일전 (07/05),"3,843",1개월전,"3,836",1년전,"3,676",일평년,"4,260"
콩,흰 콩(국산)(500g),상품,500g,당일 (07/19),"5,303",141,04,1일전 (07/18),"5,303",1주일전 (07/12),"5,310",2주일전 (07/05),"5,310",1개월전,"5,300",1년전,"5,234",일평년,"5,204"
팥,붉은 팥(국산)(500g),상품,500g,당일 (07/19),"10,431",142,04,1일전 (07/18),"10,431",1주일전 (07/12),"10,431",2주일전 (07/05),"10,064",1개월전,"10,023",1년전,"7,559",일평년,"7,901"
녹두,국산(500g),상품,500g,당일 (07/19),"11,266",143,04,1일전 (07/18),"11,494",1주일전 (07/12),"11,423",2주일전 (07/05),"12,333",1개월전,"11,912",1년전,"10,861",일평년,"9,759"
고구마,밤(1kg),상품,1kg,당일 (07/19),"5,378",151,04,1일전 (07/18),"5,543",1주일전 (07/12),"5,774",2주일전 (07/05),"5,883",1개월전,"5,918",1년전,"5,649",일평년,"5,918"
감자,수미(노지)(100g),상품,100g,당일 (07/19),293,152,04,1일전 (07/18),292,1주일전 (07/12),275,2주일전 (07/05),294,1개월전,360,1년전,378,일평년,315
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/19),"3,150",144,05,1일전 (07/18),"3,150",1주일전 (07/12),"3,150",2주일전 (07/05),"3,000",1개월전,"3,580",1년전,"4,375",일평년,"3,894"
양배추,양배추(1포기),상품,1포기,당일 (07/19),"3,063",212,04,1일전 (07/18),"2,977",1주일전 (07/12),"2,776",2주일전 (07/05),"3,220",1개월전,"4,876",1년전,"3,786",일평년,"3,310"
시금치,시금치(100g),상품,100g,당일 (07/19),"1,636",213,04,1일전 (07/18),"1,622",1주일전 (07/12),"1,328",2주일전 (07/05),"1,209",1개월전,770,1년전,"1,417",일평년,"1,091"
상추,적(100g),상품,100g,당일 (07/19),"2,283",214,04,1일전 (07/18),"2,111",1주일전 (07/12),"1,361",2주일전 (07/05),"1,233",1개월전,891,1년전,"1,808",일평년,"1,419"
적상추,적(100g),상품,100g,당일 (07/19),"2,283",214,04,1일전 (07/18),"2,111",1주일전 (07/12),"1,361",2주일전 (07/05),"1,233",1개월전,891,1년전,"1,808",일평년,"1,419"
청상추,청(100g),상품,100g,당일 (07/19),"2,591",214,04,1일전 (07/18),"2,504",1주일전 (07/12),"1,529",2주일전 (07/05),"1,300",1개월전,"1,012",1년전,"1,842",일평년,"1,468"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (07/19),"4,224",215,04,1일전 (07/18),"3,879",1주일전 (07/12),"3,140",2주일전 (07/05),"3,144",1개월전,"2,439",1년전,"3,469",일평년,"2,725"
수박,수박(1개),상품,1개,당일 (07/19),"22,813",221,04,1일전 (07/18),"23,013",1주일전 (07/12),"21,200",2주일전 (07/05),"21,238",1개월전,"20,964",1년전,"22,112",일평년,"20,217"
