item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (02/18),"14,215",4301,01,1일전 (02/17),"14,220",1주일전 (02/11),"14,273",2주일전 (02/04),"14,276",1개월전,"14,468",1년전,"15,676",일평년,"15,694"
소_등심,등심,1++등급,100g,당일 (02/18),"13,018",4301,01,1일전 (02/17),"13,010",1주일전 (02/11),"13,066",2주일전 (02/04),"13,006",1개월전,"12,930",1년전,"13,657",일평년,"13,663"
설도,설도,1++등급,100g,당일 (02/18),"4,439",4301,01,1일전 (02/17),"4,451",1주일전 (02/11),"4,421",2주일전 (02/04),"4,465",1개월전,"4,443",1년전,"4,914",일평년,"4,908"
소_양지,양지,1++등급,100g,당일 (02/18),"5,703",4301,01,1일전 (02/17),"5,701",1주일전 (02/11),"5,687",2주일전 (02/04),"5,683",1개월전,"5,587",1년전,"6,948",일평년,"6,950"
소_갈비,갈비,1++등급,100g,당일 (02/18),"8,996",4301,01,1일전 (02/17),"9,003",1주일전 (02/11),"8,995",2주일전 (02/04),"8,965",1개월전,"9,289",1년전,"8,599",일평년,"8,599"
돼지_앞다리살,앞다리,앞다리,100g,당일 (02/18),"1,379",4304,00,1일전 (02/17),"1,380",1주일전 (02/11),"1,353",2주일전 (02/04),"1,389",1개월전,"1,457",1년전,"1,225",일평년,"1,227"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (02/18),"2,281",4304,00,1일전 (02/17),"2,283",1주일전 (02/11),"2,290",2주일전 (02/04),"2,315",1개월전,"2,372",1년전,"2,360",일평년,"2,014"
돼지_갈비,갈비,갈비,100g,당일 (02/18),"1,385",4304,00,1일전 (02/17),"1,384",1주일전 (02/11),"1,417",2주일전 (02/04),"1,393",1개월전,"1,421",1년전,"1,342",일평년,"1,341"
돼지_목심,목심,목심,100g,당일 (02/18),"2,099",4304,00,1일전 (02/17),"2,101",1주일전 (02/11),"2,105",2주일전 (02/04),"2,131",1개월전,"2,179",1년전,"2,186",일평년,"2,187"
닭,육계(kg),육계(kg),1kg,당일 (02/18),"5,787",9901,00,1일전 (02/17),"5,771",1주일전 (02/11),"5,698",2주일전 (02/04),"5,615",1개월전,"5,687",1년전,"5,968",일평년,"5,661"
계란,특란10구,일반란,10구,당일 (02/18),"3,481",9903,71,1일전 (02/17),"3,481",1주일전 (02/11),"3,484",2주일전 (02/04),"3,471",1개월전,"3,347",1년전,"3,786",일평년,"3,706"
우유,흰우유,흰우유,1L,당일 (02/18),"3,082",9908,00,1일전 (02/17),"3,082",1주일전 (02/11),"3,084",2주일전 (02/04),"3,077",1개월전,"3,080",1년전,"2,866",일평년,"2,866"
