item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
아보카도,수입(1개),상품,1개,당일 (03/27),"2,002",430,04,1일전 (03/26),"2,070",1주일전 (03/20),"2,070",2주일전 (03/13),"2,020",1개월전,"2,118",1년전,"2,207",일평년,"2,207"
소_안심,안심,1++등급,100g,당일 (03/27),"14,205",4301,01,1일전 (03/26),"14,233",1주일전 (03/20),"14,342",2주일전 (03/13),"14,363",1개월전,"14,158",1년전,"14,051",일평년,"14,051"
소_등심,등심,1++등급,100g,당일 (03/27),"11,600",4301,01,1일전 (03/26),"11,621",1주일전 (03/20),"12,812",2주일전 (03/13),"13,030",1개월전,"13,038",1년전,"13,295",일평년,"12,078"
설도,설도,1++등급,100g,당일 (03/27),"4,232",4301,01,1일전 (03/26),"4,273",1주일전 (03/20),"4,310",2주일전 (03/13),"4,383",1개월전,"4,419",1년전,"4,792",일평년,"4,505"
소_양지,양지,1++등급,100g,당일 (03/27),"5,615",4301,01,1일전 (03/26),"5,639",1주일전 (03/20),"5,664",2주일전 (03/13),"5,624",1개월전,"5,755",1년전,"6,106",일평년,"6,110"
소_갈비,갈비,1++등급,100g,당일 (03/27),"9,350",4301,01,1일전 (03/26),"9,751",1주일전 (03/20),"9,775",2주일전 (03/13),"9,618",1개월전,"9,023",1년전,"8,742",일평년,"8,735"
돼지_앞다리살,앞다리,앞다리,100g,당일 (03/27),"1,303",4304,00,1일전 (03/26),"1,305",1주일전 (03/20),"1,335",2주일전 (03/13),"1,315",1개월전,"1,344",1년전,"1,251",일평년,"1,259"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (03/27),"2,244",4304,00,1일전 (03/26),"2,238",1주일전 (03/20),"2,213",2주일전 (03/13),"2,299",1개월전,"2,374",1년전,"2,256",일평년,"2,001"
돼지_갈비,갈비,갈비,100g,당일 (03/27),"1,412",4304,00,1일전 (03/26),"1,406",1주일전 (03/20),"1,385",2주일전 (03/13),"1,372",1개월전,"1,356",1년전,"1,288",일평년,"1,307"
돼지_목심,목심,목심,100g,당일 (03/27),"2,197",4304,00,1일전 (03/26),"2,199",1주일전 (03/20),"2,100",2주일전 (03/13),"2,106",1개월전,"2,121",1년전,"2,055",일평년,"2,028"
닭,육계(kg),육계(kg),1kg,당일 (03/27),"5,895",9901,00,1일전 (03/26),"5,895",1주일전 (03/20),"5,863",2주일전 (03/13),"6,044",1개월전,"5,772",1년전,"6,105",일평년,"5,478"
계란,특란10구,일반란,10구,당일 (03/27),"3,155",9903,71,1일전 (03/26),"3,159",1주일전 (03/20),"3,252",2주일전 (03/13),"3,186",1개월전,"3,461",1년전,"3,718",일평년,"3,718"
우유,흰우유,흰우유,1L,당일 (03/27),"2,900",9908,00,1일전 (03/26),"2,893",1주일전 (03/20),"3,092",2주일전 (03/13),"3,088",1개월전,"3,081",1년전,"2,891",일평년,"2,891"
고등어,국산(염장)(1손),중품,1손,당일 (03/27),"5,500",611,05,1일전 (03/26),"5,500",1주일전 (03/20),"5,200",2주일전 (03/13),"6,000",1개월전,"4,545",1년전,"4,131",일평년,"3,542"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (03/27),"7,918",612,05,1일전 (03/26),"7,918",1주일전 (03/20),"7,634",2주일전 (03/13),"7,545",1개월전,"6,584",1년전,"6,699",일평년,"4,978"
갈치,국산(냉장)(1마리),大,1마리,당일 (03/27),"21,600",613,20,1일전 (03/26),"21,600",1주일전 (03/20),"19,367",2주일전 (03/13),"19,433",1개월전,"15,059",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (03/27),"1,308",614,21,1일전 (03/26),"1,308",1주일전 (03/20),"1,335",2주일전 (03/13),"1,338",1개월전,"1,538",1년전,"1,376",일평년,"1,376"
참조기,참조기(냉동)(1마리),中,1마리,당일 (03/27),"1,308",614,21,1일전 (03/26),"1,308",1주일전 (03/20),"1,335",2주일전 (03/13),"1,338",1개월전,"1,538",1년전,"1,376",일평년,"1,376"
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (03/27),"2,743",615,20,1일전 (03/26),"2,743",1주일전 (03/20),"3,210",2주일전 (03/13),"3,263",1개월전,"3,489",1년전,"3,611",일평년,"3,611"
김,마른김(10장),중품,10장,당일 (03/27),"1,146",641,05,1일전 (03/26),"1,146",1주일전 (03/20),"1,246",2주일전 (03/13),"1,230",1개월전,"1,111",1년전,"1,001",일평년,921
마른김,마른김(10장),중품,10장,당일 (03/27),"1,146",641,05,1일전 (03/26),"1,146",1주일전 (03/20),"1,246",2주일전 (03/13),"1,230",1개월전,"1,111",1년전,"1,001",일평년,921
구운김,얼구운김(10장),중품,10장,당일 (03/27),"1,813",641,05,1일전 (03/26),"1,813",1주일전 (03/20),"1,803",2주일전 (03/13),"1,759",1개월전,"1,728",1년전,"1,636",일평년,"1,620"
새우젓,새우젓(1kg),상품,1kg,당일 (03/27),"16,286",650,04,1일전 (03/26),"15,070",1주일전 (03/20),"15,070",2주일전 (03/13),"14,926",1개월전,"15,363",1년전,"17,345",일평년,"21,031"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (03/27),"5,448",651,04,1일전 (03/26),"5,448",1주일전 (03/20),"5,448",2주일전 (03/13),"5,338",1개월전,"5,273",1년전,"5,760",일평년,"5,150"
굵은소금,굵은소금(5kg),상품,5kg,당일 (03/27),"8,234",652,04,1일전 (03/26),"11,004",1주일전 (03/20),"8,634",2주일전 (03/13),"9,613",1개월전,"10,078",1년전,"12,152",일평년,"8,647"
전복,전복(5마리),중품,5마리,당일 (03/27),"11,961",653,05,1일전 (03/26),"12,763",1주일전 (03/20),"10,638",2주일전 (03/13),"9,845",1개월전,"13,776",1년전,"15,754",일평년,"15,810"
새우,흰다리(수입)(10마리),중품,10마리,당일 (03/27),"4,889",654,05,1일전 (03/26),"4,883",1주일전 (03/20),"5,088",2주일전 (03/13),"4,914",1개월전,"4,973",1년전,"4,692",일평년,"4,586"
