item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (06/16),"13,656",4301,01,1일전 (06/15),"13,653",1주일전 (06/09),"13,692",2주일전 (06/02),"13,677",1개월전,"14,044",1년전,"14,450",일평년,"14,439"
소_등심,등심,1++등급,100g,당일 (06/16),"11,998",4301,01,1일전 (06/15),"11,965",1주일전 (06/09),"12,021",2주일전 (06/02),"12,170",1개월전,"12,319",1년전,"14,725",일평년,"14,123"
설도,설도,1++등급,100g,당일 (06/16),"4,148",4301,01,1일전 (06/15),"4,142",1주일전 (06/09),"4,010",2주일전 (06/02),"4,151",1개월전,"4,166",1년전,"5,658",일평년,"4,855"
소_양지,양지,1++등급,100g,당일 (06/16),"5,308",4301,01,1일전 (06/15),"5,328",1주일전 (06/09),"5,317",2주일전 (06/02),"5,382",1개월전,"5,408",1년전,"7,028",일평년,"6,096"
소_갈비,갈비,1++등급,100g,당일 (06/16),"10,635",4301,01,1일전 (06/15),"10,349",1주일전 (06/09),"9,426",2주일전 (06/02),"9,751",1개월전,"9,331",1년전,"8,847",일평년,"8,214"
돼지_앞다리살,앞다리,앞다리,100g,당일 (06/16),"1,408",4304,00,1일전 (06/15),"1,412",1주일전 (06/09),"1,355",2주일전 (06/02),"1,333",1개월전,"1,373",1년전,"1,334",일평년,"1,403"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (06/16),"2,653",4304,00,1일전 (06/15),"2,649",1주일전 (06/09),"2,511",2주일전 (06/02),"2,538",1개월전,"2,456",1년전,"2,770",일평년,"2,647"
돼지_갈비,갈비,갈비,100g,당일 (06/16),"1,379",4304,00,1일전 (06/15),"1,382",1주일전 (06/09),"1,320",2주일전 (06/02),"1,299",1개월전,"1,360",1년전,"1,454",일평년,"1,466"
돼지_목심,목심,목심,100g,당일 (06/16),"2,476",4304,00,1일전 (06/15),"2,477",1주일전 (06/09),"2,340",2주일전 (06/02),"2,391",1개월전,"2,288",1년전,"2,582",일평년,"2,594"
닭,육계(kg),육계(kg),1kg,당일 (06/16),"6,079",9901,00,1일전 (06/15),"5,920",1주일전 (06/09),"5,860",2주일전 (06/02),"5,671",1개월전,"5,821",1년전,"6,568",일평년,"5,606"
계란,특란10구,일반란,10구,당일 (06/16),"3,228",9903,71,1일전 (06/15),"3,220",1주일전 (06/09),"3,293",2주일전 (06/02),"3,329",1개월전,"3,202",1년전,"3,449",일평년,"3,636"
우유,흰우유,흰우유,1L,당일 (06/16),"3,011",9908,00,1일전 (06/15),"3,033",1주일전 (06/09),"3,036",2주일전 (06/02),"3,044",1개월전,"3,073",1년전,"2,934",일평년,"2,839"
