item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (09/15),"13,321",4301,01,1일전 (09/14),"13,389",1주일전 (09/08),"13,442",2주일전 (09/01),"13,439",1개월전,"13,240",1년전,"13,817",일평년,"14,723"
소_등심,등심,1++등급,100g,당일 (09/15),"12,124",4301,01,1일전 (09/14),"12,214",1주일전 (09/08),"12,045",2주일전 (09/01),"12,210",1개월전,"11,745",1년전,"14,705",일평년,"14,157"
설도,설도,1++등급,100g,당일 (09/15),"4,098",4301,01,1일전 (09/14),"4,086",1주일전 (09/08),"3,893",2주일전 (09/01),"4,087",1개월전,"3,995",1년전,"4,288",일평년,"4,602"
소_양지,양지,1++등급,100g,당일 (09/15),"5,327",4301,01,1일전 (09/14),"5,352",1주일전 (09/08),"5,316",2주일전 (09/01),"5,390",1개월전,"5,225",1년전,"6,553",일평년,"6,553"
소_갈비,갈비,1++등급,100g,당일 (09/15),"7,974",4301,01,1일전 (09/14),"8,041",1주일전 (09/08),"9,134",2주일전 (09/01),"8,674",1개월전,"8,840",1년전,"8,593",일평년,"8,443"
돼지_앞다리살,앞다리,앞다리,100g,당일 (09/15),"1,477",4304,00,1일전 (09/14),"1,476",1주일전 (09/08),"1,478",2주일전 (09/01),"1,463",1개월전,"1,440",1년전,"1,405",일평년,"1,406"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (09/15),"2,695",4304,00,1일전 (09/14),"2,651",1주일전 (09/08),"2,625",2주일전 (09/01),"2,591",1개월전,"2,616",1년전,"2,684",일평년,"2,502"
돼지_갈비,갈비,갈비,100g,당일 (09/15),"1,477",4304,00,1일전 (09/14),"1,475",1주일전 (09/08),"1,467",2주일전 (09/01),"1,426",1개월전,"1,496",1년전,"1,431",일평년,"1,490"
돼지_목심,목심,목심,100g,당일 (09/15),"2,568",4304,00,1일전 (09/14),"2,524",1주일전 (09/08),"2,510",2주일전 (09/01),"2,436",1개월전,"2,491",1년전,"2,509",일평년,"2,466"
닭,육계(kg),육계(kg),1kg,당일 (09/15),"5,524",9901,00,1일전 (09/14),"5,560",1주일전 (09/08),"6,184",2주일전 (09/01),"5,832",1개월전,"5,979",1년전,"6,057",일평년,"5,571"
계란,특란10구,일반란,10구,당일 (09/15),"3,391",9903,71,1일전 (09/14),"3,439",1주일전 (09/08),"3,303",2주일전 (09/01),"3,276",1개월전,"3,265",1년전,"3,343",일평년,"3,553"
우유,흰우유,흰우유,1L,당일 (09/15),"3,047",9908,00,1일전 (09/14),"3,049",1주일전 (09/08),"3,049",2주일전 (09/01),"3,049",1개월전,"3,069",1년전,"2,940",일평년,"2,826"
