item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (03/02),"14,195",4301,01,1일전 (03/01),"14,193",1주일전 (02/24),"14,169",2주일전 (02/17),"14,220",1개월전,"14,286",1년전,"15,675",일평년,"15,676"
소_등심,등심,1++등급,100g,당일 (03/02),"12,948",4301,01,1일전 (03/01),"12,987",1주일전 (02/24),"13,048",2주일전 (02/17),"13,010",1개월전,"13,008",1년전,"13,936",일평년,"13,981"
설도,설도,1++등급,100g,당일 (03/02),"4,413",4301,01,1일전 (03/01),"4,413",1주일전 (02/24),"4,435",2주일전 (02/17),"4,451",1개월전,"4,465",1년전,"4,843",일평년,"4,845"
소_양지,양지,1++등급,100g,당일 (03/02),"5,763",4301,01,1일전 (03/01),"5,764",1주일전 (02/24),"5,741",2주일전 (02/17),"5,701",1개월전,"5,684",1년전,"6,763",일평년,"6,747"
소_갈비,갈비,1++등급,100g,당일 (03/02),"8,862",4301,01,1일전 (03/01),"8,846",1주일전 (02/24),"8,857",2주일전 (02/17),"9,003",1개월전,"9,006",1년전,"8,630",일평년,"8,629"
돼지_앞다리살,앞다리,앞다리,100g,당일 (03/02),"1,361",4304,00,1일전 (03/01),"1,341",1주일전 (02/24),"1,343",2주일전 (02/17),"1,380",1개월전,"1,390",1년전,"1,255",일평년,"1,256"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (03/02),"2,213",4304,00,1일전 (03/01),"2,216",1주일전 (02/24),"2,378",2주일전 (02/17),"2,283",1개월전,"2,316",1년전,"2,386",일평년,"2,388"
돼지_갈비,갈비,갈비,100g,당일 (03/02),"1,387",4304,00,1일전 (03/01),"1,359",1주일전 (02/24),"1,358",2주일전 (02/17),"1,384",1개월전,"1,394",1년전,"1,302",일평년,"1,303"
돼지_목심,목심,목심,100g,당일 (03/02),"2,070",4304,00,1일전 (03/01),"2,068",1주일전 (02/24),"2,121",2주일전 (02/17),"2,101",1개월전,"2,131",1년전,"2,221",일평년,"2,221"
닭,육계(kg),육계(kg),1kg,당일 (03/02),"5,741",9901,00,1일전 (03/01),"5,752",1주일전 (02/24),"5,786",2주일전 (02/17),"5,771",1개월전,"5,615",1년전,"5,924",일평년,"5,924"
계란,특란10구,일반란,10구,당일 (03/02),"3,431",9903,71,1일전 (03/01),"3,431",1주일전 (02/24),"3,481",2주일전 (02/17),"3,481",1개월전,"3,471",1년전,"3,806",일평년,"3,788"
우유,흰우유,흰우유,1L,당일 (03/02),"3,082",9908,00,1일전 (03/01),"3,082",1주일전 (02/24),"3,080",2주일전 (02/17),"3,082",1개월전,"3,077",1년전,"2,881",일평년,"2,878"
