item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (03/10),"14,205",4301,01,1일전 (03/09),"14,211",1주일전 (03/03),"14,184",2주일전 (02/25),"14,157",1개월전,"14,273",1년전,"14,831",일평년,"14,812"
소_등심,등심,1++등급,100g,당일 (03/10),"13,024",4301,01,1일전 (03/09),"13,041",1주일전 (03/03),"12,949",2주일전 (02/25),"13,065",1개월전,"13,066",1년전,"13,214",일평년,"13,064"
설도,설도,1++등급,100g,당일 (03/10),"4,429",4301,01,1일전 (03/09),"4,427",1주일전 (03/03),"4,417",2주일전 (02/25),"4,424",1개월전,"4,421",1년전,"4,763",일평년,"4,447"
소_양지,양지,1++등급,100g,당일 (03/10),"5,720",4301,01,1일전 (03/09),"5,738",1주일전 (03/03),"5,770",2주일전 (02/25),"5,750",1개월전,"5,687",1년전,"6,356",일평년,"6,632"
소_갈비,갈비,1++등급,100g,당일 (03/10),"8,955",4301,01,1일전 (03/09),"8,990",1주일전 (03/03),"8,925",2주일전 (02/25),"8,873",1개월전,"8,995",1년전,"8,547",일평년,"8,616"
돼지_앞다리살,앞다리,앞다리,100g,당일 (03/10),"1,301",4304,00,1일전 (03/09),"1,341",1주일전 (03/03),"1,359",2주일전 (02/25),"1,343",1개월전,"1,353",1년전,"1,264",일평년,"1,275"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (03/10),"2,255",4304,00,1일전 (03/09),"2,256",1주일전 (03/03),"2,078",2주일전 (02/25),"2,373",1개월전,"2,290",1년전,"2,238",일평년,"1,930"
돼지_갈비,갈비,갈비,100g,당일 (03/10),"1,338",4304,00,1일전 (03/09),"1,381",1주일전 (03/03),"1,386",2주일전 (02/25),"1,358",1개월전,"1,417",1년전,"1,310",일평년,"1,334"
돼지_목심,목심,목심,100g,당일 (03/10),"2,138",4304,00,1일전 (03/09),"2,140",1주일전 (03/03),"1,933",2주일전 (02/25),"2,120",1개월전,"2,105",1년전,"2,051",일평년,"1,825"
닭,육계(kg),육계(kg),1kg,당일 (03/10),"5,844",9901,00,1일전 (03/09),"5,758",1주일전 (03/03),"5,778",2주일전 (02/25),"5,786",1개월전,"5,698",1년전,"5,996",일평년,"5,558"
계란,특란10구,일반란,10구,당일 (03/10),"3,356",9903,71,1일전 (03/09),"3,422",1주일전 (03/03),"3,431",2주일전 (02/25),"3,481",1개월전,"3,484",1년전,"3,806",일평년,"3,806"
우유,흰우유,흰우유,1L,당일 (03/10),"3,078",9908,00,1일전 (03/09),"3,077",1주일전 (03/03),"3,080",2주일전 (02/25),"3,080",1개월전,"3,084",1년전,"2,882",일평년,"2,880"
