item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (04/07),"14,012",4301,01,1일전 (04/06),"14,025",1주일전 (03/31),"14,181",2주일전 (03/24),"14,246",1개월전,"14,202",1년전,"14,082",일평년,"14,041"
소_등심,등심,1++등급,100g,당일 (04/07),"13,064",4301,01,1일전 (04/06),"13,121",1주일전 (03/31),"14,177",2주일전 (03/24),"11,691",1개월전,"13,006",1년전,"13,345",일평년,"13,325"
설도,설도,1++등급,100g,당일 (04/07),"4,251",4301,01,1일전 (04/06),"4,321",1주일전 (03/31),"4,346",2주일전 (03/24),"4,322",1개월전,"4,422",1년전,"4,816",일평년,"4,833"
소_양지,양지,1++등급,100g,당일 (04/07),"5,539",4301,01,1일전 (04/06),"5,582",1주일전 (03/31),"5,665",2주일전 (03/24),"5,639",1개월전,"5,760",1년전,"6,144",일평년,"6,122"
소_갈비,갈비,1++등급,100g,당일 (04/07),"9,068",4301,01,1일전 (04/06),"9,287",1주일전 (03/31),"9,895",2주일전 (03/24),"9,811",1개월전,"8,886",1년전,"8,906",일평년,"8,838"
돼지_앞다리살,앞다리,앞다리,100g,당일 (04/07),"1,347",4304,00,1일전 (04/06),"1,347",1주일전 (03/31),"1,368",2주일전 (03/24),"1,330",1개월전,"1,357",1년전,"1,234",일평년,"1,231"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (04/07),"2,329",4304,00,1일전 (04/06),"2,333",1주일전 (03/31),"2,326",2주일전 (03/24),"2,227",1개월전,"2,192",1년전,"2,287",일평년,"2,121"
돼지_갈비,갈비,갈비,100g,당일 (04/07),"1,359",4304,00,1일전 (04/06),"1,370",1주일전 (03/31),"1,418",2주일전 (03/24),"1,413",1개월전,"1,385",1년전,"1,286",일평년,"1,285"
돼지_목심,목심,목심,100g,당일 (04/07),"2,170",4304,00,1일전 (04/06),"2,177",1주일전 (03/31),"2,232",2주일전 (03/24),"2,203",1개월전,"2,004",1년전,"2,086",일평년,"2,082"
닭,육계(kg),육계(kg),1kg,당일 (04/07),"5,790",9901,00,1일전 (04/06),"5,790",1주일전 (03/31),"5,768",2주일전 (03/24),"5,852",1개월전,"5,769",1년전,"6,113",일평년,"5,527"
계란,특란10구,일반란,10구,당일 (04/07),"3,198",9903,71,1일전 (04/06),"3,258",1주일전 (03/31),"3,237",2주일전 (03/24),"3,295",1개월전,"3,422",1년전,"3,644",일평년,"3,644"
우유,흰우유,흰우유,1L,당일 (04/07),"3,066",9908,00,1일전 (04/06),"3,045",1주일전 (03/31),"3,059",2주일전 (03/24),"2,930",1개월전,"3,078",1년전,"2,893",일평년,"2,893"
