item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (02/25),"14,157",4301,01,1일전 (02/24),"14,169",1주일전 (02/18),"14,215",2주일전 (02/11),"14,273",1개월전,"14,337",1년전,"14,943",일평년,"14,957"
소_등심,등심,1++등급,100g,당일 (02/25),"13,065",4301,01,1일전 (02/24),"13,048",1주일전 (02/18),"13,018",2주일전 (02/11),"13,066",1개월전,"12,983",1년전,"13,032",일평년,"13,028"
설도,설도,1++등급,100g,당일 (02/25),"4,424",4301,01,1일전 (02/24),"4,435",1주일전 (02/18),"4,439",2주일전 (02/11),"4,421",1개월전,"4,433",1년전,"4,555",일평년,"4,549"
소_양지,양지,1++등급,100g,당일 (02/25),"5,750",4301,01,1일전 (02/24),"5,741",1주일전 (02/18),"5,703",2주일전 (02/11),"5,687",1개월전,"5,608",1년전,"6,742",일평년,"6,744"
소_갈비,갈비,1++등급,100g,당일 (02/25),"8,873",4301,01,1일전 (02/24),"8,857",1주일전 (02/18),"8,996",2주일전 (02/11),"8,995",1개월전,"8,982",1년전,"8,538",일평년,"8,561"
돼지_앞다리살,앞다리,앞다리,100g,당일 (02/25),"1,343",4304,00,1일전 (02/24),"1,343",1주일전 (02/18),"1,379",2주일전 (02/11),"1,353",1개월전,"1,347",1년전,"1,257",일평년,"1,257"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (02/25),"2,373",4304,00,1일전 (02/24),"2,378",1주일전 (02/18),"2,281",2주일전 (02/11),"2,290",1개월전,"2,324",1년전,"2,372",일평년,"2,052"
돼지_갈비,갈비,갈비,100g,당일 (02/25),"1,358",4304,00,1일전 (02/24),"1,358",1주일전 (02/18),"1,385",2주일전 (02/11),"1,417",1개월전,"1,401",1년전,"1,327",일평년,"1,327"
돼지_목심,목심,목심,100g,당일 (02/25),"2,120",4304,00,1일전 (02/24),"2,121",1주일전 (02/18),"2,099",2주일전 (02/11),"2,105",1개월전,"2,135",1년전,"2,205",일평년,"2,206"
닭,육계(kg),육계(kg),1kg,당일 (02/25),"5,786",9901,00,1일전 (02/24),"5,786",1주일전 (02/18),"5,787",2주일전 (02/11),"5,698",1개월전,"5,630",1년전,"5,917",일평년,"5,466"
계란,특란10구,일반란,10구,당일 (02/25),"3,481",9903,71,1일전 (02/24),"3,481",1주일전 (02/18),"3,481",2주일전 (02/11),"3,484",1개월전,"3,472",1년전,"3,806",일평년,"3,783"
우유,흰우유,흰우유,1L,당일 (02/25),"3,080",9908,00,1일전 (02/24),"3,080",1주일전 (02/18),"3,082",2주일전 (02/11),"3,084",1개월전,"3,079",1년전,"2,873",일평년,"2,874"
