item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
상추,적(100g),상품,100g,당일 (06/20),992,214,04,1일전 (06/19),977,1주일전 (06/13),919,2주일전 (06/06),-,1개월전,771,1년전,"1,020",일평년,908
적상추,적(100g),상품,100g,당일 (06/20),992,214,04,1일전 (06/19),977,1주일전 (06/13),919,2주일전 (06/06),-,1개월전,771,1년전,"1,020",일평년,908
청상추,청(100g),상품,100g,당일 (06/20),"1,050",214,04,1일전 (06/19),"1,040",1주일전 (06/13),"1,013",2주일전 (06/06),-,1개월전,898,1년전,"1,091",일평년,951
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (06/20),"2,281",215,04,1일전 (06/19),"2,303",1주일전 (06/13),"2,396",2주일전 (06/06),-,1개월전,"2,769",1년전,"2,241",일평년,"2,041"
수박,수박(1개),상품,1개,당일 (06/20),"21,386",221,04,1일전 (06/19),"19,856",1주일전 (06/13),"20,989",2주일전 (06/06),-,1개월전,"22,991",1년전,"20,456",일평년,"18,188"
참외,참외(10개),상품,10개,당일 (06/20),"15,321",222,04,1일전 (06/19),"16,250",1주일전 (06/13),"17,025",2주일전 (06/06),-,1개월전,"21,909",1년전,"20,999",일평년,"18,293"
오이,가시계통(10개),상품,10개,당일 (06/20),"9,280",223,04,1일전 (06/19),"9,280",1주일전 (06/13),"9,445",2주일전 (06/06),-,1개월전,"9,374",1년전,"11,233",일평년,"7,537"
가시오이,가시계통(10개),상품,10개,당일 (06/20),"9,280",223,04,1일전 (06/19),"9,280",1주일전 (06/13),"9,445",2주일전 (06/06),-,1개월전,"9,374",1년전,"11,233",일평년,"7,537"
다다기오이,다다기계통(10개),상품,10개,당일 (06/20),"5,846",223,04,1일전 (06/19),"5,907",1주일전 (06/13),"5,662",2주일전 (06/06),-,1개월전,"7,364",1년전,"7,843",일평년,"6,072"
취청오이,취청(10개),상품,10개,당일 (06/20),"9,186",223,04,1일전 (06/19),"8,916",1주일전 (06/13),"8,994",2주일전 (06/06),-,1개월전,"11,934",1년전,"11,774",일평년,"8,203"
애호박,애호박(1개),상품,1개,당일 (06/20),"1,040",224,04,1일전 (06/19),"1,061",1주일전 (06/13),"1,056",2주일전 (06/06),-,1개월전,"1,307",1년전,"1,580",일평년,"1,260"
쥬키니,쥬키니(1개),상품,1개,당일 (06/20),"1,187",224,04,1일전 (06/19),"1,187",1주일전 (06/13),"1,253",2주일전 (06/06),-,1개월전,"1,313",1년전,"1,409",일평년,"1,232"
토마토,토마토(1kg),상품,1kg,당일 (06/20),"4,219",225,04,1일전 (06/19),"4,242",1주일전 (06/13),"4,076",2주일전 (06/06),-,1개월전,"5,439",1년전,"4,245",일평년,"3,715"
무,봄(1개),상품,1개,당일 (06/20),"2,015",231,04,1일전 (06/19),"1,908",1주일전 (06/13),"2,230",2주일전 (06/06),-,1개월전,"2,012",1년전,"1,798",일평년,"1,678"
당근,무세척(1kg),상품,1kg,당일 (06/20),"5,794",232,04,1일전 (06/19),"5,700",1주일전 (06/13),"5,480",2주일전 (06/06),-,1개월전,"4,377",1년전,"4,280",일평년,"3,535"
열무,열무(1kg),상품,1kg,당일 (06/20),"2,150",233,04,1일전 (06/19),"2,145",1주일전 (06/13),"2,266",2주일전 (06/06),-,1개월전,"2,891",1년전,"2,351",일평년,"2,214"
건고추,화건(600g),상품,600g,당일 (06/20),"21,300",241,04,1일전 (06/19),"21,300",1주일전 (06/13),"21,300",2주일전 (06/06),-,1개월전,"18,740",1년전,"16,220",일평년,"15,460"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (06/20),"1,233",242,04,1일전 (06/19),"1,278",1주일전 (06/13),"1,246",2주일전 (06/06),-,1개월전,"1,385",1년전,"1,415",일평년,"1,252"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (06/20),"1,233",242,04,1일전 (06/19),"1,278",1주일전 (06/13),"1,246",2주일전 (06/06),-,1개월전,"1,385",1년전,"1,415",일평년,"1,252"
꽈리고추,꽈리고추(100g),상품,100g,당일 (06/20),"1,293",242,04,1일전 (06/19),"1,301",1주일전 (06/13),"1,294",2주일전 (06/06),-,1개월전,"1,448",1년전,"1,417",일평년,"1,226"
청양고추,청양고추(100g),상품,100g,당일 (06/20),975,242,04,1일전 (06/19),"1,029",1주일전 (06/13),"1,046",2주일전 (06/06),-,1개월전,"1,086",1년전,"1,100",일평년,994
오이고추,오이맛고추(100g),상품,100g,당일 (06/20),920,242,04,1일전 (06/19),910,1주일전 (06/13),912,2주일전 (06/06),-,1개월전,"1,046",1년전,"1,031",일평년,951
붉은고추,붉은고추(100g),상품,100g,당일 (06/20),"2,036",243,04,1일전 (06/19),"2,040",1주일전 (06/13),"2,108",2주일전 (06/06),-,1개월전,"2,602",1년전,"1,791",일평년,"1,559"
양파,양파(1kg),상품,1kg,당일 (06/20),"2,044",245,04,1일전 (06/19),"2,118",1주일전 (06/13),"2,201",2주일전 (06/06),-,1개월전,"2,167",1년전,"2,149",일평년,"2,058"
대파,대파(1kg),상품,1kg,당일 (06/20),"2,531",246,04,1일전 (06/19),"2,833",1주일전 (06/13),"2,976",2주일전 (06/06),-,1개월전,"2,824",1년전,"3,066",일평년,"2,892"
쪽파,쪽파(1kg),상품,1kg,당일 (06/20),"10,730",246,04,1일전 (06/19),"10,357",1주일전 (06/13),"9,998",2주일전 (06/06),-,1개월전,"8,216",1년전,"8,866",일평년,"7,600"
생강,국산(1kg),상품,1kg,당일 (06/20),"16,913",247,04,1일전 (06/19),"16,500",1주일전 (06/13),"16,500",2주일전 (06/06),-,1개월전,"16,072",1년전,"17,328",일평년,"14,409"
고춧가루,국산(1kg),상품,1kg,당일 (06/20),"38,167",248,04,1일전 (06/19),"38,233",1주일전 (06/13),"38,233",2주일전 (06/06),-,1개월전,"33,762",1년전,"34,354",일평년,"31,668"
미나리,미나리(100g),상품,100g,당일 (06/20),"1,328",252,04,1일전 (06/19),"1,383",1주일전 (06/13),"1,387",2주일전 (06/06),-,1개월전,"1,372",1년전,"1,204",일평년,536
깻잎,깻잎(100g),상품,100g,당일 (06/20),"2,112",253,04,1일전 (06/19),"2,112",1주일전 (06/13),"2,106",2주일전 (06/06),-,1개월전,"2,221",1년전,"2,139",일평년,"1,910"
피망,청(100g),상품,100g,당일 (06/20),"1,031",255,04,1일전 (06/19),"1,006",1주일전 (06/13),991,2주일전 (06/06),-,1개월전,"1,123",1년전,"1,367",일평년,"1,069"
파프리카,파프리카(200g),상품,200g,당일 (06/20),"1,180",256,04,1일전 (06/19),"1,155",1주일전 (06/13),"1,216",2주일전 (06/06),-,1개월전,"1,483",1년전,"1,476",일평년,"1,272"
멜론,멜론(1개),상품,1개,당일 (06/20),"8,507",257,04,1일전 (06/19),"9,307",1주일전 (06/13),"10,781",2주일전 (06/06),-,1개월전,"17,177",1년전,"11,267",일평년,"9,552"
알배기배추,알배기배추(1포기),상품,1포기,당일 (06/20),"2,301",279,04,1일전 (06/19),"2,319",1주일전 (06/13),"2,293",2주일전 (06/06),-,1개월전,"3,050",1년전,"2,521",일평년,"2,521"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (06/20),"1,990",280,04,1일전 (06/19),"1,994",1주일전 (06/13),"2,024",2주일전 (06/06),-,1개월전,"2,780",1년전,"1,998",일평년,"1,998"
방울토마토,방울토마토(1kg),상품,1kg,당일 (06/20),"9,333",422,04,1일전 (06/19),"9,333",1주일전 (06/13),"9,333",2주일전 (06/06),-,1개월전,"11,213",1년전,"7,524",일평년,"6,225"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (06/20),"7,222",422,04,1일전 (06/19),"7,649",1주일전 (06/13),"7,942",2주일전 (06/06),-,1개월전,"9,228",1년전,"6,220",일평년,"5,914"
마늘,난지(대서)(10kg),상품,10kg,당일 (06/20),"45,600",244,04,1일전 (06/19),"45,600",1주일전 (06/13),"45,600",2주일전 (06/06),-,1개월전,"43,125",1년전,-,일평년,"56,920"
참깨,백색(국산)(500g),상품,500g,당일 (06/20),"18,533",312,04,1일전 (06/19),"18,533",1주일전 (06/13),"18,533",2주일전 (06/06),-,1개월전,"16,580",1년전,"15,763",일평년,"15,950"
땅콩,국산(100g),상품,100g,당일 (06/20),"3,760",314,04,1일전 (06/19),"3,790",1주일전 (06/13),"3,790",2주일전 (06/06),-,1개월전,"3,572",1년전,"2,894",일평년,"2,660"
느타리버섯,느타리버섯(100g),상품,100g,당일 (06/20),"1,721",315,04,1일전 (06/19),"1,754",1주일전 (06/13),"1,504",2주일전 (06/06),-,1개월전,975,1년전,"1,058",일평년,"1,028"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (06/20),542,315,04,1일전 (06/19),536,1주일전 (06/13),551,2주일전 (06/06),-,1개월전,610,1년전,502,일평년,499
팽이버섯,팽이버섯(150g),상품,150g,당일 (06/20),529,316,04,1일전 (06/19),495,1주일전 (06/13),546,2주일전 (06/06),-,1개월전,532,1년전,570,일평년,531
새송이버섯,새송이버섯(100g),상품,100g,당일 (06/20),646,317,04,1일전 (06/19),646,1주일전 (06/13),709,2주일전 (06/06),-,1개월전,618,1년전,597,일평년,549
호두,수입(100g),중품,100g,당일 (06/20),"1,537",318,05,1일전 (06/19),"1,537",1주일전 (06/13),"1,557",2주일전 (06/06),-,1개월전,"1,639",1년전,"1,410",일평년,"1,609"
아몬드,수입(100g),중품,100g,당일 (06/20),"1,592",319,05,1일전 (06/19),"1,643",1주일전 (06/13),"1,621",2주일전 (06/06),-,1개월전,"1,506",1년전,"1,562",일평년,"1,534"
들깨,국산(22.5kg),상품,22.5kg,당일 (06/20),"244,000",313,04,1일전 (06/19),"244,000",1주일전 (06/13),"244,000",2주일전 (06/06),-,1개월전,"267,400",1년전,"277,486",일평년,"284,662"
사과,후지(10개),상품,10개,당일 (06/20),"34,911",411,04,1일전 (06/19),"35,078",1주일전 (06/13),"36,967",2주일전 (06/06),-,1개월전,"30,916",1년전,"24,001",일평년,"25,942"
배,신고(10개),상품,10개,당일 (06/20),"69,300",412,04,1일전 (06/19),"57,800",1주일전 (06/13),"66,133",2주일전 (06/06),-,1개월전,"52,471",1년전,"27,588",일평년,"38,412"
바나나,수입(100g),상품,100g,당일 (06/20),256,418,04,1일전 (06/19),262,1주일전 (06/13),284,2주일전 (06/06),-,1개월전,255,1년전,324,일평년,309
파인애플,수입(1개),상품,1개,당일 (06/20),"7,513",420,04,1일전 (06/19),"7,513",1주일전 (06/13),"7,408",2주일전 (06/06),-,1개월전,"6,812",1년전,"7,488",일평년,"6,106"
오렌지,네이블 미국(10개),상품,10개,당일 (06/20),"18,367",421,04,1일전 (06/19),"17,925",1주일전 (06/13),"18,367",2주일전 (06/06),-,1개월전,"14,831",1년전,"15,404",일평년,"11,545"
레몬,수입(10개),상품,10개,당일 (06/20),"11,933",424,04,1일전 (06/19),"11,933",1주일전 (06/13),"12,697",2주일전 (06/06),-,1개월전,"10,619",1년전,"9,795",일평년,"9,962"
체리,수입(100g),상품,100g,당일 (06/20),"2,132",425,04,1일전 (06/19),"2,025",1주일전 (06/13),"1,960",2주일전 (06/06),-,1개월전,"2,911",1년전,"2,484",일평년,"2,407"
망고,수입(1개),상품,1개,당일 (06/20),"4,394",428,04,1일전 (06/19),"4,245",1주일전 (06/13),"4,245",2주일전 (06/06),-,1개월전,"4,057",1년전,"5,055",일평년,"4,572"
아보카도,수입(1개),상품,1개,당일 (06/20),"2,133",430,04,1일전 (06/19),"2,146",1주일전 (06/13),"2,182",2주일전 (06/06),-,1개월전,"2,210",1년전,"2,074",일평년,"2,166"
소_안심,안심,1++등급,100g,당일 (06/20),"13,474",4301,01,1일전 (06/19),"13,483",1주일전 (06/13),"13,492",2주일전 (06/06),"13,532",1개월전,"13,651",1년전,"14,387",일평년,"14,360"
소_등심,등심,1++등급,100g,당일 (06/20),"12,124",4301,01,1일전 (06/19),"11,959",1주일전 (06/13),"12,006",2주일전 (06/06),"11,876",1개월전,"11,945",1년전,"14,697",일평년,"14,043"
설도,설도,1++등급,100g,당일 (06/20),"4,135",4301,01,1일전 (06/19),"4,118",1주일전 (06/13),"4,067",2주일전 (06/06),"4,099",1개월전,"4,088",1년전,"5,664",일평년,"5,234"
소_양지,양지,1++등급,100g,당일 (06/20),"5,290",4301,01,1일전 (06/19),"5,279",1주일전 (06/13),"5,301",2주일전 (06/06),"5,277",1개월전,"5,394",1년전,"7,037",일평년,"6,507"
소_갈비,갈비,1++등급,100g,당일 (06/20),"9,825",4301,01,1일전 (06/19),"9,895",1주일전 (06/13),"9,779",2주일전 (06/06),"9,714",1개월전,"9,765",1년전,"8,790",일평년,"8,155"
돼지_앞다리살,앞다리,앞다리,100g,당일 (06/20),"1,410",4304,00,1일전 (06/19),"1,411",1주일전 (06/13),"1,380",2주일전 (06/06),"1,346",1개월전,"1,369",1년전,"1,332",일평년,"1,349"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (06/20),"2,663",4304,00,1일전 (06/19),"2,668",1주일전 (06/13),"2,572",2주일전 (06/06),"2,546",1개월전,"2,473",1년전,"2,767",일평년,"2,485"
돼지_갈비,갈비,갈비,100g,당일 (06/20),"1,392",4304,00,1일전 (06/19),"1,390",1주일전 (06/13),"1,349",2주일전 (06/06),"1,323",1개월전,"1,357",1년전,"1,452",일평년,"1,476"
돼지_목심,목심,목심,100g,당일 (06/20),"2,491",4304,00,1일전 (06/19),"2,497",1주일전 (06/13),"2,411",2주일전 (06/06),"2,395",1개월전,"2,281",1년전,"2,582",일평년,"2,632"
닭,육계(kg),육계(kg),1kg,당일 (06/20),"5,855",9901,00,1일전 (06/19),"5,944",1주일전 (06/13),"5,938",2주일전 (06/06),"5,763",1개월전,"5,969",1년전,"6,590",일평년,"5,594"
계란,특란10구,일반란,10구,당일 (06/20),"3,270",9903,71,1일전 (06/19),"3,262",1주일전 (06/13),"3,109",2주일전 (06/06),"3,384",1개월전,"3,305",1년전,"3,423",일평년,"3,625"
우유,흰우유,흰우유,1L,당일 (06/20),"3,034",9908,00,1일전 (06/19),"3,035",1주일전 (06/13),"3,038",2주일전 (06/06),"3,038",1개월전,"3,079",1년전,"2,929",일평년,"2,834"
고등어,국산(염장)(1손),중품,1손,당일 (06/20),"4,995",611,05,1일전 (06/19),"4,820",1주일전 (06/13),"4,863",2주일전 (06/06),-,1개월전,"4,396",1년전,"4,357",일평년,"3,608"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (06/20),"7,324",612,05,1일전 (06/19),"7,324",1주일전 (06/13),"7,324",2주일전 (06/06),-,1개월전,"6,561",1년전,"6,587",일평년,"5,134"
갈치,국산(냉장)(1마리),大,1마리,당일 (06/20),"20,500",613,20,1일전 (06/19),"20,500",1주일전 (06/13),"21,433",2주일전 (06/06),-,1개월전,"18,664",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (06/20),"1,487",614,21,1일전 (06/19),"1,615",1주일전 (06/13),"1,687",2주일전 (06/06),-,1개월전,"1,442",1년전,"1,275",일평년,"1,275"
참조기,참조기(냉동)(1마리),中,1마리,당일 (06/20),"1,487",614,21,1일전 (06/19),"1,615",1주일전 (06/13),"1,687",2주일전 (06/06),-,1개월전,"1,442",1년전,"1,275",일평년,"1,275"
굴비,굴비(1마리),中,1마리,당일 (06/20),"2,790",614,21,1일전 (06/19),"2,313",1주일전 (06/13),"2,627",2주일전 (06/06),-,1개월전,"2,379",1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (06/20),"4,158",615,20,1일전 (06/19),"3,825",1주일전 (06/13),"3,543",2주일전 (06/06),-,1개월전,"3,796",1년전,"3,882",일평년,"3,882"
김,마른김(10장),중품,10장,당일 (06/20),"1,307",641,05,1일전 (06/19),"1,280",1주일전 (06/13),"1,210",2주일전 (06/06),-,1개월전,"1,279",1년전,"1,018",일평년,917
마른김,마른김(10장),중품,10장,당일 (06/20),"1,307",641,05,1일전 (06/19),"1,280",1주일전 (06/13),"1,210",2주일전 (06/06),-,1개월전,"1,279",1년전,"1,018",일평년,917
구운김,얼구운김(10장),중품,10장,당일 (06/20),"1,943",641,05,1일전 (06/19),"1,904",1주일전 (06/13),"1,986",2주일전 (06/06),-,1개월전,"2,039",1년전,"1,624",일평년,"1,584"
새우젓,새우젓(1kg),상품,1kg,당일 (06/20),"15,456",650,04,1일전 (06/19),"15,456",1주일전 (06/13),"15,100",2주일전 (06/06),-,1개월전,"15,081",1년전,"17,207",일평년,"21,067"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (06/20),"5,567",651,04,1일전 (06/19),"5,767",1주일전 (06/13),"5,636",2주일전 (06/06),-,1개월전,"5,334",1년전,"5,814",일평년,"5,204"
굵은소금,굵은소금(5kg),상품,5kg,당일 (06/20),"10,952",652,04,1일전 (06/19),"12,030",1주일전 (06/13),"12,030",2주일전 (06/06),-,1개월전,"11,091",1년전,"13,100",일평년,"9,166"
전복,전복(5마리),중품,5마리,당일 (06/20),"12,740",653,05,1일전 (06/19),"12,174",1주일전 (06/13),"13,546",2주일전 (06/06),-,1개월전,"12,197",1년전,"12,908",일평년,"14,847"
새우,흰다리(수입)(10마리),중품,10마리,당일 (06/20),"5,315",654,05,1일전 (06/19),"5,315",1주일전 (06/13),"5,118",2주일전 (06/06),-,1개월전,"4,702",1년전,"4,658",일평년,"4,524"
홍합,깐홍합(냉장)(100g),상품,100g,당일 (06/20),"2,308",658,04,1일전 (06/19),"2,308",1주일전 (06/13),"2,308",2주일전 (06/06),-,1개월전,-,1년전,-,일평년,-
