item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (05/13),"53,311",111,04,1일전 (05/12),-,1주일전 (05/06),-,2주일전 (04/29),"52,756",1개월전,"39,442",1년전,"51,883",일평년,"52,142"
찹쌀,일반계(1kg),상품,1kg,당일 (05/13),"4,022",112,04,1일전 (05/12),-,1주일전 (05/06),-,2주일전 (04/29),"3,962",1개월전,"3,856",1년전,"3,622",일평년,"4,547"
콩,흰 콩(국산)(500g),상품,500g,당일 (05/13),"5,366",141,04,1일전 (05/12),-,1주일전 (05/06),-,2주일전 (04/29),"5,356",1개월전,"5,381",1년전,"5,342",일평년,"5,243"
팥,붉은 팥(국산)(500g),상품,500g,당일 (05/13),"9,566",142,04,1일전 (05/12),-,1주일전 (05/06),-,2주일전 (04/29),"9,493",1개월전,"9,357",1년전,"7,426",일평년,"8,299"
녹두,국산(500g),상품,500g,당일 (05/13),"12,704",143,04,1일전 (05/12),-,1주일전 (05/06),-,2주일전 (04/29),"12,723",1개월전,"11,882",1년전,"9,888",일평년,"9,232"
고구마,밤(1kg),상품,1kg,당일 (05/13),"5,678",151,04,1일전 (05/12),-,1주일전 (05/06),-,2주일전 (04/29),"5,621",1개월전,"5,278",1년전,"5,634",일평년,"5,772"
감자,수미(노지)(100g),상품,100g,당일 (05/13),358,152,04,1일전 (05/12),-,1주일전 (05/06),-,2주일전 (04/29),391,1개월전,389,1년전,626,일평년,497
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/13),"3,000",144,05,1일전 (05/12),-,1주일전 (05/06),-,2주일전 (04/29),"3,000",1개월전,"3,684",1년전,"4,550",일평년,"3,630"
양배추,양배추(1포기),상품,1포기,당일 (05/13),"5,200",212,04,1일전 (05/12),-,1주일전 (05/06),-,2주일전 (04/29),"6,438",1개월전,"5,496",1년전,"4,432",일평년,"4,065"
시금치,시금치(100g),상품,100g,당일 (05/13),679,213,04,1일전 (05/12),-,1주일전 (05/06),-,2주일전 (04/29),644,1개월전,713,1년전,736,일평년,647
상추,적(100g),상품,100g,당일 (05/13),937,214,04,1일전 (05/12),-,1주일전 (05/06),-,2주일전 (04/29),959,1개월전,791,1년전,987,일평년,855
적상추,적(100g),상품,100g,당일 (05/13),937,214,04,1일전 (05/12),-,1주일전 (05/06),-,2주일전 (04/29),959,1개월전,791,1년전,987,일평년,855
청상추,청(100g),상품,100g,당일 (05/13),991,214,04,1일전 (05/12),-,1주일전 (05/06),-,2주일전 (04/29),"1,081",1개월전,848,1년전,"1,033",일평년,909
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/13),"2,632",215,04,1일전 (05/12),-,1주일전 (05/06),-,2주일전 (04/29),"2,664",1개월전,"2,961",1년전,"2,776",일평년,"2,207"
수박,수박(1개),상품,1개,당일 (05/13),"22,089",221,04,1일전 (05/12),-,1주일전 (05/06),-,2주일전 (04/29),"27,716",1개월전,"30,336",1년전,"19,991",일평년,"19,859"
