item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (07/20),-,111,04,1일전 (07/19),"52,389",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"41,062",1년전,"50,503",일평년,"51,543"
찹쌀,일반계(1kg),상품,1kg,당일 (07/20),-,112,04,1일전 (07/19),"4,058",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"3,836",1년전,"3,676",일평년,"4,260"
콩,흰 콩(국산)(500g),상품,500g,당일 (07/20),-,141,04,1일전 (07/19),"5,303",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"5,300",1년전,"5,234",일평년,"5,204"
팥,붉은 팥(국산)(500g),상품,500g,당일 (07/20),-,142,04,1일전 (07/19),"10,431",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"10,023",1년전,"7,559",일평년,"7,901"
녹두,국산(500g),상품,500g,당일 (07/20),-,143,04,1일전 (07/19),"11,266",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"11,912",1년전,"10,861",일평년,"9,759"
고구마,밤(1kg),상품,1kg,당일 (07/20),-,151,04,1일전 (07/19),"5,378",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"5,918",1년전,"5,649",일평년,"5,918"
감자,수미(노지)(100g),상품,100g,당일 (07/20),-,152,04,1일전 (07/19),293,1주일전 (07/13),-,2주일전 (07/06),-,1개월전,360,1년전,378,일평년,315
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/20),-,144,05,1일전 (07/19),"3,150",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"3,580",1년전,"4,375",일평년,"3,894"
양배추,양배추(1포기),상품,1포기,당일 (07/20),-,212,04,1일전 (07/19),"3,063",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"4,876",1년전,"3,786",일평년,"3,310"
시금치,시금치(100g),상품,100g,당일 (07/20),-,213,04,1일전 (07/19),"1,636",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,770,1년전,"1,417",일평년,"1,091"
상추,적(100g),상품,100g,당일 (07/20),-,214,04,1일전 (07/19),"2,283",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,891,1년전,"1,808",일평년,"1,419"
적상추,적(100g),상품,100g,당일 (07/20),-,214,04,1일전 (07/19),"2,283",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,891,1년전,"1,808",일평년,"1,419"
청상추,청(100g),상품,100g,당일 (07/20),-,214,04,1일전 (07/19),"2,591",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"1,012",1년전,"1,842",일평년,"1,468"
