item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (06/02),"13,677",4301,01,1일전 (06/01),"13,692",1주일전 (05/26),"13,606",2주일전 (05/19),"13,826",1개월전,"13,939",1년전,"14,298",일평년,"14,317"
소_등심,등심,1++등급,100g,당일 (06/02),"12,170",4301,01,1일전 (06/01),"12,171",1주일전 (05/26),"12,235",2주일전 (05/19),"12,094",1개월전,"12,688",1년전,"14,756",일평년,"14,100"
설도,설도,1++등급,100g,당일 (06/02),"4,151",4301,01,1일전 (06/01),"4,133",1주일전 (05/26),"4,077",2주일전 (05/19),"4,089",1개월전,"4,230",1년전,"4,954",일평년,"5,132"
소_양지,양지,1++등급,100g,당일 (06/02),"5,382",4301,01,1일전 (06/01),"5,371",1주일전 (05/26),"5,436",2주일전 (05/19),"5,381",1개월전,"5,520",1년전,"6,164",일평년,"6,138"
소_갈비,갈비,1++등급,100g,당일 (06/02),"9,751",4301,01,1일전 (06/01),"9,813",1주일전 (05/26),"9,268",2주일전 (05/19),"9,119",1개월전,"9,418",1년전,"8,645",일평년,"8,256"
돼지_앞다리살,앞다리,앞다리,100g,당일 (06/02),"1,333",4304,00,1일전 (06/01),"1,334",1주일전 (05/26),"1,398",2주일전 (05/19),"1,367",1개월전,"1,343",1년전,"1,343",일평년,"1,399"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (06/02),"2,538",4304,00,1일전 (06/01),"2,539",1주일전 (05/26),"2,398",2주일전 (05/19),"2,404",1개월전,"2,318",1년전,"2,779",일평년,"2,666"
돼지_갈비,갈비,갈비,100g,당일 (06/02),"1,299",4304,00,1일전 (06/01),"1,301",1주일전 (05/26),"1,386",2주일전 (05/19),"1,355",1개월전,"1,336",1년전,"1,325",일평년,"1,414"
돼지_목심,목심,목심,100g,당일 (06/02),"2,391",4304,00,1일전 (06/01),"2,385",1주일전 (05/26),"2,275",2주일전 (05/19),"2,220",1개월전,"2,179",1년전,"2,602",일평년,"2,685"
닭,육계(kg),육계(kg),1kg,당일 (06/02),"5,671",9901,00,1일전 (06/01),"5,671",1주일전 (05/26),"5,772",2주일전 (05/19),"6,219",1개월전,"6,004",1년전,"6,377",일평년,"5,739"
계란,특란10구,일반란,10구,당일 (06/02),"3,329",9903,71,1일전 (06/01),"3,329",1주일전 (05/26),"3,327",2주일전 (05/19),"3,335",1개월전,"3,250",1년전,"3,487",일평년,"3,652"
우유,흰우유,흰우유,1L,당일 (06/02),"3,044",9908,00,1일전 (06/01),"3,045",1주일전 (05/26),"3,055",2주일전 (05/19),"3,077",1개월전,"3,064",1년전,"2,925",일평년,"2,832"
