item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (05/15),-,111,04,1일전 (05/14),"53,311",1주일전 (05/08),"55,078",2주일전 (05/01),-,1개월전,"39,442",1년전,"51,883",일평년,"52,142"
찹쌀,일반계(1kg),상품,1kg,당일 (05/15),-,112,04,1일전 (05/14),"4,022",1주일전 (05/08),"3,962",2주일전 (05/01),-,1개월전,"3,856",1년전,"3,622",일평년,"4,547"
콩,흰 콩(국산)(500g),상품,500g,당일 (05/15),-,141,04,1일전 (05/14),"5,316",1주일전 (05/08),"5,324",2주일전 (05/01),-,1개월전,"5,381",1년전,"5,342",일평년,"5,243"
팥,붉은 팥(국산)(500g),상품,500g,당일 (05/15),-,142,04,1일전 (05/14),"9,566",1주일전 (05/08),"9,666",2주일전 (05/01),-,1개월전,"9,357",1년전,"7,426",일평년,"8,299"
녹두,국산(500g),상품,500g,당일 (05/15),-,143,04,1일전 (05/14),"12,704",1주일전 (05/08),"12,723",2주일전 (05/01),-,1개월전,"11,882",1년전,"9,888",일평년,"9,232"
고구마,밤(1kg),상품,1kg,당일 (05/15),-,151,04,1일전 (05/14),"5,678",1주일전 (05/08),"5,711",2주일전 (05/01),-,1개월전,"5,278",1년전,"5,634",일평년,"5,772"
감자,수미(노지)(100g),상품,100g,당일 (05/15),-,152,04,1일전 (05/14),305,1주일전 (05/08),358,2주일전 (05/01),-,1개월전,389,1년전,626,일평년,497
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/15),-,144,05,1일전 (05/14),"3,000",1주일전 (05/08),"3,000",2주일전 (05/01),-,1개월전,"3,684",1년전,"4,550",일평년,"3,630"
양배추,양배추(1포기),상품,1포기,당일 (05/15),-,212,04,1일전 (05/14),"5,368",1주일전 (05/08),"5,115",2주일전 (05/01),-,1개월전,"5,496",1년전,"4,432",일평년,"4,065"
시금치,시금치(100g),상품,100g,당일 (05/15),-,213,04,1일전 (05/14),671,1주일전 (05/08),684,2주일전 (05/01),-,1개월전,713,1년전,736,일평년,647
상추,적(100g),상품,100g,당일 (05/15),-,214,04,1일전 (05/14),873,1주일전 (05/08),955,2주일전 (05/01),-,1개월전,791,1년전,987,일평년,855
적상추,적(100g),상품,100g,당일 (05/15),-,214,04,1일전 (05/14),873,1주일전 (05/08),955,2주일전 (05/01),-,1개월전,791,1년전,987,일평년,855
청상추,청(100g),상품,100g,당일 (05/15),-,214,04,1일전 (05/14),965,1주일전 (05/08),"1,110",2주일전 (05/01),-,1개월전,848,1년전,"1,033",일평년,909
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/15),-,215,04,1일전 (05/14),"2,631",1주일전 (05/08),"2,943",2주일전 (05/01),-,1개월전,"2,961",1년전,"2,776",일평년,"2,207"
수박,수박(1개),상품,1개,당일 (05/15),-,221,04,1일전 (05/14),"22,567",1주일전 (05/08),"24,908",2주일전 (05/01),-,1개월전,"30,336",1년전,"19,991",일평년,"19,859"
참외,참외(10개),상품,10개,당일 (05/15),-,222,04,1일전 (05/14),"19,744",1주일전 (05/08),"23,380",2주일전 (05/01),-,1개월전,"31,586",1년전,"18,867",일평년,"18,522"
오이,가시계통(10개),상품,10개,당일 (05/15),-,223,04,1일전 (05/14),"11,600",1주일전 (05/08),"13,080",2주일전 (05/01),-,1개월전,"13,878",1년전,"9,657",일평년,"7,579"
가시오이,가시계통(10개),상품,10개,당일 (05/15),-,223,04,1일전 (05/14),"11,600",1주일전 (05/08),"13,080",2주일전 (05/01),-,1개월전,"13,878",1년전,"9,657",일평년,"7,579"
다다기오이,다다기계통(10개),상품,10개,당일 (05/15),-,223,04,1일전 (05/14),"7,428",1주일전 (05/08),"6,850",2주일전 (05/01),-,1개월전,"8,944",1년전,"8,194",일평년,"6,173"
취청오이,취청(10개),상품,10개,당일 (05/15),-,223,04,1일전 (05/14),"12,809",1주일전 (05/08),"11,956",2주일전 (05/01),-,1개월전,"16,447",1년전,"11,960",일평년,"8,432"
애호박,애호박(1개),상품,1개,당일 (05/15),-,224,04,1일전 (05/14),"1,325",1주일전 (05/08),"1,558",2주일전 (05/01),-,1개월전,"1,713",1년전,"1,575",일평년,"1,092"
쥬키니,쥬키니(1개),상품,1개,당일 (05/15),-,224,04,1일전 (05/14),"1,530",1주일전 (05/08),"1,507",2주일전 (05/01),-,1개월전,"2,210",1년전,"1,732",일평년,"1,183"
토마토,토마토(1kg),상품,1kg,당일 (05/15),-,225,04,1일전 (05/14),"5,599",1주일전 (05/08),"6,114",2주일전 (05/01),-,1개월전,"7,300",1년전,"4,669",일평년,"4,382"
무,봄(1개),중품,1개,당일 (05/15),-,231,05,1일전 (05/14),"2,490",1주일전 (05/08),"2,290",2주일전 (05/01),-,1개월전,"1,585",1년전,"2,237",일평년,"1,771"
당근,무세척(1kg),상품,1kg,당일 (05/15),-,232,04,1일전 (05/14),"4,450",1주일전 (05/08),"5,411",2주일전 (05/01),-,1개월전,"5,317",1년전,"4,499",일평년,"3,797"
열무,열무(1kg),상품,1kg,당일 (05/15),-,233,04,1일전 (05/14),"2,722",1주일전 (05/08),"3,002",2주일전 (05/01),-,1개월전,"2,841",1년전,"2,789",일평년,"2,313"
건고추,화건(600g),상품,600g,당일 (05/15),-,241,04,1일전 (05/14),"21,300",1주일전 (05/08),"21,300",2주일전 (05/01),-,1개월전,"18,659",1년전,"15,945",일평년,"15,316"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (05/15),-,242,04,1일전 (05/14),"1,487",1주일전 (05/08),"1,571",2주일전 (05/01),-,1개월전,"1,927",1년전,"1,542",일평년,"1,221"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (05/15),-,242,04,1일전 (05/14),"1,487",1주일전 (05/08),"1,571",2주일전 (05/01),-,1개월전,"1,927",1년전,"1,542",일평년,"1,221"
꽈리고추,꽈리고추(100g),상품,100g,당일 (05/15),-,242,04,1일전 (05/14),"1,494",1주일전 (05/08),"1,536",2주일전 (05/01),-,1개월전,"1,697",1년전,"1,522",일평년,"1,160"
청양고추,청양고추(100g),상품,100g,당일 (05/15),-,242,04,1일전 (05/14),"1,137",1주일전 (05/08),"1,163",2주일전 (05/01),-,1개월전,"1,204",1년전,"1,097",일평년,856
오이고추,오이맛고추(100g),상품,100g,당일 (05/15),-,242,04,1일전 (05/14),"1,104",1주일전 (05/08),"1,226",2주일전 (05/01),-,1개월전,"1,248",1년전,"1,035",일평년,966
붉은고추,붉은고추(100g),상품,100g,당일 (05/15),-,243,04,1일전 (05/14),"2,939",1주일전 (05/08),"3,431",2주일전 (05/01),-,1개월전,"3,683",1년전,"1,852",일평년,"1,686"
양파,양파(1kg),상품,1kg,당일 (05/15),-,245,04,1일전 (05/14),"2,104",1주일전 (05/08),"2,142",2주일전 (05/01),-,1개월전,"2,609",1년전,"2,238",일평년,"2,079"
대파,대파(1kg),상품,1kg,당일 (05/15),-,246,04,1일전 (05/14),"2,824",1주일전 (05/08),"2,550",2주일전 (05/01),-,1개월전,"2,300",1년전,"3,488",일평년,"2,857"
쪽파,쪽파(1kg),상품,1kg,당일 (05/15),-,246,04,1일전 (05/14),"10,012",1주일전 (05/08),"9,952",2주일전 (05/01),-,1개월전,"6,951",1년전,"7,183",일평년,"5,769"
생강,국산(1kg),상품,1kg,당일 (05/15),-,247,04,1일전 (05/14),"16,825",1주일전 (05/08),"16,943",2주일전 (05/01),-,1개월전,"16,079",1년전,"15,269",일평년,"13,554"
고춧가루,국산(1kg),상품,1kg,당일 (05/15),-,248,04,1일전 (05/14),"36,600",1주일전 (05/08),"36,980",2주일전 (05/01),-,1개월전,"34,568",1년전,"34,400",일평년,"31,768"
미나리,미나리(100g),상품,100g,당일 (05/15),-,252,04,1일전 (05/14),"1,476",1주일전 (05/08),"1,367",2주일전 (05/01),-,1개월전,"1,477",1년전,"1,193",일평년,589
깻잎,깻잎(100g),상품,100g,당일 (05/15),-,253,04,1일전 (05/14),"2,343",1주일전 (05/08),"2,441",2주일전 (05/01),-,1개월전,"1,959",1년전,"2,382",일평년,"2,003"
피망,청(100g),상품,100g,당일 (05/15),-,255,04,1일전 (05/14),"1,295",1주일전 (05/08),"1,171",2주일전 (05/01),-,1개월전,"1,441",1년전,"1,310",일평년,"1,050"
파프리카,파프리카(200g),상품,200g,당일 (05/15),-,256,04,1일전 (05/14),"1,350",1주일전 (05/08),"1,285",2주일전 (05/01),-,1개월전,"2,018",1년전,"1,569",일평년,"1,391"
멜론,멜론(1개),상품,1개,당일 (05/15),-,257,04,1일전 (05/14),"19,060",1주일전 (05/08),"16,312",2주일전 (05/01),-,1개월전,"15,741",1년전,"13,396",일평년,"11,965"
알배기배추,알배기배추(1포기),상품,1포기,당일 (05/15),-,279,04,1일전 (05/14),"3,114",1주일전 (05/08),"3,350",2주일전 (05/01),-,1개월전,"4,259",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (05/15),-,280,04,1일전 (05/14),"2,973",1주일전 (05/08),"3,328",2주일전 (05/01),-,1개월전,"4,386",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (05/15),-,422,04,1일전 (05/14),"10,820",1주일전 (05/08),"10,300",2주일전 (05/01),-,1개월전,"13,915",1년전,"6,673",일평년,"6,505"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (05/15),-,422,04,1일전 (05/14),"9,652",1주일전 (05/08),"8,897",2주일전 (05/01),-,1개월전,"13,188",1년전,"5,761",일평년,"6,391"
마늘,난지(대서)(10kg),상품,10kg,당일 (05/15),-,244,04,1일전 (05/14),"45,600",1주일전 (05/08),"45,600",2주일전 (05/01),-,1개월전,"43,931",1년전,"49,000",일평년,"54,606"
참깨,백색(국산)(500g),상품,500g,당일 (05/15),-,312,04,1일전 (05/14),"17,600",1주일전 (05/08),"17,323",2주일전 (05/01),-,1개월전,"16,588",1년전,"16,144",일평년,"15,979"
땅콩,국산(100g),상품,100g,당일 (05/15),-,314,04,1일전 (05/14),"3,567",1주일전 (05/08),"3,567",2주일전 (05/01),-,1개월전,"3,571",1년전,"2,892",일평년,"2,642"
느타리버섯,느타리버섯(100g),상품,100g,당일 (05/15),-,315,04,1일전 (05/14),"1,404",1주일전 (05/08),"1,454",2주일전 (05/01),-,1개월전,"1,002",1년전,"1,065",일평년,"1,010"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (05/15),-,315,04,1일전 (05/14),583,1주일전 (05/08),529,2주일전 (05/01),-,1개월전,584,1년전,523,일평년,499
팽이버섯,팽이버섯(150g),상품,150g,당일 (05/15),-,316,04,1일전 (05/14),531,1주일전 (05/08),602,2주일전 (05/01),-,1개월전,588,1년전,592,일평년,536
새송이버섯,새송이버섯(100g),상품,100g,당일 (05/15),-,317,04,1일전 (05/14),716,1주일전 (05/08),677,2주일전 (05/01),-,1개월전,621,1년전,616,일평년,547
호두,수입(100g),중품,100g,당일 (05/15),-,318,05,1일전 (05/14),"1,687",1주일전 (05/08),"1,687",2주일전 (05/01),-,1개월전,"1,516",1년전,"1,471",일평년,"1,498"
아몬드,수입(100g),중품,100g,당일 (05/15),-,319,05,1일전 (05/14),"1,640",1주일전 (05/08),"1,640",2주일전 (05/01),-,1개월전,"1,573",1년전,"1,532",일평년,"1,506"
들깨,국산(22.5kg),상품,22.5kg,당일 (05/15),-,313,04,1일전 (05/14),"244,000",1주일전 (05/08),"245,000",2주일전 (05/01),-,1개월전,"266,829",1년전,"283,029",일평년,"286,210"
사과,후지(10개),상품,10개,당일 (05/15),-,411,04,1일전 (05/14),"27,322",1주일전 (05/08),"25,871",2주일전 (05/01),-,1개월전,"24,262",1년전,"24,247",일평년,"25,780"
배,신고(10개),상품,10개,당일 (05/15),-,412,04,1일전 (05/14),"47,600",1주일전 (05/08),"50,307",2주일전 (05/01),-,1개월전,"45,064",1년전,"28,006",일평년,"37,105"
바나나,수입(100g),상품,100g,당일 (05/15),-,418,04,1일전 (05/14),244,1주일전 (05/08),266,2주일전 (05/01),-,1개월전,271,1년전,346,일평년,313
