item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (08/06),"50,122",111,04,1일전 (08/05),"50,122",1주일전 (07/30),"50,611",2주일전 (07/23),"52,389",1개월전,"40,791",1년전,"52,715",일평년,"52,406"
찹쌀,일반계(1kg),상품,1kg,당일 (08/06),"4,239",112,04,1일전 (08/05),"4,239",1주일전 (07/30),"4,003",2주일전 (07/23),"4,058",1개월전,"3,917",1년전,"3,590",일평년,"4,317"
콩,흰 콩(국산)(500g),상품,500g,당일 (08/06),"5,009",141,04,1일전 (08/05),"5,009",1주일전 (07/30),"5,303",2주일전 (07/23),"5,303",1개월전,"5,344",1년전,"5,197",일평년,"5,161"
팥,붉은 팥(국산)(500g),상품,500g,당일 (08/06),"10,580",142,04,1일전 (08/05),"10,580",1주일전 (07/30),"10,431",2주일전 (07/23),"10,431",1개월전,"9,893",1년전,"7,571",일평년,"7,658"
녹두,국산(500g),상품,500g,당일 (08/06),"11,894",143,04,1일전 (08/05),"11,894",1주일전 (07/30),"10,980",2주일전 (07/23),"11,266",1개월전,"11,890",1년전,"10,943",일평년,"9,842"
고구마,밤(1kg),상품,1kg,당일 (08/06),"6,098",151,04,1일전 (08/05),"6,171",1주일전 (07/30),"6,070",2주일전 (07/23),"5,378",1개월전,"5,985",1년전,"6,657",일평년,"6,298"
감자,수미(노지)(100g),상품,100g,당일 (08/06),307,152,04,1일전 (08/05),290,1주일전 (07/30),300,2주일전 (07/23),293,1개월전,314,1년전,365,일평년,294
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/06),"3,100",144,05,1일전 (08/05),"3,100",1주일전 (07/30),"3,100",2주일전 (07/23),"3,150",1개월전,"3,566",1년전,"4,347",일평년,"3,886"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/06),"5,421",211,04,1일전 (08/05),"5,240",1주일전 (07/30),"5,380",2주일전 (07/23),"4,740",1개월전,"4,236",1년전,"5,146",일평년,"5,018"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/06),"5,421",211,04,1일전 (08/05),"5,240",1주일전 (07/30),"5,380",2주일전 (07/23),"4,740",1개월전,"4,236",1년전,"5,146",일평년,"5,018"
양배추,양배추(1포기),상품,1포기,당일 (08/06),"4,060",212,04,1일전 (08/05),"4,608",1주일전 (07/30),"3,695",2주일전 (07/23),"3,206",1개월전,"4,081",1년전,"4,413",일평년,"3,810"
시금치,시금치(100g),상품,100g,당일 (08/06),"1,808",213,04,1일전 (08/05),"1,837",1주일전 (07/30),"1,738",2주일전 (07/23),"1,651",1개월전,"1,193",1년전,"2,235",일평년,"1,846"
상추,적(100g),상품,100g,당일 (08/06),"2,426",214,04,1일전 (08/05),"2,462",1주일전 (07/30),"2,325",2주일전 (07/23),"2,249",1개월전,"1,128",1년전,"2,313",일평년,"1,621"
적상추,적(100g),상품,100g,당일 (08/06),"2,426",214,04,1일전 (08/05),"2,462",1주일전 (07/30),"2,325",2주일전 (07/23),"2,249",1개월전,"1,128",1년전,"2,313",일평년,"1,621"
청상추,청(100g),상품,100g,당일 (08/06),"2,566",214,04,1일전 (08/05),"2,613",1주일전 (07/30),"2,466",2주일전 (07/23),"2,549",1개월전,"1,345",1년전,"2,371",일평년,"1,700"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/06),"4,721",215,04,1일전 (08/05),"4,867",1주일전 (07/30),"4,646",2주일전 (07/23),"4,043",1개월전,"3,013",1년전,"4,564",일평년,"3,344"
수박,수박(1개),상품,1개,당일 (08/06),"28,943",221,04,1일전 (08/05),"28,471",1주일전 (07/30),"25,940",2주일전 (07/23),"23,756",1개월전,"20,603",1년전,"28,643",일평년,"23,345"
참외,참외(10개),상품,10개,당일 (08/06),"19,613",222,04,1일전 (08/05),"19,613",1주일전 (07/30),"16,188",2주일전 (07/23),"15,148",1개월전,"13,294",1년전,"24,763",일평년,"17,533"
오이,가시계통(10개),상품,10개,당일 (08/06),"16,067",223,04,1일전 (08/05),"19,100",1주일전 (07/30),"16,600",2주일전 (07/23),"19,100",1개월전,"9,380",1년전,"11,601",일평년,"9,806"
가시오이,가시계통(10개),상품,10개,당일 (08/06),"16,067",223,04,1일전 (08/05),"19,100",1주일전 (07/30),"16,600",2주일전 (07/23),"19,100",1개월전,"9,380",1년전,"11,601",일평년,"9,806"
다다기오이,다다기계통(10개),상품,10개,당일 (08/06),"14,078",223,04,1일전 (08/05),"14,967",1주일전 (07/30),"13,400",2주일전 (07/23),"12,504",1개월전,"8,638",1년전,"9,695",일평년,"9,493"
취청오이,취청(10개),상품,10개,당일 (08/06),"14,266",223,04,1일전 (08/05),"15,050",1주일전 (07/30),"13,499",2주일전 (07/23),"15,904",1개월전,"11,182",1년전,"13,359",일평년,"10,678"
애호박,애호박(1개),상품,1개,당일 (08/06),"2,177",224,04,1일전 (08/05),"2,250",1주일전 (07/30),"1,967",2주일전 (07/23),"1,674",1개월전,"1,122",1년전,"1,758",일평년,"1,731"
쥬키니,쥬키니(1개),상품,1개,당일 (08/06),"2,330",224,04,1일전 (08/05),"2,053",1주일전 (07/30),"1,820",2주일전 (07/23),"1,820",1개월전,"1,197",1년전,"2,261",일평년,"1,582"
