item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (09/27),"49,944",111,04,1일전 (09/26),"49,833",1주일전 (09/20),"50,233",2주일전 (09/13),"49,456",1개월전,"39,387",1년전,"55,637",일평년,"53,213"
찹쌀,일반계(1kg),상품,1kg,당일 (09/27),"4,097",112,04,1일전 (09/26),"4,097",1주일전 (09/20),"4,097",2주일전 (09/13),"3,930",1개월전,"3,954",1년전,"3,770",일평년,"4,401"
콩,흰 콩(국산)(500g),상품,500g,당일 (09/27),"5,074",141,04,1일전 (09/26),"5,074",1주일전 (09/20),"5,053",2주일전 (09/13),"5,053",1개월전,"5,157",1년전,"4,936",일평년,"5,003"
팥,붉은 팥(국산)(500g),상품,500g,당일 (09/27),"10,506",142,04,1일전 (09/26),"10,506",1주일전 (09/20),"10,506",2주일전 (09/13),"10,506",1개월전,"10,410",1년전,"8,047",일평년,"7,640"
녹두,국산(500g),상품,500g,당일 (09/27),"12,009",143,04,1일전 (09/26),"12,009",1주일전 (09/20),"12,009",2주일전 (09/13),"11,580",1개월전,"11,716",1년전,"11,110",일평년,"10,213"
고구마,밤(1kg),상품,1kg,당일 (09/27),"5,497",151,04,1일전 (09/26),"5,644",1주일전 (09/20),"4,919",2주일전 (09/13),"5,051",1개월전,"5,579",1년전,"5,568",일평년,"5,725"
감자,수미(노지)(100g),상품,100g,당일 (09/27),294,152,04,1일전 (09/26),298,1주일전 (09/20),286,2주일전 (09/13),289,1개월전,317,1년전,341,일평년,318
메밀,메밀(수입)(1kg),중품,1kg,당일 (09/27),"2,950",144,05,1일전 (09/26),"2,950",1주일전 (09/20),"3,000",2주일전 (09/13),"3,000",1개월전,"3,460",1년전,"3,867",일평년,"3,770"
배추,여름(고랭지)(1포기),상품,1포기,당일 (09/27),"9,473",211,04,1일전 (09/26),"9,250",1주일전 (09/20),"9,338",2주일전 (09/13),"7,593",1개월전,"7,133",1년전,"6,193",일평년,"7,217"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (09/27),"9,473",211,04,1일전 (09/26),"9,250",1주일전 (09/20),"9,338",2주일전 (09/13),"7,593",1개월전,"7,133",1년전,"6,193",일평년,"7,217"
양배추,양배추(1포기),상품,1포기,당일 (09/27),"4,386",212,04,1일전 (09/26),"4,254",1주일전 (09/20),"3,980",2주일전 (09/13),"3,558",1개월전,"4,345",1년전,"5,365",일평년,"4,253"
시금치,시금치(100g),상품,100g,당일 (09/27),"2,694",213,04,1일전 (09/26),"2,917",1주일전 (09/20),"3,639",2주일전 (09/13),"4,078",1개월전,"3,767",1년전,"1,803",일평년,"1,532"
상추,적(100g),상품,100g,당일 (09/27),"2,729",214,04,1일전 (09/26),"2,723",1주일전 (09/20),"2,303",2주일전 (09/13),"2,224",1개월전,"2,031",1년전,"1,607",일평년,"1,527"
적상추,적(100g),상품,100g,당일 (09/27),"2,729",214,04,1일전 (09/26),"2,723",1주일전 (09/20),"2,303",2주일전 (09/13),"2,224",1개월전,"2,031",1년전,"1,607",일평년,"1,527"
청상추,청(100g),상품,100g,당일 (09/27),"2,551",214,04,1일전 (09/26),"2,433",1주일전 (09/20),"2,341",2주일전 (09/13),"2,329",1개월전,"2,441",1년전,"1,728",일평년,"1,592"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (09/27),"5,372",215,04,1일전 (09/26),"5,231",1주일전 (09/20),"5,469",2주일전 (09/13),"4,348",1개월전,"4,975",1년전,"3,727",일평년,"3,529"
수박,수박(1개),상품,1개,당일 (09/27),"21,900",221,04,1일전 (09/26),-,1주일전 (09/20),"23,300",2주일전 (09/13),"28,020",1개월전,"31,024",1년전,"26,123",일평년,"21,876"
참외,참외(10개),상품,10개,당일 (09/27),-,222,04,1일전 (09/26),-,1주일전 (09/20),"19,350",2주일전 (09/13),"23,757",1개월전,"22,520",1년전,"31,690",일평년,"27,333"
오이,가시계통(10개),상품,10개,당일 (09/27),"16,600",223,04,1일전 (09/26),"16,600",1주일전 (09/20),"15,500",2주일전 (09/13),"14,367",1개월전,"13,999",1년전,"12,890",일평년,"11,467"
가시오이,가시계통(10개),상품,10개,당일 (09/27),"16,600",223,04,1일전 (09/26),"16,600",1주일전 (09/20),"15,500",2주일전 (09/13),"14,367",1개월전,"13,999",1년전,"12,890",일평년,"11,467"
다다기오이,다다기계통(10개),상품,10개,당일 (09/27),"16,311",223,04,1일전 (09/26),"15,856",1주일전 (09/20),"13,867",2주일전 (09/13),"11,567",1개월전,"13,615",1년전,"11,709",일평년,"10,318"
취청오이,취청(10개),상품,10개,당일 (09/27),"19,400",223,04,1일전 (09/26),"18,950",1주일전 (09/20),"16,190",2주일전 (09/13),"15,819",1개월전,"14,846",1년전,"14,415",일평년,"12,015"
애호박,애호박(1개),상품,1개,당일 (09/27),"2,404",224,04,1일전 (09/26),"2,433",1주일전 (09/20),"2,223",2주일전 (09/13),"2,131",1개월전,"1,731",1년전,"1,933",일평년,"1,772"
쥬키니,쥬키니(1개),상품,1개,당일 (09/27),"3,365",224,04,1일전 (09/26),"2,365",1주일전 (09/20),"1,865",2주일전 (09/13),"2,365",1개월전,"1,832",1년전,"2,274",일평년,"2,311"
토마토,토마토(1kg),상품,1kg,당일 (09/27),"8,627",225,04,1일전 (09/26),"8,460",1주일전 (09/20),"9,667",2주일전 (09/13),"9,379",1개월전,"6,296",1년전,"8,630",일평년,"6,722"
무,고랭지(1개),상품,1개,당일 (09/27),"3,887",231,04,1일전 (09/26),"3,704",1주일전 (09/20),"4,258",2주일전 (09/13),"3,489",1개월전,"3,868",1년전,"2,350",일평년,"2,745"
당근,무세척(1kg),상품,1kg,당일 (09/27),"7,317",232,04,1일전 (09/26),"7,350",1주일전 (09/20),"7,480",2주일전 (09/13),"7,354",1개월전,"6,812",1년전,"6,273",일평년,"4,776"
