item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (05/25),-,111,04,1일전 (05/24),"53,756",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"40,251",1년전,"51,505",일평년,"52,011"
찹쌀,일반계(1kg),상품,1kg,당일 (05/25),-,112,04,1일전 (05/24),"3,958",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"3,747",1년전,"3,628",일평년,"4,485"
콩,흰 콩(국산)(500g),상품,500g,당일 (05/25),-,141,04,1일전 (05/24),"5,324",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"5,366",1년전,"5,293",일평년,"5,229"
팥,붉은 팥(국산)(500g),상품,500g,당일 (05/25),-,142,04,1일전 (05/24),"9,385",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"8,843",1년전,"7,325",일평년,"8,292"
녹두,국산(500g),상품,500g,당일 (05/25),-,143,04,1일전 (05/24),"12,904",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"11,925",1년전,"9,836",일평년,"9,214"
고구마,밤(1kg),상품,1kg,당일 (05/25),-,151,04,1일전 (05/24),"6,026",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"5,461",1년전,"5,556",일평년,"5,830"
감자,수미(노지)(100g),상품,100g,당일 (05/25),-,152,04,1일전 (05/24),550,1주일전 (05/18),-,2주일전 (05/11),-,1개월전,386,1년전,623,일평년,469
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/25),-,144,05,1일전 (05/24),"3,000",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"3,627",1년전,"4,550",일평년,"3,632"
양배추,양배추(1포기),상품,1포기,당일 (05/25),-,212,04,1일전 (05/24),"5,956",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"5,983",1년전,"4,711",일평년,"4,110"
시금치,시금치(100g),상품,100g,당일 (05/25),-,213,04,1일전 (05/24),693,1주일전 (05/18),-,2주일전 (05/11),-,1개월전,674,1년전,755,일평년,651
상추,적(100g),상품,100g,당일 (05/25),-,214,04,1일전 (05/24),864,1주일전 (05/18),-,2주일전 (05/11),-,1개월전,895,1년전,992,일평년,832
적상추,적(100g),상품,100g,당일 (05/25),-,214,04,1일전 (05/24),864,1주일전 (05/18),-,2주일전 (05/11),-,1개월전,895,1년전,992,일평년,832
청상추,청(100g),상품,100g,당일 (05/25),-,214,04,1일전 (05/24),992,1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"1,032",1년전,"1,016",일평년,882
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/25),-,215,04,1일전 (05/24),"2,631",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"2,893",1년전,"2,645",일평년,"2,133"
수박,수박(1개),상품,1개,당일 (05/25),-,221,04,1일전 (05/24),"24,538",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"28,540",1년전,"22,170",일평년,"19,783"
참외,참외(10개),상품,10개,당일 (05/25),-,222,04,1일전 (05/24),"19,389",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"31,005",1년전,"21,090",일평년,"18,697"
오이,가시계통(10개),상품,10개,당일 (05/25),-,223,04,1일전 (05/24),"11,600",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"11,525",1년전,"9,898",일평년,"7,649"
가시오이,가시계통(10개),상품,10개,당일 (05/25),-,223,04,1일전 (05/24),"11,600",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"11,525",1년전,"9,898",일평년,"7,649"
다다기오이,다다기계통(10개),상품,10개,당일 (05/25),-,223,04,1일전 (05/24),"6,874",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"7,442",1년전,"7,560",일평년,"6,090"
취청오이,취청(10개),상품,10개,당일 (05/25),-,223,04,1일전 (05/24),"10,585",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"13,700",1년전,"11,602",일평년,"7,995"
애호박,애호박(1개),상품,1개,당일 (05/25),-,224,04,1일전 (05/24),"1,199",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"1,367",1년전,"1,533",일평년,"1,276"
쥬키니,쥬키니(1개),상품,1개,당일 (05/25),-,224,04,1일전 (05/24),"1,407",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"1,781",1년전,"1,642",일평년,"1,354"
토마토,토마토(1kg),상품,1kg,당일 (05/25),-,225,04,1일전 (05/24),"5,580",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"6,461",1년전,"4,511",일평년,"4,048"
무,봄(1개),상품,1개,당일 (05/25),-,231,04,1일전 (05/24),"2,050",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"1,918",1년전,"2,279",일평년,"1,723"
당근,무세척(1kg),상품,1kg,당일 (05/25),-,232,04,1일전 (05/24),"4,921",1주일전 (05/18),-,2주일전 (05/11),-,1개월전,"5,487",1년전,"4,328",일평년,"3,627"
