item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (07/11),"52,311",111,04,1일전 (07/10),"52,689",1주일전 (07/04),"53,133",2주일전 (06/27),"52,578",1개월전,"41,062",1년전,"50,503",일평년,"51,543"
찹쌀,일반계(1kg),상품,1kg,당일 (07/11),"3,843",112,04,1일전 (07/10),"3,843",1주일전 (07/04),"3,931",2주일전 (06/27),"4,226",1개월전,"3,836",1년전,"3,676",일평년,"4,260"
콩,흰 콩(국산)(500g),상품,500g,당일 (07/11),"5,310",141,04,1일전 (07/10),"5,310",1주일전 (07/04),"5,310",2주일전 (06/27),"5,310",1개월전,"5,300",1년전,"5,234",일평년,"5,204"
팥,붉은 팥(국산)(500g),상품,500g,당일 (07/11),"10,376",142,04,1일전 (07/10),"10,064",1주일전 (07/04),"10,064",2주일전 (06/27),"10,064",1개월전,"10,023",1년전,"7,559",일평년,"7,901"
녹두,국산(500g),상품,500g,당일 (07/11),"11,861",143,04,1일전 (07/10),"12,047",1주일전 (07/04),"12,333",2주일전 (06/27),"12,761",1개월전,"11,912",1년전,"10,861",일평년,"9,759"
고구마,밤(1kg),상품,1kg,당일 (07/11),"5,772",151,04,1일전 (07/10),"5,772",1주일전 (07/04),"5,994",2주일전 (06/27),"5,696",1개월전,"5,918",1년전,"5,649",일평년,"5,918"
감자,수미(노지)(100g),상품,100g,당일 (07/11),288,152,04,1일전 (07/10),285,1주일전 (07/04),311,2주일전 (06/27),299,1개월전,360,1년전,378,일평년,315
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/11),"3,150",144,05,1일전 (07/10),"3,000",1주일전 (07/04),"3,000",2주일전 (06/27),"3,000",1개월전,"3,580",1년전,"4,375",일평년,"3,894"
양배추,양배추(1포기),상품,1포기,당일 (07/11),"3,030",212,04,1일전 (07/10),"3,188",1주일전 (07/04),"3,404",2주일전 (06/27),"3,440",1개월전,"4,876",1년전,"3,786",일평년,"3,310"
시금치,시금치(100g),상품,100g,당일 (07/11),"1,324",213,04,1일전 (07/10),"1,295",1주일전 (07/04),"1,207",2주일전 (06/27),862,1개월전,770,1년전,"1,417",일평년,"1,091"
상추,적(100g),상품,100g,당일 (07/11),"1,204",214,04,1일전 (07/10),"1,290",1주일전 (07/04),"1,179",2주일전 (06/27),"1,041",1개월전,891,1년전,"1,808",일평년,"1,419"
적상추,적(100g),상품,100g,당일 (07/11),"1,204",214,04,1일전 (07/10),"1,290",1주일전 (07/04),"1,179",2주일전 (06/27),"1,041",1개월전,891,1년전,"1,808",일평년,"1,419"
청상추,청(100g),상품,100g,당일 (07/11),"1,353",214,04,1일전 (07/10),"1,420",1주일전 (07/04),"1,293",2주일전 (06/27),"1,162",1개월전,"1,012",1년전,"1,842",일평년,"1,468"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (07/11),"3,154",215,04,1일전 (07/10),"3,082",1주일전 (07/04),"3,022",2주일전 (06/27),"2,281",1개월전,"2,439",1년전,"3,469",일평년,"2,725"
수박,수박(1개),상품,1개,당일 (07/11),"20,650",221,04,1일전 (07/10),"20,688",1주일전 (07/04),"21,375",2주일전 (06/27),"21,025",1개월전,"20,964",1년전,"22,112",일평년,"20,217"
참외,참외(10개),상품,10개,당일 (07/11),"12,478",222,04,1일전 (07/10),"11,943",1주일전 (07/04),"12,650",2주일전 (06/27),"11,955",1개월전,"18,550",1년전,"16,293",일평년,"14,432"
오이,가시계통(10개),상품,10개,당일 (07/11),"12,400",223,04,1일전 (07/10),"12,400",1주일전 (07/04),"11,600",2주일전 (06/27),"9,960",1개월전,"7,867",1년전,"11,158",일평년,"9,106"
가시오이,가시계통(10개),상품,10개,당일 (07/11),"12,400",223,04,1일전 (07/10),"12,400",1주일전 (07/04),"11,600",2주일전 (06/27),"9,960",1개월전,"7,867",1년전,"11,158",일평년,"9,106"
다다기오이,다다기계통(10개),상품,10개,당일 (07/11),"10,479",223,04,1일전 (07/10),"10,401",1주일전 (07/04),"9,033",2주일전 (06/27),"6,331",1개월전,"6,154",1년전,"9,491",일평년,"8,420"
취청오이,취청(10개),상품,10개,당일 (07/11),"12,209",223,04,1일전 (07/10),"12,113",1주일전 (07/04),"12,073",2주일전 (06/27),"9,670",1개월전,"8,715",1년전,"13,425",일평년,"10,661"
애호박,애호박(1개),상품,1개,당일 (07/11),"1,197",224,04,1일전 (07/10),"1,089",1주일전 (07/04),"1,110",2주일전 (06/27),"1,076",1개월전,"1,083",1년전,"1,385",일평년,"1,252"
쥬키니,쥬키니(1개),상품,1개,당일 (07/11),"1,453",224,04,1일전 (07/10),"1,453",1주일전 (07/04),"1,420",2주일전 (06/27),"1,287",1개월전,"1,151",1년전,"1,154",일평년,"1,218"
토마토,토마토(1kg),상품,1kg,당일 (07/11),"4,261",225,04,1일전 (07/10),"4,072",1주일전 (07/04),"3,640",2주일전 (06/27),"3,929",1개월전,"4,449",1년전,"5,122",일평년,"4,205"
무,봄(1개),상품,1개,당일 (07/11),"2,356",231,04,1일전 (07/10),"2,267",1주일전 (07/04),"2,203",2주일전 (06/27),"2,055",1개월전,"2,086",1년전,"1,926",일평년,"1,875"
당근,무세척(1kg),상품,1kg,당일 (07/11),"6,252",232,04,1일전 (07/10),"6,318",1주일전 (07/04),"6,317",2주일전 (06/27),"5,872",1개월전,"5,595",1년전,"4,396",일평년,"3,557"
열무,열무(1kg),상품,1kg,당일 (07/11),"3,314",233,04,1일전 (07/10),"3,109",1주일전 (07/04),"2,875",2주일전 (06/27),"2,341",1개월전,"2,402",1년전,"3,600",일평년,"2,821"
건고추,화건(600g),상품,600g,당일 (07/11),"21,300",241,04,1일전 (07/10),"21,300",1주일전 (07/04),"21,300",2주일전 (06/27),"21,300",1개월전,"18,727",1년전,"16,192",일평년,"15,522"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (07/11),"1,622",242,04,1일전 (07/10),"1,621",1주일전 (07/04),"1,621",2주일전 (06/27),"1,397",1개월전,"1,290",1년전,"1,377",일평년,"1,347"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (07/11),"1,622",242,04,1일전 (07/10),"1,621",1주일전 (07/04),"1,621",2주일전 (06/27),"1,397",1개월전,"1,290",1년전,"1,377",일평년,"1,347"
꽈리고추,꽈리고추(100g),상품,100g,당일 (07/11),"1,640",242,04,1일전 (07/10),"1,573",1주일전 (07/04),"1,408",2주일전 (06/27),"1,297",1개월전,"1,288",1년전,"1,355",일평년,"1,210"
청양고추,청양고추(100g),상품,100g,당일 (07/11),"1,296",242,04,1일전 (07/10),"1,246",1주일전 (07/04),"1,161",2주일전 (06/27),"1,059",1개월전,"1,046",1년전,"1,185",일평년,"1,167"
오이고추,오이맛고추(100g),상품,100g,당일 (07/11),"1,108",242,04,1일전 (07/10),"1,065",1주일전 (07/04),"1,017",2주일전 (06/27),942,1개월전,920,1년전,963,일평년,"1,069"
붉은고추,붉은고추(100g),상품,100g,당일 (07/11),"2,001",243,04,1일전 (07/10),"2,043",1주일전 (07/04),"2,054",2주일전 (06/27),"2,011",1개월전,"2,063",1년전,"1,768",일평년,"1,506"
양파,양파(1kg),상품,1kg,당일 (07/11),"1,944",245,04,1일전 (07/10),"2,009",1주일전 (07/04),"2,116",2주일전 (06/27),"2,128",1개월전,"2,146",1년전,"2,138",일평년,"2,029"
대파,대파(1kg),상품,1kg,당일 (07/11),"3,018",246,04,1일전 (07/10),"2,886",1주일전 (07/04),"3,166",2주일전 (06/27),"2,725",1개월전,"2,810",1년전,"3,228",일평년,"2,762"
쪽파,쪽파(1kg),상품,1kg,당일 (07/11),"11,557",246,04,1일전 (07/10),"11,857",1주일전 (07/04),"12,218",2주일전 (06/27),"11,740",1개월전,"9,302",1년전,"10,035",일평년,"7,852"
생강,국산(1kg),상품,1kg,당일 (07/11),"16,913",247,04,1일전 (07/10),"16,913",1주일전 (07/04),"16,913",2주일전 (06/27),"16,913",1개월전,"15,719",1년전,"18,502",일평년,"15,050"
고춧가루,국산(1kg),상품,1kg,당일 (07/11),"38,044",248,04,1일전 (07/10),"38,044",1주일전 (07/04),"38,056",2주일전 (06/27),"38,056",1개월전,"35,687",1년전,"33,700",일평년,"31,334"
미나리,미나리(100g),상품,100g,당일 (07/11),"1,496",252,04,1일전 (07/10),"1,498",1주일전 (07/04),"1,470",2주일전 (06/27),"1,400",1개월전,"1,292",1년전,"1,360",일평년,569
깻잎,깻잎(100g),상품,100g,당일 (07/11),"2,216",253,04,1일전 (07/10),"2,126",1주일전 (07/04),"2,160",2주일전 (06/27),"2,003",1개월전,"2,139",1년전,"2,284",일평년,"1,938"
피망,청(100g),상품,100g,당일 (07/11),"1,104",255,04,1일전 (07/10),"1,147",1주일전 (07/04),"1,230",2주일전 (06/27),"1,044",1개월전,994,1년전,"1,147",일평년,"1,054"
파프리카,파프리카(200g),상품,200g,당일 (07/11),"1,019",256,04,1일전 (07/10),"1,142",1주일전 (07/04),"1,221",2주일전 (06/27),"1,285",1개월전,"1,315",1년전,"1,310",일평년,"1,290"
멜론,멜론(1개),상품,1개,당일 (07/11),"7,913",257,04,1일전 (07/10),"8,036",1주일전 (07/04),"8,197",2주일전 (06/27),"8,400",1개월전,"10,839",1년전,"9,875",일평년,"8,615"
알배기배추,알배기배추(1포기),상품,1포기,당일 (07/11),"3,212",279,04,1일전 (07/10),"3,060",1주일전 (07/04),"3,009",2주일전 (06/27),"2,359",1개월전,"2,202",1년전,"2,519",일평년,"2,519"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (07/11),"2,348",280,04,1일전 (07/10),"2,239",1주일전 (07/04),"2,049",2주일전 (06/27),"2,024",1개월전,"1,915",1년전,"2,112",일평년,"2,112"
방울토마토,방울토마토(1kg),상품,1kg,당일 (07/11),"7,427",422,04,1일전 (07/10),"6,787",1주일전 (07/04),"6,520",2주일전 (06/27),"6,970",1개월전,"9,453",1년전,"6,655",일평년,"6,579"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (07/11),"6,039",422,04,1일전 (07/10),"5,902",1주일전 (07/04),"5,566",2주일전 (06/27),"6,297",1개월전,"7,373",1년전,"7,111",일평년,"6,007"
마늘,난지(대서)(10kg),상품,10kg,당일 (07/11),"46,600",244,04,1일전 (07/10),"46,600",1주일전 (07/04),"45,600",2주일전 (06/27),"45,600",1개월전,"43,125",1년전,"43,150",일평년,"47,183"
참깨,백색(국산)(500g),상품,500g,당일 (07/11),"18,533",312,04,1일전 (07/10),"18,533",1주일전 (07/04),"18,533",2주일전 (06/27),"18,533",1개월전,"16,739",1년전,"16,640",일평년,"16,398"
땅콩,국산(100g),상품,100g,당일 (07/11),"3,760",314,04,1일전 (07/10),"3,760",1주일전 (07/04),"3,760",2주일전 (06/27),"3,760",1개월전,"3,707",1년전,"2,792",일평년,"2,644"
느타리버섯,느타리버섯(100g),상품,100g,당일 (07/11),"1,721",315,04,1일전 (07/10),"1,671",1주일전 (07/04),"1,621",2주일전 (06/27),"1,696",1개월전,985,1년전,"1,012",일평년,"1,035"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (07/11),544,315,04,1일전 (07/10),572,1주일전 (07/04),593,2주일전 (06/27),534,1개월전,554,1년전,500,일평년,489
팽이버섯,팽이버섯(150g),상품,150g,당일 (07/11),517,316,04,1일전 (07/10),475,1주일전 (07/04),503,2주일전 (06/27),539,1개월전,544,1년전,526,일평년,515
새송이버섯,새송이버섯(100g),상품,100g,당일 (07/11),655,317,04,1일전 (07/10),635,1주일전 (07/04),614,2주일전 (06/27),655,1개월전,598,1년전,587,일평년,545
호두,수입(100g),중품,100g,당일 (07/11),"1,385",318,05,1일전 (07/10),"1,455",1주일전 (07/04),"1,385",2주일전 (06/27),"1,537",1개월전,"1,512",1년전,"1,618",일평년,"1,584"
아몬드,수입(100g),중품,100g,당일 (07/11),"1,424",319,05,1일전 (07/10),"1,479",1주일전 (07/04),"1,424",2주일전 (06/27),"1,592",1개월전,"1,516",1년전,"1,492",일평년,"1,492"
들깨,국산(22.5kg),상품,22.5kg,당일 (07/11),"244,000",313,04,1일전 (07/10),"244,000",1주일전 (07/04),"244,000",2주일전 (06/27),"244,000",1개월전,"264,950",1년전,"275,400",일평년,"284,710"
