item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (08/07),"49,800",111,04,1일전 (08/06),"50,122",1주일전 (07/31),"50,611",2주일전 (07/24),"52,389",1개월전,"40,791",1년전,"52,715",일평년,"52,406"
찹쌀,일반계(1kg),상품,1kg,당일 (08/07),"4,139",112,04,1일전 (08/06),"4,239",1주일전 (07/31),"4,094",2주일전 (07/24),"3,967",1개월전,"3,917",1년전,"3,590",일평년,"4,317"
콩,흰 콩(국산)(500g),상품,500g,당일 (08/07),"5,009",141,04,1일전 (08/06),"5,009",1주일전 (07/31),"5,303",2주일전 (07/24),"5,303",1개월전,"5,344",1년전,"5,197",일평년,"5,161"
팥,붉은 팥(국산)(500g),상품,500g,당일 (08/07),"10,528",142,04,1일전 (08/06),"10,580",1주일전 (07/31),"10,431",2주일전 (07/24),"10,431",1개월전,"9,893",1년전,"7,571",일평년,"7,658"
녹두,국산(500g),상품,500g,당일 (08/07),"11,894",143,04,1일전 (08/06),"11,894",1주일전 (07/31),"11,680",2주일전 (07/24),"10,566",1개월전,"11,890",1년전,"10,943",일평년,"9,842"
고구마,밤(1kg),상품,1kg,당일 (08/07),"6,140",151,04,1일전 (08/06),"6,098",1주일전 (07/31),"5,933",2주일전 (07/24),"6,014",1개월전,"5,985",1년전,"6,657",일평년,"6,298"
감자,수미(노지)(100g),상품,100g,당일 (08/07),307,152,04,1일전 (08/06),307,1주일전 (07/31),305,2주일전 (07/24),293,1개월전,314,1년전,365,일평년,294
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/07),"3,100",144,05,1일전 (08/06),"3,100",1주일전 (07/31),"3,100",2주일전 (07/24),"3,150",1개월전,"3,566",1년전,"4,347",일평년,"3,886"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/07),"5,449",211,04,1일전 (08/06),"5,421",1주일전 (07/31),"5,353",2주일전 (07/24),"4,875",1개월전,"4,236",1년전,"5,146",일평년,"5,018"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/07),"5,449",211,04,1일전 (08/06),"5,421",1주일전 (07/31),"5,353",2주일전 (07/24),"4,875",1개월전,"4,236",1년전,"5,146",일평년,"5,018"
양배추,양배추(1포기),상품,1포기,당일 (08/07),"3,893",212,04,1일전 (08/06),"4,060",1주일전 (07/31),"3,903",2주일전 (07/24),"3,206",1개월전,"4,081",1년전,"4,413",일평년,"3,810"
시금치,시금치(100g),상품,100g,당일 (08/07),"1,826",213,04,1일전 (08/06),"1,808",1주일전 (07/31),"1,813",2주일전 (07/24),"1,651",1개월전,"1,193",1년전,"2,235",일평년,"1,846"
상추,적(100g),상품,100g,당일 (08/07),"2,325",214,04,1일전 (08/06),"2,426",1주일전 (07/31),"2,291",2주일전 (07/24),"2,229",1개월전,"1,128",1년전,"2,313",일평년,"1,621"
적상추,적(100g),상품,100g,당일 (08/07),"2,325",214,04,1일전 (08/06),"2,426",1주일전 (07/31),"2,291",2주일전 (07/24),"2,229",1개월전,"1,128",1년전,"2,313",일평년,"1,621"
청상추,청(100g),상품,100g,당일 (08/07),"2,566",214,04,1일전 (08/06),"2,566",1주일전 (07/31),"2,475",2주일전 (07/24),"2,460",1개월전,"1,345",1년전,"2,371",일평년,"1,700"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/07),"4,744",215,04,1일전 (08/06),"4,721",1주일전 (07/31),"4,816",2주일전 (07/24),"4,183",1개월전,"3,013",1년전,"4,564",일평년,"3,344"
수박,수박(1개),상품,1개,당일 (08/07),"28,783",221,04,1일전 (08/06),"28,943",1주일전 (07/31),"27,760",2주일전 (07/24),"23,988",1개월전,"20,603",1년전,"28,643",일평년,"23,345"
참외,참외(10개),상품,10개,당일 (08/07),"19,613",222,04,1일전 (08/06),"19,613",1주일전 (07/31),"16,538",2주일전 (07/24),"15,460",1개월전,"13,294",1년전,"24,763",일평년,"17,533"
오이,가시계통(10개),상품,10개,당일 (08/07),"16,067",223,04,1일전 (08/06),"16,067",1주일전 (07/31),"16,600",2주일전 (07/24),"19,100",1개월전,"9,380",1년전,"11,601",일평년,"9,806"
가시오이,가시계통(10개),상품,10개,당일 (08/07),"16,067",223,04,1일전 (08/06),"16,067",1주일전 (07/31),"16,600",2주일전 (07/24),"19,100",1개월전,"9,380",1년전,"11,601",일평년,"9,806"
다다기오이,다다기계통(10개),상품,10개,당일 (08/07),"14,078",223,04,1일전 (08/06),"14,078",1주일전 (07/31),"14,056",2주일전 (07/24),"12,348",1개월전,"8,638",1년전,"9,695",일평년,"9,493"
취청오이,취청(10개),상품,10개,당일 (08/07),"14,266",223,04,1일전 (08/06),"14,266",1주일전 (07/31),"14,090",2주일전 (07/24),"14,676",1개월전,"11,182",1년전,"13,359",일평년,"10,678"
애호박,애호박(1개),상품,1개,당일 (08/07),"2,177",224,04,1일전 (08/06),"2,177",1주일전 (07/31),"2,193",2주일전 (07/24),"1,657",1개월전,"1,122",1년전,"1,758",일평년,"1,731"
쥬키니,쥬키니(1개),상품,1개,당일 (08/07),"2,980",224,04,1일전 (08/06),"2,330",1주일전 (07/31),"2,053",2주일전 (07/24),"1,820",1개월전,"1,197",1년전,"2,261",일평년,"1,582"
토마토,토마토(1kg),상품,1kg,당일 (08/07),"4,749",225,04,1일전 (08/06),"4,721",1주일전 (07/31),"4,610",2주일전 (07/24),"4,829",1개월전,"3,988",1년전,"5,078",일평년,"4,887"
무,봄(1개),상품,1개,당일 (08/07),-,231,04,1일전 (08/06),-,1주일전 (07/31),-,2주일전 (07/24),"2,890",1개월전,"2,332",1년전,-,일평년,"2,090"
당근,무세척(1kg),상품,1kg,당일 (08/07),"6,379",232,04,1일전 (08/06),"6,379",1주일전 (07/31),"6,317",2주일전 (07/24),"6,503",1개월전,"6,028",1년전,"4,487",일평년,"3,568"
열무,열무(1kg),상품,1kg,당일 (08/07),"4,413",233,04,1일전 (08/06),"4,475",1주일전 (07/31),"4,365",2주일전 (07/24),"4,195",1개월전,"3,094",1년전,"4,589",일평년,"3,443"
건고추,화건(600g),상품,600g,당일 (08/07),"21,300",241,04,1일전 (08/06),"21,300",1주일전 (07/31),"21,300",2주일전 (07/24),"21,300",1개월전,"18,748",1년전,"16,445",일평년,"15,672"
