item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (06/30),"13,875",4301,01,1일전 (06/29),"13,893",1주일전 (06/23),"13,675",2주일전 (06/16),"13,656",1개월전,"13,692",1년전,"14,409",일평년,"14,367"
소_등심,등심,1++등급,100g,당일 (06/30),"12,056",4301,01,1일전 (06/29),"12,296",1주일전 (06/23),"12,326",2주일전 (06/16),"11,998",1개월전,"12,171",1년전,"14,681",일평년,"14,013"
설도,설도,1++등급,100g,당일 (06/30),"4,152",4301,01,1일전 (06/29),"4,179",1주일전 (06/23),"4,110",2주일전 (06/16),"4,148",1개월전,"4,133",1년전,"5,679",일평년,"5,235"
소_양지,양지,1++등급,100g,당일 (06/30),"5,321",4301,01,1일전 (06/29),"5,370",1주일전 (06/23),"5,362",2주일전 (06/16),"5,308",1개월전,"5,371",1년전,"7,079",일평년,"6,558"
소_갈비,갈비,1++등급,100g,당일 (06/30),"9,282",4301,01,1일전 (06/29),"9,118",1주일전 (06/23),"9,424",2주일전 (06/16),"10,635",1개월전,"9,813",1년전,"8,816",일평년,"8,124"
돼지_앞다리살,앞다리,앞다리,100g,당일 (06/30),"1,451",4304,00,1일전 (06/29),"1,446",1주일전 (06/23),"1,453",2주일전 (06/16),"1,408",1개월전,"1,334",1년전,"1,407",일평년,"1,376"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (06/30),"2,599",4304,00,1일전 (06/29),"2,607",1주일전 (06/23),"2,608",2주일전 (06/16),"2,653",1개월전,"2,539",1년전,"2,683",일평년,"2,630"
돼지_갈비,갈비,갈비,100g,당일 (06/30),"1,398",4304,00,1일전 (06/29),"1,406",1주일전 (06/23),"1,413",2주일전 (06/16),"1,379",1개월전,"1,301",1년전,"1,419",일평년,"1,411"
돼지_목심,목심,목심,100g,당일 (06/30),"2,436",4304,00,1일전 (06/29),"2,431",1주일전 (06/23),"2,421",2주일전 (06/16),"2,476",1개월전,"2,385",1년전,"2,497",일평년,"2,608"
닭,육계(kg),육계(kg),1kg,당일 (06/30),"6,271",9901,00,1일전 (06/29),"5,995",1주일전 (06/23),"5,685",2주일전 (06/16),"6,079",1개월전,"5,671",1년전,"6,271",일평년,"5,583"
계란,특란10구,일반란,10구,당일 (06/30),"3,261",9903,71,1일전 (06/29),"3,261",1주일전 (06/23),"3,323",2주일전 (06/16),"3,228",1개월전,"3,329",1년전,"3,405",일평년,"3,617"
우유,흰우유,흰우유,1L,당일 (06/30),"2,971",9908,00,1일전 (06/29),"3,020",1주일전 (06/23),"3,025",2주일전 (06/16),"3,011",1개월전,"3,045",1년전,"2,917",일평년,"2,829"
