item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (09/06),"49,344",111,04,1일전 (09/05),"49,900",1주일전 (08/30),"50,422",2주일전 (08/23),"50,467",1개월전,"39,487",1년전,"54,657",일평년,"52,950"
찹쌀,일반계(1kg),상품,1kg,당일 (09/06),"3,819",112,04,1일전 (09/05),"3,819",1주일전 (08/30),"3,992",2주일전 (08/23),"4,034",1개월전,"3,945",1년전,"3,674",일평년,"4,386"
콩,흰 콩(국산)(500g),상품,500g,당일 (09/06),"5,106",141,04,1일전 (09/05),"5,106",1주일전 (08/30),"5,106",2주일전 (08/23),"5,106",1개월전,"5,276",1년전,"5,182",일평년,"5,151"
팥,붉은 팥(국산)(500g),상품,500g,당일 (09/06),"10,506",142,04,1일전 (09/05),"10,506",1주일전 (08/30),"10,506",2주일전 (08/23),"10,506",1개월전,"10,421",1년전,"8,028",일평년,"7,785"
녹두,국산(500g),상품,500g,당일 (09/06),"11,580",143,04,1일전 (09/05),"12,009",1주일전 (08/30),"12,094",2주일전 (08/23),"12,094",1개월전,"11,533",1년전,"11,764",일평년,"9,843"
고구마,밤(1kg),상품,1kg,당일 (09/06),"4,967",151,04,1일전 (09/05),"5,366",1주일전 (08/30),"5,310",2주일전 (08/23),"5,789",1개월전,"5,771",1년전,"6,411",일평년,"6,087"
감자,수미(노지)(100g),상품,100g,당일 (09/06),300,152,04,1일전 (09/05),300,1주일전 (08/30),303,2주일전 (08/23),329,1개월전,301,1년전,340,일평년,313
메밀,메밀(수입)(1kg),중품,1kg,당일 (09/06),"3,000",144,05,1일전 (09/05),"3,000",1주일전 (08/30),"3,000",2주일전 (08/23),"3,000",1개월전,"3,470",1년전,"3,907",일평년,"3,774"
배추,여름(고랭지)(1포기),상품,1포기,당일 (09/06),"6,856",211,04,1일전 (09/05),"7,119",1주일전 (08/30),"6,210",2주일전 (08/23),"7,286",1개월전,"5,499",1년전,"5,522",일평년,"6,260"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (09/06),"6,856",211,04,1일전 (09/05),"7,119",1주일전 (08/30),"6,210",2주일전 (08/23),"7,286",1개월전,"5,499",1년전,"5,522",일평년,"6,260"
양배추,양배추(1포기),상품,1포기,당일 (09/06),"3,560",212,04,1일전 (09/05),"3,660",1주일전 (08/30),"3,756",2주일전 (08/23),"4,208",1개월전,"3,897",1년전,"4,969",일평년,"4,143"
시금치,시금치(100g),상품,100g,당일 (09/06),"3,671",213,04,1일전 (09/05),"3,627",1주일전 (08/30),"4,306",2주일전 (08/23),"3,470",1개월전,"1,840",1년전,"2,724",일평년,"2,031"
상추,적(100g),상품,100g,당일 (09/06),"2,184",214,04,1일전 (09/05),"2,079",1주일전 (08/30),"2,084",2주일전 (08/23),"2,113",1개월전,"2,232",1년전,"1,605",일평년,"1,698"
적상추,적(100g),상품,100g,당일 (09/06),"2,184",214,04,1일전 (09/05),"2,079",1주일전 (08/30),"2,084",2주일전 (08/23),"2,113",1개월전,"2,232",1년전,"1,605",일평년,"1,698"
청상추,청(100g),상품,100g,당일 (09/06),"2,323",214,04,1일전 (09/05),"2,207",1주일전 (08/30),"2,319",2주일전 (08/23),"2,411",1개월전,"2,473",1년전,"1,718",일평년,"1,818"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (09/06),"4,569",215,04,1일전 (09/05),"5,059",1주일전 (08/30),"5,360",2주일전 (08/23),"4,971",1개월전,"4,614",1년전,"4,270",일평년,"3,815"
수박,수박(1개),상품,1개,당일 (09/06),"28,083",221,04,1일전 (09/05),"27,750",1주일전 (08/30),"30,160",2주일전 (08/23),"32,825",1개월전,"28,358",1년전,"28,936",일평년,"23,992"
참외,참외(10개),상품,10개,당일 (09/06),"22,657",222,04,1일전 (09/05),"22,657",1주일전 (08/30),"23,529",2주일전 (08/23),"22,786",1개월전,"19,175",1년전,"27,696",일평년,"24,586"
오이,가시계통(10개),상품,10개,당일 (09/06),"17,167",223,04,1일전 (09/05),"17,167",1주일전 (08/30),"15,500",2주일전 (08/23),"16,067",1개월전,"14,577",1년전,"13,320",일평년,"12,293"
가시오이,가시계통(10개),상품,10개,당일 (09/06),"17,167",223,04,1일전 (09/05),"17,167",1주일전 (08/30),"15,500",2주일전 (08/23),"16,067",1개월전,"14,577",1년전,"13,320",일평년,"12,293"
다다기오이,다다기계통(10개),상품,10개,당일 (09/06),"15,511",223,04,1일전 (09/05),"16,011",1주일전 (08/30),"17,111",2주일전 (08/23),"13,929",1개월전,"13,359",1년전,"12,448",일평년,"11,969"
취청오이,취청(10개),상품,10개,당일 (09/06),"17,671",223,04,1일전 (09/05),"18,271",1주일전 (08/30),"18,500",2주일전 (08/23),"14,450",1개월전,"14,149",1년전,"15,228",일평년,"13,077"
애호박,애호박(1개),상품,1개,당일 (09/06),"2,294",224,04,1일전 (09/05),"2,286",1주일전 (08/30),"2,190",2주일전 (08/23),"1,546",1개월전,"1,975",1년전,"1,991",일평년,"2,101"
쥬키니,쥬키니(1개),상품,1개,당일 (09/06),"2,490",224,04,1일전 (09/05),"1,990",1주일전 (08/30),"1,990",2주일전 (08/23),"1,990",1개월전,"1,852",1년전,"2,282",일평년,"2,162"
토마토,토마토(1kg),상품,1kg,당일 (09/06),"7,088",225,04,1일전 (09/05),"6,984",1주일전 (08/30),"6,844",2주일전 (08/23),"6,247",1개월전,"4,710",1년전,"7,279",일평년,"6,110"
무,고랭지(1개),상품,1개,당일 (09/06),"3,493",231,04,1일전 (09/05),"3,626",1주일전 (08/30),"3,718",2주일전 (08/23),"4,290",1개월전,"3,009",1년전,"2,551",일평년,"2,745"
당근,무세척(1kg),상품,1kg,당일 (09/06),"7,350",232,04,1일전 (09/05),"7,197",1주일전 (08/30),"7,457",2주일전 (08/23),"6,676",1개월전,"6,043",1년전,"6,322",일평년,"4,060"
열무,열무(1kg),상품,1kg,당일 (09/06),"4,168",233,04,1일전 (09/05),"4,541",1주일전 (08/30),"5,290",2주일전 (08/23),"4,788",1개월전,"4,612",1년전,"4,365",일평년,"3,866"
건고추,화건(600g),상품,600g,당일 (09/06),"21,033",241,04,1일전 (09/05),"21,033",1주일전 (08/30),"20,013",2주일전 (08/23),"20,013",1개월전,"18,683",1년전,"19,009",일평년,"17,704"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (09/06),"1,809",242,04,1일전 (09/05),"1,792",1주일전 (08/30),"1,823",2주일전 (08/23),"2,226",1개월전,"1,798",1년전,"1,365",일평년,"1,385"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (09/06),"1,809",242,04,1일전 (09/05),"1,792",1주일전 (08/30),"1,823",2주일전 (08/23),"2,226",1개월전,"1,798",1년전,"1,365",일평년,"1,385"
꽈리고추,꽈리고추(100g),상품,100g,당일 (09/06),"2,374",242,04,1일전 (09/05),"2,270",1주일전 (08/30),"1,926",2주일전 (08/23),"1,803",1개월전,"1,688",1년전,"1,597",일평년,"1,515"
청양고추,청양고추(100g),상품,100g,당일 (09/06),"1,568",242,04,1일전 (09/05),"1,551",1주일전 (08/30),"1,530",2주일전 (08/23),"1,452",1개월전,"1,559",1년전,"1,175",일평년,"1,195"
오이고추,오이맛고추(100g),상품,100g,당일 (09/06),"1,375",242,04,1일전 (09/05),"1,390",1주일전 (08/30),"1,430",2주일전 (08/23),"1,661",1개월전,"1,358",1년전,954,일평년,"1,195"
붉은고추,붉은고추(100g),상품,100g,당일 (09/06),"1,983",243,04,1일전 (09/05),"1,933",1주일전 (08/30),"1,913",2주일전 (08/23),"1,833",1개월전,"1,827",1년전,"1,596",일평년,"1,488"
양파,양파(1kg),상품,1kg,당일 (09/06),"2,134",245,04,1일전 (09/05),"2,117",1주일전 (08/30),"1,903",2주일전 (08/23),"2,004",1개월전,"1,981",1년전,"2,058",일평년,"2,070"
대파,대파(1kg),상품,1kg,당일 (09/06),"2,819",246,04,1일전 (09/05),"2,936",1주일전 (08/30),"2,884",2주일전 (08/23),"3,201",1개월전,"2,827",1년전,"3,300",일평년,"3,302"
쪽파,쪽파(1kg),상품,1kg,당일 (09/06),"15,467",246,04,1일전 (09/05),"16,217",1주일전 (08/30),"14,067",2주일전 (08/23),"13,343",1개월전,"10,813",1년전,"9,654",일평년,"9,296"
생강,국산(1kg),상품,1kg,당일 (09/06),"16,088",247,04,1일전 (09/05),"16,088",1주일전 (08/30),"16,513",2주일전 (08/23),"16,925",1개월전,"15,585",1년전,"20,766",일평년,"15,975"
고춧가루,국산(1kg),상품,1kg,당일 (09/06),"36,667",248,04,1일전 (09/05),"36,667",1주일전 (08/30),"36,956",2주일전 (08/23),"38,011",1개월전,"35,323",1년전,"36,256",일평년,"32,243"
미나리,미나리(100g),상품,100g,당일 (09/06),"2,401",252,04,1일전 (09/05),"2,401",1주일전 (08/30),"2,305",2주일전 (08/23),"2,056",1개월전,"1,726",1년전,"1,895",일평년,999
깻잎,깻잎(100g),상품,100g,당일 (09/06),"3,631",253,04,1일전 (09/05),"3,471",1주일전 (08/30),"3,344",2주일전 (08/23),"3,238",1개월전,"2,763",1년전,"3,009",일평년,"2,941"
피망,청(100g),상품,100g,당일 (09/06),"1,339",255,04,1일전 (09/05),"1,326",1주일전 (08/30),"1,323",2주일전 (08/23),"1,121",1개월전,915,1년전,"1,299",일평년,"1,436"
파프리카,파프리카(200g),상품,200g,당일 (09/06),"2,306",256,04,1일전 (09/05),"2,290",1주일전 (08/30),"2,295",2주일전 (08/23),"2,370",1개월전,"1,339",1년전,"2,152",일평년,"2,058"
멜론,멜론(1개),상품,1개,당일 (09/06),"9,890",257,04,1일전 (09/05),"9,984",1주일전 (08/30),"9,616",2주일전 (08/23),"9,370",1개월전,"8,697",1년전,"13,132",일평년,"9,996"
알배기배추,알배기배추(1포기),상품,1포기,당일 (09/06),"5,787",279,04,1일전 (09/05),"5,557",1주일전 (08/30),"5,430",2주일전 (08/23),"5,332",1개월전,"3,752",1년전,"4,731",일평년,"4,731"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (09/06),"3,866",280,04,1일전 (09/05),"3,845",1주일전 (08/30),"3,612",2주일전 (08/23),"3,241",1개월전,"2,593",1년전,"3,649",일평년,"3,649"
방울토마토,방울토마토(1kg),상품,1kg,당일 (09/06),"8,953",422,04,1일전 (09/05),"8,953",1주일전 (08/30),"9,623",2주일전 (08/23),"9,623",1개월전,"9,204",1년전,"10,749",일평년,"10,028"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (09/06),"11,064",422,04,1일전 (09/05),"10,548",1주일전 (08/30),"9,079",2주일전 (08/23),"8,373",1개월전,"7,975",1년전,"11,117",일평년,"9,450"
마늘,난지(대서)(10kg),상품,10kg,당일 (09/06),"47,600",244,04,1일전 (09/05),"47,600",1주일전 (08/30),"47,600",2주일전 (08/23),"47,000",1개월전,"49,520",1년전,"43,240",일평년,"55,426"
참깨,백색(국산)(500g),상품,500g,당일 (09/06),"19,933",312,04,1일전 (09/05),"19,933",1주일전 (08/30),"19,933",2주일전 (08/23),"19,933",1개월전,"17,083",1년전,"16,711",일평년,"16,354"
땅콩,국산(100g),상품,100g,당일 (09/06),"3,760",314,04,1일전 (09/05),"3,760",1주일전 (08/30),"3,760",2주일전 (08/23),"3,760",1개월전,"3,697",1년전,"2,838",일평년,"2,685"
느타리버섯,느타리버섯(100g),상품,100g,당일 (09/06),"1,810",315,04,1일전 (09/05),"1,810",1주일전 (08/30),"1,755",2주일전 (08/23),"2,388",1개월전,939,1년전,"1,127",일평년,"1,093"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (09/06),676,315,04,1일전 (09/05),633,1주일전 (08/30),602,2주일전 (08/23),547,1개월전,556,1년전,542,일평년,540
팽이버섯,팽이버섯(150g),상품,150g,당일 (09/06),559,316,04,1일전 (09/05),552,1주일전 (08/30),510,2주일전 (08/23),491,1개월전,539,1년전,568,일평년,555
새송이버섯,새송이버섯(100g),상품,100g,당일 (09/06),703,317,04,1일전 (09/05),714,1주일전 (08/30),638,2주일전 (08/23),666,1개월전,566,1년전,590,일평년,564
호두,수입(100g),중품,100g,당일 (09/06),"1,736",318,05,1일전 (09/05),"1,596",1주일전 (08/30),"1,568",2주일전 (08/23),"1,381",1개월전,"1,650",1년전,"1,630",일평년,"1,605"
아몬드,수입(100g),중품,100g,당일 (09/06),"1,711",319,05,1일전 (09/05),"1,711",1주일전 (08/30),"1,733",2주일전 (08/23),"1,733",1개월전,"1,577",1년전,"1,411",일평년,"1,491"
들깨,국산(22.5kg),상품,22.5kg,당일 (09/06),"271,000",313,04,1일전 (09/05),"271,000",1주일전 (08/30),"244,000",2주일전 (08/23),"244,000",1개월전,"268,800",1년전,"282,667",일평년,"287,643"
사과,쓰가루(아오리)(10개),상품,10개,당일 (09/06),-,411,04,1일전 (09/05),-,1주일전 (08/30),"23,300",2주일전 (08/23),"19,733",1개월전,"22,158",1년전,-,일평년,"20,400"
배,신고(10개),상품,10개,당일 (09/06),"23,286",412,04,1일전 (09/05),"26,400",1주일전 (08/30),-,2주일전 (08/23),-,1개월전,"76,077",1년전,"27,288",일평년,"34,741"
복숭아,백도(10개),상품,10개,당일 (09/06),"26,033",413,04,1일전 (09/05),"25,944",1주일전 (08/30),"23,289",2주일전 (08/23),"21,200",1개월전,"16,895",1년전,"29,701",일평년,"23,184"
캠벨얼리,캠벨얼리(1kg),L과,1kg,당일 (09/06),"11,209",414,24,1일전 (09/05),"11,033",1주일전 (08/30),"12,523",2주일전 (08/23),"12,301",1개월전,"12,449",1년전,"10,463",일평년,"7,463"
거봉,거봉(2kg),L과,2kg,당일 (09/06),"22,511",414,24,1일전 (09/05),"22,033",1주일전 (08/30),"21,822",2주일전 (08/23),"20,538",1개월전,"28,046",1년전,"25,493",일평년,"25,493"
머루포도,MBA(1kg),L과,1kg,당일 (09/06),"8,061",414,24,1일전 (09/05),"8,538",1주일전 (08/30),-,2주일전 (08/23),-,1개월전,-,1년전,"7,564",일평년,"7,564"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (09/06),"24,778",414,24,1일전 (09/05),"25,144",1주일전 (08/30),"24,389",2주일전 (08/23),"27,033",1개월전,"29,323",1년전,"28,979",일평년,"38,502"
바나나,수입(100g),상품,100g,당일 (09/06),347,418,04,1일전 (09/05),348,1주일전 (08/30),330,2주일전 (08/23),323,1개월전,270,1년전,328,일평년,297
파인애플,수입(1개),상품,1개,당일 (09/06),"8,210",420,04,1일전 (09/05),"6,820",1주일전 (08/30),"6,820",2주일전 (08/23),"7,320",1개월전,"6,987",1년전,"7,570",일평년,"6,254"
오렌지,네이블 호주(10개),상품,10개,당일 (09/06),-,421,04,1일전 (09/05),-,1주일전 (08/30),"15,750",2주일전 (08/23),"14,900",1개월전,"14,240",1년전,-,일평년,"12,207"
레몬,수입(10개),상품,10개,당일 (09/06),"12,424",424,04,1일전 (09/05),"12,424",1주일전 (08/30),"11,424",2주일전 (08/23),"11,424",1개월전,"10,531",1년전,"9,996",일평년,"9,833"
체리,수입(100g),상품,100g,당일 (09/06),"3,173",425,04,1일전 (09/05),"3,173",1주일전 (08/30),"2,997",2주일전 (08/23),"2,264",1개월전,"2,088",1년전,"2,632",일평년,"2,648"
망고,수입(1개),상품,1개,당일 (09/06),"7,150",428,04,1일전 (09/05),"6,820",1주일전 (08/30),"7,980",2주일전 (08/23),-,1개월전,"4,843",1년전,"7,343",일평년,"7,343"
아보카도,수입(1개),상품,1개,당일 (09/06),"1,910",430,04,1일전 (09/05),"1,887",1주일전 (08/30),"1,950",2주일전 (08/23),"1,933",1개월전,"1,711",1년전,"1,714",일평년,"1,806"
소_안심,안심,1++등급,100g,당일 (09/06),"13,296",4301,01,1일전 (09/05),"13,330",1주일전 (08/30),"13,497",2주일전 (08/23),"13,309",1개월전,"13,150",1년전,"13,720",일평년,"14,697"
소_등심,등심,1++등급,100g,당일 (09/06),"12,128",4301,01,1일전 (09/05),"12,067",1주일전 (08/30),"12,248",2주일전 (08/23),"11,949",1개월전,"11,815",1년전,"14,556",일평년,"14,079"
설도,설도,1++등급,100g,당일 (09/06),"4,019",4301,01,1일전 (09/05),"4,040",1주일전 (08/30),"4,087",2주일전 (08/23),"4,070",1개월전,"3,996",1년전,"4,304",일평년,"4,657"
소_양지,양지,1++등급,100g,당일 (09/06),"5,321",4301,01,1일전 (09/05),"5,300",1주일전 (08/30),"5,419",2주일전 (08/23),"5,281",1개월전,"5,276",1년전,"6,550",일평년,"6,559"
소_갈비,갈비,1++등급,100g,당일 (09/06),"8,901",4301,01,1일전 (09/05),"8,676",1주일전 (08/30),"8,316",2주일전 (08/23),"9,057",1개월전,"9,227",1년전,"8,876",일평년,"8,462"
돼지_앞다리살,앞다리,앞다리,100g,당일 (09/06),"1,483",4304,00,1일전 (09/05),"1,465",1주일전 (08/30),"1,449",2주일전 (08/23),"1,443",1개월전,"1,448",1년전,"1,400",일평년,"1,389"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (09/06),"2,608",4304,00,1일전 (09/05),"2,609",1주일전 (08/30),"2,619",2주일전 (08/23),"2,581",1개월전,"2,482",1년전,"2,665",일평년,"2,428"
돼지_갈비,갈비,갈비,100g,당일 (09/06),"1,463",4304,00,1일전 (09/05),"1,435",1주일전 (08/30),"1,417",2주일전 (08/23),"1,410",1개월전,"1,399",1년전,"1,435",일평년,"1,456"
돼지_목심,목심,목심,100g,당일 (09/06),"2,497",4304,00,1일전 (09/05),"2,455",1주일전 (08/30),"2,461",2주일전 (08/23),"2,428",1개월전,"2,319",1년전,"2,380",일평년,"2,399"
닭,육계(kg),육계(kg),1kg,당일 (09/06),"5,981",9901,00,1일전 (09/05),"5,959",1주일전 (08/30),"5,851",2주일전 (08/23),"6,031",1개월전,"6,091",1년전,"6,173",일평년,"5,643"
계란,특란10구,일반란,10구,당일 (09/06),"3,317",9903,71,1일전 (09/05),"3,213",1주일전 (08/30),"3,320",2주일전 (08/23),"3,258",1개월전,"3,235",1년전,"3,405",일평년,"3,611"
우유,흰우유,흰우유,1L,당일 (09/06),"3,050",9908,00,1일전 (09/05),"3,048",1주일전 (08/30),"3,049",2주일전 (08/23),"3,065",1개월전,"3,062",1년전,"2,927",일평년,"2,822"
고등어,국산(염장)(1손),중품,1손,당일 (09/06),"5,778",611,05,1일전 (09/05),"5,778",1주일전 (08/30),"5,128",2주일전 (08/23),"4,953",1개월전,"4,680",1년전,"4,781",일평년,"3,826"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (09/06),"7,793",612,05,1일전 (09/05),"7,793",1주일전 (08/30),"7,793",2주일전 (08/23),"7,793",1개월전,"7,054",1년전,"6,779",일평년,"5,322"
