item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (02/23),"54,967",111,04,1일전 (02/22),"54,967",1주일전 (02/16),"54,856",2주일전 (02/09),-,1개월전,"43,051",1년전,"50,320",일평년,"52,489"
찹쌀,일반계(1kg),상품,1kg,당일 (02/23),"3,646",112,04,1일전 (02/22),"3,646",1주일전 (02/16),"3,803",2주일전 (02/09),-,1개월전,"3,798",1년전,"3,660",일평년,"4,664"
콩,흰 콩(국산)(500g),상품,500g,당일 (02/23),"5,228",141,04,1일전 (02/22),"5,228",1주일전 (02/16),"5,228",2주일전 (02/09),-,1개월전,"5,058",1년전,"5,507",일평년,"5,226"
팥,붉은 팥(국산)(500g),상품,500g,당일 (02/23),"8,530",142,04,1일전 (02/22),"8,530",1주일전 (02/16),"8,300",2주일전 (02/09),-,1개월전,"8,516",1년전,"6,743",일평년,"8,167"
녹두,국산(500g),상품,500g,당일 (02/23),"12,823",143,04,1일전 (02/22),"12,823",1주일전 (02/16),"12,823",2주일전 (02/09),-,1개월전,"11,793",1년전,"10,430",일평년,"9,247"
고구마,밤(1kg),상품,1kg,당일 (02/23),"5,398",151,04,1일전 (02/22),"5,208",1주일전 (02/16),"5,111",2주일전 (02/09),-,1개월전,"5,122",1년전,"5,237",일평년,"5,361"
감자,수미(노지)(100g),상품,100g,당일 (02/23),409,152,04,1일전 (02/22),409,1주일전 (02/16),409,2주일전 (02/09),-,1개월전,369,1년전,528,일평년,466
메밀,메밀(수입)(1kg),중품,1kg,당일 (02/23),"3,600",144,05,1일전 (02/22),"3,600",1주일전 (02/16),"3,600",2주일전 (02/09),-,1개월전,"3,767",1년전,"4,625",일평년,"3,472"
양배추,양배추(1포기),상품,1포기,당일 (02/23),"3,489",212,04,1일전 (02/22),"3,489",1주일전 (02/16),"3,738",2주일전 (02/09),-,1개월전,"3,505",1년전,"3,816",일평년,"3,810"
시금치,시금치(100g),상품,100g,당일 (02/23),"1,104",213,04,1일전 (02/22),"1,135",1주일전 (02/16),"1,171",2주일전 (02/09),-,1개월전,968,1년전,829,일평년,688
상추,적(100g),상품,100g,당일 (02/23),"1,023",214,04,1일전 (02/22),"1,064",1주일전 (02/16),"1,125",2주일전 (02/09),-,1개월전,"1,234",1년전,"1,194",일평년,891
적상추,적(100g),상품,100g,당일 (02/23),"1,023",214,04,1일전 (02/22),"1,064",1주일전 (02/16),"1,125",2주일전 (02/09),-,1개월전,"1,234",1년전,"1,194",일평년,891
청상추,청(100g),상품,100g,당일 (02/23),"1,083",214,04,1일전 (02/22),"1,108",1주일전 (02/16),"1,234",2주일전 (02/09),-,1개월전,"1,327",1년전,"1,205",일평년,938
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (02/23),"4,078",215,04,1일전 (02/22),"4,078",1주일전 (02/16),"4,478",2주일전 (02/09),-,1개월전,"3,902",1년전,"4,092",일평년,"2,894"
수박,수박(1개),상품,1개,당일 (02/23),"32,945",221,04,1일전 (02/22),"32,945",1주일전 (02/16),"34,490",2주일전 (02/09),-,1개월전,"28,165",1년전,-,일평년,"24,331"
오이,가시계통(10개),상품,10개,당일 (02/23),"26,280",223,04,1일전 (02/22),"26,280",1주일전 (02/16),"28,300",2주일전 (02/09),-,1개월전,"20,634",1년전,"21,085",일평년,"13,772"
가시오이,가시계통(10개),상품,10개,당일 (02/23),"26,280",223,04,1일전 (02/22),"26,280",1주일전 (02/16),"28,300",2주일전 (02/09),-,1개월전,"20,634",1년전,"21,085",일평년,"13,772"
다다기오이,다다기계통(10개),상품,10개,당일 (02/23),"14,623",223,04,1일전 (02/22),"13,984",1주일전 (02/16),"13,994",2주일전 (02/09),-,1개월전,"15,606",1년전,"14,520",일평년,"10,367"
취청오이,취청(10개),상품,10개,당일 (02/23),"17,869",223,04,1일전 (02/22),"18,346",1주일전 (02/16),"19,456",2주일전 (02/09),-,1개월전,"19,126",1년전,"17,648",일평년,"12,140"
애호박,애호박(1개),상품,1개,당일 (02/23),"2,798",224,04,1일전 (02/22),"2,909",1주일전 (02/16),"3,038",2주일전 (02/09),-,1개월전,"2,697",1년전,"2,763",일평년,"2,085"
쥬키니,쥬키니(1개),상품,1개,당일 (02/23),"2,490",224,04,1일전 (02/22),"2,240",1주일전 (02/16),"2,240",2주일전 (02/09),-,1개월전,"2,249",1년전,"3,749",일평년,"1,798"
토마토,토마토(1kg),상품,1kg,당일 (02/23),"8,169",225,04,1일전 (02/22),"8,172",1주일전 (02/16),"7,712",2주일전 (02/09),-,1개월전,"8,154",1년전,"6,766",일평년,"5,944"
무,월동(1개),상품,1개,당일 (02/23),"1,674",231,04,1일전 (02/22),"1,704",1주일전 (02/16),"1,693",2주일전 (02/09),-,1개월전,"1,540",1년전,"2,025",일평년,"1,749"
당근,무세척(1kg),상품,1kg,당일 (02/23),"3,900",232,04,1일전 (02/22),"3,807",1주일전 (02/16),"4,011",2주일전 (02/09),-,1개월전,"3,310",1년전,"4,812",일평년,"3,531"
열무,열무(1kg),상품,1kg,당일 (02/23),"2,948",233,04,1일전 (02/22),"3,058",1주일전 (02/16),"3,980",2주일전 (02/09),-,1개월전,"8,183",1년전,"4,073",일평년,"3,268"
건고추,화건(600g),상품,600g,당일 (02/23),"19,800",241,04,1일전 (02/22),"19,800",1주일전 (02/16),"19,800",2주일전 (02/09),-,1개월전,"18,544",1년전,"16,459",일평년,"15,739"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (02/23),"2,171",242,04,1일전 (02/22),"2,201",1주일전 (02/16),"2,158",2주일전 (02/09),-,1개월전,"1,903",1년전,"2,533",일평년,"1,801"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (02/23),"2,171",242,04,1일전 (02/22),"2,201",1주일전 (02/16),"2,158",2주일전 (02/09),-,1개월전,"1,903",1년전,"2,533",일평년,"1,801"
꽈리고추,꽈리고추(100g),상품,100g,당일 (02/23),"2,061",242,04,1일전 (02/22),"2,224",1주일전 (02/16),"2,413",2주일전 (02/09),-,1개월전,"1,812",1년전,"1,801",일평년,"1,412"
청양고추,청양고추(100g),상품,100g,당일 (02/23),"2,712",242,04,1일전 (02/22),"2,698",1주일전 (02/16),"2,710",2주일전 (02/09),-,1개월전,"2,022",1년전,"2,652",일평년,"1,651"
오이고추,오이맛고추(100g),상품,100g,당일 (02/23),"2,159",242,04,1일전 (02/22),"2,172",1주일전 (02/16),"2,091",2주일전 (02/09),-,1개월전,"1,744",1년전,"1,887",일평년,"1,887"
붉은고추,붉은고추(100g),상품,100g,당일 (02/23),"2,071",243,04,1일전 (02/22),"1,988",1주일전 (02/16),"1,840",2주일전 (02/09),-,1개월전,"1,707",1년전,"1,875",일평년,"1,651"
양파,양파(1kg),상품,1kg,당일 (02/23),"2,384",245,04,1일전 (02/22),"2,384",1주일전 (02/16),"2,074",2주일전 (02/09),-,1개월전,"2,430",1년전,"2,550",일평년,"2,155"
대파,대파(1kg),상품,1kg,당일 (02/23),"4,494",246,04,1일전 (02/22),"4,494",1주일전 (02/16),"4,618",2주일전 (02/09),-,1개월전,"3,784",1년전,"3,444",일평년,"2,842"
쪽파,쪽파(1kg),상품,1kg,당일 (02/23),"10,138",246,04,1일전 (02/22),"10,575",1주일전 (02/16),"12,513",2주일전 (02/09),-,1개월전,"11,140",1년전,"7,095",일평년,"6,982"
생강,국산(1kg),상품,1kg,당일 (02/23),"16,476",247,04,1일전 (02/22),"16,476",1주일전 (02/16),"16,476",2주일전 (02/09),-,1개월전,"15,634",1년전,"13,892",일평년,"12,318"
고춧가루,국산(1kg),상품,1kg,당일 (02/23),"38,737",248,04,1일전 (02/22),"38,737",1주일전 (02/16),"39,292",2주일전 (02/09),-,1개월전,"34,827",1년전,"31,956",일평년,"31,559"
미나리,미나리(100g),상품,100g,당일 (02/23),"2,117",252,04,1일전 (02/22),"2,067",1주일전 (02/16),"2,322",2주일전 (02/09),-,1개월전,"1,871",1년전,"1,619",일평년,823
깻잎,깻잎(100g),상품,100g,당일 (02/23),"2,841",253,04,1일전 (02/22),"3,117",1주일전 (02/16),"3,669",2주일전 (02/09),-,1개월전,"3,117",1년전,"2,575",일평년,"2,234"
피망,청(100g),상품,100g,당일 (02/23),"2,160",255,04,1일전 (02/22),"2,160",1주일전 (02/16),"2,248",2주일전 (02/09),-,1개월전,"2,128",1년전,"1,788",일평년,"1,734"
파프리카,파프리카(200g),상품,200g,당일 (02/23),"2,526",256,04,1일전 (02/22),"2,504",1주일전 (02/16),"2,567",2주일전 (02/09),-,1개월전,"2,389",1년전,"2,232",일평년,"1,974"
멜론,멜론(1개),상품,1개,당일 (02/23),"20,824",257,04,1일전 (02/22),"21,571",1주일전 (02/16),"18,677",2주일전 (02/09),-,1개월전,"17,848",1년전,"16,853",일평년,"12,967"
알배기배추,알배기배추(1포기),상품,1포기,당일 (02/23),"3,371",279,04,1일전 (02/22),"3,271",1주일전 (02/16),"3,038",2주일전 (02/09),-,1개월전,"2,762",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (02/23),"2,301",280,04,1일전 (02/22),"2,331",1주일전 (02/16),"2,409",2주일전 (02/09),-,1개월전,"1,942",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (02/23),"13,975",422,04,1일전 (02/22),"14,517",1주일전 (02/16),"15,183",2주일전 (02/09),-,1개월전,"12,340",1년전,"12,663",일평년,"8,556"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (02/23),"11,908",422,04,1일전 (02/22),"11,299",1주일전 (02/16),"12,223",2주일전 (02/09),-,1개월전,"11,235",1년전,"8,679",일평년,"8,439"
마늘,난지(대서)(10kg),상품,10kg,당일 (02/23),"44,000",244,04,1일전 (02/22),"44,000",1주일전 (02/16),"44,000",2주일전 (02/09),-,1개월전,"44,180",1년전,"65,330",일평년,"60,759"
참깨,백색(국산)(500g),상품,500g,당일 (02/23),"17,223",312,04,1일전 (02/22),"17,223",1주일전 (02/16),"17,223",2주일전 (02/09),-,1개월전,"16,746",1년전,"16,110",일평년,"15,255"
땅콩,국산(100g),상품,100g,당일 (02/23),"3,317",314,04,1일전 (02/22),"3,317",1주일전 (02/16),"3,317",2주일전 (02/09),-,1개월전,"3,355",1년전,"2,842",일평년,"2,671"
느타리버섯,느타리버섯(100g),상품,100g,당일 (02/23),"1,446",315,04,1일전 (02/22),"1,485",1주일전 (02/16),"1,401",2주일전 (02/09),-,1개월전,"1,086",1년전,"1,030",일평년,"1,035"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (02/23),597,315,04,1일전 (02/22),597,1주일전 (02/16),643,2주일전 (02/09),-,1개월전,661,1년전,595,일평년,536
팽이버섯,팽이버섯(150g),상품,150g,당일 (02/23),543,316,04,1일전 (02/22),543,1주일전 (02/16),556,2주일전 (02/09),-,1개월전,569,1년전,597,일평년,559
새송이버섯,새송이버섯(100g),상품,100g,당일 (02/23),692,317,04,1일전 (02/22),684,1주일전 (02/16),691,2주일전 (02/09),-,1개월전,617,1년전,628,일평년,555
호두,수입(100g),중품,100g,당일 (02/23),"1,419",318,05,1일전 (02/22),"1,419",1주일전 (02/16),"1,619",2주일전 (02/09),-,1개월전,"1,636",1년전,"1,365",일평년,"1,591"
아몬드,수입(100g),중품,100g,당일 (02/23),"1,576",319,05,1일전 (02/22),"1,646",1주일전 (02/16),"1,646",2주일전 (02/09),-,1개월전,"1,592",1년전,"1,556",일평년,"1,523"
들깨,국산(22.5kg),상품,22.5kg,당일 (02/23),"245,000",313,04,1일전 (02/22),"245,000",1주일전 (02/16),"245,000",2주일전 (02/09),-,1개월전,"278,800",1년전,"299,933",일평년,"288,261"
사과,후지(10개),상품,10개,당일 (02/23),"28,464",411,04,1일전 (02/22),"28,509",1주일전 (02/16),"28,132",2주일전 (02/09),-,1개월전,"27,102",1년전,"23,008",일평년,"24,716"
배,신고(10개),상품,10개,당일 (02/23),"39,334",412,04,1일전 (02/22),"40,446",1주일전 (02/16),"39,343",2주일전 (02/09),-,1개월전,"33,646",1년전,"29,089",일평년,"37,038"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (02/23),"28,043",414,24,1일전 (02/22),"28,043",1주일전 (02/16),"26,634",2주일전 (02/09),-,1개월전,"25,317",1년전,"23,140",일평년,"29,039"
바나나,수입(100g),상품,100g,당일 (02/23),353,418,04,1일전 (02/22),351,1주일전 (02/16),330,2주일전 (02/09),-,1개월전,322,1년전,318,일평년,297
파인애플,수입(1개),상품,1개,당일 (02/23),"8,020",420,04,1일전 (02/22),"8,020",1주일전 (02/16),"8,154",2주일전 (02/09),-,1개월전,"8,015",1년전,"6,788",일평년,"5,970"
오렌지,네이블 미국(10개),상품,10개,당일 (02/23),"16,927",421,04,1일전 (02/22),"16,260",1주일전 (02/16),"16,260",2주일전 (02/09),-,1개월전,"17,430",1년전,"15,766",일평년,"14,377"
레몬,수입(10개),상품,10개,당일 (02/23),"10,530",424,04,1일전 (02/22),"10,530",1주일전 (02/16),"10,530",2주일전 (02/09),-,1개월전,"11,084",1년전,"9,936",일평년,"10,349"
체리,수입(100g),상품,100g,당일 (02/23),"2,670",425,04,1일전 (02/22),"2,701",1주일전 (02/16),"2,576",2주일전 (02/09),-,1개월전,"2,448",1년전,"1,937",일평년,"1,937"
망고,수입(1개),상품,1개,당일 (02/23),"3,972",428,04,1일전 (02/22),"4,774",1주일전 (02/16),"4,840",2주일전 (02/09),-,1개월전,"5,080",1년전,"5,933",일평년,"5,203"
아보카도,수입(1개),상품,1개,당일 (02/23),"1,974",430,04,1일전 (02/22),"1,954",1주일전 (02/16),"2,066",2주일전 (02/09),-,1개월전,"2,026",1년전,"2,260",일평년,"2,260"
소_안심,안심,1++등급,100g,당일 (02/23),"14,189",4301,01,1일전 (02/22),"14,185",1주일전 (02/16),"14,213",2주일전 (02/09),"14,254",1개월전,"14,412",1년전,"14,974",일평년,"14,949"
