item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (08/10),-,111,04,1일전 (08/09),"50,244",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"40,791",1년전,"52,715",일평년,"52,406"
찹쌀,일반계(1kg),상품,1kg,당일 (08/10),-,112,04,1일전 (08/09),"4,139",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"3,917",1년전,"3,590",일평년,"4,317"
콩,흰 콩(국산)(500g),상품,500g,당일 (08/10),-,141,04,1일전 (08/09),"5,009",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"5,344",1년전,"5,197",일평년,"5,161"
팥,붉은 팥(국산)(500g),상품,500g,당일 (08/10),-,142,04,1일전 (08/09),"10,528",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"9,893",1년전,"7,571",일평년,"7,658"
녹두,국산(500g),상품,500g,당일 (08/10),-,143,04,1일전 (08/09),"11,894",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"11,890",1년전,"10,943",일평년,"9,842"
고구마,밤(1kg),상품,1kg,당일 (08/10),-,151,04,1일전 (08/09),"5,842",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"5,985",1년전,"6,657",일평년,"6,298"
감자,수미(노지)(100g),상품,100g,당일 (08/10),-,152,04,1일전 (08/09),293,1주일전 (08/03),-,2주일전 (07/27),-,1개월전,314,1년전,365,일평년,294
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/10),-,144,05,1일전 (08/09),"3,000",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"3,566",1년전,"4,347",일평년,"3,886"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/10),-,211,04,1일전 (08/09),"5,718",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"4,236",1년전,"5,146",일평년,"5,018"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/10),-,211,04,1일전 (08/09),"5,718",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"4,236",1년전,"5,146",일평년,"5,018"
양배추,양배추(1포기),상품,1포기,당일 (08/10),-,212,04,1일전 (08/09),"4,116",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"4,081",1년전,"4,413",일평년,"3,810"
시금치,시금치(100g),상품,100g,당일 (08/10),-,213,04,1일전 (08/09),"1,909",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,193",1년전,"2,235",일평년,"1,846"
상추,적(100g),상품,100g,당일 (08/10),-,214,04,1일전 (08/09),"2,131",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,128",1년전,"2,313",일평년,"1,621"
적상추,적(100g),상품,100g,당일 (08/10),-,214,04,1일전 (08/09),"2,131",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,128",1년전,"2,313",일평년,"1,621"
청상추,청(100g),상품,100g,당일 (08/10),-,214,04,1일전 (08/09),"2,276",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,345",1년전,"2,371",일평년,"1,700"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/10),-,215,04,1일전 (08/09),"4,836",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"3,013",1년전,"4,564",일평년,"3,344"
수박,수박(1개),상품,1개,당일 (08/10),-,221,04,1일전 (08/09),"30,517",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"20,603",1년전,"28,643",일평년,"23,345"
참외,참외(10개),상품,10개,당일 (08/10),-,222,04,1일전 (08/09),"21,529",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"13,294",1년전,"24,763",일평년,"17,533"
오이,가시계통(10개),상품,10개,당일 (08/10),-,223,04,1일전 (08/09),"16,067",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"9,380",1년전,"11,601",일평년,"9,806"
가시오이,가시계통(10개),상품,10개,당일 (08/10),-,223,04,1일전 (08/09),"16,067",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"9,380",1년전,"11,601",일평년,"9,806"
다다기오이,다다기계통(10개),상품,10개,당일 (08/10),-,223,04,1일전 (08/09),"13,814",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"8,638",1년전,"9,695",일평년,"9,493"
취청오이,취청(10개),상품,10개,당일 (08/10),-,223,04,1일전 (08/09),"13,766",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"11,182",1년전,"13,359",일평년,"10,678"
애호박,애호박(1개),상품,1개,당일 (08/10),-,224,04,1일전 (08/09),"2,166",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,122",1년전,"1,758",일평년,"1,731"
쥬키니,쥬키니(1개),상품,1개,당일 (08/10),-,224,04,1일전 (08/09),"3,980",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,197",1년전,"2,261",일평년,"1,582"
토마토,토마토(1kg),상품,1kg,당일 (08/10),-,225,04,1일전 (08/09),"4,711",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"3,988",1년전,"5,078",일평년,"4,887"
무,고랭지(1개),상품,1개,당일 (08/10),-,231,04,1일전 (08/09),"3,084",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"2,332",1년전,"2,614",일평년,"2,247"
당근,무세척(1kg),상품,1kg,당일 (08/10),-,232,04,1일전 (08/09),"5,838",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"6,028",1년전,"4,487",일평년,"3,568"
열무,열무(1kg),상품,1kg,당일 (08/10),-,233,04,1일전 (08/09),"4,646",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"3,094",1년전,"4,589",일평년,"3,443"
건고추,화건(600g),상품,600g,당일 (08/10),-,241,04,1일전 (08/09),"21,300",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"18,748",1년전,"16,445",일평년,"15,672"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (08/10),-,242,04,1일전 (08/09),"1,717",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,564",1년전,"1,383",일평년,"1,218"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (08/10),-,242,04,1일전 (08/09),"1,717",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,564",1년전,"1,383",일평년,"1,218"
꽈리고추,꽈리고추(100g),상품,100g,당일 (08/10),-,242,04,1일전 (08/09),"1,636",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,397",1년전,"1,301",일평년,"1,176"
청양고추,청양고추(100g),상품,100g,당일 (08/10),-,242,04,1일전 (08/09),"1,474",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,122",1년전,986,일평년,977
오이고추,오이맛고추(100g),상품,100g,당일 (08/10),-,242,04,1일전 (08/09),"1,319",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,992,1년전,957,일평년,959
붉은고추,붉은고추(100g),상품,100g,당일 (08/10),-,243,04,1일전 (08/09),"1,853",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,936",1년전,"1,630",일평년,"1,437"
양파,양파(1kg),상품,1kg,당일 (08/10),-,245,04,1일전 (08/09),"1,998",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"2,051",1년전,"2,091",일평년,"1,995"
대파,대파(1kg),상품,1kg,당일 (08/10),-,246,04,1일전 (08/09),"2,759",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"2,894",1년전,"3,516",일평년,"2,985"
쪽파,쪽파(1kg),상품,1kg,당일 (08/10),-,246,04,1일전 (08/09),"10,993",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"11,016",1년전,"13,689",일평년,"7,691"
생강,국산(1kg),상품,1kg,당일 (08/10),-,247,04,1일전 (08/09),"16,513",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"16,067",1년전,"19,345",일평년,"15,471"
고춧가루,국산(1kg),상품,1kg,당일 (08/10),-,248,04,1일전 (08/09),"37,367",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"35,644",1년전,"33,747",일평년,"31,297"
미나리,미나리(100g),상품,100g,당일 (08/10),-,252,04,1일전 (08/09),"1,883",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,320",1년전,"1,601",일평년,618
깻잎,깻잎(100g),상품,100g,당일 (08/10),-,253,04,1일전 (08/09),"2,929",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"2,070",1년전,"2,850",일평년,"2,060"
피망,청(100g),상품,100g,당일 (08/10),-,255,04,1일전 (08/09),893,1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,097",1년전,"1,026",일평년,906
파프리카,파프리카(200g),상품,200g,당일 (08/10),-,256,04,1일전 (08/09),"1,503",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,327",1년전,"1,594",일평년,"1,395"
멜론,멜론(1개),상품,1개,당일 (08/10),-,257,04,1일전 (08/09),"8,920",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"8,716",1년전,"10,039",일평년,"8,861"
알배기배추,알배기배추(1포기),상품,1포기,당일 (08/10),-,279,04,1일전 (08/09),"4,439",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"2,803",1년전,"3,744",일평년,"3,744"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (08/10),-,280,04,1일전 (08/09),"2,897",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,943",1년전,"2,616",일평년,"2,616"
