item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
깻잎,깻잎(100g),상품,100g,당일 (05/18),-,253,04,1일전 (05/17),"2,251",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"1,959",1년전,"2,382",일평년,"2,003"
피망,청(100g),상품,100g,당일 (05/18),-,255,04,1일전 (05/17),"1,045",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"1,441",1년전,"1,310",일평년,"1,050"
파프리카,파프리카(200g),상품,200g,당일 (05/18),-,256,04,1일전 (05/17),"1,260",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"2,018",1년전,"1,569",일평년,"1,391"
멜론,멜론(1개),상품,1개,당일 (05/18),-,257,04,1일전 (05/17),"19,060",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"15,741",1년전,"13,396",일평년,"11,965"
알배기배추,알배기배추(1포기),상품,1포기,당일 (05/18),-,279,04,1일전 (05/17),"3,131",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"4,259",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (05/18),-,280,04,1일전 (05/17),"2,661",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"4,386",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (05/18),-,422,04,1일전 (05/17),"10,820",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"13,915",1년전,"6,673",일평년,"6,505"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (05/18),-,422,04,1일전 (05/17),"8,999",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"13,188",1년전,"5,761",일평년,"6,391"
마늘,난지(대서)(10kg),상품,10kg,당일 (05/18),-,244,04,1일전 (05/17),"45,600",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"43,931",1년전,"49,000",일평년,"54,606"
참깨,백색(국산)(500g),상품,500g,당일 (05/18),-,312,04,1일전 (05/17),"17,600",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"16,588",1년전,"16,144",일평년,"15,979"
땅콩,국산(100g),상품,100g,당일 (05/18),-,314,04,1일전 (05/17),"3,567",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"3,571",1년전,"2,892",일평년,"2,642"
느타리버섯,느타리버섯(100g),상품,100g,당일 (05/18),-,315,04,1일전 (05/17),"1,454",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"1,002",1년전,"1,065",일평년,"1,010"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (05/18),-,315,04,1일전 (05/17),598,1주일전 (05/11),-,2주일전 (05/04),-,1개월전,584,1년전,523,일평년,499
팽이버섯,팽이버섯(150g),상품,150g,당일 (05/18),-,316,04,1일전 (05/17),567,1주일전 (05/11),-,2주일전 (05/04),-,1개월전,588,1년전,592,일평년,536
새송이버섯,새송이버섯(100g),상품,100g,당일 (05/18),-,317,04,1일전 (05/17),664,1주일전 (05/11),-,2주일전 (05/04),-,1개월전,621,1년전,616,일평년,547
호두,수입(100g),중품,100g,당일 (05/18),-,318,05,1일전 (05/17),"1,510",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"1,516",1년전,"1,471",일평년,"1,498"
아몬드,수입(100g),중품,100g,당일 (05/18),-,319,05,1일전 (05/17),"1,502",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"1,573",1년전,"1,532",일평년,"1,506"
들깨,국산(22.5kg),상품,22.5kg,당일 (05/18),-,313,04,1일전 (05/17),"244,000",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"266,829",1년전,"283,029",일평년,"286,210"
사과,후지(10개),상품,10개,당일 (05/18),-,411,04,1일전 (05/17),"31,900",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"24,262",1년전,"24,247",일평년,"25,780"
배,신고(10개),상품,10개,당일 (05/18),-,412,04,1일전 (05/17),"52,350",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"45,064",1년전,"28,006",일평년,"37,105"
바나나,수입(100g),상품,100g,당일 (05/18),-,418,04,1일전 (05/17),258,1주일전 (05/11),-,2주일전 (05/04),-,1개월전,271,1년전,346,일평년,313
파인애플,수입(1개),상품,1개,당일 (05/18),-,420,04,1일전 (05/17),"7,240",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"6,740",1년전,"7,492",일평년,"6,071"
오렌지,네이블 미국(10개),상품,10개,당일 (05/18),-,421,04,1일전 (05/17),"14,760",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"15,021",1년전,"15,890",일평년,"11,670"
레몬,수입(10개),상품,10개,당일 (05/18),-,424,04,1일전 (05/17),"10,193",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"10,226",1년전,"10,144",일평년,"10,224"
체리,수입(100g),상품,100g,당일 (05/18),-,425,04,1일전 (05/17),"2,630",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,-,1년전,-,일평년,-
망고,수입(1개),상품,1개,당일 (05/18),-,428,04,1일전 (05/17),"3,720",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"3,679",1년전,"4,953",일평년,"4,384"
아보카도,수입(1개),상품,1개,당일 (05/18),-,430,04,1일전 (05/17),"2,163",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"2,174",1년전,"2,212",일평년,"2,405"
소_안심,안심,1++등급,100g,당일 (05/18),"13,906",4301,01,1일전 (05/17),"14,044",1주일전 (05/11),"14,259",2주일전 (05/04),"13,957",1개월전,"13,823",1년전,"14,222",일평년,"14,715"
소_등심,등심,1++등급,100g,당일 (05/18),"12,167",4301,01,1일전 (05/17),"12,319",1주일전 (05/11),"12,518",2주일전 (05/04),"12,627",1개월전,"12,763",1년전,"12,315",일평년,"13,274"
설도,설도,1++등급,100g,당일 (05/18),"4,123",4301,01,1일전 (05/17),"4,166",1주일전 (05/11),"4,256",2주일전 (05/04),"4,244",1개월전,"4,152",1년전,"4,680",일평년,"4,977"
소_양지,양지,1++등급,100g,당일 (05/18),"5,375",4301,01,1일전 (05/17),"5,408",1주일전 (05/11),"5,399",2주일전 (05/04),"5,528",1개월전,"5,488",1년전,"6,028",일평년,"6,086"
소_갈비,갈비,1++등급,100g,당일 (05/18),"9,414",4301,01,1일전 (05/17),"9,331",1주일전 (05/11),"9,416",2주일전 (05/04),"9,577",1개월전,"9,338",1년전,"8,865",일평년,"8,532"
돼지_앞다리살,앞다리,앞다리,100g,당일 (05/18),"1,366",4304,00,1일전 (05/17),"1,373",1주일전 (05/11),"1,364",2주일전 (05/04),"1,281",1개월전,"1,347",1년전,"1,328",일평년,"1,404"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (05/18),"2,406",4304,00,1일전 (05/17),"2,456",1주일전 (05/11),"2,401",2주일전 (05/04),"2,222",1개월전,"2,434",1년전,"2,634",일평년,"2,455"
돼지_갈비,갈비,갈비,100g,당일 (05/18),"1,357",4304,00,1일전 (05/17),"1,360",1주일전 (05/11),"1,361",2주일전 (05/04),"1,278",1개월전,"1,339",1년전,"1,388",일평년,"1,472"
돼지_목심,목심,목심,100g,당일 (05/18),"2,221",4304,00,1일전 (05/17),"2,288",1주일전 (05/11),"2,221",2주일전 (05/04),"2,081",1개월전,"2,262",1년전,"2,447",일평년,"2,545"
닭,육계(kg),육계(kg),1kg,당일 (05/18),"5,832",9901,00,1일전 (05/17),"5,821",1주일전 (05/11),"5,821",2주일전 (05/04),"5,805",1개월전,"5,924",1년전,"6,229",일평년,"5,778"
계란,특란10구,일반란,10구,당일 (05/18),"3,335",9903,71,1일전 (05/17),"3,202",1주일전 (05/11),"3,477",2주일전 (05/04),"3,451",1개월전,"3,266",1년전,"3,487",일평년,"3,512"
우유,흰우유,흰우유,1L,당일 (05/18),"3,074",9908,00,1일전 (05/17),"3,073",1주일전 (05/11),"3,073",2주일전 (05/04),"3,070",1개월전,"3,073",1년전,"2,928",일평년,"2,848"
고등어,국산(염장)(1손),중품,1손,당일 (05/18),-,611,05,1일전 (05/17),"4,775",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"4,441",1년전,"4,011",일평년,"3,644"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (05/18),-,612,05,1일전 (05/17),"7,918",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"6,497",1년전,"6,607",일평년,"5,129"
갈치,국산(냉장)(1마리),大,1마리,당일 (05/18),-,613,20,1일전 (05/17),"22,150",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"18,880",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (05/18),-,614,21,1일전 (05/17),"1,315",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"1,450",1년전,"1,389",일평년,"1,389"
참조기,참조기(냉동)(1마리),中,1마리,당일 (05/18),-,614,21,1일전 (05/17),"1,315",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"1,450",1년전,"1,389",일평년,"1,389"
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (05/18),-,615,20,1일전 (05/17),"3,818",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"3,465",1년전,"3,829",일평년,"3,829"
김,마른김(10장),중품,10장,당일 (05/18),-,641,05,1일전 (05/17),"1,352",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"1,207",1년전,"1,024",일평년,924
마른김,마른김(10장),중품,10장,당일 (05/18),-,641,05,1일전 (05/17),"1,352",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"1,207",1년전,"1,024",일평년,924
구운김,얼구운김(10장),중품,10장,당일 (05/18),-,641,05,1일전 (05/17),"2,191",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"1,931",1년전,"1,665",일평년,"1,638"
새우젓,새우젓(1kg),상품,1kg,당일 (05/18),-,650,04,1일전 (05/17),"15,100",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"15,306",1년전,"17,286",일평년,"21,040"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (05/18),-,651,04,1일전 (05/17),"5,636",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"5,317",1년전,"5,805",일평년,"5,159"
굵은소금,굵은소금(5kg),상품,5kg,당일 (05/18),-,652,04,1일전 (05/17),"12,163",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"10,320",1년전,"12,500",일평년,"8,938"
전복,전복(5마리),중품,5마리,당일 (05/18),-,653,05,1일전 (05/17),"12,020",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"12,514",1년전,"14,389",일평년,"14,978"
새우,흰다리(수입)(10마리),중품,10마리,당일 (05/18),-,654,05,1일전 (05/17),"4,866",1주일전 (05/11),-,2주일전 (05/04),-,1개월전,"4,752",1년전,"4,654",일평년,"4,462"
