item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (07/12),"51,856",111,04,1일전 (07/11),"52,311",1주일전 (07/05),"52,800",2주일전 (06/28),"53,133",1개월전,"41,062",1년전,"50,503",일평년,"51,543"
찹쌀,일반계(1kg),상품,1kg,당일 (07/12),"3,802",112,04,1일전 (07/11),"3,843",1주일전 (07/05),"3,843",2주일전 (06/28),"4,226",1개월전,"3,836",1년전,"3,676",일평년,"4,260"
콩,흰 콩(국산)(500g),상품,500g,당일 (07/12),"5,310",141,04,1일전 (07/11),"5,310",1주일전 (07/05),"5,310",2주일전 (06/28),"5,310",1개월전,"5,300",1년전,"5,234",일평년,"5,204"
팥,붉은 팥(국산)(500g),상품,500g,당일 (07/12),"10,431",142,04,1일전 (07/11),"10,376",1주일전 (07/05),"10,064",2주일전 (06/28),"10,064",1개월전,"10,023",1년전,"7,559",일평년,"7,901"
녹두,국산(500g),상품,500g,당일 (07/12),"11,423",143,04,1일전 (07/11),"11,861",1주일전 (07/05),"12,333",2주일전 (06/28),"12,761",1개월전,"11,912",1년전,"10,861",일평년,"9,759"
고구마,밤(1kg),상품,1kg,당일 (07/12),"5,774",151,04,1일전 (07/11),"5,772",1주일전 (07/05),"5,883",2주일전 (06/28),"5,696",1개월전,"5,918",1년전,"5,649",일평년,"5,918"
감자,수미(노지)(100g),상품,100g,당일 (07/12),275,152,04,1일전 (07/11),288,1주일전 (07/05),294,2주일전 (06/28),311,1개월전,360,1년전,378,일평년,315
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/12),"3,150",144,05,1일전 (07/11),"3,150",1주일전 (07/05),"3,000",2주일전 (06/28),"3,000",1개월전,"3,580",1년전,"4,375",일평년,"3,894"
양배추,양배추(1포기),상품,1포기,당일 (07/12),"2,776",212,04,1일전 (07/11),"3,030",1주일전 (07/05),"3,220",2주일전 (06/28),"3,328",1개월전,"4,876",1년전,"3,786",일평년,"3,310"
시금치,시금치(100g),상품,100g,당일 (07/12),"1,328",213,04,1일전 (07/11),"1,324",1주일전 (07/05),"1,209",2주일전 (06/28),901,1개월전,770,1년전,"1,417",일평년,"1,091"
상추,적(100g),상품,100g,당일 (07/12),"1,361",214,04,1일전 (07/11),"1,204",1주일전 (07/05),"1,233",2주일전 (06/28),"1,041",1개월전,891,1년전,"1,808",일평년,"1,419"
적상추,적(100g),상품,100g,당일 (07/12),"1,361",214,04,1일전 (07/11),"1,204",1주일전 (07/05),"1,233",2주일전 (06/28),"1,041",1개월전,891,1년전,"1,808",일평년,"1,419"
청상추,청(100g),상품,100g,당일 (07/12),"1,529",214,04,1일전 (07/11),"1,353",1주일전 (07/05),"1,300",2주일전 (06/28),"1,162",1개월전,"1,012",1년전,"1,842",일평년,"1,468"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (07/12),"3,140",215,04,1일전 (07/11),"3,154",1주일전 (07/05),"3,144",2주일전 (06/28),"2,402",1개월전,"2,439",1년전,"3,469",일평년,"2,725"
수박,수박(1개),상품,1개,당일 (07/12),"21,200",221,04,1일전 (07/11),"20,650",1주일전 (07/05),"21,238",2주일전 (06/28),"21,075",1개월전,"20,964",1년전,"22,112",일평년,"20,217"
참외,참외(10개),상품,10개,당일 (07/12),"12,678",222,04,1일전 (07/11),"12,478",1주일전 (07/05),"12,531",2주일전 (06/28),"11,999",1개월전,"18,550",1년전,"16,293",일평년,"14,432"
오이,가시계통(10개),상품,10개,당일 (07/12),"12,400",223,04,1일전 (07/11),"12,400",1주일전 (07/05),"11,600",2주일전 (06/28),"9,960",1개월전,"7,867",1년전,"11,158",일평년,"9,106"
가시오이,가시계통(10개),상품,10개,당일 (07/12),"12,400",223,04,1일전 (07/11),"12,400",1주일전 (07/05),"11,600",2주일전 (06/28),"9,960",1개월전,"7,867",1년전,"11,158",일평년,"9,106"
다다기오이,다다기계통(10개),상품,10개,당일 (07/12),"10,892",223,04,1일전 (07/11),"10,479",1주일전 (07/05),"9,806",2주일전 (06/28),"6,771",1개월전,"6,154",1년전,"9,491",일평년,"8,420"
취청오이,취청(10개),상품,10개,당일 (07/12),"12,651",223,04,1일전 (07/11),"12,209",1주일전 (07/05),"12,549",2주일전 (06/28),"9,813",1개월전,"8,715",1년전,"13,425",일평년,"10,661"
애호박,애호박(1개),상품,1개,당일 (07/12),"1,424",224,04,1일전 (07/11),"1,197",1주일전 (07/05),"1,166",2주일전 (06/28),"1,117",1개월전,"1,083",1년전,"1,385",일평년,"1,252"
쥬키니,쥬키니(1개),상품,1개,당일 (07/12),"1,653",224,04,1일전 (07/11),"1,453",1주일전 (07/05),"1,453",2주일전 (06/28),"1,287",1개월전,"1,151",1년전,"1,154",일평년,"1,218"
토마토,토마토(1kg),상품,1kg,당일 (07/12),"4,820",225,04,1일전 (07/11),"4,261",1주일전 (07/05),"3,812",2주일전 (06/28),"3,843",1개월전,"4,449",1년전,"5,122",일평년,"4,205"
무,봄(1개),상품,1개,당일 (07/12),"2,303",231,04,1일전 (07/11),"2,356",1주일전 (07/05),"2,256",2주일전 (06/28),"2,080",1개월전,"2,086",1년전,"1,926",일평년,"1,875"
당근,무세척(1kg),상품,1kg,당일 (07/12),"6,252",232,04,1일전 (07/11),"6,252",1주일전 (07/05),"6,318",2주일전 (06/28),"5,872",1개월전,"5,595",1년전,"4,396",일평년,"3,557"
열무,열무(1kg),상품,1kg,당일 (07/12),"3,271",233,04,1일전 (07/11),"3,314",1주일전 (07/05),"3,084",2주일전 (06/28),"2,428",1개월전,"2,402",1년전,"3,600",일평년,"2,821"
건고추,화건(600g),상품,600g,당일 (07/12),"21,300",241,04,1일전 (07/11),"21,300",1주일전 (07/05),"21,300",2주일전 (06/28),"21,300",1개월전,"18,727",1년전,"16,192",일평년,"15,522"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (07/12),"1,571",242,04,1일전 (07/11),"1,622",1주일전 (07/05),"1,632",2주일전 (06/28),"1,476",1개월전,"1,290",1년전,"1,377",일평년,"1,347"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (07/12),"1,571",242,04,1일전 (07/11),"1,622",1주일전 (07/05),"1,632",2주일전 (06/28),"1,476",1개월전,"1,290",1년전,"1,377",일평년,"1,347"
꽈리고추,꽈리고추(100g),상품,100g,당일 (07/12),"1,640",242,04,1일전 (07/11),"1,640",1주일전 (07/05),"1,551",2주일전 (06/28),"1,297",1개월전,"1,288",1년전,"1,355",일평년,"1,210"
청양고추,청양고추(100g),상품,100g,당일 (07/12),"1,381",242,04,1일전 (07/11),"1,296",1주일전 (07/05),"1,177",2주일전 (06/28),"1,059",1개월전,"1,046",1년전,"1,185",일평년,"1,167"
오이고추,오이맛고추(100g),상품,100g,당일 (07/12),"1,218",242,04,1일전 (07/11),"1,108",1주일전 (07/05),"1,028",2주일전 (06/28),924,1개월전,920,1년전,963,일평년,"1,069"
붉은고추,붉은고추(100g),상품,100g,당일 (07/12),"2,001",243,04,1일전 (07/11),"2,001",1주일전 (07/05),"2,021",2주일전 (06/28),"2,011",1개월전,"2,063",1년전,"1,768",일평년,"1,506"
양파,양파(1kg),상품,1kg,당일 (07/12),"1,957",245,04,1일전 (07/11),"1,944",1주일전 (07/05),"2,126",2주일전 (06/28),"2,142",1개월전,"2,146",1년전,"2,138",일평년,"2,029"
대파,대파(1kg),상품,1kg,당일 (07/12),"3,196",246,04,1일전 (07/11),"3,018",1주일전 (07/05),"2,713",2주일전 (06/28),"2,759",1개월전,"2,810",1년전,"3,228",일평년,"2,762"
쪽파,쪽파(1kg),상품,1kg,당일 (07/12),"11,713",246,04,1일전 (07/11),"11,557",1주일전 (07/05),"11,918",2주일전 (06/28),"11,182",1개월전,"9,302",1년전,"10,035",일평년,"7,852"
생강,국산(1kg),상품,1kg,당일 (07/12),"16,913",247,04,1일전 (07/11),"16,913",1주일전 (07/05),"16,913",2주일전 (06/28),"16,913",1개월전,"15,719",1년전,"18,502",일평년,"15,050"
고춧가루,국산(1kg),상품,1kg,당일 (07/12),"38,044",248,04,1일전 (07/11),"38,044",1주일전 (07/05),"38,056",2주일전 (06/28),"38,056",1개월전,"35,687",1년전,"33,700",일평년,"31,334"
미나리,미나리(100g),상품,100g,당일 (07/12),"1,538",252,04,1일전 (07/11),"1,496",1주일전 (07/05),"1,443",2주일전 (06/28),"1,422",1개월전,"1,292",1년전,"1,360",일평년,569
깻잎,깻잎(100g),상품,100g,당일 (07/12),"2,340",253,04,1일전 (07/11),"2,216",1주일전 (07/05),"2,157",2주일전 (06/28),"2,042",1개월전,"2,139",1년전,"2,284",일평년,"1,938"
피망,청(100g),상품,100g,당일 (07/12),"1,119",255,04,1일전 (07/11),"1,104",1주일전 (07/05),"1,259",2주일전 (06/28),"1,148",1개월전,994,1년전,"1,147",일평년,"1,054"
파프리카,파프리카(200g),상품,200g,당일 (07/12),"1,032",256,04,1일전 (07/11),"1,019",1주일전 (07/05),"1,207",2주일전 (06/28),"1,266",1개월전,"1,315",1년전,"1,310",일평년,"1,290"
멜론,멜론(1개),상품,1개,당일 (07/12),"7,799",257,04,1일전 (07/11),"7,913",1주일전 (07/05),"8,099",2주일전 (06/28),"8,348",1개월전,"10,839",1년전,"9,875",일평년,"8,615"
알배기배추,알배기배추(1포기),상품,1포기,당일 (07/12),"3,187",279,04,1일전 (07/11),"3,212",1주일전 (07/05),"3,187",2주일전 (06/28),"2,456",1개월전,"2,202",1년전,"2,519",일평년,"2,519"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (07/12),"2,210",280,04,1일전 (07/11),"2,348",1주일전 (07/05),"2,160",2주일전 (06/28),"1,814",1개월전,"1,915",1년전,"2,112",일평년,"2,112"
방울토마토,방울토마토(1kg),상품,1kg,당일 (07/12),"8,193",422,04,1일전 (07/11),"7,427",1주일전 (07/05),"6,687",2주일전 (06/28),"6,803",1개월전,"9,453",1년전,"6,655",일평년,"6,579"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (07/12),"6,407",422,04,1일전 (07/11),"6,039",1주일전 (07/05),"5,804",2주일전 (06/28),"6,187",1개월전,"7,373",1년전,"7,111",일평년,"6,007"
마늘,난지(대서)(10kg),상품,10kg,당일 (07/12),"46,600",244,04,1일전 (07/11),"46,600",1주일전 (07/05),"46,600",2주일전 (06/28),"45,600",1개월전,"43,125",1년전,"43,150",일평년,"47,183"
참깨,백색(국산)(500g),상품,500g,당일 (07/12),"18,600",312,04,1일전 (07/11),"18,533",1주일전 (07/05),"18,533",2주일전 (06/28),"18,533",1개월전,"16,739",1년전,"16,640",일평년,"16,398"
땅콩,국산(100g),상품,100g,당일 (07/12),"3,760",314,04,1일전 (07/11),"3,760",1주일전 (07/05),"3,760",2주일전 (06/28),"3,760",1개월전,"3,707",1년전,"2,792",일평년,"2,644"
느타리버섯,느타리버섯(100g),상품,100g,당일 (07/12),"1,846",315,04,1일전 (07/11),"1,721",1주일전 (07/05),"1,621",2주일전 (06/28),"1,696",1개월전,985,1년전,"1,012",일평년,"1,035"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (07/12),548,315,04,1일전 (07/11),544,1주일전 (07/05),595,2주일전 (06/28),534,1개월전,554,1년전,500,일평년,489
팽이버섯,팽이버섯(150g),상품,150g,당일 (07/12),512,316,04,1일전 (07/11),517,1주일전 (07/05),482,2주일전 (06/28),520,1개월전,544,1년전,526,일평년,515
새송이버섯,새송이버섯(100g),상품,100g,당일 (07/12),655,317,04,1일전 (07/11),655,1주일전 (07/05),614,2주일전 (06/28),655,1개월전,598,1년전,587,일평년,545
호두,수입(100g),중품,100g,당일 (07/12),"1,408",318,05,1일전 (07/11),"1,385",1주일전 (07/05),"1,385",2주일전 (06/28),"1,557",1개월전,"1,512",1년전,"1,618",일평년,"1,584"
아몬드,수입(100g),중품,100g,당일 (07/12),"1,513",319,05,1일전 (07/11),"1,424",1주일전 (07/05),"1,424",2주일전 (06/28),"1,592",1개월전,"1,516",1년전,"1,492",일평년,"1,492"
들깨,국산(22.5kg),상품,22.5kg,당일 (07/12),"244,000",313,04,1일전 (07/11),"244,000",1주일전 (07/05),"244,000",2주일전 (06/28),"244,000",1개월전,"264,950",1년전,"275,400",일평년,"284,710"
사과,후지(10개),상품,10개,당일 (07/12),"29,056",411,04,1일전 (07/11),"30,800",1주일전 (07/05),"32,856",2주일전 (06/28),"33,322",1개월전,"33,786",1년전,"28,257",일평년,"28,126"
배,신고(10개),상품,10개,당일 (07/12),"86,225",412,04,1일전 (07/11),"86,225",1주일전 (07/05),"86,225",2주일전 (06/28),"85,833",1개월전,"62,628",1년전,"28,510",일평년,"39,868"
복숭아,백도(10개),상품,10개,당일 (07/12),"20,667",413,04,1일전 (07/11),"20,750",1주일전 (07/05),-,2주일전 (06/28),-,1개월전,-,1년전,"24,945",일평년,"20,059"
캠벨얼리,캠벨얼리(1kg),L과,1kg,당일 (07/12),"14,200",414,24,1일전 (07/11),"14,200",1주일전 (07/05),-,2주일전 (06/28),-,1개월전,-,1년전,"15,142",일평년,"15,142"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (07/12),"49,475",414,24,1일전 (07/11),-,1주일전 (07/05),-,2주일전 (06/28),-,1개월전,-,1년전,"52,231",일평년,"52,231"
바나나,수입(100g),상품,100g,당일 (07/12),263,418,04,1일전 (07/11),261,1주일전 (07/05),273,2주일전 (06/28),292,1개월전,283,1년전,312,일평년,301
파인애플,수입(1개),상품,1개,당일 (07/12),"7,513",420,04,1일전 (07/11),"7,513",1주일전 (07/05),"7,008",2주일전 (06/28),"7,008",1개월전,"7,471",1년전,"7,240",일평년,"6,164"
오렌지,네이블 미국(10개),상품,10개,당일 (07/12),-,421,04,1일전 (07/11),-,1주일전 (07/05),-,2주일전 (06/28),"18,400",1개월전,"17,750",1년전,-,일평년,"11,611"
레몬,수입(10개),상품,10개,당일 (07/12),"12,900",424,04,1일전 (07/11),"12,480",1주일전 (07/05),"12,140",2주일전 (06/28),"11,962",1개월전,"12,177",1년전,"10,175",일평년,"9,935"
체리,수입(100g),상품,100g,당일 (07/12),"1,982",425,04,1일전 (07/11),"2,070",1주일전 (07/05),"1,977",2주일전 (06/28),"2,102",1개월전,"2,131",1년전,"2,087",일평년,"1,995"
망고,수입(1개),상품,1개,당일 (07/12),"5,608",428,04,1일전 (07/11),"5,358",1주일전 (07/05),"4,620",2주일전 (06/28),"4,632",1개월전,"4,396",1년전,"5,134",일평년,"4,928"
아보카도,수입(1개),상품,1개,당일 (07/12),"2,073",430,04,1일전 (07/11),"2,073",1주일전 (07/05),"2,096",2주일전 (06/28),"2,071",1개월전,"2,147",1년전,"1,845",일평년,"1,709"
소_안심,안심,1++등급,100g,당일 (07/12),"13,348",4301,01,1일전 (07/11),"13,295",1주일전 (07/05),"13,412",2주일전 (06/28),"13,675",1개월전,"13,492",1년전,"14,298",일평년,"14,252"
소_등심,등심,1++등급,100g,당일 (07/12),"11,919",4301,01,1일전 (07/11),"11,868",1주일전 (07/05),"11,858",2주일전 (06/28),"12,286",1개월전,"12,006",1년전,"14,570",일평년,"13,921"
설도,설도,1++등급,100g,당일 (07/12),"4,195",4301,01,1일전 (07/11),"4,179",1주일전 (07/05),"4,140",2주일전 (06/28),"4,115",1개월전,"4,067",1년전,"5,673",일평년,"5,211"
소_양지,양지,1++등급,100g,당일 (07/12),"5,329",4301,01,1일전 (07/11),"5,279",1주일전 (07/05),"5,306",2주일전 (06/28),"5,361",1개월전,"5,301",1년전,"7,064",일평년,"6,519"
소_갈비,갈비,1++등급,100g,당일 (07/12),"9,298",4301,01,1일전 (07/11),"9,314",1주일전 (07/05),"8,761",2주일전 (06/28),"9,369",1개월전,"9,779",1년전,"7,396",일평년,"7,415"
돼지_앞다리살,앞다리,앞다리,100g,당일 (07/12),"1,478",4304,00,1일전 (07/11),"1,501",1주일전 (07/05),"1,498",2주일전 (06/28),"1,445",1개월전,"1,380",1년전,"1,407",일평년,"1,383"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (07/12),"2,732",4304,00,1일전 (07/11),"2,738",1주일전 (07/05),"2,732",2주일전 (06/28),"2,602",1개월전,"2,572",1년전,"2,681",일평년,"2,473"
돼지_갈비,갈비,갈비,100g,당일 (07/12),"1,457",4304,00,1일전 (07/11),"1,455",1주일전 (07/05),"1,452",2주일전 (06/28),"1,403",1개월전,"1,349",1년전,"1,416",일평년,"1,423"
돼지_목심,목심,목심,100g,당일 (07/12),"2,558",4304,00,1일전 (07/11),"2,565",1주일전 (07/05),"2,552",2주일전 (06/28),"2,427",1개월전,"2,411",1년전,"2,497",일평년,"2,556"
닭,육계(kg),육계(kg),1kg,당일 (07/12),"5,988",9901,00,1일전 (07/11),"6,015",1주일전 (07/05),"6,010",2주일전 (06/28),"5,995",1개월전,"5,938",1년전,"6,420",일평년,"5,725"
계란,특란10구,일반란,10구,당일 (07/12),"3,300",9903,71,1일전 (07/11),"3,263",1주일전 (07/05),"3,199",2주일전 (06/28),"3,243",1개월전,"3,109",1년전,"3,434",일평년,"3,652"
우유,흰우유,흰우유,1L,당일 (07/12),"3,042",9908,00,1일전 (07/11),"2,973",1주일전 (07/05),"2,981",2주일전 (06/28),"3,020",1개월전,"3,038",1년전,"2,914",일평년,"2,844"
고등어,국산(염장)(1손),중품,1손,당일 (07/12),"4,886",611,05,1일전 (07/11),"4,886",1주일전 (07/05),"5,026",2주일전 (06/28),"4,995",1개월전,"4,552",1년전,"4,553",일평년,"3,553"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (07/12),"7,918",612,05,1일전 (07/11),"7,918",1주일전 (07/05),"7,918",2주일전 (06/28),"7,918",1개월전,"6,650",1년전,"6,587",일평년,"5,196"
갈치,국산(냉장)(1마리),大,1마리,당일 (07/12),"22,800",613,20,1일전 (07/11),"22,800",1주일전 (07/05),"22,800",2주일전 (06/28),"22,800",1개월전,"17,736",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (07/12),"1,547",614,21,1일전 (07/11),"1,547",1주일전 (07/05),"1,547",2주일전 (06/28),"1,530",1개월전,"1,679",1년전,"1,401",일평년,"1,401"
참조기,참조기(냉동)(1마리),中,1마리,당일 (07/12),"1,547",614,21,1일전 (07/11),"1,547",1주일전 (07/05),"1,547",2주일전 (06/28),"1,530",1개월전,"1,679",1년전,"1,401",일평년,"1,401"
굴비,굴비(1마리),中,1마리,당일 (07/12),"3,140",614,21,1일전 (07/11),"3,140",1주일전 (07/05),"2,865",2주일전 (06/28),"2,790",1개월전,"2,569",1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (07/12),"4,226",615,20,1일전 (07/11),"4,026",1주일전 (07/05),"4,026",2주일전 (06/28),"3,908",1개월전,"3,779",1년전,"3,871",일평년,"3,871"
김,마른김(10장),중품,10장,당일 (07/12),"1,307",641,05,1일전 (07/11),"1,307",1주일전 (07/05),"1,307",2주일전 (06/28),"1,307",1개월전,"1,287",1년전,"1,076",일평년,915
마른김,마른김(10장),중품,10장,당일 (07/12),"1,307",641,05,1일전 (07/11),"1,307",1주일전 (07/05),"1,307",2주일전 (06/28),"1,307",1개월전,"1,287",1년전,"1,076",일평년,915
구운김,얼구운김(10장),중품,10장,당일 (07/12),"2,072",641,05,1일전 (07/11),"2,072",1주일전 (07/05),"2,009",2주일전 (06/28),"2,028",1개월전,"1,849",1년전,"1,669",일평년,"1,591"
새우젓,새우젓(1kg),상품,1kg,당일 (07/12),"14,488",650,04,1일전 (07/11),"15,456",1주일전 (07/05),"15,456",2주일전 (06/28),"15,456",1개월전,"15,057",1년전,"17,352",일평년,"20,552"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (07/12),"5,567",651,04,1일전 (07/11),"5,567",1주일전 (07/05),"5,567",2주일전 (06/28),"5,567",1개월전,"5,337",1년전,"5,853",일평년,"5,125"
굵은소금,굵은소금(5kg),상품,5kg,당일 (07/12),"11,003",652,04,1일전 (07/11),"11,003",1주일전 (07/05),"11,003",2주일전 (06/28),"11,086",1개월전,"11,208",1년전,"13,558",일평년,"9,262"
전복,전복(5마리),중품,5마리,당일 (07/12),"11,157",653,05,1일전 (07/11),"11,157",1주일전 (07/05),"11,371",2주일전 (06/28),"12,496",1개월전,"11,941",1년전,"11,067",일평년,"14,821"
새우,흰다리(수입)(10마리),중품,10마리,당일 (07/12),"5,500",654,05,1일전 (07/11),"5,500",1주일전 (07/05),"5,243",2주일전 (06/28),"5,301",1개월전,"4,834",1년전,"4,594",일평년,"4,512"
홍합,깐홍합(냉장)(100g),상품,100g,당일 (07/12),"2,308",658,04,1일전 (07/11),"2,308",1주일전 (07/05),"2,308",2주일전 (06/28),"2,308",1개월전,"2,732",1년전,-,일평년,-
