item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (02/11),"14,273",4301,01,1일전 (02/10),"14,278",1주일전 (02/04),"14,276",2주일전 (01/28),"14,318",1개월전,"14,390",1년전,"15,816",일평년,"14,365"
소_등심,등심,1++등급,100g,당일 (02/11),"13,066",4301,01,1일전 (02/10),"13,046",1주일전 (02/04),"13,006",2주일전 (01/28),"12,991",1개월전,"12,826",1년전,"13,691",일평년,"13,042"
설도,설도,1++등급,100g,당일 (02/11),"4,421",4301,01,1일전 (02/10),"4,421",1주일전 (02/04),"4,465",2주일전 (01/28),"4,464",1개월전,"4,384",1년전,"4,881",일평년,"4,717"
소_양지,양지,1++등급,100g,당일 (02/11),"5,687",4301,01,1일전 (02/10),"5,690",1주일전 (02/04),"5,683",2주일전 (01/28),"6,084",1개월전,"5,466",1년전,"6,962",일평년,"6,562"
소_갈비,갈비,1++등급,100g,당일 (02/11),"8,995",4301,01,1일전 (02/10),"9,047",1주일전 (02/04),"8,965",2주일전 (01/28),"8,919",1개월전,"9,453",1년전,"8,500",일평년,"8,386"
돼지_앞다리살,앞다리,앞다리,100g,당일 (02/11),"1,353",4304,00,1일전 (02/10),"1,353",1주일전 (02/04),"1,389",2주일전 (01/28),"1,339",1개월전,"1,426",1년전,"1,231",일평년,"1,235"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (02/11),"2,290",4304,00,1일전 (02/10),"2,288",1주일전 (02/04),"2,315",2주일전 (01/28),"2,361",1개월전,"2,340",1년전,"2,377",일평년,"2,243"
돼지_갈비,갈비,갈비,100g,당일 (02/11),"1,417",4304,00,1일전 (02/10),"1,417",1주일전 (02/04),"1,393",2주일전 (01/28),"1,380",1개월전,"1,388",1년전,"1,344",일평년,"1,483"
돼지_목심,목심,목심,100g,당일 (02/11),"2,105",4304,00,1일전 (02/10),"2,104",1주일전 (02/04),"2,131",2주일전 (01/28),"2,172",1개월전,"2,203",1년전,"2,201",일평년,"2,159"
닭,육계(kg),육계(kg),1kg,당일 (02/11),"5,698",9901,00,1일전 (02/10),"5,698",1주일전 (02/04),"5,615",2주일전 (01/28),"5,625",1개월전,"5,680",1년전,"5,871",일평년,"5,631"
계란,특란10구,일반란,10구,당일 (02/11),"3,484",9903,71,1일전 (02/10),"3,484",1주일전 (02/04),"3,471",2주일전 (01/28),"3,468",1개월전,"3,381",1년전,"3,603",일평년,"3,546"
우유,흰우유,흰우유,1L,당일 (02/11),"3,084",9908,00,1일전 (02/10),"3,084",1주일전 (02/04),"3,077",2주일전 (01/28),"3,079",1개월전,"3,051",1년전,"2,794",일평년,"2,644"
